company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,1409000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,1409000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,169000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,57000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,296000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-276000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,1655000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,1655000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-191000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-13000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,0.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-38000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-242000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-242000000.0
Fox Corp,FOXA,,0001754301,2017.0,FY,2016-07-01,2017-06-30,2019-08-09 16:47:13+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-1000000.0
