company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,123000000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netincomecontinuing,netincomediscontinued,Net Income / (Loss) Discontinued Operations,-,credit,usd,500000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,122500000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,72600000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,600000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,23500000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,20200000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,239600000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,239600000.0
Darden Restaurants Inc,DRI,CY1NFSCCB5GUXC7WZC70,0000940944,2009.0,Q4,2009-02-23,2009-05-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-114000000.0
