company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-185487000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-185487000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,409939000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,52073000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,193649000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-673767000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-203593000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-203593000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-31226000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-372652000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,2975449000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-10908000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,2560663000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,2560663000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,-1165159000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,6980000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,152851000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-950039000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,repurchaseofpreferredequity,Repurchase of Preferred Equity,+,debit,usd,-684000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-23101000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,-669000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-1979821000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-1979821000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,377249000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,,cashinterestpaid,Cash Interest Paid,=,,usd,114953000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q4,2009-10-01,2009-12-31,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,161111000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-1221677000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-1221677000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,2082438000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,213040000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,536414000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-551751000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,1058464000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,1058464000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-97135000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-1948613000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,5688049000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,3642301000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,3642301000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,-2154495000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,704022000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,464110000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-3652404000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingfinancingactivities,repurchaseofpreferredequity,Repurchase of Preferred Equity,+,debit,usd,-47166000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-96271000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,-24348000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-4806552000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-4806552000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-105787000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,,cashinterestpaid,Cash Interest Paid,=,,usd,577799000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,FY,2009-01-01,2009-12-31,2012-02-29 16:41:17+00:00,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,131187000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-157671000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-157671000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,602467000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,123874000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,-36024000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,-6333000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,219836000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,746149000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,747728000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-8226000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-88923000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Leasehold Improvements and Equipment",+,debit,usd,-4736000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,-146951000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,495372000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-370263000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-123727000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-123727000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,-1065061000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,405724000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,187518000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-343061000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,repurchaseofpreferredequity,Repurchase of Preferred Equity,+,debit,usd,-152000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,1100000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-22626000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,-23708000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-860266000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-860266000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-236265000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,,cashinterestpaid,Cash Interest Paid,=,,usd,139077000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q3,2009-07-01,2009-09-30,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,90000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q2YTD,2009-01-01,2009-06-30,2010-08-09 14:25:00+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-878519000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q2YTD,2009-01-01,2009-06-30,2010-08-09 14:25:00+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-878519000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q2YTD,2009-01-01,2009-06-30,2010-08-09 14:25:00+00:00,netcashfromcontinuingoperatingactivities,provisionforloanlosses,Provision For Loan Losses,+,debit,usd,1070032000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q2YTD,2009-01-01,2009-06-30,2010-08-09 14:25:00+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,37093000.0
Zions Bancorp,ZION,YYQWUR1Z2BCX32HQS333,0000109380,2009.0,Q2YTD,2009-01-01,2009-06-30,2010-08-09 14:25:00+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,36024000.0
