date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2007-12-28,False,daily,32.58,32.58,32.58,32.58,,24.2057699086392,24.2057699086392,24.2057699086392,24.2057699086392,
2007-12-27,False,daily,33.25,33.25,33.25,33.25,,24.7035558459869,24.7035558459869,24.7035558459869,24.7035558459869,
2007-12-21,False,daily,33.31,33.31,33.31,33.31,,24.7481336911226,24.7481336911226,24.7481336911226,24.7481336911226,
2007-12-20,False,daily,33.4,33.4,33.4,33.4,,24.815000458826,24.815000458826,24.815000458826,24.815000458826,
2007-12-19,False,daily,33.39,33.39,33.39,33.39,,24.80757081797,24.80757081797,24.80757081797,24.80757081797,
2007-12-18,False,daily,33.37,33.37,33.37,33.37,,24.7927115362582,24.7927115362582,24.7927115362582,24.7927115362582,
2007-12-17,False,daily,32.85,32.85,32.85,32.85,,24.4063702117495,24.4063702117495,24.4063702117495,24.4063702117495,
2007-12-14,False,daily,32.94,32.94,32.94,32.94,,24.4732369794529,24.4732369794529,24.4732369794529,24.4732369794529,
2007-12-13,False,daily,32.7,32.7,32.7,32.7,,24.2949255989105,24.2949255989105,24.2949255989105,24.2949255989105,
2007-12-12,False,daily,33.54,33.54,33.54,33.54,,24.9190154308091,24.9190154308091,24.9190154308091,24.9190154308091,
2007-12-11,False,daily,33.57,33.57,33.57,33.57,,24.830173271382,24.830173271382,24.830173271382,24.830173271382,
2007-12-10,False,daily,33.26,33.26,33.26,33.26,,24.6008806376576,24.6008806376576,24.6008806376576,24.6008806376576,
2007-12-07,False,daily,33.49,33.49,33.49,33.49,,24.7710009788079,24.7710009788079,24.7710009788079,24.7710009788079,
2007-12-06,False,daily,33.59,33.59,33.59,33.59,,24.8449663445255,24.8449663445255,24.8449663445255,24.8449663445255,
2007-12-05,False,daily,32.8,32.8,32.8,32.8,,24.2606399553568,24.2606399553568,24.2606399553568,24.2606399553568,
2007-12-04,False,daily,32.53,32.53,32.53,32.53,,24.0609334679194,24.0609334679194,24.0609334679194,24.0609334679194,
2007-12-03,False,daily,32.45,32.45,32.45,32.45,,24.0017611753454,24.0017611753454,24.0017611753454,24.0017611753454,
2007-11-30,False,daily,32.26,32.26,32.26,32.26,,23.861226980482,23.861226980482,23.861226980482,23.861226980482,
2007-11-29,False,daily,31.86,31.86,31.86,31.86,,23.5653655176118,23.5653655176118,23.5653655176118,23.5653655176118,
2007-11-28,False,daily,30.92,30.92,30.92,30.92,,22.8700910798669,22.8700910798669,22.8700910798669,22.8700910798669,
2007-11-27,False,daily,30.59,30.59,30.59,30.59,,22.6260053729989,22.6260053729989,22.6260053729989,22.6260053729989,
2007-11-26,False,daily,30.95,30.95,30.95,30.95,,22.8922806895821,22.8922806895821,22.8922806895821,22.8922806895821,
