company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,cashandequivalents,Cash and Due from Banks,+,debit,usd,2643000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,fedfundssold,Federal Funds Sold,+,debit,usd,790000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,interestbearingdepositsatotherbanks,Interest Bearing Deposits at Other Banks,+,debit,usd,7540000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,tradingaccountsecurities,Trading Account Securities,+,debit,usd,19947000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,netloansandleases,loansandleases,Loans and Leases,+,debit,usd,97419000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,netloansandleases,allowanceforloanandleaselosses,Allowance for Loan and Lease Losses,-,credit,usd,1826000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,netloansandleases,"Loans and Leases, Net of Allowance",+,debit,usd,95593000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,loansheldforsale,Loans Held for Sale,+,debit,usd,1282000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,accruedinvestmentincome,Accrued Investment Income,+,debit,usd,458000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,netpremisesandequipment,"Premises and Equipment, Net",+,debit,usd,2786000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,goodwill,Goodwill,+,debit,usd,5548000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,intangibleassets,Intangible Assets,+,debit,usd,638000000.0
Regions Financial Corp,RF,CW05CS5KW59QTC0DG824,0001281761,2008.0,FY,,2008-12-31,2010-02-22 16:51:17+00:00,totalassets,otherassets,Other Assets,+,debit,usd,9023000000.0
