date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2010-05-05,False,daily,4.8,5.0,4.25,4.76,14357798.0,4.8,5.0,4.25,4.76,14357798.0
2010-05-04,False,daily,5.18,5.23,4.98,5.07,4188784.0,5.18,5.23,4.98,5.07,4188784.0
2010-05-03,False,daily,5.35,5.6,5.35,5.4,8939972.0,5.35,5.6,5.35,5.4,8939972.0
2010-04-30,False,daily,5.67,5.77,5.19,5.23,7663965.0,5.67,5.77,5.19,5.23,7663965.0
2010-04-29,False,daily,5.55,5.75,5.518,5.63,2970847.0,5.55,5.75,5.518,5.63,2970847.0
2010-04-28,False,daily,5.45,5.57,5.07,5.38,8887074.0,5.45,5.57,5.07,5.38,8887074.0
2010-04-27,False,daily,6.48,6.48,5.3,5.56,6839969.0,6.48,6.48,5.3,5.56,6839969.0
2010-04-26,False,daily,6.3,6.45,6.17,6.37,6128866.0,6.3,6.45,6.17,6.37,6128866.0
2010-04-23,False,daily,6.29,6.29,6.09,6.15,3399625.0,6.29,6.29,6.09,6.15,3399625.0
2010-04-22,False,daily,5.99,6.15,5.85,6.14,6881745.0,5.99,6.15,5.85,6.14,6881745.0
2010-04-21,False,daily,6.0,6.11,5.89,6.06,9514050.0,6.0,6.11,5.89,6.06,9514050.0
2010-04-20,False,daily,5.93,5.96,5.72,5.93,4569679.0,5.93,5.96,5.72,5.93,4569679.0
2010-04-19,False,daily,5.61,5.82,5.5,5.68,4983518.0,5.61,5.82,5.5,5.68,4983518.0
2010-04-16,False,daily,5.8,5.93,5.41,5.52,6036289.0,5.8,5.93,5.41,5.52,6036289.0
2010-04-15,False,daily,5.53,5.88,5.52,5.76,14597229.0,5.53,5.88,5.52,5.76,14597229.0
2010-04-14,False,daily,5.06,5.54,5.06,5.42,11174108.0,5.06,5.54,5.06,5.42,11174108.0
2010-04-13,False,daily,5.0,5.08,4.97,5.02,4110761.0,5.0,5.08,4.97,5.02,4110761.0
2010-04-12,False,daily,4.99,5.04,4.95,5.02,5679376.0,4.99,5.04,4.95,5.02,5679376.0
2010-04-09,False,daily,5.1,5.1,4.9,4.99,5587104.0,5.1,5.1,4.9,4.99,5587104.0
2010-04-08,False,daily,4.81,4.97,4.7,4.93,3426890.0,4.81,4.97,4.7,4.93,3426890.0
2010-04-07,False,daily,5.0,5.04,4.82,4.87,5841014.0,5.0,5.04,4.82,4.87,5841014.0
2010-04-06,False,daily,5.04,5.05,4.93,4.96,9481445.0,5.04,5.05,4.93,4.96,9481445.0
2010-04-05,False,daily,5.01,5.09,4.98,5.02,10201502.0,5.01,5.09,4.98,5.02,10201502.0
2010-04-01,False,daily,5.02,5.1,4.85,4.85,28935196.0,5.02,5.1,4.85,4.85,28935196.0
2010-03-31,False,daily,4.98,5.06,4.63,4.84,93769628.0,4.98,5.06,4.63,4.84,93769628.0
2011-12-30,False,daily,2.36,2.45,2.33,2.4,1108006.0,2.36,2.45,2.33,2.4,1108006.0
2011-12-29,False,daily,2.27,2.42,2.25,2.38,941919.0,2.27,2.42,2.25,2.38,941919.0
2011-12-28,False,daily,2.45,2.45,2.2,2.26,1084903.0,2.45,2.45,2.2,2.26,1084903.0
2011-12-27,False,daily,2.5,2.55,2.399,2.43,1110076.0,2.5,2.55,2.399,2.43,1110076.0
2011-12-23,False,daily,2.63,2.63,2.49,2.54,582850.0,2.63,2.63,2.49,2.54,582850.0
2011-12-22,False,daily,2.57,2.67,2.51,2.55,3278737.0,2.57,2.67,2.51,2.55,3278737.0
2011-12-21,False,daily,2.32,2.5089,2.31,2.45,2539547.0,2.32,2.5089,2.31,2.45,2539547.0
2011-12-20,False,daily,2.24,2.35,2.23,2.33,1117915.0,2.24,2.35,2.23,2.33,1117915.0
2011-12-19,False,daily,2.3,2.362,2.11,2.15,940256.0,2.3,2.362,2.11,2.15,940256.0
2011-12-16,False,daily,2.35,2.39,2.25,2.29,1094938.0,2.35,2.39,2.25,2.29,1094938.0
2011-12-15,False,daily,2.35,2.39,2.26,2.32,923021.0,2.35,2.39,2.26,2.32,923021.0
2011-12-14,False,daily,2.28,2.36,2.2,2.24,2109960.0,2.28,2.36,2.2,2.24,2109960.0
2011-12-13,False,daily,2.7,2.76,2.3255,2.42,1021615.0,2.7,2.76,2.3255,2.42,1021615.0
