company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,179707000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,320180000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalcurrentassets,netinventory,"Inventories, net",+,debit,usd,178666000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalcurrentassets,othercurrentassets,Other Current Assets,+,debit,usd,108930000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalcurrentassets,othercurrentnonoperatingassets,Other Current Nonoperating Assets,+,debit,usd,96535000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,884018000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,153026000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalnoncurrentassets,longterminvestments,Long-Term Investments,+,debit,usd,2287000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalnoncurrentassets,goodwill,Goodwill,+,debit,usd,1419485000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalnoncurrentassets,intangibleassets,Intangible Assets,+,debit,usd,442675000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,43625000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalnoncurrentassets,othernoncurrentnonoperatingassets,Other Noncurrent Nonoperating Assets,+,debit,usd,113924000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,2021996000.0
PerkinElmer Inc,PKI,549300IKL1SDPFI7N655,0000031791,2009.0,FY,,2010-01-03,2011-03-01 12:00:14+00:00,,totalassets,Total Assets,=,debit,usd,3059040000.0
