Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1999,,20.6,0.0,468.5,261.0,166.199997,916.299988,60.700001,467.5,765.700012,-298.200012,794.900024,1323.100025,2239.399902,,77.800003,310.0,303.195312,691.0,808.900024,116.300003,925.200027,1616.200027,0,0,344.600006,278.600006,623.200012,2239.40004,
09/30/1999,,25.5,0.0,449.200012,242.300003,156.399994,873.400024,46.200001,484.399994,790.700012,-306.299988,787.799988,1318.399982,2191.800049,,52.900002,430.0,297.700012,780.599976,569.5,116.0,685.5,1466.099976,0,0,342.600006,383.100006,725.700012,2191.799988,
12/31/1999,,27.799999,0.0,476.200012,242.699997,169.399994,916.099976,46.799999,514.5,846.400024,-331.899994,772.799988,1334.099987,2250.199951,,68.699997,360.0,309.799988,738.5,116.699997,527.700012,644.400009,1382.900009,0,0,450.100006,417.200012,867.300018,2250.200027,
03/31/2000,,25.9,4.6,514.700012,245.100006,164.300003,954.599976,43.400002,514.200012,862.099976,-347.899994,768.900024,1326.500038,2281.100098,,62.400002,330.0,265.100006,657.5,585.099976,118.800003,703.899979,1361.399979,0,0,401.399994,518.299988,919.699982,2281.09996,
06/30/2000,,58.5,4.6,568.900024,235.5,297.200012,1164.699951,46.799999,529.700012,899.200012,-369.5,757.099976,1333.599987,2498.300049,,54.599998,310.0,305.600006,670.200012,703.599976,118.300003,821.899979,1492.099991,0,0,371.399994,634.799988,1006.199982,2498.299973,
09/30/2000,,80.599998,4.6,550.0,220.600006,297.100006,1152.900024,0.0,547.0,938.0,-391.0,790.599976,1337.599976,2490.5,,58.799999,460.0,291.799988,810.599976,430.600006,105.5,536.100006,1346.699982,0,0,347.899994,795.900024,1143.800018,2490.5,
12/31/2000,,163.0,5.6,587.799988,225.600006,180.300003,1162.300049,38.700001,575.5,979.200012,-403.700012,744.900024,1359.100025,2521.399902,,59.200001,300.0,350.0,709.200012,508.899994,119.800003,628.699997,1337.900009,0,0,382.700012,800.799988,1183.5,2521.400009,
03/31/2001,,180.0,5.6,582.200012,208.399994,198.899994,1175.099976,38.200001,584.400024,996.299988,-411.899994,735.700012,1358.300037,2533.399902,,55.400002,350.0,315.100006,720.5,379.200012,117.599998,496.800011,1217.300011,0,0,405.200012,910.900024,1316.100037,2533.400047,
06/30/2001,,256.200012,5.7,594.0,217.399994,198.300003,1271.599976,40.0,592.099976,1017.700012,-425.600006,721.400024,1353.5,2625.100098,,66.300003,350.0,308.0,724.299988,547.0,118.0,665.0,1389.299988,0,0,405.799988,830.0,1235.799988,2625.099976,
09/30/2001,,354.5,5.7,625.0,249.300003,207.699997,1442.199951,41.099998,604.200012,1050.0,-445.799988,704.900024,1350.200035,2792.399902,,60.5,350.0,368.299988,778.799988,498.5,120.0,618.5,1397.299988,0,0,410.399994,984.700012,1395.100006,2792.399994,
12/31/2001,,437.799988,8.9,631.900024,267.600006,202.100006,1548.300049,38.599998,620.599976,1085.300049,-464.700012,709.299988,1368.499962,2916.800049,,60.099998,300.0,429.0,789.099976,460.0,121.900002,581.900002,1370.999977,0,0,408.600006,1137.199951,1545.799957,2916.799934,
03/31/2002,,513.0,8.9,639.400024,276.899994,210.600006,1648.800049,39.700001,625.700012,1113.599976,-487.899994,708.400024,1373.800037,3022.600098,,50.599998,300.0,448.700012,799.299988,396.399994,118.400002,514.799995,1314.099983,0,0,413.700012,1294.800049,1708.500061,3022.600044,
06/30/2002,,688.099976,8.9,692.200012,277.799988,235.199997,1902.199951,50.599998,639.599976,1153.599976,-514.0,721.299988,1411.499962,3313.699951,,85.199997,126.199997,604.299988,815.700012,347.799988,151.899994,499.699982,1315.399994,0,0,417.0,1581.300049,1998.300049,3313.700043,
09/30/2002,,907.299988,8.9,634.799988,305.600006,263.899994,2120.5,48.299999,640.599976,1180.0,-539.400024,710.099976,1398.999951,3519.5,,83.0,127.099998,615.5,825.599976,348.100006,152.899994,501.0,1326.599976,0,0,420.5,1772.400024,2192.900024,3519.5,
12/31/2002,,1014.799988,10.3,699.299988,303.899994,274.899994,2303.199951,46.799999,649.900024,1205.199951,-555.299988,716.200012,1412.900036,3716.100098,,70.099998,6.8,788.900024,865.799988,361.700012,166.800003,528.500015,1394.300003,0,0,426.799988,1895.0,2321.799988,3716.099991,
03/31/2003,,1105.0,11.5,708.200012,323.399994,289.0,2437.100098,44.400002,650.900024,1230.400024,-579.5,726.5,1421.800026,3858.899902,,90.099998,6.7,791.599976,888.400024,362.899994,168.600006,531.5,1419.900024,0,0,442.799988,1996.199951,2438.999939,3858.899963,
06/30/2003,,1190.400024,10.3,757.799988,339.899994,301.399994,2599.800049,44.599998,707.099976,1314.099976,-607.0,757.0,1508.699974,4108.5,,88.099998,72.800003,980.799988,1141.699951,357.799988,172.300003,530.099991,1671.799942,0,0,485.200012,1951.5,2436.700012,4108.499954,
09/30/2003,,1353.400024,11.6,796.900024,378.0,346.799988,2886.699951,50.0,730.400024,1363.400024,-633.0,758.0,1538.400024,4425.100098,,85.599998,90.400002,1103.699951,1279.699951,358.0,158.399994,516.399994,1796.099945,0,0,544.799988,2084.199951,2628.999939,4425.099884,
12/31/2003,,1468.199951,0.0,832.299988,402.899994,376.5,3079.899902,55.099998,768.0,1434.199951,-666.200012,737.099976,1560.199974,4640.100098,,86.099998,250.0,726.299988,1062.400024,698.299988,166.100006,864.399994,1926.800018,0,0,543.900024,2169.399902,2713.299927,4640.099945,
03/31/2004,,1612.300049,0.0,799.700012,414.899994,387.200012,3214.100098,56.299999,772.099976,1460.900024,-688.799988,775.799988,1604.199963,4818.299805,,74.599998,250.0,559.900024,884.5,775.099976,173.899994,948.999969,1833.499969,0,0,554.099976,2430.699951,2984.799927,4818.299896,
06/30/2004,,1690.400024,100.599998,826.899963,398.0,350.399994,3366.299805,69.599998,791.799988,1507.699951,-715.900024,768.899963,1630.29995,4996.599609,,57.0,250.0,677.900024,984.899963,704.099976,156.600006,860.699982,1845.599945,0,0,636.599976,2514.399902,3150.999878,4996.599823,
09/30/2004,,1440.999878,471.700012,836.700012,367.899994,416.600006,3533.900146,73.099998,796.300049,1545.799927,-749.500061,751.699951,1621.099998,5155.0,,56.799999,250.0,709.699951,1016.499939,526.900024,166.300003,693.200027,1709.699966,0,0,787.500061,2657.800049,3445.30011,5155.000076,
12/31/2004,,1894.2,320.1,845.9,353.9,293.8,3707.9,81.5,808.9,1589.3,-780.4,773.9,1664.3,5372.2,,56.2,302.0,670.5,1028.7,357.2,244.2,601.4,1630.1,0,0,953.7,2788.4,3742.1,5372.2,
03/31/2005,,1784.0,539.0,842.200012,362.600006,265.399994,3793.199951,81.900002,822.299988,1621.5,-799.200012,725.0,1629.199989,5422.399902,,69.599998,484.5,582.900024,1137.0,7.6,234.899994,242.499994,1379.499994,0,0,1131.900024,2911.0,4042.900024,5422.400018,
06/30/2005,,2022.599976,574.599976,797.200012,345.200012,375.700012,4115.299805,85.900002,847.099976,1674.900024,-827.799988,727.099976,1660.099953,5775.399902,,82.699997,350.299988,759.900024,1192.900024,5.5,236.800003,242.300003,1435.200027,0,0,1421.099976,2919.100098,4340.200073,5775.400101,
09/30/2005,,1995.099976,727.299988,723.299988,384.899994,439.299988,4269.899902,86.300003,882.900024,1735.699951,-852.799988,745.599976,1714.800003,5984.700195,,91.0,350.100006,765.5,1206.599976,5.0,240.199997,245.199997,1451.799973,0,0,1571.0,2961.899902,4532.899902,5984.699875,
12/31/2005,,2383.699951,450.899994,710.299988,397.200012,554.799988,4496.899902,87.199997,961.599976,1828.800049,-867.200012,733.700012,1782.499985,6279.399902,,91.800003,349.799988,876.0,1317.599976,9.2,241.600006,250.800006,1568.399981,0,0,1697.5,3013.5,4711.0,6279.399981,
