Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,18.75,,14.75,19.6875,13.6875,,,,
12/31/1980,22.3125,19.0,18.875,28.25,18.75,,,,
03/31/1981,19.6875,-11.764706,22.3125,23.0,17.5625,,,,
06/30/1981,17.375,-11.746032,19.6875,20.125,14.125,,,,
09/30/1981,15.375,-11.510791,17.375,22.8125,14.5625,,,,
12/31/1981,18.8125,22.357724,15.375,21.3125,15.375,,,,
03/31/1982,15.25,-18.936877,18.9375,18.9375,13.5625,,,,
06/30/1982,16.125,5.737705,15.3125,18.75,15.3125,,,,
09/30/1982,13.5,-16.27907,16.125,16.125,10.625,,,,
12/31/1982,13.3125,-1.388889,13.625,17.25,12.25,,,,
03/31/1983,16.6875,25.352113,13.75,17.125,13.5,,,,
06/30/1983,17.875,7.116105,16.5625,18.8125,15.125,,,,
09/30/1983,15.0,-16.083916,17.6875,18.625,14.9375,,,,
12/31/1983,15.8125,5.416667,15.125,16.0625,13.625,,,,
03/31/1984,19.125,20.948617,15.75,19.9375,15.375,,,,
06/30/1984,16.75,-12.418301,19.125,20.0,16.0,,,,
09/30/1984,19.5625,16.791045,16.75,20.375,15.0,,,,
12/31/1984,18.5,-5.43131,19.5,21.625,17.375,,,,
03/31/1985,25.1875,36.148649,18.3125,25.3125,16.625,,,,
06/30/1985,14.625,-41.935484,25.0,26.5,14.0,,,,
09/30/1985,13.875,-5.128205,14.625,15.75,13.0625,,,,
12/31/1985,13.4375,-3.153153,13.9375,15.6875,13.25,,,,
03/31/1986,10.0,-25.581395,13.5625,14.125,9.875,,,,
06/30/1986,9.875,-1.25,9.9375,12.3125,9.75,,,,
09/30/1986,11.4375,15.822785,9.8125,12.1875,7.8125,,,,
12/31/1986,13.3125,16.393443,11.5,14.0625,10.75,,,,
03/31/1987,18.5625,39.43662,13.4375,19.25,13.375,,,,
06/30/1987,19.8125,6.734007,18.375,21.75,17.5,,,,
09/30/1987,19.3125,-2.523659,19.875,22.5,17.4375,,,,
12/31/1987,14.125,-26.860841,19.375,20.3125,10.5,,,,
03/31/1988,19.5625,38.495575,14.4375,19.6875,14.25,,,,
06/30/1988,17.125,-12.460064,19.625,20.1875,17.0,,233.123993,,
09/30/1988,17.75,3.649635,17.0,19.125,16.625,,233.123993,,
12/31/1988,18.9375,6.690141,17.625,20.0625,16.9375,,233.123993,,
03/31/1989,21.25,12.211221,18.9375,22.0,18.6875,,233.123993,,
06/30/1989,22.4375,5.588235,21.3125,23.8125,21.25,,233.438004,,
09/30/1989,27.8125,23.955432,22.5625,29.125,22.5625,,233.438004,,
12/31/1989,29.75,6.966292,27.9375,31.25,24.6875,,233.438004,,
