Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,,,,,
03/31/1990,1225.386097,-100.843002,372.479004,0.0,3735.498031,5232.52013,5535.419982,67.483552,0.7139,,,,,,1225.103653,5232.237686,60.31515,,
06/30/1990,1420.580348,-77.838997,362.614014,0.0,3733.458923,5438.814288,5525.674988,67.565663,0.686447,,,,,,1420.580348,5438.814288,62.693099,,
09/30/1990,847.002019,-132.578995,361.014008,0.0,3592.435959,4667.872992,5440.045945,66.036868,0.769609,,,,,,845.841731,4666.712702,53.732766,,
12/31/1990,868.730011,-59.358002,361.014008,0.0,3550.533966,4720.919983,5423.49292,65.465817,0.752085,2.956786,6.565095,10.341986,8.63512,8.63512,868.310013,4720.499985,54.342775,,
03/31/1991,934.7985,-72.638,408.764008,0.0,3452.522003,4723.446511,5378.315018,64.193376,0.730933,3.001936,6.720591,10.919446,8.289787,8.289787,933.949229,4722.597239,54.318711,,
06/30/1991,858.680645,-71.248001,399.21701,0.0,3506.397889,4693.047543,5436.646905,64.495597,0.747147,3.092563,6.594443,10.819333,8.011504,8.011504,858.71025,4693.077148,53.97099,,
09/30/1991,1141.284401,-188.951004,396.57901,0.0,3278.0849,4626.997307,5283.414887,62.044813,0.708469,3.048747,6.382972,10.296403,8.624243,8.624243,1141.284401,4626.997307,53.211399,,
12/31/1991,1511.798787,-173.714996,395.838989,0.0,3296.4599,5030.38268,5017.700928,65.69662,0.65531,3.41147,88.865037,,,,1511.590269,5030.174162,57.813844,,
03/31/1992,1534.168093,-190.188004,395.367004,0.0,3256.922073,4996.269167,4985.684097,65.32548,0.651871,3.354331,75.528251,,,,1533.727441,4995.828515,57.398693,,
06/30/1992,1577.817535,-126.117996,393.912994,0.0,3205.772003,5051.384537,4972.001953,64.476483,0.634632,3.280265,44.07955,,,,1577.654362,5051.221363,58.027207,,
09/30/1992,1686.845694,-125.171997,394.196014,0.0,3058.097,5013.966711,4909.111023,62.294313,0.609916,3.150411,37.421847,,,,1686.593809,5013.714827,57.590096,,
12/31/1992,1775.925811,-87.926003,394.196014,0.0,3063.521942,5145.717764,4939.442932,62.021608,0.595354,3.045456,6.375454,9.398966,8.746479,8.746479,1793.366709,5163.158662,59.03625,,
03/31/1993,1885.418798,-68.375,389.696014,0.0,3004.012924,5210.752737,4922.394997,61.027466,0.576503,3.03397,6.273118,9.183497,9.501948,9.501948,1884.835079,5210.169018,59.765251,,
06/30/1993,2018.211298,-56.391998,366.17099,0.0,2942.634964,5270.625254,4876.316917,60.345441,0.558309,3.067499,6.413389,9.437447,8.350424,8.350424,2016.338143,5268.752099,60.391699,,
09/30/1993,2128.668795,-156.729004,366.17099,0.0,2963.579926,5301.690706,4983.239894,59.470946,0.558988,3.070845,6.529385,9.607802,9.275104,9.275104,2127.255077,5300.276989,60.708698,,
