Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2010,,,,,-16.132,-16.132,,,,,,,,,,,,,
06/30/2010,,,,,-14.94,-14.94,,,,,,,,,,,,,
03/31/2011,,,,,-10.625,-10.625,,,,,,,,,,,,,
06/30/2011,,,,,29.176,29.176,,,,,,,,,,,,,
09/30/2011,,,,,107.509,107.509,,,,,,,,,,,,,
12/31/2011,,,,,-1.941,-1.941,,,,,,,,,,,,,
03/31/2012,,,,,3.284,3.284,,,,,,,,,,,,,
06/30/2012,,,,,36.031,36.031,,,,,,,,,,,,,
09/30/2012,,,,,128.188,128.188,,,,,,,,,,,,,
12/31/2012,,2.05,5.553,-1.82029268292683,1.053,1.053,,300.0,,12.688591983556,,6.93540051679586,,,,210.780487804878,,170.878048780488,
03/31/2013,,6.36,12.908,0.725040232287771,-96.395,-37.56675,,87.5,,11.6236323851203,,6.27803168312613,,1.82410423452769,,,,102.955974842767,
06/30/2013,,57.15,60.2,-2.59050049049914,-8.841,36.7032,,7.01107011070109,,4.96243005595523,,1.01790450928382,,4.08408408408408,,,,5.33683289588802,
09/30/2013,,176.5,182.192,-0.152046051808288,170.858,170.858,,2.13776722090261,,3.05219805246176,,1.03783783783783,,1.75771971496438,,5.86509933102444,,3.22492917847026,
12/31/2013,,38.95,40.474,-0.16430164318272,36.092,36.092,,8.57142857142858,,0.642764035179722,,-1.53492063492063,,-11.0818713450292,,7.79737903225807,,3.9127086007702,
03/31/2014,,46.644,49.558,-2.76592909533662,51.267,44.567,,3.60360360360361,,-3.98575368215376,,-2.19101123595506,,3.62776025236594,,0.119658119658129,,6.24732012691879,
06/30/2014,,119.182,121.135,-3.90802896081558,111.616,114.458,,1.93321616871705,,1.18226473126513,,0.97527074233798,,2.20159151193633,,2.45905711305039,,1.63867026900035,
09/30/2014,,225.111,232.234,-0.892172267374136,201.078,223.026,,2.96846011131726,,0.989117783761562,,0.753739398612187,,,,3.36618784530387,,3.16421676417413,
12/31/2014,,79.629,82.819,-2.71660980427365,-25.609,23.048,,4.71204188481676,,-16.1932101169077,,-0.720063750867115,,,,,,4.00607818759497,
03/31/2015,,53.813,62.606,-2.31788631091453,-21.456,22.36965,,19.4690265486726,,-11.0729331347266,,1.95762273901809,,1.26888217522659,,-70.68859347267,,16.3399178637132,
06/30/2015,,166.556,171.616,-0.277641243781317,158.494,150.8071,,2.17983651226158,,-6.90345596432553,,2.22471587572907,,4.32080474934037,,-14.1435745937962,,3.03801724344965,
09/30/2015,,307.375,311.139,-0.30763262535156,251.787,272.895,,0.671140939597324,,-11.2161533196441,,-0.445997803360775,,4.85091686460806,,-12.7347066746435,,1.22456283041887,
12/31/2015,,116.889,117.293,-1.94655188723867,38.312,71.77,,0.790513833992096,,-33.0832699662925,,-0.24003715745472,,,,-67.8614148289166,,0.345627047883043,
03/31/2016,,89.2,86.668,-1.91753890962046,73.229,65.364,,0.52910052910053,,0.114946325350954,,2.44894651539708,,,,10.0013217605851,,-2.83856502242152,
06/30/2016,,189.429,192.573,-2.62721549779834,145.246,170.00585,,1.5531660692951,,-0.823742454728369,,4.36655518394648,,,,-12.875,,1.65972475175396,
09/30/2016,,362.125,369.302,0.0399557185527321,342.378,346.403,,1.95091252359976,,4.79860428473163,,2.4249500415385,,,,2.22357558163353,,1.98191232309286,
12/31/2016,,127.2,127.708,1.78882250552758,72.232,107.25905,,1.44927536231884,,1.88988764044944,,-0.698213305689383,,,,-22.1227722772277,,0.399371069182386,
03/31/2017,,83.55,91.153,1.22985573539761,61.91,64.559,,7.8167115902965,,3.76538437428172,,2.30186457311088,,,,13.1092233009709,,9.09994015559546,
06/30/2017,,222.455,232.737,2.39481909730344,198.473,200.329,,5.04634397528322,,9.43442283676553,,4.98632411477367,,,,7.61959105184413,,4.62205839383245,
09/30/2017,,410.429,427.028,0.944333692276289,400.692,396.676,,3.44827586206897,,4.54497907949791,,3.58676524073503,,,,4.14624697336562,,4.04430486149859,
12/31/2017,,146.417,156.797,-0.374486745066764,98.797,124.598,,6.58307210031349,,14.0996574703844,,0.807485029940121,,,,6.52234328347573,,7.0893407186324,
03/31/2018,,124.4,137.832,0.452009695685632,103.155,102.163,,10.90573012939,,2.97820163487739,,2.07348342714195,,,,11.8294935111601,,10.7974276527331,
06/30/2018,,233.5,271.921,1.64767946577629,226.676,233.102,,17.4757281553398,,8.75810640971931,,5.013769751693,,1.54246032676215,,10.0690946930281,,16.4543897216274,
09/30/2018,,492.7,506.426,0.686138315601952,470.378,470.378,,2.85455369279566,,3.78622979853886,,1.06840561974651,,0.392620992833767,,2.1771327014218,,2.78587375685001,
12/31/2018,,175.2,188.807,-1.01160460629481,154.634,155.134,,7.0528967254408,,-0.96373793803962,,-2.2684546615581,,-1.36834959899508,,2.70777777777778,,7.76655251141553,
03/31/2019,,154.909,181.759,0.739019315554862,118.157,149.278,,17.7304964539007,,-5.57416469167932,,0.278934209904246,,0.0418676531431821,,2.39515570934257,,17.3327566506788,
06/30/2019,,276.333,282.099,2.83566642053653,240.19,246.966,,3.5031847133758,,0.0443140132061659,,1.52023474303031,,-2.20892321881484,,0.662778175300131,,2.08661289096849,
09/30/2019,,468.5,481.485,1.41880802956107,450.584,450.584,,3.43228200371057,,-1.02586286240221,,-0.159424460431647,,-4.61025651167851,,-0.721779167328194,,2.77161152614728,
12/31/2019,,149.625,155.687,3.9494118076559,121.297,137.219,,4.13694721825963,,7.72626728110599,,2.58379402430736,,-2.90084825864618,,0.40218252798575,,4.0514619883041,
03/31/2020,,-86.275,-211.287,1.23531766297223,-1880.972,-1880.972,,-148.12030075188,,-881.480487412099,,-89.7830469233379,,-34.6842354685838,,-126.285119667014,,-144.899449434946,
06/30/2020,,-578.0,-666.411,-60.4388670779585,-715.243,-692.565,,-21.6097987751531,,-12.545324408718,,-26.4740137315085,,-10.0697996530102,,-17.4725293132328,,-15.2960207612457,
09/30/2020,,-488.364,,,,,,,,,,,,,,,,,
12/31/2020,,-531.818,,,,,,,,,,,,,,,,,
