Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2002,3.733333,7.899807,3.426667,3.94,3.3,306.6448,81.924002,,
09/30/2002,3.12,-16.428571,3.733333,3.786667,2.7,250.146,82.146,,
12/31/2002,3.6,15.384615,3.086667,3.973333,2.7,296.9568,82.154102,,
03/31/2003,3.806667,5.740741,3.666667,4.133333,3.333333,307.84894,83.00865,,
06/30/2003,4.18,9.807356,3.8,4.953333,3.633333,340.74942,83.357849,,
09/30/2003,4.56,9.090909,4.186667,4.9,3.986667,384.12072,84.004051,,
12/31/2003,6.3,38.157895,4.6,6.573333,4.533333,533.0745,84.3162,79.3146,
03/31/2004,8.086667,28.359788,6.326667,8.1,6.253333,669.80647,85.0116,79.9788,
06/30/2004,9.733333,20.362737,8.086667,9.753333,7.193333,1011.342,101.4501,96.47895,
09/30/2004,11.66,19.794521,10.533333,11.793333,9.026667,1214.97783,103.969654,99.04575,
12/31/2004,13.64,16.981132,11.66,14.433333,9.973333,1661.747921,111.814201,106.9071,
03/31/2005,15.573333,14.173998,13.633333,17.586667,12.342667,1904.70474,122.153252,117.03675,
06/30/2005,17.933333,15.15411,15.866667,18.62,13.5,2318.815508,128.474854,123.44205,
09/30/2005,25.74,43.531599,18.066667,26.333333,18.006667,3338.120793,129.557396,124.30845,
12/31/2005,26.34,2.331002,25.74,28.37,20.713333,3421.756175,129.713898,124.5162,
03/31/2006,27.31,3.682612,26.34,30.52,22.52,3583.258664,130.662003,125.1832,
06/30/2006,27.19,-0.439399,27.75,30.29,21.74,3696.360891,131.268005,125.7081,
09/30/2006,25.24,-7.171754,27.4,30.37,23.38,3496.918027,138.0755,132.4937,
12/31/2006,27.46,8.795563,25.3,31.77,22.8,3815.060775,138.629898,133.1116,
03/31/2007,33.4,21.631464,26.7,33.8,25.29,4662.729579,139.210403,133.6444,
06/30/2007,37.41,12.005988,33.45,41.58,33.4,5483.892283,148.015594,142.3079,
09/30/2007,40.66,8.687517,37.8,41.87,33.28,5961.646861,148.493301,142.7921,
12/31/2007,51.36,26.315789,40.89,51.88,37.17,7678.936166,149.193695,143.2513,
03/31/2008,63.45,23.53972,51.43,65.53,43.02,9515.467633,149.903595,147.1195,
06/30/2008,65.54,3.293932,64.01,76.809875,61.13,10154.509241,153.623505,150.808,
09/30/2008,42.87,-34.589564,63.94,72.98,37.34,6644.497051,155.102005,152.2743,
12/31/2008,34.39,-19.780732,42.13,44.15,23.77,5343.362998,155.335602,152.443,
03/31/2009,41.16,19.685955,34.6,45.86,30.9,6431.86526,156.206299,153.0342,
06/30/2009,41.41,0.607386,40.31,48.78,38.75,6502.260315,156.548599,153.0923,
09/30/2009,49.36,19.198261,42.11,52.86,35.48,7767.192657,157.2556,153.7949,
12/31/2009,49.85,0.992707,49.57,60.13,41.99,7882.229009,157.733902,154.2581,
03/31/2010,46.87,-5.977934,51.15,54.65,44.68,7460.113045,159.142502,155.4912,
06/30/2010,40.15,-14.337529,47.36,53.64,40.0,6415.827708,159.421097,155.3949,
09/30/2010,38.13,-5.031133,40.29,43.12,32.25,6095.148333,160.029907,155.9637,
12/31/2010,44.98,17.964857,38.61,46.25,35.11,7192.709159,160.071793,156.0255,
03/31/2011,58.46,29.968875,45.63,59.23,44.2,9381.209489,160.491394,156.5629,
06/30/2011,55.5,-5.063291,58.98,59.64,50.55,8925.660239,160.703903,156.4311,
09/30/2011,58.46,5.333333,55.5,77.24,51.56,9409.652033,161.058701,156.7984,
12/31/2011,61.94,5.952788,57.56,74.93,52.21,9980.488021,161.255798,156.8587,
03/31/2012,58.14,-6.134969,63.73,68.5,52.34,9419.280761,161.748901,157.3929,
06/30/2012,61.87,6.415549,57.78,69.18,53.09,10043.329692,162.184402,157.3138,
09/30/2012,69.87,12.930338,61.48,72.48,56.5,11351.152865,162.485397,157.7333,
12/31/2012,62.83,-10.075855,70.71,73.94,61.03,10210.760777,162.629105,158.0976,
03/31/2013,81.04,28.98297,63.65,83.15,61.25,13206.828905,162.842499,158.6096,
06/30/2013,77.32,-4.590326,80.11,81.13,71.14,12625.899425,163.072586,158.5797,
09/30/2013,75.89,-1.849457,77.62,85.23,74.66,12394.138058,163.396393,158.9349,
12/31/2013,84.31,11.095006,75.83,85.49,72.54,13771.439393,163.4216,158.9878,
03/31/2014,82.97,-1.589373,83.13,90.76,79.28,13579.692848,163.687012,159.248,
06/30/2014,86.95,4.796915,83.21,95.41,82.63,14660.692366,168.657364,164.0524,
09/30/2014,67.81,-22.012651,87.07,87.37,66.98,11433.923381,168.697571,164.1111,
12/31/2014,53.45,-21.176818,68.0,74.64,51.83,9013.176061,168.700882,164.1156,
03/31/2015,52.04,-2.637979,53.0,55.74,43.88,8790.730179,168.909286,164.4479,
06/30/2015,49.38,-5.111453,52.05,65.53,48.46,8359.713228,169.072266,164.5181,
09/30/2015,32.12,-34.953422,49.21,49.4,30.33,5438.221782,169.361511,164.8059,
12/31/2015,24.61,-23.381071,32.86,37.73,20.79,4166.878081,169.369675,165.3336,
03/31/2016,32.38,31.572531,24.59,36.86,19.21,5494.777689,169.585632,165.6055,
06/30/2016,43.14,33.230389,31.67,46.96,31.11,7335.34851,169.745544,165.4969,
09/30/2016,38.75,-10.176171,43.43,45.76,36.58,9575.14267,247.138931,242.8763,
12/31/2016,34.36,-11.329032,38.79,40.2,31.195,8491.880072,247.145294,242.8634,
03/31/2017,29.1,-15.308498,33.61,36.4,26.61,7203.320211,247.516571,243.2986,
06/30/2017,23.17,-20.378007,29.07,30.3,20.945,5748.837757,247.590322,244.517532,
09/30/2017,19.57,-15.537333,23.25,23.59,15.995,4855.772805,248.132251,245.033463,
12/31/2017,17.06,-12.825754,19.26,20.65,15.33,4233.088076,248.139327,245.089111,
03/31/2018,14.54,-14.771395,17.66,18.39,11.93,3623.692533,248.539169,245.347382,
06/30/2018,16.73,15.061898,14.22,17.43,13.18,4172.917156,249.237217,245.82811,
09/30/2018,16.99,1.554094,16.43,18.04,14.32,4238.904028,249.454545,246.141678,
12/31/2018,9.57,-43.672749,17.16,18.595,9.23,2387.810911,249.505145,204.025498,
03/31/2019,11.24,17.450366,9.36,12.14,9.22,2822.792626,250.161892,204.183498,
06/30/2019,6.98,-37.900356,11.37,11.42,6.425,1754.380911,251.14801,204.980498,
09/30/2019,3.82,-45.272206,7.09,7.137,3.36,960.414101,251.37841,207.55661,
12/31/2019,4.85,26.963351,3.82,5.12,3.26,1201.401037,251.4268,218.541901,
03/31/2020,2.28,-52.989691,4.89,4.95,1.61,560.600705,254.715325,220.396561,
06/30/2020,5.63,146.929825,2.27,8.2495,2.17,1385.389898,255.747337,218.202606,
09/12/2020,6.88,,6.85,7.0496,6.795,1761.83131504,256.0801,230.1488,
