Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,198.180331,-21.036,2.99,0.405,55.828001,,236.367332,270.152999,20.665327,0.236192,1.515,11.386258,88.065332,-76.151062,,199.59401,237.781011,3.428978,,
06/30/1993,273.490876,-21.430999,2.99,0.307,48.933,,304.289876,266.349997,18.371691,0.16081,1.871091,10.912705,30.499136,15.124868,,275.562005,306.361005,4.380919,,
09/30/1993,436.111118,-24.466001,2.99,0.254,42.364999,,457.254117,264.875005,15.994336,0.092651,2.372364,10.955868,25.610738,13.969775,,583.032759,604.175757,4.783693,,
12/31/1993,416.045003,-42.283001,2.99,0.156,127.689997,,504.597999,456.799,27.953213,0.253053,1.907519,8.766013,17.595913,12.092502,,666.023722,754.576718,5.306196,,
03/31/1994,326.639242,-44.547001,2.99,0.119,127.684,,412.885242,459.282989,27.800725,0.309248,1.417486,6.096137,12.167302,7.358091,,519.264009,605.510009,4.266137,,
06/30/1994,388.855988,-57.819,2.99,1.809,132.979002,,468.814989,474.794996,28.007667,0.283649,1.381338,6.250533,13.140538,6.558195,,618.567993,698.526995,4.822505,,
09/30/1994,583.582478,-147.337002,7.015,1.259,131.410998,,575.930473,669.263016,19.63518,0.228172,1.539835,7.67764,18.321896,6.6482,,584.204979,576.552975,3.70083,,
12/31/1994,457.227729,-144.325001,7.014,0.631,132.789998,,453.337726,661.032013,20.088285,0.292916,1.287935,6.861061,17.071652,5.127059,,460.153485,456.263482,2.912508,,
03/31/1995,509.453015,-126.687,6.09,0.405,130.245998,,519.507013,655.406006,19.872567,0.250711,1.450476,9.107767,28.567886,7.157866,,490.404262,500.458259,3.122938,,
06/30/1995,696.472849,-102.863998,4.025,0.419,128.714003,,726.766854,647.852019,19.867809,0.177105,2.109304,14.741422,64.607242,-19.217109,,652.827604,683.121609,3.847893,,
09/30/1995,732.498991,-86.025,4.025,0.322,126.806003,,777.626995,647.28197,19.590535,0.163068,2.348298,17.450059,63.599165,,,740.024246,785.15225,4.113732,,
12/31/1995,850.347015,-64.469,4.025,0.249,142.133004,,932.28502,665.874991,21.345298,0.152457,2.84261,18.220435,63.52879,28.175042,-16.042634,858.887993,940.825997,4.933612,,
03/31/1996,1171.553596,-48.171,4.025,0.973,138.657996,,1267.038592,671.061964,20.662473,0.109435,3.644801,19.970346,47.175463,23.473501,-20.012108,1185.302221,1280.787218,6.691799,,
06/30/1996,1690.668729,-47.311999,4.025,0.937,135.107999,,1783.426728,682.910979,19.78413,0.075758,4.652458,21.357892,38.297259,21.302301,-31.393333,1342.100956,1434.858956,7.318124,,
09/30/1996,1850.135345,-173.120003,4.025,0.904,256.619998,,1938.56434,1147.373991,22.365855,0.132376,4.244257,16.652616,26.218073,16.129788,-48.132423,1871.794333,1960.223328,7.923957,,
12/31/1996,2629.740658,-171.461004,0.0,0.576,243.127997,,2701.98365,1168.953019,20.798783,0.089981,5.254191,20.212628,33.145446,17.665778,-42.260199,2480.578837,2552.82183,10.210498,,
03/31/1997,2301.376001,-116.898,,,209.606,,2394.084001,1158.391,18.094581,0.087552,4.140502,14.629205,23.278338,13.881796,-45.24662,2323.871517,2416.579517,9.037465,,
06/30/1997,2959.567065,-295.796,0.0,0.0,142.66,,2806.431065,1251.239,11.401499,0.050833,4.29435,14.067042,21.7982,12.338643,-74.527221,3027.7125,2874.5765,10.667895,,
09/30/1997,4267.708023,-134.557,0.0,0.0,151.037,,4284.188023,1253.167,12.052424,0.035255,6.422291,19.771229,30.196495,22.135941,-29.85495,4326.725163,4343.205163,16.31275,,
12/31/1997,4022.348604,-66.388,0.0,0.0,147.837008,,4103.797611,1296.890993,11.39934,0.036024,5.754103,15.703087,22.374384,19.273676,-23.036588,4071.011868,4152.460875,15.622565,,
03/31/1998,4012.369603,-48.025,,,204.637,,4168.981603,1405.325,14.561543,0.049086,5.683559,14.211242,19.457128,17.516064,-17.182539,4050.784312,4207.396313,15.877712,,
06/30/1998,3158.886596,-53.344,,,286.087,,3391.629596,1536.255,18.622364,0.084351,4.43494,10.630735,14.175083,14.346697,-11.38845,3188.714495,3421.457495,12.917698,,
09/30/1998,1933.396503,-43.115,0.0,0.0,349.009,,2239.290503,1628.455,21.431909,0.155857,2.841144,6.993456,9.17663,7.360028,-8.647021,1943.105882,2248.999882,8.541842,,
12/31/1998,1696.119162,-211.011993,0.0,0.0,609.628005,,2094.735174,1920.100997,31.749788,0.291029,2.657481,6.948588,9.116621,7.853968,-7.648911,1705.473065,2104.089077,7.989013,,
03/31/1999,2282.37967,-294.638,,-2.303,823.206,,2808.64467,2147.073,38.340848,0.293097,3.603945,10.256367,13.917479,10.201149,-10.956302,2291.171698,2817.436698,10.690641,,
06/30/1999,2594.625173,-205.631,,-2.557,819.489,,3205.926173,2169.59,37.771607,0.255617,4.340733,13.028672,18.506226,12.168614,-12.068816,2605.463497,3216.764497,12.162965,,
09/30/1999,2875.221978,-149.434,,-2.683,807.521,,3530.625978,2169.38,37.223585,0.228719,4.901306,14.248978,21.280625,15.066263,-15.002814,2908.521853,3563.925853,13.430692,,
12/31/1999,4319.135631,-132.826996,0.0,-2.947,790.353004,,4973.714639,2185.448026,36.164347,0.158906,7.04589,20.284565,31.838701,17.950487,-34.396572,4357.714934,5012.293942,18.856684,,
03/31/2000,5527.102835,-57.863,,-3.07,774.976,,6241.145835,2216.724,34.960419,0.124172,8.782899,23.924811,37.914051,26.060971,-55.942633,5569.985002,6284.028002,23.360105,,
06/30/2000,5494.586609,-126.649,,-3.021,761.812,,6126.728609,2256.513,33.760585,0.124342,7.999855,20.725224,31.863411,21.737518,157.639588,5586.218203,6218.360203,22.965219,,
09/30/2000,6781.590864,-198.694,,-3.493,747.626,,7327.029864,2298.086,32.532551,0.102037,8.991236,22.205139,32.930027,23.334869,46.54834,6863.909803,7409.348803,27.280841,,
12/31/2000,5802.859193,-173.235001,0.0,-3.737,699.642018,,6325.52921,2272.624012,30.785648,0.110606,7.166926,16.671971,23.547893,18.061416,28.110424,5892.514019,6415.184036,23.674982,,
03/31/2001,6189.909719,-220.727,,-4.033,685.011,,6650.160719,2330.622,29.391768,0.103007,7.227084,15.945792,21.826276,15.682928,19.577076,6256.849382,6717.100382,24.796114,,
06/30/2001,4322.62403,-218.6,,-4.617,673.152,,4772.55903,2341.712,28.746148,0.141046,5.098376,10.693708,14.345665,11.723522,15.248542,4436.216783,4886.151783,18.079447,,
09/30/2001,3173.9904,-211.639,0.0,-4.802,617.8,,3575.3494,2333.214,26.478497,0.172794,3.637152,7.32112,9.593515,7.899214,11.085326,3187.416,3588.775,13.51743,,
12/31/2001,4493.790566,-278.306,0.0,-4.934,605.560981,,4816.111547,2378.945951,25.455012,0.125736,4.804921,9.577402,12.53259,9.888266,13.63267,4523.303416,4845.624397,18.240774,,
03/31/2002,5564.96828,-226.313,0.0,-5.139,593.127,,5926.64328,2433.504,24.373373,0.100078,5.800926,11.868882,15.928326,13.12078,25.911427,5516.91449,5878.58949,22.039997,,
06/30/2002,5180.6218,-255.177,0.0,-5.283,580.494,,5500.6558,2493.832,23.277189,0.105532,5.347342,11.239752,15.584449,11.357193,19.114278,5177.4952,5497.5292,20.492262,,
09/30/2002,4094.728,-250.935,0.0,-5.442,560.44,,4398.791,2502.923,22.39142,0.127408,4.41757,9.780112,14.441726,9.366682,17.049245,4134.067,4438.13,16.650986,,
12/31/2002,4630.76645,-265.466,0.0,-5.704,670.139,,5029.73545,2653.645,25.253529,0.133235,5.09931,11.711494,18.289881,10.433803,24.07291,4675.96935,5074.93835,19.089194,,
03/31/2003,4142.97836,-212.428,0.0,-5.868,654.589,,4579.27136,2680.687,24.418703,0.142946,4.627256,10.938813,17.672806,9.955892,16.351858,4178.16876,4614.46176,17.364405,,
06/30/2003,4525.7135,-192.182,0.0,-5.937,638.79,,4966.3845,2712.137,23.553014,0.128623,5.047626,12.271101,20.735604,11.996912,22.652119,4557.9555,4998.6265,18.819904,,
09/30/2003,4547.42013,-198.395,0.0,-5.945,622.732,,4965.81213,2754.151,22.61067,0.125404,4.972371,11.940952,20.373482,12.168057,19.074752,4521.45177,4939.84377,18.55865,,
12/31/2003,4790.72732,-237.843,0.0,-6.28,589.573,,5136.17732,2761.718,21.348052,0.114788,5.201824,12.832231,23.596599,12.803089,17.807174,4763.78498,5109.23498,19.180013,,
03/31/2004,5115.77668,-282.17,0.0,-7.141,570.691,,5397.15668,2803.892,20.35353,0.105739,5.463788,13.728368,26.746403,12.905106,17.554773,5141.63334,5423.01334,20.266596,,
06/30/2004,5010.42204,-220.419,0.0,-7.624,559.528,,5341.90704,2788.692,20.064173,0.104743,5.380138,13.759893,28.162584,13.109094,19.321393,5066.04456,5397.52956,20.198384,,
09/30/2004,6010.9837,-190.244,0.0,-8.328,523.182,,6335.5937,2817.145,18.571355,0.082578,6.311069,17.038861,38.042703,16.564771,28.888235,6014.7595,6339.3695,23.688713,,
12/31/2004,6685.40418,-191.578,0.0,-8.531,511.649,,6996.94418,2887.552,17.719127,0.073125,6.562315,17.655898,37.38243,19.261167,32.884413,6730.36914,7041.90914,26.028943,,
03/31/2005,7625.16755,-196.387,0.0,-8.363,469.616,,7890.03355,2936.713,15.991212,0.05952,6.975398,18.717697,38.216723,21.335891,41.074673,7677.21801,7942.08401,29.081249,,
06/30/2005,8393.0395,-194.589,0.0,-8.187,442.546,,8632.8095,2994.545,14.778405,0.051263,7.063787,18.17315,34.310007,20.437598,36.062232,8445.323,8685.093,31.6336,,
09/30/2005,9373.26936,-211.51,0.0,-7.897,440.44,,9594.30236,3088.805,14.259236,0.045906,7.248154,17.96188,31.750709,20.045249,66.464977,9455.21598,9676.24898,35.037185,,
12/31/2005,9664.61486,-166.302,0.0,-7.906,1138.297,,10628.70386,3862.125,29.473334,0.107097,7.690051,18.498439,31.935196,19.497434,68.942584,9748.76908,10712.85808,38.788342,,
03/31/2006,11168.6054,-800.676,0.0,-7.747,1133.886,,11494.0684,4036.569,28.090341,0.09865,7.494208,16.294005,24.950168,18.247079,64.246486,11228.7005,11554.1635,41.731663,,
06/30/2006,10180.73042,-261.003,0.0,-7.655,698.637,0.0,10610.70942,3717.492,18.793235,0.065843,6.21515,12.633286,17.918986,14.633486,-199.078509,10292.06274,10722.04174,38.781549,,
09/30/2006,8701.90948,-169.75,0.0,-7.587,696.389,,9220.96148,3842.389,18.123855,0.075522,4.847999,9.167725,12.233107,10.23083,2019.66112,8792.53164,9311.58364,34.004106,,
12/31/2006,10249.1808,-61.71,0.0,-7.348,694.098,0.0,10874.2208,3915.743,17.725831,0.06383,5.177611,9.295064,11.864076,10.857305,-90.24024,10340.02775,10965.06775,40.396981,,
03/31/2007,10542.64792,-77.113,0.0,-7.439,776.765,,11234.86092,4147.84,18.726976,0.069139,4.91733,8.640127,10.783227,10.103389,-77.152088,10606.064,11298.277,41.923,,
06/30/2007,13084.2584,-152.43,0.0,-6.703,824.387,0.0,13749.5124,4486.574,18.374533,0.059958,5.514732,9.489549,11.655053,10.965153,314.166589,13103.7624,13769.0164,51.239146,,
09/30/2007,13176.74295,-150.579,0.0,-6.097,786.971,,13807.03795,4781.956,16.457094,0.056998,5.071413,8.656119,10.46922,10.627595,696.703361,13217.7978,13848.0928,51.396253,,
12/31/2007,15157.28173,-161.058,0.0,-5.596,784.516,,15775.14373,5087.242,15.421244,0.049731,5.266613,8.860773,10.606222,11.070331,114.35414,15229.89708,15847.75908,58.813538,,
03/31/2008,13345.48461,-319.597,0.0,-6.068,732.013,,13751.83261,5390.211,13.580415,0.05323,4.283644,7.03789,8.372246,8.348748,41.62946,13340.26926,13746.61726,51.18237,,
06/30/2008,17484.43872,-320.964,0.0,-5.313,729.465,,17887.62672,5567.304,13.102662,0.04078,5.425007,8.802528,10.484101,10.352966,39.293348,17486.84224,17890.03024,66.457966,,
09/30/2008,11581.1273,-213.653,0.0,-5.101,726.871,,12089.2443,5684.466,12.786971,0.060125,3.589487,5.663707,6.75944,6.893791,22.856108,11723.0999,12231.2169,45.826094,,
12/31/2008,5785.34891,-513.311,0.0,,923.487,,6195.52491,6214.202,14.860911,0.149057,1.797627,2.767619,3.292133,3.274982,9.380726,5797.56468,6207.74068,23.656161,,
03/31/2009,6293.5125,-513.743,0.0,0.0,750.827,,6530.5965,6403.381,11.725478,0.114971,1.875947,2.844016,3.384578,3.355192,9.553463,6259.3047,6496.3887,24.997499,,
06/30/2009,7907.471,-671.42,0.0,0.0,750.866,,7986.917,6813.161,11.020817,0.094012,2.239014,3.37139,4.012107,4.087672,11.896314,7844.6115,7924.0575,30.55392,,
09/30/2009,9938.877,-756.093,0.0,0.0,750.906,,9933.69,7167.846,10.476034,0.075592,2.751096,4.128089,4.923843,4.788782,12.639587,9825.49048,9820.30348,37.940189,,
12/31/2009,10662.3418,-735.493,0.0,0.0,750.946,,10677.7948,7539.378,9.960318,0.070328,2.932828,4.414032,5.31037,4.994013,16.604661,10484.1979,10499.6509,40.758987,,
03/31/2010,10953.74532,-847.71,0.0,0.0,750.987,,10857.02232,7805.524,9.621225,0.069171,3.028049,4.618457,5.655866,5.184334,17.716207,10715.16222,10618.43922,41.450724,,
06/30/2010,8075.11386,-1083.112,0.0,0.0,751.028,,7743.02986,8019.4,9.36514,0.096994,2.279686,3.58418,4.548465,3.594353,11.004772,7882.79184,7550.70784,29.638846,,
09/30/2010,8863.92796,-367.242,0.0,125.095,2723.351,,11345.13196,9924.441,27.44085,0.240046,3.655573,6.287774,8.685049,5.933813,24.023856,8555.08736,11036.29136,43.248547,,
12/31/2010,9386.58455,-337.871,0.0,124.631,2766.697,,11940.04155,10054.331,27.517465,0.231716,4.2534,8.201091,13.033842,7.182599,31.582594,8991.64798,11545.10498,45.500606,,
03/31/2011,11972.78652,-508.681,0.0,485.591,3167.646,,15117.34252,10844.212,29.210477,0.209537,5.93952,13.015619,26.09214,11.997007,-42.618493,11487.16162,14631.71762,57.601726,,
06/30/2011,10351.74588,-230.877,0.0,598.656,3521.77,,14241.29488,11342.138,31.050319,0.247293,5.781417,14.116127,36.527286,19.878193,-9.581471,9933.99988,13823.54888,54.217852,,
09/30/2011,7417.2733,-197.015,0.0,643.894,3811.866,,11676.0183,11783.535,32.349087,0.32647,4.510602,10.74128,26.231995,17.460214,-6.472891,7397.05115,11655.79615,46.201768,,
12/31/2011,7634.75058,-239.196,0.0,691.331,4071.964,,12158.84958,12169.816,33.459536,0.334897,4.51024,10.58089,24.789038,15.45571,-6.627719,7616.951,12141.05,48.127366,,
03/31/2012,9469.7931,-208.84,0.0,724.499,4444.161,,14429.6131,12667.528,35.083096,0.307989,4.950746,11.832721,26.337563,18.176677,-8.463797,9459.75114,14419.57114,57.094975,,
06/30/2012,8232.56228,-275.293,0.0,741.829,4444.294,,13143.39228,12684.461,35.037311,0.338139,4.125928,9.351979,18.425609,10.280476,-18.794718,8221.79485,13132.62485,51.934566,,
09/30/2012,9063.03822,-218.467,0.0,758.262,4639.429,,14242.26222,13028.751,35.609162,0.325751,4.274786,9.824764,19.54572,9.696421,-27.155761,9051.40972,14230.63372,56.227076,,
12/31/2012,8821.57736,-282.092,0.0,765.124,4634.375,,13938.98436,13122.665,35.315807,0.332476,3.929782,9.037082,17.783853,9.616292,-40.832438,8808.5895,13925.9965,55.019121,,
03/31/2013,9690.6341,-214.528,0.0,782.777,4844.193,,15103.0761,13506.878,35.864639,0.320742,4.059643,9.078288,17.360895,9.65112,-87.803432,9664.95915,15077.40115,59.457652,,
06/30/2013,9548.3264,-166.207,0.0,752.834,5276.304,,15411.2574,13836.604,38.132941,0.342367,4.014646,9.054862,17.526475,9.767974,-22.925274,9528.63448,15391.56548,60.655138,,
09/30/2013,9599.81205,-178.37,0.0,748.257,5307.838,,15477.53705,14164.654,37.472415,0.342938,4.305008,8.642155,16.471826,9.510865,-30.169179,9579.15186,15456.87686,60.895627,,
12/31/2013,9496.69656,-114.458,0.0,727.445,5556.251,,15665.93456,14606.279,38.040154,0.354671,4.670874,8.663828,16.867254,9.087057,-19.055447,9504.67767,15673.91567,61.811238,,
03/31/2014,8322.31156,-114.735,0.0,724.666,5728.782,,14661.02456,15011.494,38.162637,0.390749,4.613034,7.852188,15.46595,7.192739,-23.260981,8318.4155,14657.1285,57.676517,,
06/30/2014,8532.89848,-140.537,0.0,725.354,6013.946,,15131.66148,15516.779,38.757696,0.397441,4.448981,7.559605,14.540293,7.103294,-41.946813,8535.4826,15134.2456,59.51302,,
09/30/2014,5605.17276,-68.354,0.0,723.396,4737.081,,10997.29576,12838.8,36.896602,0.43075,3.063796,5.558676,10.523164,5.361969,-21.845421,5642.74678,11034.86978,43.595429,,
12/31/2014,4101.09157,-68.51,0.0,722.304,4869.02,,9623.90557,12156.054,40.054281,0.50593,2.622971,8.290324,32.369609,5.355971,-30.805116,4136.7005,9659.5145,38.88431,,
03/31/2015,3455.21736,-82.203,0.0,722.982,4862.361,,8958.35736,12134.759,40.069696,0.542774,2.4355,8.110898,26.925908,5.327187,603.945948,3465.5418,8968.6818,37.023819,,
06/30/2015,3723.9183,-247.683,0.0,716.684,4838.541,,9031.4603,12185.939,39.705935,0.535743,2.794878,9.63062,34.566611,6.292978,26.146105,3723.85674,9031.39874,37.324711,,
09/30/2015,2639.8927,-164.43,0.0,722.744,4488.72,,7686.9267,12081.493,37.153686,0.583942,2.32986,7.192803,17.976195,4.390469,7.120042,2639.8927,7686.9267,31.768098,,
12/31/2015,2552.85735,-512.245,0.0,723.001,4462.562,,7226.17535,11884.792,37.548507,0.617555,2.155618,4.649133,7.85453,3.738524,4.958483,2552.8257,7226.1437,29.863067,,
03/31/2016,2517.2442,-236.198,0.0,720.136,4163.583,,7164.7652,11654.996,35.72359,0.581119,2.267415,4.97212,8.833371,4.090779,5.49076,2513.2491,7160.7701,29.45893,,
06/30/2016,2004.11632,-822.978,0.0,723.094,4129.058,,6033.29032,11948.839,34.556144,0.684379,1.850072,3.753503,6.121023,2.953123,3.730601,2004.10808,6033.28208,24.806101,,
09/30/2016,1542.09722,-426.052,0.0,713.048,4129.986,,5959.07922,11887.969,34.740888,0.693058,2.167259,5.008534,10.390976,3.61744,6.618378,1542.04016,5959.02216,24.499468,,
12/31/2016,1439.97488,-725.722,0.0,708.764,4340.111,,5763.12788,10807.556,40.158117,0.753083,2.50346,,,,,1439.96896,5763.12196,23.693272,,
03/31/2017,1514.60015,-519.771,0.0,721.291,4041.819,,5757.93915,10223.644,39.534035,0.701956,2.804554,,,,,1511.73418,5755.07318,23.532048,,
06/30/2017,886.54886,-602.977,0.0,696.048,4043.369,,5022.98886,10115.786,39.970883,0.804973,3.496863,,,,,886.27736,5022.71736,20.510116,,
09/30/2017,1126.839,-608.763,0.0,677.895,4044.979,,5240.95,10009.836,40.410043,0.771803,3.977993,,,,,1126.724,5240.835,21.394689,,
12/31/2017,1107.26892,-662.829,0.0,674.467,4045.71,,5164.61692,9996.338,40.471921,0.783351,4.175402,9.962648,,,,1107.2644,5164.6124,21.082565,,
03/31/2018,969.22266,-461.678,0.0,670.814,3841.35,,5019.70866,9500.135,40.434689,0.765254,4.525946,12.270366,,,,913.30925,4963.79525,19.21449,,
06/30/2018,1561.9908,-411.492,0.0,410.818,3842.617,,5403.9338,8615.667,44.600343,0.711078,4.960819,,,,,1561.8642,5403.8072,21.899553,,
09/30/2018,1734.92667,-326.32,0.0,403.701,3902.976,,5715.28367,8594.643,45.411729,0.682902,5.183841,,,,,1734.8634,5715.2204,23.158584,,
12/31/2018,646.60028,-375.232,0.0,401.403,3877.402,,4550.17328,8531.976,45.445533,0.852144,4.202128,,,,,646.59766,4550.17066,18.437131,,
03/31/2019,715.0605,-187.093,0.0,400.302,3878.43,,4806.6995,8462.238,45.832202,0.80688,4.251621,,,,,712.48037,4804.11937,19.292392,,
06/30/2019,465.91985,-153.766,0.0,391.1,3881.521,,4584.77485,8309.27,46.713141,0.846611,3.93501,16.989709,,,,465.91798,4584.77298,18.401296,,
09/30/2019,316.47257,-135.993,0.0,121.448,3974.939,,4276.86657,7690.153,51.688686,0.929404,3.683011,,,,,316.45987,4276.85387,17.163006,,
12/31/2019,304.024,-104.621,0.0,0.0,3875.373,,4074.776,7534.345,51.436097,0.951064,3.121386,,,,,304.02156,4074.77356,16.351429,,
03/31/2020,65.24752,-175.927,0.0,0.0,3953.437,,3842.75752,6549.969,60.358102,1.028802,2.947214,,,,,65.01222,3842.52222,15.312719,,
06/30/2020,80.609265,-191.217,0.0,0.0,3953.708,,3843.100265,6510.678,60.726517,1.028781,3.077329,,,,,80.589036,3843.080036,15.308656,,
09/12/2020,7.02974874,-191.217,0.0,0.0,3953.708,,3769.52074874,6510.678,60.7265172690156,1.04886224630056,3.01841043969498,,,,,7.02738421691209,3769.51838421691,15.3086558175756,,
09/30/2020,,,,,,,,,,,4.53649180949607,30.2369611602201,-19.981557109674,,,,,,,
12/31/2020,,,,,,,,,,,4.50773976719407,28.9927470465174,-29.0633827967618,,,,,,,
