Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/03/1999,11834.1105,-413.0,495.0,0.0,3508.0,,15424.1105,8342.0,42.052266,0.227436,1.515139,11.144589,15.316892,16.213438,33.005709,12254.792,15844.792,51.156894,,
07/03/1999,13106.392063,-258.0,495.0,0.0,3661.0,,17004.392063,8521.0,42.964441,0.215297,1.606765,12.120023,16.936645,20.100166,48.310309,13454.507,17352.507,56.640148,,
10/02/1999,11340.8355,-410.0,495.0,0.0,4892.0,,16317.8355,9813.0,49.852237,0.299795,1.491575,11.207305,15.796549,15.249342,30.04749,11620.5045,16597.5045,54.496692,,
01/01/2000,11273.215875,-209.0,524.0,0.0,6318.0,,17906.215875,11207.0,56.37548,0.352838,1.528747,10.326537,13.837879,15.560488,28.939385,11600.288062,18233.288062,60.904668,,
04/01/2000,8814.213,-134.0,524.0,0.0,6923.0,,16127.213,11757.0,58.884069,0.429274,1.321794,9.004586,12.134848,14.708151,29.673904,9059.29575,16372.29575,55.690967,,
07/01/2000,7788.358187,-230.0,524.0,0.0,7499.0,,15581.358187,12285.0,61.041921,0.48128,1.242929,8.292367,11.137497,12.767702,23.452728,7946.136,15739.136,54.328685,,
09/30/2000,6586.198938,-144.0,524.0,0.0,6952.0,,13918.198938,11761.0,59.11062,0.49949,1.073852,6.83941,9.02022,12.826191,25.531471,6712.198437,14044.198437,48.802566,,
12/30/2000,6553.3845,-289.0,524.0,0.0,6751.0,,13539.3845,11257.0,59.971573,0.498619,1.049158,6.148676,7.92704,12.334479,23.724753,6601.5585,13587.5585,48.034827,,
03/31/2001,8009.66544,-213.0,524.0,0.0,7174.0,,15494.66544,11694.0,61.3477,0.462998,1.219284,7.062291,9.146792,16.987305,40.654324,8114.02368,15599.02368,54.978375,,
06/30/2001,7770.10688,-243.0,524.0,0.0,7684.0,,15735.10688,12280.0,62.57329,0.488335,1.231807,7.305064,9.565415,17.27049,44.063846,7893.34144,15858.34144,55.730268,,
09/29/2001,4746.63947,-299.0,524.0,0.0,7714.0,,12685.63947,11957.0,64.51451,0.608089,1.018927,7.195485,10.164775,,,4745.59756,12684.59756,44.912232,,
12/29/2001,5989.0424,-260.0,524.0,0.0,6122.0,,12375.0424,10569.0,57.924118,0.494705,1.004386,8.020118,12.02628,11.67129,23.424373,6040.304,12426.304,43.80515,,
03/30/2002,7169.5855,-380.0,523.0,0.0,6856.0,,14168.5855,11249.0,60.94764,0.483887,1.218384,10.142151,15.417394,12.925229,22.882227,7254.2071,14253.2071,50.49209,,
06/29/2002,6486.3169,-616.0,523.0,0.0,7245.0,,13638.3169,11171.0,64.855429,0.531224,1.232786,10.466859,15.551103,12.441847,19.732361,6640.9931,13792.9931,49.306646,,
09/28/2002,,,,,,,,,,,,,,,,4846.42035,,,,
12/28/2002,5754.84,-307.0,11.0,0.0,7063.0,,12521.84,10469.0,67.465852,0.564054,1.20984,8.635752,11.466886,16.063786,26.670165,5833.34192,12600.34192,45.867546,,
03/29/2003,3839.8584,-457.0,11.0,0.0,7806.0,,11199.8584,11219.0,69.578394,0.696973,1.078465,7.708092,10.209534,12.218431,17.901546,3876.02852,11236.02852,41.242666,,
06/28/2003,5195.298,-371.0,11.0,0.0,6794.0,,11629.298,10337.0,65.725065,0.584214,1.142704,8.218585,11.012593,13.0116,19.166102,5228.18109,11662.18109,42.944232,,
09/27/2003,5444.3369,-232.0,11.0,0.0,6917.0,,12140.3369,10457.0,66.147079,0.569754,1.224071,8.972902,12.201344,11.700794,17.354117,5486.8028,12182.8028,44.709532,,
01/03/2004,7848.64122,-843.0,10.0,0.0,6460.0,,13475.64122,10150.0,63.64532,0.479383,1.373384,10.577426,14.679348,10.569068,14.169857,7910.86394,13537.86394,49.095882,,
04/03/2004,7387.62765,-689.0,10.0,0.0,6296.0,,13004.62765,9954.0,63.250954,0.484135,1.331623,10.403702,14.465659,8.667766,11.207566,7551.33165,13168.33165,47.396758,,
07/03/2004,8036.40296,-873.0,10.0,0.0,6353.0,,13526.40296,10104.0,62.876089,0.469674,1.383775,10.701268,14.815337,8.402904,10.569735,8149.27183,13639.27183,48.886844,,
10/02/2004,9000.02996,-810.0,10.0,0.0,6385.0,,14585.02996,10156.0,62.86924,0.437778,1.442919,11.21063,15.368841,8.665342,10.431698,9206.26046,14791.26046,53.048818,,
01/01/2005,9990.519061,-697.0,10.0,,6553.0,,15856.519061,10205.0,64.213621,0.413269,1.90629,15.379747,21.113874,15.617912,20.828822,10298.1996,16164.1996,58.566081,,
04/02/2005,10192.567769,-560.0,10.0,0.0,6851.0,,16493.567769,10492.0,65.297369,0.415374,1.998978,15.285976,20.312276,18.491842,25.573901,10451.4295,16752.4295,61.15161,,
07/02/2005,10229.654102,-661.0,10.0,0.0,6670.0,,16248.654102,10274.0,64.92116,0.410496,1.935516,14.8119,19.320635,16.401005,22.115711,10511.264856,16530.264856,60.6764,,
10/01/2005,9479.805714,-601.0,10.0,0.0,6877.0,,15765.805714,10162.0,67.673686,0.436197,1.910775,14.114419,18.080052,17.487149,24.497604,9727.311722,16013.311722,59.638542,,
12/31/2005,10021.619969,-796.0,10.0,0.0,7354.0,,16589.619969,10630.0,69.181562,0.443289,1.651859,13.031909,16.997561,15.292204,22.392936,10546.953027,17114.953027,63.715694,,
04/01/2006,12130.61372,-545.0,10.0,0.0,7707.0,,19302.61372,11034.0,69.847743,0.399272,1.855129,14.928549,19.28333,17.32596,25.130789,12407.422102,19579.422102,74.302551,,
07/01/2006,11637.632871,-325.0,10.0,0.0,8116.0,,19438.632871,11138.0,72.86766,0.417519,1.841128,14.759782,18.909176,23.076439,39.241551,12102.681505,19903.681505,76.985294,,
09/30/2006,10965.150166,-822.0,10.0,0.0,8412.0,,18565.150166,11453.0,73.448005,0.453107,1.689277,13.6308,17.253857,21.411663,37.051912,11233.162308,18833.162308,74.073342,,
12/30/2006,11777.115353,-780.0,10.0,0.0,8662.0,,19669.115353,11311.0,76.58032,0.440386,1.711846,14.242661,18.02852,19.019242,32.609613,12004.71671,19896.71671,78.303256,,
03/31/2007,11180.6388,-585.0,10.0,0.0,8760.0,,19365.6388,11438.0,76.586816,0.452348,1.638102,12.43779,15.381762,20.042683,36.250314,11443.8426,19628.8426,77.769902,,
06/30/2007,13747.78442,-697.0,10.0,0.0,8732.0,,21792.78442,11665.0,74.856408,0.400683,1.780893,12.692361,15.433983,20.310701,34.375072,13998.945135,22043.945135,87.272371,,
09/29/2007,15496.26216,-942.0,2.0,0.0,8544.0,,23100.26216,11689.0,73.094362,0.369866,1.846544,12.164435,14.53761,16.781172,24.301784,15821.30941,23425.30941,92.736383,,
12/29/2007,17909.369152,-531.0,2.0,0.0,9459.0,,26839.369152,12966.0,72.952337,0.35243,2.053195,13.273674,15.843783,19.477777,27.166776,18284.156735,27214.156735,107.331286,,
03/29/2008,13605.78738,-361.0,2.0,0.0,10122.0,,23368.78738,13716.0,73.797025,0.433142,1.742119,11.023013,13.255126,15.135203,20.662017,13900.79,23663.79,93.813252,,
06/28/2008,11907.44162,-480.0,2.0,0.0,9746.0,,21175.44162,13534.0,72.011231,0.46025,1.527479,9.504238,11.464776,13.307908,18.523079,12202.0194,21470.0194,85.235683,,
09/27/2008,7827.23088,-357.0,2.0,,9934.0,,17406.23088,13473.0,73.73265,0.570715,1.223723,7.753332,9.398613,13.282618,21.241311,8030.94318,17609.94318,72.251407,,
01/03/2009,3719.54,-547.0,2.0,0.0,9957.0,,13131.54,12323.0,80.80013,0.758251,0.937298,5.912445,7.21117,13.389061,30.413537,3710.39485,13122.39485,54.262562,,
04/04/2009,1815.7482,-1691.0,2.0,0.0,10829.0,,10955.7482,13297.0,81.439422,0.988431,0.828099,5.578283,6.973742,14.795763,53.063399,1817.57352,10957.57352,44.770333,,
07/04/2009,2519.57583,-1885.0,2.0,0.0,10417.0,,11053.57583,13337.0,78.106021,0.94241,0.909161,6.806389,9.001283,,,2463.96903,10997.96903,40.931438,,
10/03/2009,4745.49016,-2037.0,2.0,0.0,10426.0,,13136.49016,13388.0,77.87571,0.793667,1.169143,9.86223,14.201611,,,4875.29179,13266.29179,48.471272,,
01/02/2010,5121.963,-1892.0,0.0,0.0,9251.0,,12480.963,12077.0,76.600149,0.741209,1.188663,10.340483,15.738919,,,5104.93995,12463.93995,45.83534,,
04/03/2010,5847.122,-1509.0,0.0,0.0,8357.0,-4732.0,7963.122,11198.0,74.629398,1.049463,0.781925,7.193425,11.392163,,,5845.9236,7961.9236,29.144391,,
07/03/2010,4404.64237,-1191.0,0.0,0.0,7283.0,-4077.0,6419.64237,10197.0,71.422968,1.134487,0.624418,5.596898,8.58241,4.482443,5.244056,4859.51979,6874.51979,23.421573,,
10/02/2010,5702.07925,-991.0,,,6369.0,-3873.0,7207.07925,9355.0,68.08124,0.883714,0.705815,6.383595,9.80555,,,5704.092,7209.092,26.22673,,
01/01/2011,6517.548,-931.0,0.0,0.0,5962.0,-3627.0,7921.548,8934.0,66.733826,0.752631,0.752641,7.355198,11.581211,,,7292.72724,8696.72724,28.732492,,
04/02/2011,7576.648,-1022.0,0.0,0.0,5701.0,-3116.0,9139.648,8753.0,65.131955,0.623766,0.846734,8.581829,13.702621,,,8743.8606,10306.8606,33.052394,,
07/02/2011,6636.74256,-651.0,,,5042.0,-2458.0,8569.74256,8216.0,61.368062,0.588349,0.792541,8.130686,13.123649,7.429154,10.745373,7546.07952,9479.07952,30.912701,,
10/01/2011,4904.57268,-1542.0,,,5433.0,-2346.0,6449.57268,8745.0,62.12693,0.842381,0.578541,5.550407,8.464006,6.097599,9.91139,5307.27624,6852.27624,23.196814,,
12/31/2011,5156.861,-885.0,,,4433.0,-1960.0,6744.861,7178.0,61.75815,0.657241,0.598214,6.632115,10.985116,5.553523,8.521411,5156.50969,6744.50969,24.183797,,
03/31/2012,7796.99195,-646.0,0.0,0.0,4314.0,-1819.0,9645.99195,7229.0,59.676304,0.447232,0.82784,8.543837,13.213688,10.726325,20.042285,8199.60856,10048.60856,34.429682,,
06/30/2012,6984.19236,-911.0,,,4126.0,-1797.0,8402.19236,7228.0,57.083564,0.491062,0.703524,6.921081,10.209225,8.332753,14.089758,7350.25389,8768.25389,29.919354,,
09/29/2012,7372.92644,-1238.0,0.0,0.0,4073.0,-1729.0,8478.92644,7381.0,55.182225,0.480367,0.699062,6.921573,10.166578,9.137451,18.355386,7770.3964,8876.3964,30.095717,,
12/29/2012,6543.756,-1413.0,,,3987.0,-1651.0,7466.756,6978.0,57.136715,0.533967,0.610179,5.10722,6.92007,6.966641,12.6173,7032.47544,7955.47544,27.522138,,
03/30/2013,8229.97461,-791.0,0.0,0.0,3733.0,-1468.0,9703.97461,6881.0,54.250836,0.384688,0.793068,6.805031,9.357738,10.451594,21.832766,8614.43418,10088.43418,35.149013,,
06/29/2013,7304.1595,-571.0,0.0,0.0,3609.0,-1219.0,9123.1595,6989.0,51.638289,0.395587,0.756732,6.844081,9.695175,15.912772,148.772044,7393.6152,9212.6152,32.537393,,
09/28/2013,7841.8809,-637.0,0.0,0.0,3298.0,-1085.0,9417.8809,6878.0,47.949985,0.350185,0.787448,7.492348,10.875151,16.970047,105.853599,7859.709,9435.709,33.507124,,
12/28/2013,10327.681,-1211.0,0.0,0.0,3187.0,-1208.0,11095.681,7571.0,42.094836,0.287229,0.916695,8.661734,12.439104,11.944217,22.879653,10349.90327,11117.90327,39.332439,,
03/29/2014,10745.55464,-780.0,0.0,0.0,4472.0,-1149.0,13288.55464,8835.0,50.616865,0.33653,1.098591,10.414228,14.998369,10.265517,15.425177,10916.58931,13459.58931,47.648356,,
06/28/2014,10857.01988,-680.0,0.0,0.0,4257.0,-1078.0,13356.01988,8835.0,48.183362,0.318733,1.046546,9.756041,13.941566,7.651902,10.122407,10974.07084,13473.07084,47.74304,,
09/27/2014,10139.11845,-511.0,0.0,0.0,3968.0,-1030.0,12566.11845,8540.0,46.4637,0.31577,0.945674,8.479162,11.933636,7.834833,10.429367,10316.6113,12743.6113,45.49727,,
01/03/2015,11664.222,-822.0,0.0,0.0,3874.0,-972.0,13744.222,8146.0,47.557083,0.281864,0.99036,8.574062,12.01418,10.284694,15.147213,11797.94307,13877.94307,49.689884,,
04/04/2015,12470.71518,-708.0,0.0,0.0,3845.0,-874.0,14733.71518,8235.0,46.690953,0.260966,1.044648,8.907929,12.454535,11.000441,16.418682,12586.66038,14849.66038,53.095043,,
07/04/2015,12294.45558,-792.0,0.0,0.0,3884.0,-3884.0,11502.45558,8486.0,45.769503,0.337667,0.830742,6.954326,9.674059,9.737894,15.311991,12454.30815,11662.30815,41.623986,,
10/03/2015,10524.51666,-614.0,0.0,0.0,3772.0,-850.0,12832.51666,8468.0,44.544166,0.293941,0.943845,7.69797,10.68486,10.920095,17.944348,10685.03877,12993.03877,46.857602,,
01/02/2016,11520.31828,-1005.0,0.0,0.0,3610.0,-854.0,13271.31828,8574.0,42.104035,0.272015,0.9887,8.082411,11.237357,11.026557,16.936824,11622.19253,13373.19253,48.395198,,
04/02/2016,9859.37349,-778.0,0.0,0.0,3997.0,-833.0,12245.37349,8986.0,44.480303,0.326409,0.903651,7.323788,10.103443,11.394324,18.964769,10017.17718,12403.17718,45.569098,,
07/02/2016,9798.73472,-743.0,0.0,0.0,3912.0,2296.0,15263.73472,9098.0,42.998461,0.256294,1.104867,8.99454,12.379347,15.713168,29.500974,9870.47608,15335.47608,56.670038,,
10/01/2016,10737.8265,-739.0,0.0,0.0,3822.0,-769.0,13051.8265,9473.0,40.346247,0.292833,0.939927,7.82953,10.813444,13.349602,24.273704,10815.93525,13129.93525,48.316119,,
12/31/2016,13125.768,-1298.0,0.0,0.0,3680.0,-724.0,14783.768,9254.0,39.766587,0.248922,1.07222,9.339083,13.036832,13.532732,22.869329,13257.99688,14915.99688,54.693925,,
04/01/2017,12740.65203,-997.0,0.0,0.0,4115.0,-867.0,14991.65203,9697.0,42.435805,0.274486,1.095881,9.849968,13.932762,,,12983.9797,15234.9797,55.998132,,
07/01/2017,12486.8223,-1129.0,0.0,0.0,4004.0,-677.0,14684.8223,9686.0,41.338014,0.272662,1.066204,9.875469,14.079408,,,12683.9829,14881.9829,55.390804,,
09/30/2017,14192.5308,-1294.0,0.0,0.0,4283.0,-651.0,16530.5308,10101.0,42.401742,0.259096,1.180246,11.035067,15.773407,13.442605,20.314968,14385.36732,16723.36732,62.755897,,
12/30/2017,14798.285,-1262.0,0.0,0.0,3912.0,-626.0,16822.285,9559.0,40.924783,0.232549,1.184835,11.335772,16.222068,16.724048,28.860928,15046.26238,17070.26238,64.329962,,
03/31/2018,15118.43375,-836.0,0.0,0.0,3918.0,-671.0,17529.43375,9610.0,40.770031,0.22351,1.217237,11.367986,15.994009,15.288828,24.260453,15548.73784,17959.73784,68.374193,,
06/30/2018,16405.6581,-731.0,0.0,0.0,3888.0,-632.0,18930.6581,9250.0,42.032432,0.205381,1.303495,12.042403,16.79739,16.074757,25.018588,16950.53607,19475.53607,76.054229,,
09/29/2018,17359.49124,-1293.0,0.0,0.0,3866.0,-645.0,19287.49124,9409.0,41.08832,0.200441,1.354554,12.714233,17.858788,13.548087,18.481122,17823.04566,19751.04566,79.407684,,
12/29/2018,10755.14,-1107.0,0.0,0.0,3784.0,-580.0,12852.14,8976.0,42.156863,0.294426,0.91985,8.345545,11.651985,10.252436,14.529262,11080.21365,13177.21365,54.550679,,
03/30/2019,11788.53134,-742.0,0.0,0.0,4197.0,-926.0,14317.53134,9430.0,44.506893,0.293137,1.038631,9.136906,13.225272,11.942878,16.887182,11977.89842,14506.89842,61.528117,,
06/29/2019,12202.27632,-857.0,0.0,0.0,4376.0,-927.0,14794.27632,9712.0,45.057661,0.29579,1.113524,9.387231,13.418492,17.013126,28.202129,12387.2268,14979.2268,64.306724,,
09/28/2019,11229.162,-1053.0,0.0,0.0,4463.0,-864.0,13775.162,9915.0,45.012607,0.323989,1.032234,8.45102,11.851048,16.104835,27.367333,11369.9724,13915.9724,60.355169,,
01/04/2020,10200.72,-1357.0,0.0,0.0,4093.0,-774.0,12162.72,9611.0,42.586619,0.33652,0.892349,7.986028,11.661285,9.937302,13.744027,10279.32818,12241.32818,53.345263,,
04/04/2020,5650.36815,-2446.0,0.0,0.0,5308.0,-773.0,7739.36815,10842.0,48.957757,0.685844,0.581995,5.481139,8.189808,7.433845,10.883674,5688.83595,7777.83595,34.037304,,
07/04/2020,7397.07485,-2346.0,0.0,0.0,4993.0,-761.0,9283.07485,10520.0,47.461977,0.537861,0.7401,8.683887,15.343925,8.139105,11.044019,7406.61515,9292.61515,40.723635,,
09/13/2020,8834.0937204,-2346.0,0.0,0.0,4993.0,-761.0,10720.0937204,10520.0,47.4619771863118,0.465760853424115,0.854667441632783,10.0281512819457,17.7191631742149,9.39903790081788,12.7536317500364,8842.28916310501,10728.289163105,40.7236353546564,,
09/30/2020,,,,,,,,,,,0.886237213568901,8.64030896323833,15.084552568784,,,,,,,
12/31/2020,,,,,,,,,,,0.866041074902688,8.17515896433806,13.2020858625616,,,,,,,
