Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/2007,,13507.0,19717.0,-6210.0,,,13507.0,421.0,0.0,80.0,1757.0,1197.0,233.0,444.0,4132.0,1311.0,3876.0,0.0,0.0,6083.0,11270.0,28909.0,,1022.0,204.0,916.0,273.0,1166.0,3581.0,4287.0,0.0,9980.0,3670.0,17937.0,4723.0,0.0,2588.0,80.0,0.0,7391.0,28909.0,
12/31/2007,,13196.0,19190.0,-5994.0,,,13196.0,380.0,0.0,114.0,1890.0,1084.0,88.0,1418.0,4974.0,1276.0,3221.0,0.0,0.0,5632.0,10129.0,28299.0,,1123.0,65.0,1080.0,317.0,1690.0,4275.0,4449.0,0.0,8658.0,3538.0,16645.0,4732.0,0.0,2567.0,80.0,0.0,7379.0,28299.0,
03/31/2008,,13450.0,19571.0,-6121.0,,,13450.0,251.0,0.0,95.0,2016.0,686.0,54.0,1619.0,4721.0,1209.0,3205.0,0.0,0.0,5383.0,9797.0,27968.0,,607.0,128.0,993.0,472.0,1965.0,4165.0,4234.0,0.0,8414.0,3729.0,16377.0,4742.0,0.0,2604.0,80.0,0.0,7426.0,27968.0,
06/30/2008,,13773.0,19982.0,-6209.0,,,13773.0,86.0,0.0,110.0,1950.0,1142.0,440.0,1568.0,5296.0,1178.0,2741.0,0.0,0.0,5346.0,9265.0,28334.0,,835.0,919.0,1342.0,114.0,2011.0,5221.0,3275.0,0.0,8281.0,4903.0,16459.0,4748.0,0.0,1826.0,80.0,0.0,6654.0,28334.0,
09/30/2008,,14006.0,20310.0,-6304.0,,,14006.0,229.0,0.0,144.0,1633.0,1383.0,286.0,391.0,4066.0,1100.0,2742.0,0.0,0.0,6140.0,9982.0,28054.0,,1039.0,181.0,1043.0,233.0,1131.0,3627.0,3811.0,0.0,8012.0,4845.0,16668.0,4753.0,0.0,2926.0,80.0,0.0,7759.0,28054.0,
12/31/2008,,14433.0,20818.0,-6385.0,,,14433.0,321.0,0.0,118.0,1852.0,1255.0,150.0,303.0,3999.0,970.0,2695.0,0.0,0.0,6952.0,10617.0,29049.0,,1033.0,19.0,1227.0,107.0,1024.0,3410.0,3865.0,0.0,8005.0,5918.0,17788.0,4756.0,0.0,3015.0,80.0,0.0,7851.0,29049.0,
03/31/2009,,14641.0,21172.0,-6531.0,,,14641.0,1232.0,0.0,15.0,1806.0,846.0,81.0,298.0,4278.0,954.0,2570.0,0.0,0.0,6859.0,10383.0,29302.0,,1055.0,0.0,925.0,547.0,1071.0,3598.0,3925.0,0.0,7859.0,5631.0,17415.0,,4764.0,3435.0,80.0,10.0,8289.0,29302.0,
06/30/2009,,14899.0,21519.0,-6620.0,,,14899.0,393.0,,10.0,1574.0,1073.0,465.0,319.0,3834.0,1059.0,2309.0,,,6659.0,10027.0,28760.0,,746.0,333.0,941.0,306.0,995.0,3321.0,4046.0,,7805.0,5109.0,16960.0,,4772.0,3617.0,80.0,10.0,8479.0,28760.0,
09/30/2009,,15143.0,21920.0,-6777.0,0.0,0.0,15143.0,130.0,0.0,10.0,1514.0,1302.0,318.0,267.0,3541.0,1177.0,2309.0,0.0,0.0,6264.0,9750.0,28434.0,,648.0,243.0,911.0,313.0,878.0,2993.0,4090.0,0.0,7566.0,5010.0,16666.0,,4780.0,3905.0,80.0,10.0,8775.0,28434.0,
12/31/2009,,14886.0,21416.0,-6530.0,0.0,0.0,14886.0,350.0,0.0,0.0,1635.0,1141.0,161.0,1003.0,4290.0,1199.0,2181.0,0.0,0.0,6122.0,9502.0,28678.0,,521.0,530.0,1075.0,191.0,1043.0,3360.0,4045.0,0.0,7645.0,4750.0,16440.0,,4788.0,4000.0,80.0,10.0,8878.0,28678.0,
03/31/2010,,15683.0,22455.0,-6772.0,0.0,0.0,15683.0,312.0,0.0,3.0,1778.0,862.0,100.0,414.0,3469.0,1252.0,1964.0,0.0,0.0,6407.0,9623.0,28775.0,,267.0,0.0,1002.0,651.0,880.0,2800.0,4416.0,0.0,7906.0,4443.0,16765.0,,4793.0,4408.0,,9.0,9210.0,28775.0,
06/30/2010,,15957.0,22833.0,-6876.0,0.0,0.0,15957.0,57.0,0.0,0.0,1564.0,1044.0,443.0,377.0,3485.0,1175.0,1939.0,0.0,0.0,6186.0,9300.0,28742.0,,1001.0,390.0,996.0,141.0,721.0,3249.0,4171.0,0.0,7746.0,4441.0,16358.0,,4786.0,4340.0,,9.0,9135.0,28742.0,
09/30/2010,,16463.0,23458.0,-6995.0,0.0,0.0,16463.0,332.0,0.0,0.0,1487.0,1185.0,331.0,336.0,3671.0,1270.0,1856.0,0.0,0.0,5844.0,8970.0,29104.0,,1004.0,,992.0,197.0,825.0,3018.0,4232.0,0.0,8152.0,4137.0,16521.0,,4796.0,4761.0,,8.0,9565.0,29104.0,
12/31/2010,,16390.0,23272.0,-6882.0,0.0,0.0,16390.0,280.0,0.0,0.0,1787.0,1025.0,204.0,1755.0,5051.0,1363.0,1783.0,0.0,0.0,5322.0,8468.0,29909.0,,1121.0,64.0,1176.0,157.0,967.0,3485.0,5129.0,0.0,7819.0,3835.0,16783.0,,4807.0,4826.0,0.0,8.0,9641.0,29909.0,
03/31/2011,,16648.0,23698.0,-7050.0,,,16648.0,900.0,,,1715.0,741.0,102.0,1008.0,4466.0,1366.0,1794.0,,,5096.0,8256.0,29370.0,,1190.0,21.0,1067.0,255.0,950.0,3483.0,5000.0,,7697.0,3231.0,15928.0,,4813.0,5144.0,,2.0,9959.0,29370.0,
06/30/2011,,16894.0,24056.0,-7162.0,0.0,0.0,16894.0,159.0,0.0,0.0,1390.0,924.0,446.0,867.0,3786.0,1441.0,1822.0,0.0,0.0,4846.0,8109.0,28789.0,,1187.0,298.0,1018.0,123.0,904.0,3530.0,5121.0,0.0,7063.0,2964.0,15148.0,,4812.0,5297.0,,2.0,10111.0,28789.0,
09/30/2011,,17282.0,24618.0,-7336.0,0.0,0.0,17282.0,1242.0,0.0,0.0,1415.0,1105.0,416.0,792.0,4970.0,1280.0,1576.0,0.0,0.0,4803.0,7659.0,29911.0,,1489.0,,1144.0,161.0,898.0,3692.0,5652.0,0.0,7480.0,2926.0,16058.0,,4818.0,5341.0,,2.0,10161.0,29911.0,
12/31/2011,,17849.0,25080.0,-7231.0,0.0,0.0,17849.0,834.0,0.0,0.0,1256.0,1052.0,308.0,461.0,3911.0,1349.0,1475.0,0.0,0.0,5237.0,8061.0,29821.0,,633.0,,1184.0,127.0,1013.0,2957.0,5458.0,0.0,7461.0,3673.0,16592.0,,4823.0,5447.0,0.0,2.0,10272.0,29821.0,
03/31/2012,,18233.0,25596.0,-7363.0,0.0,0.0,18233.0,931.0,0.0,0.0,1222.0,866.0,315.0,627.0,3961.0,1449.0,1502.0,0.0,0.0,4857.0,7808.0,30002.0,,719.0,29.0,1030.0,174.0,1156.0,3108.0,5693.0,0.0,7259.0,3316.0,16268.0,,4823.0,5801.0,,2.0,10626.0,30002.0,
06/30/2012,,18590.0,26045.0,-7455.0,0.0,0.0,18590.0,765.0,0.0,0.0,1151.0,965.0,397.0,662.0,3940.0,1417.0,1481.0,0.0,0.0,4714.0,7612.0,30142.0,,972.0,16.0,898.0,186.0,744.0,2816.0,5939.0,0.0,7336.0,3405.0,16680.0,,4829.0,5815.0,,2.0,10646.0,30142.0,
09/30/2012,,19103.0,26731.0,-7628.0,0.0,0.0,19103.0,780.0,0.0,0.0,1259.0,1073.0,274.0,592.0,3978.0,1501.0,1506.0,0.0,0.0,4618.0,7625.0,30706.0,,975.0,,1012.0,335.0,717.0,3039.0,6058.0,0.0,7334.0,3467.0,16859.0,,4836.0,5970.0,,2.0,10808.0,30706.0,
12/31/2012,,19736.0,27402.0,-7666.0,0.0,0.0,19736.0,379.0,0.0,0.0,1383.0,1005.0,283.0,819.0,3869.0,1540.0,1515.0,0.0,0.0,5065.0,8120.0,31725.0,,1252.0,263.0,1304.0,108.0,850.0,3777.0,6542.0,0.0,6687.0,3938.0,17167.0,,4833.0,5947.0,0.0,1.0,10781.0,31725.0,
03/31/2013,,20125.0,27932.0,-7807.0,0.0,0.0,20125.0,420.0,0.0,0.0,1722.0,754.0,87.0,673.0,3656.0,1602.0,1649.0,0.0,0.0,4680.0,7931.0,31712.0,,1105.0,165.0,1078.0,206.0,852.0,3406.0,6604.0,0.0,7009.0,3746.0,17359.0,,4833.0,6113.0,,1.0,10947.0,31712.0,
06/30/2013,,20561.0,28515.0,-7954.0,0.0,0.0,20561.0,164.0,0.0,0.0,1390.0,916.0,312.0,833.0,3615.0,1580.0,1506.0,0.0,0.0,4797.0,7883.0,32059.0,,808.0,157.0,1046.0,128.0,919.0,3058.0,6686.0,0.0,7442.0,3776.0,17904.0,,4842.0,6254.0,,1.0,11097.0,32059.0,
09/30/2013,,21079.0,29206.0,-8127.0,0.0,0.0,21079.0,448.0,0.0,0.0,1280.0,1049.0,210.0,754.0,3741.0,1635.0,1501.0,0.0,0.0,4654.0,7790.0,32610.0,,1010.0,0.0,1024.0,197.0,1004.0,3235.0,6807.0,0.0,7476.0,3753.0,18036.0,,4852.0,6486.0,,1.0,11339.0,32610.0,
12/31/2013,,21645.0,29713.0,-8068.0,0.0,0.0,21645.0,493.0,0.0,0.0,1503.0,1024.0,89.0,505.0,3614.0,1701.0,1926.0,0.0,0.0,3636.0,7263.0,32522.0,,781.0,60.0,1222.0,132.0,868.0,3063.0,7107.0,,7862.0,2881.0,17850.0,,4861.0,6747.0,,1.0,11609.0,32522.0,
03/31/2014,,21933.0,30152.0,-8219.0,0.0,0.0,21933.0,655.0,0.0,0.0,1971.0,746.0,55.0,426.0,3853.0,1734.0,2374.0,0.0,0.0,3432.0,7540.0,33326.0,,786.0,0.0,1116.0,423.0,1032.0,3357.0,7148.0,0.0,7802.0,3219.0,18169.0,,4856.0,6943.0,,1.0,11800.0,33326.0,
06/30/2014,,22310.0,30709.0,-8399.0,0.0,0.0,22310.0,570.0,0.0,0.0,1532.0,902.0,249.0,541.0,3794.0,1777.0,2381.0,0.0,0.0,3438.0,7596.0,33700.0,,1095.0,0.0,1104.0,188.0,1076.0,3463.0,7197.0,0.0,7932.0,3264.0,18393.0,,4865.0,6978.0,,1.0,11844.0,33700.0,
09/30/2014,,22836.0,31328.0,-8492.0,0.0,0.0,22836.0,703.0,0.0,,1495.0,1025.0,175.0,448.0,3846.0,1739.0,2385.0,0.0,0.0,3341.0,7465.0,34147.0,,574.0,0.0,1111.0,285.0,1166.0,3136.0,7298.0,0.0,8389.0,3240.0,18927.0,,4873.0,7210.0,0.0,1.0,12084.0,34147.0,
12/31/2014,,23589.0,32196.0,-8607.0,0.0,0.0,23589.0,402.0,0.0,0.0,1538.0,1022.0,108.0,1049.0,4119.0,1780.0,2099.0,0.0,0.0,3746.0,7625.0,35333.0,,883.0,0.0,1178.0,116.0,1301.0,3478.0,7303.0,0.0,8261.0,4105.0,19669.0,,4876.0,7309.0,0.0,1.0,12186.0,35333.0,
03/31/2015,,23978.0,32805.0,-8827.0,0.0,0.0,23978.0,1008.0,0.0,0.0,1689.0,749.0,80.0,633.0,4159.0,1821.0,2114.0,0.0,0.0,3755.0,7690.0,35827.0,,994.0,0.0,1006.0,462.0,1160.0,3622.0,7436.0,0.0,8090.0,4121.0,19647.0,,4873.0,7684.0,0.0,1.0,12558.0,35827.0,
06/30/2015,,24807.0,33603.0,-8796.0,0.0,0.0,24807.0,597.0,0.0,0.0,1373.0,824.0,272.0,561.0,3627.0,1792.0,2109.0,,0.0,3877.0,7778.0,36212.0,,697.0,,1156.0,244.0,1010.0,3107.0,7578.0,,8689.0,4130.0,20397.0,,4883.0,7824.0,0.0,1.0,12708.0,36212.0,
09/30/2015,,25605.0,34625.0,-9020.0,0.0,0.0,25605.0,271.0,0.0,26.0,1402.0,923.0,180.0,402.0,3204.0,1715.0,2066.0,,0.0,3834.0,7615.0,36424.0,,1106.0,20.0,1046.0,327.0,1105.0,3604.0,7672.0,0.0,8132.0,4082.0,19886.0,,4894.0,8039.0,0.0,1.0,12934.0,36424.0,
12/31/2015,,26539.0,35494.0,-8955.0,0.0,0.0,26539.0,394.0,0.0,0.0,1265.0,976.0,135.0,724.0,3494.0,1754.0,1955.0,,0.0,3793.0,7502.0,37535.0,,734.0,364.0,1369.0,138.0,970.0,3575.0,8166.0,,8834.0,3893.0,20893.0,,4915.0,8151.0,0.0,1.0,13067.0,37535.0,
03/31/2016,,27274.0,36393.0,-9119.0,0.0,0.0,27274.0,592.0,0.0,0.0,1285.0,839.0,89.0,458.0,3263.0,1778.0,1986.0,,0.0,3825.0,7589.0,38126.0,,562.0,12.0,1192.0,278.0,866.0,2910.0,8377.0,0.0,9676.0,3844.0,21897.0,,4908.0,8410.0,0.0,1.0,13319.0,38126.0,
06/30/2016,,28014.0,37285.0,-9271.0,0.0,0.0,28014.0,648.0,0.0,0.0,1190.0,905.0,271.0,475.0,3489.0,1797.0,1977.0,,0.0,3768.0,7542.0,39045.0,,662.0,0.0,1308.0,210.0,918.0,3098.0,8545.0,,10273.0,3810.0,22628.0,,4919.0,8399.0,0.0,1.0,13319.0,39045.0,
09/30/2016,,28804.0,38225.0,-9421.0,0.0,0.0,28804.0,450.0,0.0,0.0,1211.0,957.0,145.0,446.0,3209.0,1857.0,1818.0,,0.0,3800.0,7475.0,39488.0,,0.0,255.0,1363.0,341.0,845.0,2804.0,8661.0,0.0,10697.0,3850.0,23208.0,,4928.0,8548.0,0.0,0.0,13476.0,39488.0,
12/31/2016,,29286.0,39337.0,-10051.0,0.0,0.0,29286.0,423.0,0.0,0.0,1421.0,887.0,76.0,447.0,3254.0,1859.0,1856.0,,0.0,3815.0,7530.0,40070.0,,500.0,388.0,1459.0,128.0,801.0,3276.0,8658.0,,10895.0,4111.0,23664.0,,4936.0,8194.0,0.0,0.0,13130.0,40070.0,
03/31/2017,,29345.0,40195.0,-10850.0,0.0,0.0,29345.0,193.0,0.0,0.0,1421.0,739.0,56.0,307.0,2716.0,1913.0,1817.0,,0.0,3873.0,7603.0,39664.0,,500.0,315.0,1245.0,303.0,748.0,3111.0,8567.0,0.0,10898.0,4083.0,23548.0,,4920.0,8085.0,0.0,0.0,13005.0,39664.0,
06/30/2017,,29637.0,38794.0,-9157.0,0.0,0.0,29637.0,430.0,0.0,0.0,1231.0,847.0,273.0,407.0,3188.0,1968.0,1785.0,,0.0,3946.0,7699.0,40524.0,,900.0,0.0,1293.0,145.0,826.0,3164.0,8755.0,0.0,11621.0,4066.0,24442.0,,4929.0,7989.0,0.0,0.0,12918.0,40524.0,
09/30/2017,,30533.0,39916.0,-9383.0,0.0,0.0,30533.0,278.0,0.0,0.0,1198.0,936.0,200.0,469.0,3081.0,2012.0,1764.0,,0.0,3767.0,7543.0,41157.0,,1250.0,202.0,1305.0,282.0,792.0,3831.0,8931.0,0.0,11274.0,3997.0,24202.0,,4938.0,8186.0,0.0,0.0,13124.0,41157.0,
12/31/2017,,31797.0,41231.0,-9434.0,0.0,0.0,31797.0,313.0,0.0,0.0,1644.0,866.0,118.0,371.0,3312.0,2133.0,1849.0,,0.0,3625.0,7607.0,42716.0,,1000.0,542.0,1694.0,151.0,781.0,4168.0,5240.0,,12068.0,7393.0,24701.0,,4961.0,8886.0,0.0,0.0,13847.0,42716.0,
03/31/2018,,32405.0,42033.0,-9628.0,0.0,0.0,32405.0,118.0,0.0,0.0,1516.0,736.0,114.0,322.0,2806.0,2051.0,1853.0,,0.0,3675.0,7579.0,42790.0,,1000.0,594.0,1295.0,320.0,739.0,3948.0,5329.0,0.0,12072.0,7337.0,24738.0,,4946.0,9158.0,0.0,0.0,14104.0,42790.0,
06/30/2018,,33151.0,42809.0,-9658.0,0.0,0.0,33151.0,95.0,0.0,0.0,1352.0,792.0,324.0,442.0,3005.0,2049.0,1836.0,,0.0,3666.0,7551.0,43707.0,,1550.0,270.0,1348.0,209.0,867.0,4244.0,5475.0,0.0,12510.0,7320.0,25305.0,,4955.0,9203.0,0.0,0.0,14158.0,43707.0,
09/30/2018,,33781.0,43613.0,-9832.0,0.0,0.0,33781.0,88.0,0.0,0.0,1395.0,919.0,214.0,599.0,3215.0,2096.0,1830.0,,0.0,4151.0,8077.0,45073.0,,1450.0,419.0,1317.0,195.0,1104.0,4485.0,5720.0,0.0,12909.0,7600.0,26229.0,,4966.0,9393.0,0.0,0.0,14359.0,45073.0,
12/31/2018,,34363.0,44201.0,-9838.0,0.0,0.0,34363.0,177.0,0.0,0.0,1675.0,902.0,94.0,659.0,3507.0,1878.0,1744.0,,0.0,3834.0,7456.0,45326.0,,1294.0,1016.0,1451.0,136.0,1038.0,4935.0,5713.0,0.0,13168.0,7133.0,26014.0,,4980.0,9397.0,0.0,0.0,14377.0,45326.0,
03/31/2019,,34787.0,44854.0,-10067.0,0.0,0.0,34787.0,65.0,0.0,0.0,1642.0,718.0,112.0,490.0,3027.0,2049.0,1770.0,,253.0,3870.0,7942.0,45756.0,,925.0,1151.0,1135.0,231.0,1031.0,4473.0,5929.0,0.0,13466.0,7074.0,26469.0,,4969.0,9845.0,0.0,0.0,14814.0,45756.0,
06/30/2019,,34877.0,44719.0,-9842.0,0.0,0.0,34877.0,82.0,0.0,0.0,1311.0,809.0,348.0,606.0,3156.0,2118.0,1722.0,,282.0,4125.0,8247.0,46280.0,,1088.0,365.0,1153.0,154.0,1222.0,3982.0,6030.0,0.0,14574.0,6940.0,27544.0,,4980.0,9774.0,0.0,0.0,14754.0,46280.0,
09/30/2019,,35407.0,45500.0,-10093.0,0.0,0.0,35407.0,120.0,0.0,0.0,1345.0,925.0,249.0,420.0,3059.0,2135.0,1697.0,,285.0,4232.0,8349.0,46815.0,,1089.0,346.0,1244.0,211.0,1177.0,4067.0,6143.0,0.0,14723.0,6957.0,27823.0,,4989.0,9936.0,0.0,0.0,14925.0,46815.0,
12/31/2019,,35844.0,45944.0,-10100.0,0.0,0.0,35844.0,147.0,0.0,0.0,1552.0,897.0,79.0,556.0,3231.0,2216.0,1871.0,,282.0,4286.0,8655.0,47730.0,,1398.0,1115.0,1358.0,157.0,1019.0,5047.0,6256.0,0.0,14016.0,7322.0,27594.0,,5003.0,10086.0,0.0,0.0,15089.0,47730.0,
03/31/2020,,36205.0,46577.0,-10372.0,0.0,0.0,36205.0,799.0,0.0,0.0,1450.0,776.0,124.0,578.0,3727.0,2027.0,1855.0,,275.0,4276.0,8433.0,48365.0,,1665.0,1062.0,1172.0,289.0,972.0,5160.0,6321.0,0.0,14306.0,7329.0,27956.0,,4994.0,10255.0,0.0,0.0,15249.0,48365.0,
06/30/2020,,36551.0,47157.0,-10606.0,0.0,0.0,36551.0,431.0,0.0,0.0,1431.0,816.0,268.0,796.0,3742.0,2251.0,1867.0,,273.0,4096.0,8487.0,48780.0,,2093.0,1165.0,1135.0,249.0,1141.0,5783.0,6481.0,0.0,13843.0,7182.0,27506.0,,5003.0,10488.0,0.0,0.0,15491.0,48780.0,
