Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
10/31/2001,7.755556,,7.2,8.644444,6.111111,693.532783,89.423321,,
02/02/2002,7.742222,-0.17192,7.711111,8.044444,6.355556,751.51622,89.423321,,
05/04/2002,6.654222,-14.052813,7.755556,7.755556,6.164444,645.907052,97.066578,,
08/03/2002,5.831111,-12.369757,6.777778,7.946667,5.182222,608.1776,97.066578,,
11/02/2002,4.706667,-19.283537,5.733778,6.311111,3.4,531.914527,104.299427,,
02/01/2003,4.928889,4.721435,4.711111,5.853333,4.088889,530.77849,104.299427,,
05/03/2003,5.622222,14.066727,4.937778,5.666667,4.413333,605.44165,107.687473,,
08/02/2003,6.866667,22.134387,5.577778,7.288889,5.377778,757.03455,107.687473,,
11/01/2003,8.56,24.660194,6.911111,8.582222,6.311111,970.20324,110.247751,,
01/31/2004,11.542222,34.839045,8.555556,12.539556,8.32,1320.39271,112.518454,112.1697,
05/01/2004,11.666667,1.078167,11.546667,13.555556,11.0,1340.7975,114.395854,113.98815,
07/31/2004,13.195556,13.104762,11.613333,13.764444,10.426667,1526.6598,114.925721,114.492825,
10/30/2004,15.017778,13.809363,13.146667,16.115556,11.968889,1798.974802,115.694103,115.097175,
01/29/2005,18.206667,21.234093,14.928889,19.857778,14.622222,2191.867336,117.187649,107.2314,
04/30/2005,22.58,24.020505,18.493333,26.166667,18.093333,2723.483245,120.388195,110.3649,
07/30/2005,27.38,21.25775,22.686667,27.746667,21.853333,3327.046776,120.614845,110.544,
10/29/2005,30.153333,10.129048,27.646667,34.893333,26.246667,3671.754122,121.513802,111.4566,
01/28/2006,49.78,65.089542,30.266667,50.9,29.686667,6125.506557,122.676804,112.6332,
04/29/2006,65.69,31.960627,50.32,72.23,48.05,8119.866867,123.051598,113.0179,
07/29/2006,37.64,-42.700563,66.35,71.9,35.07,4466.890226,123.608902,113.5656,
10/28/2006,40.88,8.607864,37.84,47.04,31.32,4625.765117,118.674004,108.6346,
01/26/2007,45.81,12.059687,40.57,50.77,36.94,5012.541286,113.154701,103.0629,
04/27/2007,51.8,13.075748,45.63,55.8,40.36,5626.282537,109.420197,108.3287,
07/27/2007,47.219875,-8.84194,51.9,65.5,46.38,5101.968735,108.615501,107.6428,
10/26/2007,56.14,18.890615,47.16,56.61,42.1,6045.302455,108.047096,107.0825,
02/01/2008,64.5,14.891343,56.48,67.61,47.97,6961.960946,107.498703,106.6826,
05/02/2008,76.97,19.333333,65.96,77.67,60.5,8332.421833,107.937401,107.1441,
08/01/2008,71.74,-6.794855,77.38,90.0,65.68,7732.3182,108.255402,107.4487,
10/31/2008,28.98,-59.604126,71.59,73.33,19.06,2976.465408,107.782501,106.9747,
01/30/2009,20.83,-28.122843,28.85,33.16,14.3,2129.050402,102.123596,101.2407,
05/01/2009,27.21,30.628901,20.4,27.75,15.38,2781.806405,102.2108,101.2819,
07/31/2009,37.18,36.640941,28.5,42.25,26.75,3804.321103,102.234703,101.305,
10/30/2009,50.41,35.583647,38.9,59.3,35.32,5162.613218,102.321701,101.3903,
01/29/2010,45.74,-9.264035,51.06,61.29,45.47,4708.352651,102.514397,101.6372,
04/30/2010,56.8,24.180149,46.43,65.93,42.450125,5860.38845,102.937302,102.0462,
07/30/2010,59.37,4.524648,57.02,60.75,44.25,6131.564811,103.175797,102.2812,
10/29/2010,70.95,19.5048,60.61,73.94,53.13,7345.434698,103.277199,102.5326,
01/28/2011,85.35,20.295983,71.32,93.5,69.58,8943.565841,103.620499,102.8608,
04/29/2011,100.95,18.27768,85.55,103.44,85.55,10603.745702,104.786903,104.0154,
07/29/2011,93.92,-6.963843,101.24,102.12,82.61,9870.695307,105.039597,104.2692,
10/28/2011,91.19,-2.906729,95.56,95.99,57.48,9585.324139,105.096802,104.3303,
01/27/2012,93.12,2.11646,89.77,96.0,72.59,9854.208334,105.124901,104.3321,
04/27/2012,71.6,-23.109966,92.05,95.98,70.01,7578.42639,105.822701,105.0249,
07/27/2012,53.01,-25.963687,71.17,71.49,47.69,5612.609425,105.843903,105.0435,
10/26/2012,61.55,16.110168,52.78,64.13,48.2,6519.767766,105.878304,105.077,
01/25/2013,63.26,2.778229,61.85,69.19,53.83,6718.566446,105.994202,105.1728,
04/26/2013,56.6,-10.52798,63.09,68.21,52.1,6014.486649,106.205597,105.3627,
07/26/2013,48.83,-13.727915,57.01,61.75,47.83,5189.553226,106.263016,105.4186,
10/25/2013,58.09,18.963752,48.82,58.96,48.07,5938.337734,106.277969,105.4325,
01/31/2014,52.79,-9.123773,57.9,59.35,52.12,5286.197072,101.185562,100.3526,
05/02/2014,59.25,12.237166,52.39,62.49,51.17,5919.735993,100.136337,99.21596,
08/01/2014,58.54,-1.198312,59.06,65.36,56.81,5747.194414,99.911156,99.09052,
10/31/2014,52.63,-10.095661,58.54,64.61,48.91,5163.207836,98.175514,97.36675,
01/30/2015,41.94,-20.311609,52.64,55.4,40.66,4083.891185,97.371109,96.54109,
05/01/2015,42.91,2.312828,42.13,45.29,37.77,4181.73964,97.374611,96.54829,
07/31/2015,26.41,-38.452575,43.04,44.75,25.71,2574.303605,97.453735,96.6081,
10/30/2015,17.18,-34.948883,26.22,27.0,14.02,1676.721391,97.474579,96.49628,
01/29/2016,9.97,-41.967404,17.14,18.55,8.35,976.380624,97.928329,96.60149,
04/29/2016,21.3,113.640923,10.29,21.99,9.4,2090.325257,97.931854,96.55794,
07/29/2016,27.63,29.71831,21.27,28.55,15.1,2712.23833,98.148956,96.99891,
10/28/2016,27.87,0.868621,27.63,28.0,27.15,2740.229959,98.162804,97.0309,
01/27/2017,28.14,0.968784,27.85,28.195,27.77,2803.31679,98.748108,97.37084,
