Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
01/04/1993,24.905001,25.855,9.219,7.411,,,7.411,-17.58,,,,-17.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.905001,,,
04/04/1993,24.099001,-1.393,9.29,4.937,,,4.937,11.265,,,,11.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/1993,19.125999,21.068001,9.718,-1.497,,,-1.497,-10.163,,,,-10.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/1993,65.035004,15.213,9.926,7.232,,,7.232,32.664001,,,,32.664001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,3.877,24.183001,8.908,17.622999,,,17.622999,-46.837002,,,,-46.837002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.877,,,
04/03/1994,-3.504,14.353,8.815,-17.545,,,-17.545,-9.127,,,,-9.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/1994,26.246,16.423,8.922,-1.427,,,-1.427,2.328,,,,2.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/1994,42.806999,-48.293999,8.862,56.396999,,,56.396999,25.841999,,,,25.841999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,30.334,11.863,10.191,33.721001,,,33.721001,-25.441,,,,-25.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.334,,,
04/02/1995,29.069,13.689,8.727,10.814,,,10.814,-4.161,,,,-4.161,,,-9.217,,,,-9.217,,,,,,,,,,9.217,,,,,,,,,,,,,,,
06/30/1995,48.265999,16.375999,9.853,-0.06,,,-0.06,22.097,,,,22.097,,,-17.711,,,,-17.711,,,,,,,,,,17.711,,,,,,,,,,,,,,,
10/01/1995,42.841999,15.978,9.517,2.582,,,2.582,14.765,,,,14.765,,,-15.403,,,,-15.403,,,,,,,,,,15.403,,,,,,,,,,,,,,,
12/31/1995,29.988001,21.997,11.329,-6.18,,,-6.18,2.842,,,,2.842,,-19.507999,-19.507999,,,,-19.507999,,,,,,,,,,0.0,,,,,,,,,,,,10.480002,,,
03/31/1996,-1.112,12.782,9.062,2.503,,,2.503,-25.459,,,,-25.459,,,-26.982,,,,-26.982,,,,,,,,,,26.982,,,,,,,,,,,,,,,
06/30/1996,12.882,15.639,9.208,0.393,,,0.393,-12.358,,,,-12.358,,,-18.868999,,,,-18.868999,,,,,,,,,,18.868999,,,,,,,,,,,,,,,
09/29/1996,39.610001,15.637,11.524,-1.256,,,-1.256,13.705,,,,13.705,,,-16.936001,,,,-16.936001,,,,,,,,,,16.936001,,,,,,,,,,,,,,,
12/29/1996,28.778,16.098,11.142,-2.11,,,-2.11,3.648,,,,3.648,,,-17.702999,,,,-17.702999,,,,,,,,,,17.702999,,,,,,,,,,,,,,,
03/30/1997,-1.352,10.026,10.785,-0.001,,,-0.001,-22.162001,,,,-22.162001,,-8.94,-8.833,5.233,,,-14.066,,,0.336,0.336,0.0,,,,,-0.442999,4.827001,-6.488,18.961,,,,-7.341,4.21,-11.551,-0.305,,-5.465,,,
06/29/1997,20.305,-11.845,10.504,29.370001,,,29.370001,-7.724,,,,-7.724,,-14.776,-12.152,0.2,,,-12.352,,,1.846,1.846,0.0,,,,,-4.47,15.638,-6.441,30.921,,,,-5.847,0.042,-5.889,-2.995,,21.167,,,
09/28/1997,16.948999,14.59,11.621,-7.677,,,-7.677,-1.585,,,,-1.585,,26.354,-1.342999,9.538,,,-10.881,,,0.551,0.551,0.0,,,,,27.146,-49.695999,-6.408,-29.927,,,,-10.366,0.298,-10.664,-2.995,,-6.393,,,
12/28/1997,-1.064,20.921,11.702,-15.596,,,-15.596,-18.091,,,,-18.091,,-0.718,-2.114,9.316,,,-11.43,,,1.396,1.396,0.0,,,,,0.0,2.561,-6.347,4.481,,,,2.117,2.117,0.0,2.31,,0.779,,,
03/29/1998,9.971,34.483002,12.16,-36.383999,,,-36.383999,-0.288,,,,-0.288,,91.731003,99.152002,108.398003,,,-9.246,,,0.0,0.0,0.0,,,,,-7.421,-56.741002,-6.351,-45.844002,,,,-3.909,7.537,-11.446,-0.637,,44.960999,,,
06/28/1998,26.327,31.614,10.274,-45.659,,-1.818,-43.841,30.098,12.023,-6.055,,24.13,,41.523,88.34,96.6,,,-8.26,,,0.0,0.0,0.0,,,,,-46.817,6.828,-6.363,-0.309,,,,13.373,13.373,0.0,0.127,,74.678,,,
09/27/1998,14.026,15.437,11.381,0.213,,,0.213,-13.005,,,,-13.005,,-3.78,-9.445,4.609,,,-14.054,,,0.0,0.0,0.0,,,,,5.665,-9.17,-6.446,22.946,,,,-27.744,2.027,-29.771,2.074,,1.076,,,
12/31/1998,19.231,20.468,15.189,7.082,,,7.082,-23.508,,,,-23.508,,-175.965,-12.535,0.898,,,-13.433,,,0.0,0.0,0.0,,,,,-163.43,73.65,-6.248,75.237,,,,5.379,5.379,0.0,-0.718,,-83.084,,,
04/04/1999,10.216,14.087,11.79,0.737,,,0.737,-16.398,,,,-16.398,,-9.757,-5.663,2.831,,,-8.494,,,0.0,0.0,0.0,,,,,-4.094,10.261,-6.279,13.742,,,,4.334,4.334,0.0,-1.536,,10.72,,,
07/04/1999,28.345,3.617,17.93,23.928,,0.806,23.122,-17.13,-13.859,6.813,,-10.084,,-275.342,17.320059,24.135,,,-6.814941,,,0.0,0.0,0.0,,,,,-292.662059,199.171,-6.325,194.524,,,,10.711,10.896,-0.185,0.261,,-47.826,,,
10/03/1999,14.886,103.773,22.472,-121.346,,,-121.346,9.987,,,,9.987,,227.99,-10.149,0.078,,,-10.227,,,0.0,0.0,0.0,,,,,238.139,-212.906,-6.444,-211.287,,,,4.846,5.613,-0.767,-0.021,,29.97,,,
01/02/2000,62.382,32.839,13.923,9.33,,,9.33,6.29,,,,6.29,,-86.774,-11.04,4.516,,,-15.556,,,6.086,6.086,0.0,,,,,-81.82,62.613,-6.451,62.55,,,,8.062,8.08,-0.018,-1.548,,38.221,,,
04/02/2000,12.334,16.243,18.956,-0.354,,,-0.354,-22.511,8.519,-16.792,,-14.238,,5.909,8.553,23.297,,,-14.744,,,0.0,0.0,0.0,,,,,-2.644,-32.89,-6.747,-41.721,,,,18.656,19.014,-0.358,-3.078,,-14.647,,,
07/02/2000,32.327,35.573,15.585,0.375,,,0.375,-19.206,,,,-19.206,,-11.051,-10.933,1.253,,,-12.186,,,,,,,,,,-0.118,-24.008,-6.877,-7.444,,,,-7.954,2.174,-10.128,-1.733,,-2.732,,,
10/01/2000,38.61,2.08,15.585,27.63,,,27.63,-6.685,17.448,-17.369,,-6.764,,-424.083,-11.578,0.608,,,-12.186,,,,,,,,,,-412.505,409.089,-6.97,408.592,,,,10.355,10.415,-0.06,-2.888,,23.616,,,
12/31/2000,62.277,36.624,18.962,-14.503,,,-14.503,21.194,,,,21.194,,27.795,-9.971,8.789,,,-18.76,,,,,,,,,,37.766,-97.408,-6.939,-108.418,,,,15.256,15.299,-0.043,2.693,,-7.336,,,
04/01/2001,9.753,23.496,19.014,0.635,,,0.635,-33.392,5.911,-19.378,,-19.925,,-35.038,-13.319,0.0,,,-13.319,,,,,,,,,,-21.719,36.392,-7.015,40.001,,,,7.575,8.368,-0.793,-4.169,,11.107,,,
07/01/2001,24.904,29.409,17.787,9.654,,,9.654,-31.946,,,,-31.946,,-29.095,-25.473,0.587,,,-26.06,,,,,,,,,,-3.622,1.468,-7.066,1.483,,,,9.047,9.047,0.0,-1.996,,-2.723,,,
09/30/2001,30.459,31.22,25.116,-17.677,,,-17.677,-8.2,-2.048,-44.128,,37.976,,-31.715,-27.204,6.213,,,-33.417,,,,,,,,,,-4.511,-4.28,-7.095,-4.951,,,,2.864,4.242,-1.378,4.902,,-5.536,,,
12/30/2001,58.183,-49.62,26.555,51.354,,,51.354,29.894,,,,29.894,,161.609,32.857,54.443,,,-21.586,,,,,,,,,,128.752,-209.941,-7.118,-216.768,,,,18.205,18.205,0.0,-4.26,,9.851,,,
03/31/2002,-31.088,-147.36,19.192,131.05,,,131.05,-33.97,17.527,14.764,,-66.261,,-18.808,2.93,19.455,,,-16.525,,,,,,,,,,-21.738,82.087,-8.793,-128.679,,,,0.87,6.674,-5.804,218.689,,32.191,,,
06/30/2002,11.605,-9.096,15.952,14.759,,,14.759,-10.01,,,,-10.01,,72.38,2.782,11.0,,,-8.218,,,,,,,,,,69.598,-111.083,-8.801,-121.802,,,,6.22,6.22,0.0,13.3,,-27.098,,,
09/29/2002,139.811,7.146,20.705,17.128,,,17.128,94.832,21.295,15.562,,57.975,,-0.653,-9.121,0.0,,,-9.121,,,,,,,,,,8.468,-120.091,-8.842,107.56,,,,1.328,1.328,0.0,-220.137,,19.067,,,
12/29/2002,46.037,-2.628,20.731,-28.688,,,-28.688,56.622,,,,56.622,,-208.956,-4.628,0.0,,,-4.628,,,,,,,,,,-204.328,195.985,-8.843,211.588,,,,4.708,4.829,-0.121,-11.468,,33.066,,,
03/30/2003,24.069,2.362,18.801,4.598,,,4.598,-1.692,37.342,1.406,,-40.44,,30.599,-3.461,0.0,,,-3.461,,,,,,,,,,34.06,-55.506,-8.833,-47.298,,,,0.0,0.0,0.0,0.625,,-0.838,,,
06/29/2003,36.842,8.398,19.743,2.894,,,2.894,5.807,51.574,15.962,,-61.729,,-3.156,-1.523,3.295,,,-4.818,,,,,,,,,,-1.633,-18.84,-8.827,-16.237,,,,0.617,0.617,0.0,5.607,,14.846,,,
09/28/2003,28.661,14.269,19.47,8.612,,,8.612,-13.69,56.652,14.38,,-84.722,,153.223,-2.915,0.0,,,-2.915,,,,,,,,,,156.138,-185.191,-8.871,-178.103,,,,1.738,1.738,0.0,0.045,,-3.307,,,
12/28/2003,77.903,27.93,22.136,7.701,,,7.701,20.136,,,,20.136,,-3.439,-3.326,2.068,,,-5.394,,,,,,,,,,-0.113,-24.281,-8.878,-18.263,,,,1.262,1.262,0.0,1.598,,50.183,,,
03/28/2004,26.556,13.271,19.256,5.169,0.806,,4.363,-11.14,5.334,-7.03,-11.967,2.523,,-1.241,-1.241,2.056,,,-3.297,,,0.0,0.0,0.0,,,,,0.0,-51.343,-8.904,-45.464,,,,3.658,3.658,0.0,-0.633,,-26.028,,,
06/27/2004,56.527,20.835,18.832,5.256,5.095,,0.161,11.604,5.542,5.12,-23.881,24.823,,-1.892,-4.963,0.0,,,-4.963,,,0.0,0.0,0.0,,,,,3.071,-23.378,-8.942,-14.992,,,,1.703,1.703,0.0,-1.147,,31.257,,,
09/26/2004,46.662,24.014,12.646,5.993,,,5.993,4.009,8.126,3.783,,-7.9,,-2.579,-0.636,1.386,,,-2.022,,,0.0,0.0,0.0,,,,,-1.943,-20.77,-8.968,-14.669,,,,-0.684,0.0,-0.684,3.551,,23.313,,,
01/02/2005,71.012,37.923,16.865,22.322,,,22.322,-6.098,-1.051,3.752,,-8.799,,-5.971,-5.536,0.0,,,-5.536,,,0.0,0.0,0.0,,,,,-0.435,-87.569,-8.967,-99.836,,,,10.364,10.364,0.0,10.87,,-22.528,,,
04/03/2005,13.495,19.829,17.312,3.762,0.921,,2.841,-27.408,-2.231,-6.302,-2.429,-16.446,,-17.096,-3.342,0.322,,,-3.664,,,0.0,0.0,0.0,,,,,-13.754,-6.812,-9.037,-0.418,,,,2.643,2.643,0.0,0.0,,-13.3,,,
07/03/2005,86.815,28.898,16.968,6.932,,,6.932,34.017,6.402,3.969,,23.646,,5.223,-0.004,5.936,,,-5.94,,,0.0,0.0,0.0,,,,,5.227,-117.518,-9.073,-104.657,,,,1.333,1.333,0.0,-5.121,,-25.48,,,
10/02/2005,23.208,31.833,16.837,-10.272,,,-10.272,-15.19,-6.829,0.147,,-8.508,,-12.412,-3.46,3.135,,,-6.595,,,0.0,0.0,0.0,,,,,-8.952,-3.472,-9.1,0.075,,,,5.294,5.294,0.0,0.259,,7.324,,,
01/01/2006,84.575,187.548,15.524,-143.032,14.246,1.421,-158.699,24.544,-7.696,2.339,22.674,7.227,,347.574,-8.806,0.0,,,-8.806,,,0.0,0.0,0.0,,,,,356.38,-95.942,-9.086,-61.7,,,,-13.608,10.789,-24.397,-11.548,,336.207,,,
04/02/2006,-34.739,23.617,16.478,-54.082,2.841,,-56.923,-20.752,18.224,-7.373,-12.211,-19.392,,3.267,-9.238,0.0,,,-9.238,,,0.0,0.0,0.0,,,,,12.505,-148.951,-9.116,-39.838,,,,-97.779,18.614,-116.393,-2.218,,-180.423,,,
07/02/2006,-8.069,24.485,33.406,-56.162,7.316,,-63.478,-9.798,27.842,-6.519,-21.26,-9.861,,-30.819,-14.363,7.085,,,-21.448,,,0.0,0.0,0.0,,,,,-16.456,-163.238,-17.974,-57.168,,,,-95.617,20.776,-116.393,7.521,,-202.126,,,
10/01/2006,-5.749,29.753,50.937,-54.264,10.629,,-64.893,-32.175,12.972,-13.264,-9.976,-21.907,,-94.027,-23.914,7.085,,,-30.999,,,0.0,0.0,0.0,,,,,-70.113,-243.516,-26.851,-57.377,,,,-168.738,21.383,-190.121,9.45,,-343.292,,,
12/31/2006,85.087,41.728,18.247,54.336,,,54.336,-29.224,-9.657,2.197,,-21.764,,-45.469,-15.683,,,,-15.683,,,0.0,0.0,0.0,,,,,-29.786,-55.633,-8.604,-53.535,,,,2.34,2.34,0.0,4.166,,-16.015,,,
04/01/2007,17.252,14.692,19.085,9.874,2.888,,6.986,-26.399,12.459,-8.901,-10.155,-19.802,,-52.334,-11.393,0.0,,,-11.393,,,0.0,0.0,0.0,,,,,-40.941,-36.901,-8.63,25.437,,,,-53.155,6.873,-60.028,-0.553,,-71.983,,,
07/01/2007,69.735,33.687,19.076,-5.814,,,-5.814,22.786,-3.002,2.445,,23.343,,-6.181,-5.337,10.787,,,-16.124,,,0.0,0.0,0.0,,,,,-0.844,-33.076,-8.493,54.318,,,,-79.734,7.343,-87.077,0.833,,30.478,,,
09/30/2007,23.372,30.745,18.983,1.972,,,1.972,-28.328,-7.149,-2.405,,-18.774,,-10.885,-10.471,0.0,,,-10.471,,,0.0,0.0,0.0,,,,,-0.414,-1.626,-8.287,8.402,,,,-6.932,21.994,-28.926,5.191,,10.861,,,
12/30/2007,81.914,52.562,21.859,-6.283,12.823,-21.821,2.715,13.776,-21.902,6.468,21.252,7.958,,-280.412,-6.526,0.0,,,-6.526,,,0.0,0.0,0.0,,,,,-273.886,260.468,-8.294,269.598,,,,2.018,28.958,-26.94,-2.854,,61.97,40.693,13.776,
03/30/2008,15.605,20.138,21.992,5.248,5.242,,0.006,-31.773,4.634,-12.216,-2.046,-22.145,,-82.811,-7.256,0.0,,,-7.256,,,,,,,,,,-75.555,49.12,-8.236,49.984,,,,0.242,0.65,-0.408,7.13,,-18.086,,,
06/29/2008,79.257,23.706,21.924,6.961,,,6.961,26.666,2.565,0.455,,23.646,,-22.006,-10.64,0.0,,,-10.64,,,0.0,0.0,0.0,,,,,-11.366,-49.062,-8.251,-45.483,,,,17.826,17.826,0.0,-13.154,,8.189,,,
09/28/2008,127.269,51.902,66.433,68.493,13.671,,54.822,-59.559,-6.898,-16.113,-1.136,-35.412,,-119.406,-31.622,0.0,0.0,0.0,-31.622,,,0.0,0.0,0.0,,,,,-87.784,-22.403,-24.805,27.489,,,,-13.345,43.794,-57.139,-11.742,,-14.54,,,
12/28/2008,90.575,30.663,20.972,-7.921,14.097,-12.074,-9.944,46.861,-11.252,5.111,6.863,46.139,,-16.272,-9.979,0.0,,,-9.979,,,0.0,0.0,0.0,,,,,-6.293,-84.001,-8.267,-35.01,,,,-18.086,0.289,-18.375,-22.638,,-9.698,38.357,20.157,
04/05/2009,14.945,10.559,21.89,12.295,3.812,,8.483,-30.854,21.454,-12.651,-21.466,-18.191,,-32.531,-5.123,0.0,0.0,0.0,-5.123,-5.123,0.0,0.0,0.0,0.0,-28.311,0.0,-28.311,0.0,1.412,10.865,-8.205,33.426,,,,-14.349,0.228,-14.577,-0.007,-10.34,-17.061,,,
07/05/2009,36.275,21.505,22.417,4.998,4.363,,0.635,-10.456,-23.518,-1.259,6.018,8.303,,-28.501,-7.52,0.0,0.0,0.0,-7.52,-7.52,0.0,0.0,0.0,0.0,-20.911,0.0,-20.911,0.0,0.0,-28.405,-8.153,-22.118,,,,1.866,1.876,-0.01,0.0,9.921,-10.71,,,
10/04/2009,34.403,13.589,13.924,12.892,2.118,,10.774,-16.357,-12.279,1.948,5.487,-11.513,-1.564,-82.101,-2.177,0.0,0.0,0.0,-2.177,-2.177,0.0,0.0,0.0,0.0,-52.704,0.0,-52.704,0.0,0.0,42.488,-8.17,52.066,,,,0.156,0.188,-0.032,0.0,4.457,-0.753,,,
01/03/2010,63.099,39.946,23.672,32.631,3.924,,28.707,-33.539,-16.096,7.488,-0.474,-24.457,,-10.734,-10.696,0.0,0.0,0.0,-10.696,-10.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.536,-8.173,-18.537,,,,4.174,4.174,0.0,0.0,-0.708,29.121,,,
04/04/2010,49.392,24.391,20.001,3.926,3.291,,0.635,7.674,2.977,-11.959,8.284,8.372,-2.844,-12.911,-7.501,0.0,0.0,0.0,-7.501,-7.501,0.0,0.0,0.0,0.0,-3.089,0.0,-3.089,0.0,0.0,-29.724,-8.227,-30.037,,,,11.52,12.458,-0.938,-0.136,-4.72,2.037,,,
07/04/2010,70.667,57.643,23.076,-14.19,4.284,,-18.474,6.736,-9.781,-2.657,7.297,11.877,0.0,-110.861,4.683,11.014,11.014,0.0,-6.331,-6.331,0.0,0.0,0.0,0.0,-123.639,0.0,-123.639,0.0,-1.2,81.7,-8.247,89.463,,,,0.556,0.613,-0.057,-0.072,-7.586,33.92,,,
10/03/2010,15.272,13.391,22.793,3.331,2.695,,0.636,-45.768,5.902,-8.555,,-27.534,0.0,-33.717,-9.05,0.0,0.0,0.0,-9.05,-9.05,0.0,0.0,0.0,0.0,-22.26,0.0,-22.26,0.0,0.0,37.544,-8.255,43.617,,,,2.182,2.182,0.0,0.0,16.225,35.324,,,
01/02/2011,28.922,292.927,23.293,12.402,2.064,,10.338,-36.426,-37.201,0.737,19.013,-18.975,0.0,452.638,-10.764,0.0,0.0,0.0,-10.764,-10.764,0.0,0.0,0.0,0.0,-1.386,0.0,-1.386,0.0,0.08,-307.887,-8.263,-244.038,,,,-55.586,16.187,-71.773,0.0,-4.575,169.098,,,
04/03/2011,42.651,24.913,24.063,-4.083,-4.718,,0.635,0.009,24.609,-9.743,-16.33,1.473,-1.908,-64.283,-7.681,0.0,0.0,0.0,-7.681,-7.681,0.0,0.0,0.0,0.0,-56.602,0.0,-56.602,0.0,0.0,-3.811,-8.106,89.762,,,,-83.422,25.802,-109.224,-0.137,21.205,-4.238,,,
07/03/2011,51.9,29.761,26.916,8.881,4.906,,3.975,-9.996,-20.705,6.177,-3.508,8.04,0.0,-233.366,-8.289,0.0,0.0,0.0,-8.289,-8.289,0.0,0.0,0.0,0.0,-253.749,0.0,-253.749,0.0,0.42,152.612,-7.891,154.935,,,,5.568,6.341,-0.773,0.0,8.214,-20.64,,,
10/02/2011,47.798,36.622,28.171,2.511,1.467,,1.044,-9.411,13.469,-14.278,4.326,-12.928,0.0,-4.768,-8.553,0.456,0.456,0.0,-9.009,-9.009,0.0,0.0,0.0,0.0,-0.918,0.0,-0.918,0.0,0.703,-171.093,-7.916,-163.0,,,,0.823,0.83,-0.007,-1.0,-19.043,-147.106,,,
01/01/2012,82.525,-83.641,35.863,97.597,6.055,,91.542,32.31,-37.97,15.644,13.736,40.9,0.0,-607.444,-5.613,0.0,0.0,0.0,-5.613,-5.613,0.0,0.0,0.0,0.0,-602.772,0.0,-602.772,0.0,0.941,419.496,-7.916,436.86,,,,0.083,0.084,-0.001,-9.531,-0.337,-105.76,,,
04/01/2012,15.539,22.569,36.502,11.363,4.337,,7.026,-54.681,5.85,-12.97,-11.719,-35.842,,-5.228,-5.228,0.0,0.0,0.0,-5.228,-5.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.195,-7.922,-11.0,,,,9.006,10.638,-1.632,-0.279,2.299,2.415,,,
07/01/2012,76.39,33.633,32.435,10.857,4.776,,6.081,0.553,7.623,0.318,13.364,-20.752,,-5.033,-6.221,0.0,0.0,0.0,-6.221,-6.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-38.633,-7.969,-23.0,,,,1.816,2.247,-0.431,-9.48,-6.078,26.646,,,
09/30/2012,20.717,29.594,30.628,15.682,5.1,,10.582,-54.195,1.615,-11.795,-20.256,-23.759,,-18.193,-12.901,0.0,0.0,0.0,-12.901,-12.901,0.0,0.0,0.0,0.0,-6.75,0.0,-6.75,0.0,0.47,-7.446,-7.984,-8.143,,,,11.797,11.826,-0.029,-3.116,4.347,-0.575,,,
12/30/2012,39.524,-15.856,32.514,120.133,5.679,,114.454,-96.657,-59.714,16.234,10.735,-63.912,,-51.855,-18.058,0.0,0.0,0.0,-18.058,-18.058,0.0,0.0,0.0,0.0,-34.108,0.0,-34.108,0.0,-0.183,12.111,-8.028,6.567,,,,9.522,9.534,-0.012,4.05,0.836,0.616,,,
03/31/2013,10.931,32.216,30.7,8.539,4.416,,4.123,-60.41,40.227,-16.187,4.941,-89.391,,-10.306,-11.829,0.0,0.0,0.0,-11.829,-11.829,0.0,0.0,0.0,0.0,1.4,0.0,1.4,0.0,0.0,-42.594,-8.06,86.022,,,,-121.396,5.462,-126.858,0.84,-3.604,-45.573,,,
06/30/2013,27.862,27.925,31.909,23.34,3.226,,20.114,-54.566,-25.158,-1.56,-1.461,-26.387,,-11.881,-11.023,0.0,0.0,0.0,-11.023,-11.023,0.0,0.0,0.0,0.0,-1.449,0.0,-1.449,0.0,0.22,-28.375,-7.832,-22.758,,,,1.692,1.827,-0.135,0.523,-1.007,-13.401,,,
09/29/2013,48.095,40.198,33.261,4.257,3.781,,0.476,-29.938,12.079,-14.31,-9.504,-18.203,,37.053,43.5,52.202,52.202,0.0,-8.702,-8.702,0.0,0.0,0.0,0.0,-7.0,0.0,-7.0,0.0,0.563,-67.765,-7.841,-67.734,,,,7.81,8.003,-0.193,0.0,2.45,19.833,,,
12/29/2013,71.703,66.873,31.638,-1.273,2.63,,-3.903,-34.84,-41.639,17.849,4.431,-15.481,,-16.077,-7.427,0.0,0.0,0.0,-7.427,-7.427,0.0,0.0,0.0,0.0,-8.65,0.0,-8.65,0.0,0.0,-15.426,-7.867,-12.368,,,,4.809,5.021,-0.212,0.0,0.739,40.939,,,
03/30/2014,67.711,34.224,29.328,6.955,4.516,,2.439,-3.121,26.732,-17.719,0.959,-13.093,,-6.02,-6.02,0.0,0.0,0.0,-6.02,-6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.548,-7.887,-5.252,,,,3.315,7.231,-3.916,-1.724,0.728,50.871,,,
06/29/2014,54.395,50.49,28.579,5.903,4.803,,1.1,-32.028,-3.298,1.982,-12.826,-17.886,,-8.565,-8.427,0.0,0.0,0.0,-8.427,-8.427,0.0,0.0,0.0,0.0,-0.35,0.0,-0.35,0.0,0.425,-65.135,-7.922,-34.255,,,,-22.837,12.223,-35.06,-0.121,0.45,-18.855,,,
09/28/2014,62.927,42.277,28.926,13.951,2.45,,11.501,-22.688,3.407,-12.799,7.858,-21.154,,-9.231,-7.767,0.0,0.0,0.0,-7.767,-7.767,0.0,0.0,0.0,0.0,-1.529,0.0,-1.529,0.0,0.065,-47.012,-7.904,-39.718,,,,1.465,1.493,-0.028,-0.855,-8.259,-1.575,,,
12/28/2014,96.564,30.787,32.328,80.256,2.695,,77.561,-47.287,-43.83,3.894,12.112,-19.463,,-272.081,-4.327,2.531,2.531,0.0,-6.858,-6.858,0.0,0.0,0.0,0.0,-269.598,0.0,-269.598,0.0,0.0,154.626,-7.907,197.0,,,,-23.017,3.508,-26.525,-11.45,-7.971,-28.862,,,
