Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/17/1981,27.890633,11.353712,25.265633,29.750009,24.718757,,,,
06/17/1981,29.312509,5.098039,27.671883,32.37501,27.671883,,,,
09/17/1981,28.218758,-3.731343,29.421884,32.921885,25.812508,,,,
12/17/1981,33.68751,19.379845,27.781258,34.78126,27.343758,,,,
03/17/1982,29.531259,-12.337662,33.68751,35.218761,28.000008,,,,
06/17/1982,29.093759,-1.481481,29.093759,33.68751,27.125008,,,,
09/17/1982,39.375012,35.338346,29.531259,41.562512,28.656259,,,,
12/17/1982,42.000013,6.666667,38.718762,49.218765,38.062511,,,,
03/17/1983,48.343765,15.104167,42.000013,51.625015,41.125012,,,,
06/17/1983,57.312517,18.552036,48.781265,58.406268,45.281264,,,,
09/17/1983,61.468768,7.251908,57.750017,62.125019,50.312515,,,,
12/17/1983,49.000015,-20.284698,61.687519,64.750019,45.500014,,,,
03/17/1984,44.625013,-8.928571,49.000015,52.500016,42.875013,,,,
06/17/1984,48.562515,8.823529,44.406263,49.656265,41.125012,,,,
09/17/1984,53.156266,9.459459,48.125014,57.750017,45.500014,,,,
12/17/1984,54.468766,2.469136,52.718766,56.875017,50.093765,,,,
03/17/1985,54.906266,0.803213,55.125017,60.375018,54.031266,,,,
06/17/1985,63.437519,15.537849,55.125017,66.93752,52.937516,,,,
09/17/1985,66.50002,4.827586,63.875019,77.218773,63.656269,,,,
12/17/1985,78.750024,18.421053,66.93752,83.562525,65.62502,,,,
03/17/1986,86.187526,9.444444,78.312523,89.687527,70.437521,,,,
06/17/1986,96.250029,11.675127,86.187526,97.562529,78.750024,,,,
09/17/1986,73.500022,-23.636364,96.250029,96.687529,69.125021,,,,
12/17/1986,89.250027,21.428571,73.500022,92.750028,69.562521,,,,
03/17/1987,93.625028,4.901961,89.250027,101.937531,81.375024,,,,
06/17/1987,103.250031,10.280374,94.062528,106.312532,86.625026,,21.299421,,
09/17/1987,87.500026,-15.254237,103.687531,105.437532,84.437525,,21.299421,,
12/17/1987,59.062518,-32.5,87.937526,90.125027,56.000017,,21.299421,,
03/17/1988,77.875023,31.851852,58.625018,84.437525,57.750017,,21.299421,,
06/17/1988,74.812522,-3.932584,78.312523,85.750026,67.37502,,21.349708,,
09/17/1988,83.125025,11.111111,73.937522,84.437525,71.312521,,21.349708,,
12/17/1988,82.687525,-0.526316,83.125025,92.312528,76.562523,,21.349708,,
03/17/1989,82.687525,0.0,82.687525,91.000027,80.062524,,21.349708,,
06/17/1989,94.500028,14.285714,82.687525,103.250031,79.187524,2023.407051,21.377707,,
09/09/1989,101.50003,7.407407,94.500028,105.437532,93.625028,2174.565018,21.411708,,
12/02/1989,91.437527,-9.913793,101.50003,102.375031,84.437525,1959.531664,21.424279,,
02/24/1990,91.875028,0.478469,91.000027,101.50003,86.625026,1970.981226,21.430278,,
06/16/1990,100.18753,9.047619,91.437527,101.50003,83.125025,2150.939693,21.45285,,
09/08/1990,84.000025,-16.157205,100.18753,101.50003,76.125023,1804.536072,21.45285,,
12/01/1990,79.625024,-5.208333,84.000025,92.312528,78.312523,1710.68625,21.469136,,
02/23/1991,91.437527,14.835165,80.062524,94.500028,75.687523,1965.253073,21.482566,,
06/15/1991,96.250029,5.263158,91.875028,101.06253,87.062526,2069.980082,21.49285,,
09/07/1991,89.250027,-7.272727,95.812529,105.875032,86.625026,1920.2775,21.50628,,
11/30/1991,90.562527,1.470588,88.812527,95.375029,83.125025,1948.801552,21.515708,,
02/29/1992,90.562527,0.0,90.125027,97.562529,88.812527,1859.480948,21.518851,,
06/20/1992,83.562525,-7.729469,91.000027,97.125029,81.812525,1698.825601,20.532565,,
09/12/1992,94.500028,13.089005,83.562525,94.937528,82.250025,1919.079081,20.329994,,
12/05/1992,119.875036,26.851852,94.500028,120.312536,93.625028,2434.387353,20.307709,,
02/27/1993,112.875034,-5.839416,119.875036,122.062537,107.187532,2310.873718,20.307709,,
06/19/1993,119.437536,5.813953,113.312534,122.062537,103.250031,2448.478919,20.472851,,
09/11/1993,122.062537,2.197802,119.437536,132.56254,110.250033,2507.677773,20.500079,,
12/04/1993,115.500035,-5.376344,122.500037,125.125038,111.562533,2375.207934,20.544194,,
02/26/1994,128.187538,10.984848,115.937535,140.437542,112.437534,2639.160802,20.564565,,
06/18/1994,111.125033,-13.31058,128.187538,129.500039,107.187532,2269.172532,20.588279,,
09/10/1994,99.75003,-10.23622,110.687533,112.000034,94.937528,2037.436443,20.419994,,
12/03/1994,84.000025,-15.789474,99.75003,101.06253,81.812525,1705.703976,20.425422,,
02/25/1995,91.000027,8.333333,84.875025,91.000027,77.000023,1824.524104,20.305994,,
06/17/1995,99.31253,9.134615,91.000027,101.06253,89.250027,1935.827625,20.049709,,
09/09/1995,104.562531,5.286344,99.31253,108.937533,97.562529,2030.394535,19.49228,,
12/02/1995,112.437534,7.531381,105.000032,114.625034,101.50003,2178.203532,19.417993,,
02/24/1996,111.562533,-0.77821,112.437534,115.062535,105.000032,2149.745657,19.372566,,
06/15/1996,108.062532,-3.137255,111.562533,115.500035,106.312532,2084.896125,19.269423,,
09/07/1996,98.87503,-8.502024,107.625032,111.562533,96.250029,1900.6035,19.293423,,
11/30/1996,103.687531,4.867257,99.75003,107.187532,94.937528,1982.44572,19.22228,,
02/22/1997,110.250033,6.329114,103.687531,113.750034,96.250029,2106.783126,19.119423,,
06/14/1997,128.187538,16.269841,111.125033,128.187538,99.31253,2219.474927,19.109138,,
09/06/1997,137.375041,7.167235,128.187538,146.562544,107.625032,2362.850039,17.31428,,
11/29/1997,137.593791,0.159236,137.375041,147.656294,117.250035,2362.917086,17.199995,,
02/28/1998,166.68755,21.144674,137.593791,170.187551,137.375041,2866.263,17.173137,,
06/20/1998,151.593795,-9.055118,166.68755,173.468802,141.312542,2619.8865,17.195423,,
09/12/1998,149.625045,-1.298701,151.812546,176.312553,141.312542,2575.623375,17.28228,,
12/05/1998,190.750057,27.48538,150.500045,202.562561,145.687544,3271.82575,17.213852,,
02/27/1999,169.750051,-11.009174,191.625057,202.125061,164.500049,2912.64325,17.152424,,
06/19/1999,179.812554,5.927835,168.00005,182.000055,133.00004,3079.083562,17.158424,,
09/11/1999,154.875046,-13.868613,178.062553,184.187555,147.875044,3088.7385,17.123852,,
12/04/1999,133.00004,-14.124294,154.437546,156.625047,126.437538,2652.647,19.943423,,
02/26/2000,115.062535,-13.486842,128.625039,141.312542,110.250033,2213.506625,19.944709,,
06/17/2000,133.87504,16.34981,118.562536,160.125048,98.000029,2524.251375,18.78138,,
09/09/2000,106.312532,-20.588235,135.625041,141.750043,102.812531,2009.625188,18.902994,,
12/02/2000,125.125038,17.695473,106.312532,127.312538,98.000029,2366.221,18.902994,,
02/24/2001,98.42003,-21.342657,122.500037,124.687537,82.250025,1861.17844,18.910881,,
06/16/2001,109.340033,11.095306,97.720029,115.220035,88.200026,,18.914937,,
09/08/2001,142.100043,29.961588,109.550033,152.600046,105.000032,,19.009381,,
12/01/2001,158.690048,11.674877,140.280042,168.700051,131.67004,,19.042837,,
02/23/2002,172.130052,8.469343,159.250048,174.720052,131.95004,3267.74051,18.91618,,
06/15/2002,191.940058,11.508743,172.900052,215.670065,172.200052,,19.022937,,
09/07/2002,148.820045,-22.465354,192.640058,202.580061,134.26004,,19.105694,,
11/30/2002,125.860038,-15.428034,147.350044,151.130045,103.250031,,19.088465,,
