Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/2007,,13653.782854,15272.112183,6171.344474,6.217785,,,,,6.558622,24.114139,34.253841,65.957818,12704.509988,
09/30/2007,,11940.858895,15228.742714,9625.809393,4.999326,,,,,5.13378,17.96423,24.777202,54.459119,10769.088872,
12/31/2007,41.382979,8254.852467,10965.78588,6551.311498,3.662321,,2.266408,8.992053,,3.715872,13.030606,18.085739,38.828074,8307.702125,
03/31/2008,35.416667,7303.822684,8040.896176,6585.07325,3.143177,,2.405661,9.652804,,3.223682,11.449883,16.240706,33.937134,7612.408892,
06/30/2008,36.895833,8563.872534,9299.849725,7644.492845,3.148682,,2.475708,9.431014,,3.251607,11.715581,17.041016,35.354508,8093.357706,
09/30/2008,31.795455,7626.918036,8167.201063,6438.599664,2.418784,,1.862723,7.211039,,2.635037,9.82663,14.864601,27.928265,6901.202977,
12/31/2008,30.306122,6876.815208,7595.044598,5753.687855,2.561607,,1.885765,11.582103,,2.760104,10.438317,16.08187,29.645085,7594.470339,
03/31/2009,38.273995,7631.881438,8697.816863,6609.923265,2.869975,,2.073399,9.24838,,2.95925,11.064916,17.360883,34.096838,8535.929631,
06/30/2009,35.709782,8232.202613,9114.737561,7195.453006,2.183703,,1.523642,8.027275,,2.348674,9.236738,15.344702,26.57078,7199.381349,
09/30/2009,20.951127,6143.473589,7181.381249,5231.665471,1.476117,,1.004672,4.711538,,1.748675,6.763633,11.33958,18.685387,5725.456248,
12/31/2009,15.726544,4877.561422,5425.143099,4489.90007,1.176145,,0.771484,2.984554,110.373825,1.488902,5.675056,9.68103,15.231784,5182.148937,
03/31/2010,15.155602,4768.185904,5306.643559,4439.737848,1.076103,,0.682363,3.050282,21.023803,1.356776,5.43292,9.74387,14.133818,4959.95133,
06/30/2010,13.746685,5360.585743,5692.85421,4984.656886,1.198412,,0.758394,3.745923,225.182473,1.435714,5.395198,9.241744,16.349713,5468.081441,
09/30/2010,17.584472,5835.773105,6284.375135,5503.527316,1.47871,231.144347,0.938949,4.623215,44.545164,1.560514,5.69425,9.5709,20.881319,6138.765756,
12/31/2010,17.920232,6569.661088,7084.14886,6073.666077,1.752748,230.397893,1.097859,4.494227,21.8907,1.735566,6.043515,9.824249,25.213294,7062.633252,
03/31/2011,20.400575,7555.37731,8428.029424,7048.70738,2.209661,60.963861,1.342269,6.344148,100.852301,1.966049,6.864422,11.120757,32.419944,8440.698724,
06/30/2011,20.977137,8743.527041,9328.890123,8342.297663,2.263033,29.441528,1.366927,5.384879,28.651542,1.962895,6.958009,11.433764,34.356357,8813.682411,
09/30/2011,10.889485,7053.996035,8966.1611,5754.020606,1.115962,10.991454,0.667769,2.921086,3545.865831,1.231346,4.564458,7.781379,17.377809,5756.228388,
12/31/2011,10.302304,5677.595887,6125.035353,5323.681069,1.074654,8.096985,0.645352,2.949978,28.659112,1.165038,4.39016,7.554644,17.327901,5647.383229,
03/31/2012,11.980836,5965.500265,6851.967152,5402.927967,1.107392,7.871345,0.662075,3.07599,21.049314,1.180615,4.606483,8.308666,18.006644,5819.9544,
06/30/2012,6.379118,5055.43754,5883.209095,4574.748789,0.705513,3.965797,0.312039,1.671207,7.002128,0.536056,2.106169,4.894613,12.077627,4611.768294,
09/30/2012,,5667.516303,6756.106216,4675.83595,1.282483,5.605582,0.464685,2.685284,10.825003,0.525841,,,23.376696,6462.985976,
12/31/2012,,6302.150239,19341.187732,5766.576223,0.870113,,0.321128,1.753684,8.102804,1.318336,,,19.843242,21042.743605,
03/31/2013,,19205.237041,19698.860708,9566.099557,1.174997,4.816654,0.301344,1.559641,12.629044,0.492803,,,21.759692,9541.649755,
06/30/2013,,17003.776021,35789.736658,9588.172789,1.457443,,0.390898,2.083806,279.72287,1.729634,,,24.764126,35815.539056,
09/30/2013,55.706901,35553.64845,37151.83046,34513.773074,1.52315,,0.477492,2.581284,,1.652694,8.209472,33.685607,25.921981,37188.910094,
12/31/2013,62.726905,39181.541163,44957.292908,36708.533325,1.893664,,0.747448,4.762794,,1.792352,9.467713,43.945017,33.5778,43769.236607,
03/31/2014,,42207.40386,43620.071071,40444.855286,1.873175,,0.914997,7.160919,,1.639179,9.661572,74.077519,32.968928,43631.65896,
06/30/2014,,43095.689445,46657.469418,39676.780536,1.863323,,0.942663,7.298595,,1.697138,8.450447,34.159545,33.557837,46798.576927,
09/30/2014,,44458.059385,47033.993381,42618.796277,1.604591,,0.811657,6.032654,,1.525718,7.917973,38.397227,28.816619,43081.688756,
12/31/2014,,42082.023567,43449.173868,39613.785864,1.388827,,0.733888,5.234921,,1.384089,7.02114,28.897743,26.890188,40919.204165,
03/31/2015,580.222275,44385.659028,47417.504642,40861.896465,1.640761,,0.839228,6.594961,,1.558962,7.90956,30.427232,31.631405,47496.908548,
