Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1993,,,,,1.971939,,,,,,,,1.279209,23.657999,
03/31/1994,,,,,1.94873,,,,,,,,1.296975,25.188252,
06/30/1994,14.814815,,,,1.652431,,0.979702,15.930135,,0.642883,5.053725,6.518325,1.137074,21.165,
09/30/1994,18.75,33.032937,34.14945,31.893262,2.099053,,1.383784,26.387434,,0.931574,6.940479,8.873539,1.49241,31.891499,
12/31/1994,24.576271,45.789033,56.286685,31.893262,2.783396,,1.976812,27.950499,,1.398386,9.830434,12.469791,2.060947,49.741997,
03/31/1995,27.5,57.452763,72.057563,42.674577,3.472724,,2.45218,43.089792,,1.917452,12.257836,15.139976,2.736085,74.307003,
06/30/1995,178.12499,77.315443,89.074839,65.790208,4.099575,,2.480413,31.538569,,2.226556,54.26124,162.036579,3.038121,94.14325,
09/30/1995,167.857135,115.13126,171.174457,84.470732,6.365354,,3.858251,50.651239,,3.512676,56.725773,107.416891,5.010234,161.555,
12/31/1995,115.322579,146.446362,171.126253,115.761007,2.913513,,3.775878,63.41183,,3.671925,44.729864,71.212225,5.081301,189.923001,
03/31/1996,90.116277,128.613275,149.688807,97.319668,3.055113,,3.929902,48.481319,,3.841035,35.353336,48.700333,5.507704,228.453255,
06/30/1996,157.777775,184.730542,288.101921,81.325107,3.730159,,6.848746,62.055774,,6.97659,32.147699,37.33008,10.091535,481.894,
09/30/1996,136.29032,91.289584,595.650096,8.507772,4.34261,,7.774438,71.727297,,7.252026,31.171357,36.684282,12.010348,578.291023,
12/31/1996,149.999995,699.264519,857.663634,561.67451,5.144992,,9.27087,68.486547,,8.750874,37.19207,44.562369,14.924101,759.16453,
03/31/1997,84.090909,567.146325,693.056815,406.190643,4.537471,,6.166319,40.961725,140.255693,5.811571,30.773345,40.325402,10.517938,550.965978,
06/30/1997,51.096491,720.772578,918.278544,504.7047,6.581161,,8.993415,45.138756,103.10768,8.512729,43.036797,55.313604,16.558646,910.572558,
09/30/1997,61.153846,1049.087139,1282.933723,863.516442,8.387731,,10.879997,45.492175,82.448395,10.392686,48.612804,61.383137,22.599354,1283.766953,
12/31/1997,54.440789,868.408006,1388.170525,488.28849,8.555452,,9.730866,34.891672,73.604235,9.207088,38.821955,47.610951,23.523227,1347.19948,
03/31/1998,47.798295,600.996876,673.799429,485.339647,8.168899,,8.778072,28.996314,56.087234,8.221607,28.448069,33.448582,23.914096,1375.606393,
06/30/1998,68.240489,824.13244,989.976669,605.540192,8.725402,13.800161,12.059082,43.740771,85.341593,12.677646,60.14267,81.39807,35.693476,2348.090136,
09/30/1998,41.836735,776.477418,1480.79198,551.098637,6.501308,8.050481,7.408917,26.4884,55.837195,7.310879,30.779824,46.978498,23.310025,1481.279018,
12/31/1998,65.448114,1968.386111,2569.283051,1224.754801,10.630464,12.89244,11.849069,47.073608,110.334701,11.956291,49.679608,81.215718,39.442268,2641.216371,
03/31/1999,101.880533,3249.388819,4336.155853,2342.231213,13.866225,19.23091,18.086233,83.177715,288.305652,18.330166,67.380499,110.105567,65.452845,4536.459493,
06/30/1999,172.916669,5083.179748,6181.529152,3969.008199,3.690416,76.309112,23.393704,98.875963,325.689243,63.589414,190.124915,281.290431,94.377175,17984.866623,
09/30/1999,177.832032,5020.085714,12942.302754,2959.325403,4.614872,20.320107,27.229834,129.83872,586.590816,41.299651,132.993445,,129.41328,18812.321669,
12/31/1999,375.145344,21646.303002,36959.206577,12068.731083,12.323666,59.156383,64.461418,306.15372,1228.704352,83.989676,259.504823,,366.848628,56561.672868,
03/31/2000,423.026311,51767.165528,90841.857852,25150.742557,13.171583,70.854555,77.960433,341.668475,1288.721336,56.322497,176.432815,,548.354129,55958.316839,
06/30/2000,292.378046,65474.86638,113728.160583,27504.643605,4.527878,45.966277,61.559289,312.660931,18177.144794,79.530582,254.89702,,545.227175,113760.546556,
09/30/2000,182.091342,118195.548531,133768.425091,97544.646651,3.78016,30.317175,38.858385,271.95143,,45.264725,156.839799,,430.666929,89931.956623,
12/31/2000,,76774.702696,109161.100475,43657.482497,1.73999,12.383409,13.946449,10.584596,13.119483,17.732074,11.010387,,189.607156,46638.900098,
03/31/2001,,46042.498876,68347.714174,24122.83124,0.387037,5.699361,5.644198,4.689002,6.009235,7.072459,6.055282,,83.859237,22318.559216,
06/30/2001,,25529.86703,39034.206525,12689.940145,1.539072,4.501099,4.094097,3.433959,4.452825,4.570326,4.331814,,56.85372,14774.949296,
09/30/2001,,10740.733293,17163.922309,6021.357619,0.880256,2.826884,2.557939,1.723197,2.158636,2.745351,2.43459,,28.745241,7618.075312,
12/31/2001,,11336.136709,15217.088405,7721.10777,1.53008,4.606994,5.030452,249.24113,,4.744728,,,39.479223,10134.264156,
03/31/2002,,7931.546148,12150.040699,5273.119593,2.36926,,5.292985,,,4.36912,28.603502,,26.789473,6455.811873,
06/30/2002,,4214.622425,7115.270727,1678.546451,1.480614,1.865316,3.261718,23.269843,,2.12351,7.854627,,12.143955,2332.039078,
09/30/2002,,2498.361582,3922.092305,1280.869975,1.421066,1.595676,2.756036,80.909246,,1.453278,4.639885,,8.860084,1398.92542,
12/31/2002,,2307.074838,3614.158834,1000.857095,1.964761,2.222865,4.100194,,,2.598607,,,11.234295,2164.899854,
03/31/2003,,2827.39872,3571.987784,2331.374878,2.386838,2.796187,5.41572,,,3.813177,,,12.962648,2810.31133,
