Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/2011,,41289.404857,41980.29,40672.34,7.252283,,,,,5.736675,18.969857,34.899634,29.64,43750.181159,
06/30/2011,,43112.334752,43871.600598,39520.122218,6.784489,,,,,11.412708,40.631532,79.868956,28.73,86593.92175,
09/30/2011,,41284.015681,43420.379876,38879.328958,6.064835,,,,,5.482363,17.731597,32.538538,25.89,41782.736268,
12/31/2011,58.982177,44167.968709,48153.873416,41450.855817,7.783041,,2.863426,9.616587,,6.037642,19.069144,33.701328,32.17,47956.989722,
03/31/2012,46.835598,49668.644169,53644.689716,47695.325812,9.935724,,3.472998,11.189366,,6.60337,19.307785,33.008461,38.65,51955.318125,
06/30/2012,39.019074,53042.66218,79166.047186,46701.406695,2.566884,,2.944783,9.687364,,9.79282,28.433263,49.534019,32.22,79155.361922,
09/30/2012,38.538739,82433.306677,83917.514713,79737.274225,2.834253,,3.317279,8.306509,,9.205269,20.399943,39.29035,35.52,81291.734719,
12/31/2012,34.738542,79946.596313,82089.47354,77506.997271,2.638841,,3.229483,8.775096,39.139814,7.813113,16.818513,30.050201,35.33,77920.171497,
03/31/2013,55.334136,79922.12188,81527.674805,78765.667217,2.929587,,3.433062,9.732201,47.521119,7.295106,15.476482,26.351036,38.68,81530.106798,
06/30/2013,174.448646,81735.818678,86687.774921,79042.073765,2.893995,,3.190399,8.730321,49.868006,6.996336,14.713443,24.040933,38.15,86691.603754,
09/30/2013,181.304762,86081.776849,88924.820106,83141.575527,2.777616,,2.775516,10.109882,82.072428,6.398514,15.359442,22.385526,35.57,84953.071565,
12/31/2013,98.032007,84444.532539,88077.590332,81855.98425,2.833909,,2.650042,9.045183,96.330727,6.246722,15.164143,22.027913,36.0,87891.374736,
03/31/2014,49.467339,85488.109262,88481.571727,82856.907686,2.60911,,2.230848,7.510119,72.259015,5.562835,13.943667,20.330002,32.49,83759.606548,
06/30/2014,29.735765,85078.641996,88114.871772,83410.178088,2.953408,,2.396681,8.151588,,5.644056,13.975417,20.20523,36.26,88115.005867,
09/30/2014,34.718826,89953.652195,93617.077734,87211.248304,3.142473,,2.445481,8.16553,,5.76685,14.00471,20.016621,38.34,93117.319068,
12/31/2014,44.337556,110131.868862,145097.287781,89168.694275,2.63866,12.628508,2.888336,10.408329,,8.072167,20.187881,29.446712,42.31,130978.974478,
03/31/2015,48.222664,129232.179155,133861.582793,125776.168118,2.599898,14.319467,3.393117,11.797495,,8.513616,20.78793,30.671572,42.06,134310.812822,
06/30/2015,52.290057,133586.125871,139269.635166,126335.462202,2.388403,12.864457,3.77925,12.387302,,8.306424,19.835348,29.850847,38.39,127104.906977,
09/30/2015,37.205901,115458.888356,125901.831245,100441.072227,1.736445,8.882057,3.610428,12.113229,,7.106612,17.746033,28.679769,27.68,104595.118708,
12/31/2015,17.025064,95772.339207,114559.501543,74902.198555,0.947066,4.276166,2.265353,6.161052,,5.198085,15.741804,30.59584,14.92,74868.020051,
03/31/2016,21.06691,78149.669609,83784.406665,68408.490928,1.185649,6.336796,2.81726,7.744725,,5.963866,18.526756,38.215144,17.86,83500.090217,
06/30/2016,22.426064,83453.306493,86442.611201,81287.717053,1.245354,6.657052,3.040044,8.149087,,6.22329,18.76726,38.131241,18.72,85147.060108,
09/30/2016,32.74372,90675.151823,94221.676992,84229.157561,1.562803,6.915387,3.875427,9.730483,28.742181,6.985259,20.073191,38.821585,23.13,92938.875117,
12/31/2016,42.127403,88525.115958,92722.757803,85356.899521,1.406763,6.27434,3.536012,9.629442,29.225447,6.614598,14.940913,24.180689,20.71,86373.420373,
03/31/2017,45.542244,88970.054863,91398.436074,86935.271924,1.467195,6.355985,3.648307,10.467312,25.660627,6.650143,14.852992,23.670091,21.74,88360.451304,
06/30/2017,42.170226,84254.158618,88432.616516,80998.588691,1.273659,5.222438,3.162371,9.254234,22.909812,6.081488,13.804937,22.141468,19.16,82166.987323,
09/30/2017,33.024894,82939.916415,85626.233173,80528.382522,1.272667,5.150868,3.177542,9.301187,26.885207,6.11933,13.941177,22.538554,19.18,82378.414881,
12/31/2017,26.624586,79658.816482,82239.64164,77014.09526,1.250567,5.913384,2.940214,8.757986,28.598247,5.822924,13.773417,22.587936,18.07,79803.179001,
03/31/2018,20.33706,78195.254846,83578.492838,72411.84759,1.035074,4.834216,2.445165,7.146676,23.312127,5.387672,12.773576,21.057268,15.06,73805.723758,
06/30/2018,20.139047,76700.879189,79529.100449,73484.462877,1.238879,6.188487,2.848101,7.99135,25.1109,5.755153,15.447746,27.696799,17.67,79185.147143,
09/30/2018,21.494114,79645.171903,80625.970151,76742.077638,1.226313,5.596602,2.80161,8.398669,26.371151,5.481848,13.177337,21.623015,17.73,76718.457112,
12/31/2018,19.355943,74927.881651,78595.813973,68775.941254,1.033081,3.938878,2.410275,6.76784,16.289277,4.922519,11.430653,18.35111,15.38,69624.109743,
03/31/2019,24.697179,76701.405794,82293.825054,69504.257289,1.346873,5.132196,3.152065,9.474817,23.051088,5.812087,13.114953,21.070211,20.01,82270.097997,
06/30/2019,27.690986,82646.73109,85397.816189,80825.056194,1.404392,5.312748,3.360299,10.034464,23.136124,6.051499,12.017657,18.317245,20.88,84363.951517,
09/30/2019,23.589684,83604.074351,85318.079358,81425.666707,1.387915,5.221449,3.413194,9.715531,20.185867,6.170242,13.014861,20.820032,20.61,84149.755735,
12/31/2019,22.35412,83248.920415,85487.267264,80844.088119,1.421039,4.986864,3.627295,10.092125,19.975866,6.183261,11.028179,16.634542,21.17,81674.696263,
03/31/2020,14.749981,76840.074287,84101.011328,56331.333321,0.950856,3.2658,2.44541,6.294698,11.372009,5.103605,10.29026,16.871485,13.92,65765.049057,
06/30/2020,16.965435,68654.929171,74924.923007,63120.257833,1.080405,3.674999,2.807349,7.033477,12.431992,5.551105,13.46176,25.690925,15.17,67901.115401,
09/12/2020,14.3373020315177,,,,0.913038760877456,3.10570110060438,2.37246008347199,5.94391411613166,10.5061390597142,5.11882991184598,12.4134669868557,23.6903244349981,12.82,62613.5274817,
09/30/2020,14.4044943820225,,,,0.915060670949322,,2.371052909602,6.36228287841191,,5.11604143504354,8.94679876680878,17.1761836680182,,,
12/31/2020,14.1814159292035,,,,0.917680744452398,,2.34748098136481,6.37810945273632,,5.06518008096875,8.9042080074199,16.9098423407942,,,
