Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2001,78.426,56.848,11.421,,,,,,,,,,,-5.726,-5.726,1.391,,,-7.117,,,0.0,0.0,0.0,,,,,0.0,12.341,0.0,-0.154,,,,12.54,12.54,0.0,-0.045,,85.041,,,
09/30/2001,76.43,61.471,12.685,,,,,,,,,,,-312.552,-6.052,0.012,,,-6.064,,,0.0,0.0,0.0,,,,,-306.5,1.979,0.0,-0.115,,,,3.408,3.408,0.0,-1.314,,-234.143,,,
12/31/2001,28.937,55.443,12.485,,,,,,,,,,,-55.739,-19.945,0.0,,,-19.945,,,0.0,0.0,0.0,,,,,-35.794,881.418,0.0,228.797,,,,662.746,662.746,0.0,-10.125,,854.616,,,
03/31/2002,84.181,71.32,13.588,,,,,,,,,,,-264.224,-6.47,4.309,,,-10.779,,,0.0,0.0,0.0,,,,,-257.754,2.013,0.0,-0.076,,,,2.182,2.182,0.0,-0.093,,-178.03,,,
06/30/2002,64.474,58.398,14.552,,,,,,,,,,,-178.883,-22.408,0.029,,,-22.437,,,0.0,0.0,0.0,,,,,-156.475,-84.164,0.0,-0.066,,,,-79.356,1.102,-80.458,-4.742,,-198.573,,,
09/30/2002,176.897,84.245,15.603,,,,,,,,,,,127.938,-15.535,0.02,,,-15.555,,,0.0,0.0,0.0,,,,,143.473,-74.3,0.0,-0.065,,,,-74.22,0.712,-74.932,-0.015,,230.535,,,
12/31/2002,130.457,-31.443,16.228,,,,,,,,,,,-259.134,-24.816,0.0,,,-24.816,,,0.0,0.0,0.0,,,,,-234.318,-11.632,0.0,-1.154,,,,-10.478,0.406,-10.884,0.0,,-140.309,,,
03/31/2003,77.687,-7.193,17.637,,,,,,,,,,,-28.607,-12.83,0.012,,,-12.842,,,0.0,0.0,0.0,,,,,-15.777,1.6,0.0,-0.05,,,,1.864,1.864,0.0,-0.214,,50.68,,,
06/30/2003,128.421,-35.015,23.345,,,,,,,,,,,-769.439,-11.703,0.229,,,-11.932,,,0.0,0.0,0.0,,,,,-757.736,125.855,0.0,124.954,,,,0.901,0.901,0.0,0.0,,-515.163,,,
09/30/2003,2.415,,,2.415,,,2.415,,,,,,,-841.423,-33.269,0.261,,,-33.53,,,8.668,8.668,,,,,,-816.822,3.217,,-0.124,,,,3.555,3.555,,-0.214,,-835.791,,,
12/31/2003,68.819,41.977,35.837,,,,,,,,,,,-40.596,-17.637,0.034,,,-17.671,,,0.0,0.0,0.0,,,,,-22.959,-0.674,0.0,-1.172,,,,0.498,0.498,0.0,0.0,,27.549,,,
03/31/2004,63.108,-111.06,39.318,,,,,,,,,,,-48.688,-12.585,0.0,,,-12.585,,,0.0,0.0,0.0,,,,,-36.103,0.853,0.0,-0.093,,,,0.946,0.946,0.0,0.0,,15.273,,,
06/30/2004,-41.038,-63.539,38.466,,,,,,,,,,,-14.855,-15.877,0.0,,,-15.877,,,0.0,0.0,0.0,,,,,1.022,1.374,0.0,-0.004,,,,1.378,1.378,0.0,0.0,,-54.519,,,
09/30/2004,255.108,-8.014,38.843,10.751,,,10.751,,,,,,,-7.87,13.049,27.503,,,-14.454,,,0.0,0.0,0.0,,,,,-20.919,1.896,0.0,0.0,,,,1.896,1.896,0.0,0.0,,249.134,,,
12/31/2004,-16.271,14.727,48.633,0.0,,-17.083,17.083,,57.978,-15.205,,-42.773,,-82.658,-12.27,0.0,,,-12.27,,,-2.331,0.0,-2.331,,,,,-68.057,38.569,0.0,0.0,,,,0.457,0.457,0.0,38.112,,-57.572,90.365,10.626,
03/31/2005,-64.475,70.055,41.426,0.0,,0.0,0.0,,0.0,0.0,,0.0,,-17.056,-9.074,0.001,,,-9.075,,,0.0,0.0,0.0,,,,,-7.982,0.056,0.0,0.0,,,,0.056,0.056,0.0,0.0,,-81.475,,,
06/30/2005,293.265,20.497,39.754,0.0,,0.0,0.0,,0.0,0.0,,0.0,,-76.319,-10.852,0.0,,,-10.852,,,0.0,0.0,0.0,,,,,-65.467,0.031,0.0,0.0,,,,0.031,0.031,0.0,0.0,,216.977,0.0,0.0,
09/30/2005,88.055,121.857002,31.351999,0.0,,0.0,0.0,,0.0,0.0,,0.0,,-424.556,-12.408,0.0,,,-12.408,,,-2499.779053,0.0,-2499.779053,,,,,2087.631053,0.595,0.0,0.0,,,,0.595,0.595,0.0,0.0,,-335.906006,,,
12/31/2005,202.663,-94.576,37.613,343.32,,-68.047,411.367,-91.79,-43.407,46.349,,-94.732,,-165.076,-20.956,,,,-20.956,,,0.0,0.0,0.0,,,,,-144.12,0.175,0.0,0.0,,,,0.175,0.175,0.0,0.0,,37.762,107.178,10.552,
03/31/2006,-5.592,50.677,34.365,0.0,,0.0,0.0,,0.0,0.0,,0.0,,71.094,-8.768,,,,-8.768,,,8.509,793.485,-784.976,,,,,71.353,232.782,0.0,236.65,,,,6.742,6.742,0.0,-10.61,,298.284,,,
06/30/2006,176.036,110.903,38.547,0.0,,0.0,0.0,,0.0,0.0,,0.0,,-305.673,-11.635,0.0,,,-11.635,,,-292.474,965.504,-1257.978,,,,,-1.564,-174.78,0.0,-175.084,,,,0.353,0.353,0.0,-0.049,,-304.417,,,
09/30/2006,126.813,90.405,37.833,0.0,,0.0,0.0,,0.0,0.0,,0.0,,-12.687,-10.817,0.0,,,-10.817,,,-0.917,0.0,-0.917,,,,,-0.953,0.047,0.0,0.0,,,,0.174,0.174,0.0,-0.127,,114.173,,,
12/31/2006,168.37,36.964,39.678,122.955,,-39.01,161.965,-96.7,-41.746,48.275,,-103.229,,-189.049,-14.596,0.0,,,-14.596,,,284.882,284.882,,,,,,-459.335,-3.598,0.0,-4.257,,,,0.553,0.553,0.0,0.106,,-24.277,163.901,8.2,
03/31/2007,108.084,115.913,,,,,,,,,,,,-164.203,-11.782,0.003,,,-11.785,,,169.73,553.655,-383.925,,,,,-322.151,2.553,0.0,0.0,,,,2.553,2.553,0.0,0.0,,-53.566,,,
06/30/2007,144.638,64.785,,,,,,,,,,,,-155.732,-6.309,0.0,,,-6.309,,,-109.793,375.965,-485.758,,,,,-39.63,5.588,0.0,0.0,,,,7.211,7.211,0.0,-1.623,,-5.506,,,
09/30/2007,174.273,-40.538,112.852,,,,,,,,,,,-205.663,-86.51,0.0,,,-86.51,,,-183.878,520.47,-704.348,,,,,64.725,1.628,0.0,0.0,,,,1.532,1.532,0.0,0.096,,-29.762,,,
03/31/2008,100.232,85.556,59.866,,,,,,,,,,,706.949,-19.901,0.013,,,-19.914,,,727.455,1006.63,-279.175,,,,,-0.605,-0.608,0.0,0.0,,,,0.054,0.054,0.0,-0.662,,806.573,,,
06/30/2008,137.995,40.761,31.989,,,,,,,,,,,132.213,-12.972,0.064,,,-13.036,,,151.425,151.425,0.0,,,,,-6.24,-1.241,0.0,0.0,,,,0.207,0.207,0.0,-1.448,,268.967,,,
09/30/2008,111.657,82.472,29.894,,,,,,,,,,,24.421,-2.26,10.313,,,-12.573,,,27.775,27.775,0.0,,,,,-1.094,-0.176,0.0,0.0,,,,0.086,0.086,0.0,-0.262,,135.902,,,
12/31/2008,138.975,-550.825,31.876,731.652,34.514,37.313,659.825,-73.728,,,9.673,-83.401,,-1019.693,-11.912,0.02,,,-11.932,,,21.25,21.25,0.0,,,,,-1029.031,586.947,0.0,617.0,,,,0.092,0.092,0.0,-30.145,,-293.771,,,
03/31/2009,11.334,-10.722,53.349,-31.293,,,-31.293,,,,,,0.0,-63.806,-7.44,0.0,0.0,0.0,-7.44,-6.892,-0.548,8.0,8.0,0.0,-69.707,0.0,-69.707,0.0,5.341,-436.433,0.0,-433.249,0.0,0.0,-433.249,0.036,0.036,0.0,-3.22,-14.514,-503.419,,,
06/30/2009,106.232,37.935,52.862,15.435,,,15.435,,,,,,0.0,37.244,-12.599,0.0,0.0,0.0,-12.599,-11.94,-0.659,24.223,24.223,0.0,34.133,34.8,-0.667,0.0,-8.513,-151.944,0.0,-151.978,0.0,,-151.978,1.25,1.25,0.0,-1.216,13.867,5.399,,,
09/30/2009,144.598,42.488,53.349,48.761,,,48.761,,,,,,0.0,14.173,-11.419,0.337,0.337,0.0,-11.756,-10.776,-0.98,6.25,6.25,0.0,25.145,25.0,0.145,0.0,-5.803,-125.177,0.0,-125.202,,,,0.456,0.456,0.0,-0.431,4.182,37.776,,,
12/31/2009,168.565,22.252,54.933,,,,,,,,,,0.0,106.608,-9.74,0.521,0.521,0.0,-10.261,-9.17,-1.091,90.591,90.591,0.0,25.008,25.0,0.008,0.0,0.749,-208.998,0.0,-209.105,0.0,0.0,-209.105,0.127,0.127,0.0,-0.02,-0.831,65.344,,,
03/31/2010,-1.801,4.469,57.275,-63.545,,,-63.545,,,,,,0.0,28.583,-8.224,0.073,0.073,0.0,-8.297,-7.793,-0.504,16.81,16.81,0.0,20.0,20.0,0.0,0.0,-0.003,-95.717,0.0,-92.554,0.0,0.0,-92.554,0.742,0.742,0.0,-3.905,-4.614,-73.549,,,
06/30/2010,50.676,17.988,53.903,-21.215,,,-21.215,,,,,,0.0,60.928,-10.12,0.162,0.162,0.0,-10.282,-9.506,-0.776,51.05,51.05,0.0,20.0,20.0,0.0,0.0,-0.002,-5.031,0.0,0.137,,,,0.221,0.221,0.0,-5.389,-5.274,101.299,,,
09/30/2010,90.749,39.22,32.679,18.85,,,18.85,,,,,,0.0,27.55,-7.977,0.017,0.017,0.0,-7.994,-5.536,-2.458,28.035,28.035,0.0,7.5,7.5,0.0,0.0,-0.008,0.571,0.0,0.141,,,,0.76,0.76,0.0,-0.33,5.588,124.458,,,
