Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
10/01/1989,,,,,,,41.297884,17.316775,13.713486,,15.287738,9.865314,9.865314,9.655414,,35.469108,23.550725,,
12/31/1989,,,,,,,36.73029,11.087137,7.53527,,9.012448,5.809129,5.809129,5.626556,,35.543278,44.542773,,
03/31/1990,,,,,,,40.127389,13.196146,9.766454,,9.717459,6.598073,6.598073,6.40209,,32.10084,39.795918,,
06/30/1990,,,,,,,38.481338,11.180824,7.496782,,6.579794,4.568855,4.568855,4.375804,,30.562347,56.985294,,
09/30/1990,,24.325387,8.632275,15.44912,13.050731,,43.009621,17.047505,13.499699,12.192513,12.973542,8.343355,8.343355,8.162959,,35.689455,28.54512,17.381676,
12/31/1990,,26.853035,8.978577,15.639526,14.081172,,41.271693,15.254484,11.652326,41.466346,11.068981,7.145982,7.145982,6.912644,,35.44137,36.708861,16.995592,
03/31/1991,,26.71943,9.134252,15.996358,14.264658,,40.529801,12.288447,8.741722,,9.183223,6.239882,6.239882,5.871965,,32.051282,43.358396,15.134314,
06/30/1991,,27.653153,9.102811,15.753037,12.542835,,37.191312,9.565605,6.114252,,6.560547,4.522464,4.522464,4.15055,,31.06576,62.007168,10.506216,
09/30/1991,,25.181488,8.205464,13.979518,12.257155,,42.276197,15.9195,12.463567,0.0,11.686329,7.439278,7.439278,7.120056,,36.342043,32.94347,16.885832,
12/31/1991,,25.986614,8.060442,13.499368,11.802612,,41.814307,15.039297,11.562542,10.615385,10.936459,6.966831,6.966831,6.633808,,36.297199,33.935743,17.167864,
03/31/1992,,26.475959,8.351708,14.306674,12.342579,,41.440599,12.762261,9.18081,13.517442,9.688628,6.334358,6.334358,6.013631,,34.62069,37.777778,16.47393,
06/30/1992,,27.724934,8.414807,14.631545,11.281756,,38.398214,9.585601,5.776476,0.674157,6.934561,4.730013,4.730013,4.42305,,31.790744,58.675079,11.457307,
09/30/1992,,10.709544,3.462163,7.208221,11.903825,,43.876126,16.52494,12.983881,18.545994,8.338622,5.203706,-6.536362,-6.84097,,37.595129,48.445596,5.521242,
12/31/1992,,10.974323,3.671189,7.22694,11.688607,,42.684016,15.269805,11.65965,13.855422,11.251435,7.347876,7.347876,7.041715,,34.693878,33.876812,7.256572,
03/31/1993,,10.907864,3.73917,7.381867,12.064243,,40.843537,13.931973,10.435374,,10.163265,6.829932,6.829932,6.503401,,32.797858,39.330544,6.617742,
06/30/1993,,-12.072947,-2.679739,-1.500719,14.677652,,39.986422,10.563476,6.205024,21.717172,-26.300068,-16.551256,-16.551256,-16.958588,,,,,
09/30/1993,,6.423467,2.113295,5.745707,15.347468,,44.103649,18.006346,14.344262,,13.934426,8.857747,8.857747,8.540455,,36.432638,32.817337,4.315456,
12/31/1993,,7.263818,2.45225,6.014338,15.409766,,43.579866,16.730868,13.135593,,12.904468,8.384694,8.384694,8.076528,,35.024876,34.022258,4.792503,
03/31/1994,,6.628815,2.338248,5.756188,15.826107,,43.448461,16.234377,12.404247,171.428571,9.756753,6.477624,6.477624,6.136863,,33.608815,46.347701,3.556511,
06/30/1994,,34.120692,8.761641,17.083138,15.688081,,39.69079,11.20885,7.317073,66.666667,7.477009,5.411169,5.411169,5.029402,,27.629234,55.479707,15.190632,
09/30/1994,,33.469388,8.878487,16.945727,15.926964,,43.30439,19.249113,15.531368,30.179445,15.115568,9.685704,9.685704,9.685704,,35.92233,33.459596,22.270666,
12/31/1994,,33.495454,9.19062,17.176329,16.301307,,42.958161,17.760754,14.236889,26.542324,13.659399,8.839128,8.839128,8.839128,,35.289042,38.933333,20.454557,
03/31/1995,,33.932358,9.638059,18.079088,16.892148,,41.235874,16.530416,12.791536,16.077537,11.276749,7.585958,7.585958,7.585958,,32.729211,38.034865,21.026231,
06/30/1995,,32.673776,9.858367,18.602125,17.026323,,37.414646,11.973158,7.982105,13.017154,7.852602,5.556864,5.556864,4.356016,,29.235382,44.054054,18.279653,
09/30/1995,,31.481593,9.906485,18.407796,17.433391,,42.27318,19.474909,15.896754,19.411765,15.221004,9.925778,9.925778,9.637753,,34.788937,31.609195,21.530515,
12/31/1995,,30.883539,10.206653,18.412159,17.553425,,42.079208,18.481848,14.873487,23.801653,14.092409,9.19692,9.19692,8.910891,,34.738486,33.82716,20.436515,
03/31/1996,,30.529663,10.60541,19.096007,17.942125,,41.469663,17.66624,13.893094,47.95539,13.357401,8.850588,8.850588,8.547805,,33.740192,37.46594,19.091438,
06/30/1996,,31.795592,10.906812,19.643309,18.079613,,38.694639,14.195804,9.731935,182.55814,10.104895,6.456876,6.456876,6.165501,,36.101499,51.84121,15.312372,
09/30/1996,,31.437328,11.070032,19.65775,18.079551,,43.816691,21.071549,17.376165,,16.747164,10.996293,10.996293,10.704257,,34.33937,32.318993,21.2771,
12/31/1996,,31.465863,11.491968,20.028965,18.471801,,44.563553,20.334719,16.637497,325.0,15.663968,10.325968,10.325968,10.041566,,34.078212,33.442266,20.942966,
03/31/1997,,32.031096,12.087398,20.666393,19.168188,,43.928856,19.701288,15.767871,103.26087,15.163607,10.044465,10.044465,9.748033,,33.759398,35.672515,20.604799,
06/30/1997,,33.071967,12.356623,21.492064,20.342968,,40.455968,16.897631,11.589182,54.891304,11.130979,6.828342,6.828342,6.537774,,38.654618,52.136752,15.829318,
09/30/1997,,33.529469,12.191155,20.891294,19.499337,,44.329236,22.736505,18.58899,42.477876,17.840727,11.619455,11.619455,11.341529,,34.87118,32.139491,22.753269,
12/31/1997,,33.997972,12.535662,21.062197,19.634662,,44.798257,21.512291,17.508557,33.466934,16.533555,10.849497,10.849497,10.579815,,34.378921,33.235294,22.698646,
03/31/1998,,34.228411,12.740496,21.409342,20.044256,,41.132755,21.562887,17.07015,120.909091,16.12431,10.820854,10.820854,10.528094,,32.891061,36.256684,21.818324,
06/30/1998,,35.685856,12.920868,22.202043,20.939713,,42.804786,16.567856,11.986634,22.796353,10.919478,7.394632,7.394632,7.114369,,32.280355,51.363636,17.356303,
09/30/1998,,36.609013,12.351802,20.93461,19.703497,,45.509989,23.901157,19.705573,87.096774,18.580442,12.271293,12.271293,12.008412,,33.955857,33.362522,24.395323,
12/31/1998,,36.153629,12.585499,20.857393,19.591973,,46.32575,22.941413,18.492048,50.853242,17.425005,11.495873,11.495873,11.203946,,34.026574,34.052111,23.842555,
03/31/1999,,36.215244,12.694867,21.011066,19.816064,,46.907161,22.53277,18.037049,42.571429,16.791247,11.266385,11.266385,10.963059,,32.903226,39.525692,21.900918,
06/30/1999,,35.317997,11.931071,20.047317,18.410813,,40.190476,18.719577,9.280423,,8.359788,4.380952,4.380952,4.095238,,47.594937,92.248062,2.737829,
09/30/1999,,34.813891,10.977666,17.992354,16.902353,,47.51487,23.843129,18.620829,,17.592499,11.563666,11.563666,11.261216,,34.269341,41.115488,20.49999,
12/31/1999,,32.888687,10.779153,17.13882,16.284403,,47.459388,22.714394,17.397053,0.764526,16.197582,10.634681,10.634681,10.351341,,34.344023,40.213504,19.662993,
03/31/2000,,30.623993,10.099527,16.016454,15.053369,,45.5484,18.675253,13.492794,,12.17418,7.697025,7.697025,7.410815,,36.775819,62.068966,11.615997,
06/30/2000,,32.909204,10.683638,17.464644,15.549357,,43.918849,16.023186,9.781596,32.227488,9.160542,5.341062,5.341062,5.061588,,41.694915,91.206544,2.893856,
09/30/2000,,31.846425,10.07993,16.197084,14.883502,,46.764971,22.890962,17.84532,,17.082957,11.585916,11.585916,11.274952,,32.178509,43.41637,18.019863,
12/31/2000,,31.495638,9.936012,15.46004,13.945057,,46.798271,21.449617,16.804164,-32.26601,17.491652,11.726576,11.726576,11.431939,,32.959012,39.143471,19.167152,
03/31/2001,,33.325704,10.572662,16.521052,14.370491,,45.589318,18.494375,13.689412,-6.617647,13.931238,9.389128,9.389128,9.073704,,32.603774,52.658169,15.776998,
06/30/2001,,26.856513,8.521311,14.137279,11.574886,,35.264037,8.161135,-0.584429,-1267.088608,-2.014193,-3.339595,-3.339595,-3.652682,,,,,
09/30/2001,,25.299098,8.118885,13.316142,11.676234,,47.66537,21.953717,18.042187,-8.374384,16.65984,11.304526,11.304526,10.976858,,32.145052,45.943843,13.67572,
12/31/2001,,25.135457,7.611545,11.984168,10.878327,,48.678266,21.782178,17.917908,69.230769,18.398539,12.486783,12.486783,12.188792,,32.131661,39.723186,15.150852,
03/31/2002,,26.071832,8.146331,12.72683,12.032588,,48.787879,20.787879,16.707071,90.488432,15.636364,10.494949,10.494949,10.181818,,32.881137,50.216171,12.979557,
06/30/2002,,37.782047,11.580166,18.085668,15.981869,,46.218901,18.713738,13.747664,247.70017,12.724948,8.948766,8.948766,8.653752,,29.675425,57.787386,15.94879,
09/30/2002,,39.253936,12.166122,18.674628,17.316141,,49.157095,23.981104,20.183401,40.485437,19.803631,13.560578,13.560578,13.264172,,31.52479,38.105377,24.296075,
12/31/2002,,38.823052,11.709261,17.810691,16.365795,,50.113585,24.370741,20.427079,63.787375,19.800091,13.575647,13.575647,13.293957,,31.436439,37.051948,24.438355,
03/31/2003,,39.08843,12.3151,18.82078,17.304858,,49.380631,21.996997,18.36524,40.079365,17.417417,11.946321,11.946321,11.655405,,31.411638,43.774235,21.977769,
06/30/2003,,37.941375,12.277171,19.060277,16.835962,,47.179487,17.774725,13.452381,9.454061,12.42674,8.745421,8.745421,8.461538,,29.624171,62.103463,14.378467,
09/30/2003,,37.685543,11.874905,18.239408,16.531852,,51.791718,25.01025,21.672817,33.166548,20.844608,14.440344,14.440344,14.169742,,30.723839,34.140799,24.819398,
12/31/2003,,37.551236,12.059728,18.514111,16.42714,,52.167007,24.143408,20.739732,22.292419,19.832085,13.750851,13.750851,13.508812,,30.663616,33.561982,24.948297,
03/31/2004,,38.670577,12.557094,19.5058,17.29297,,50.92486,20.914882,17.675954,14.5807,16.931461,11.727684,11.727684,11.482078,,30.734361,40.063168,23.177918,
06/30/2004,,41.834113,12.864998,20.358472,18.028712,,50.01543,20.004629,16.502083,32.81097,15.27542,10.600216,10.600216,10.337911,,30.606061,49.296791,21.211238,
09/30/2004,,39.828028,11.893986,18.401753,16.335811,,51.8117,23.784924,20.292491,9.425436,20.299767,14.129802,14.129802,13.889697,,30.394265,33.272656,26.576185,
12/31/2004,,37.782863,11.66698,18.247445,16.048251,,52.359535,23.733739,20.633822,19.496344,19.630501,13.665929,13.665929,13.437586,,30.384209,32.555355,25.482518,
03/31/2005,,39.849381,11.809071,18.703594,16.346211,,50.619444,21.117099,17.792399,18.99841,16.658501,11.296983,11.296983,11.073003,,32.184874,39.680784,24.036834,
06/30/2005,,41.454923,11.676998,18.54002,16.640574,,48.737551,18.49488,15.121335,1.311728,13.844859,9.76294,9.76294,9.496423,,29.483283,51.397194,20.148256,
09/30/2005,,45.733493,11.358389,17.47952,15.775795,,51.605489,23.693639,20.665179,25.548141,19.684986,13.715947,13.715947,13.472588,,30.322802,34.181636,30.101037,
12/31/2005,,17.8556,7.597943,11.343034,9.821605,,52.380433,25.096799,21.224846,23.423423,19.965098,13.884496,13.884496,13.688171,,30.45616,36.898645,11.267125,
03/31/2006,,19.883417,8.206806,12.238765,10.597383,,51.652174,23.675362,19.426087,27.303409,18.13913,12.817391,12.817391,12.614493,,29.338447,42.072059,11.518054,
06/30/2006,,21.761909,8.80632,13.165303,11.702311,,50.151328,20.653514,16.528416,22.126116,15.194485,10.637821,10.637821,10.408026,,29.988934,53.32531,10.157304,
09/30/2006,,24.399104,9.402126,14.031257,12.038668,,52.808092,25.754591,21.581049,24.97495,20.633484,14.362523,14.362523,14.154911,,30.392157,37.44605,15.262603,
12/31/2006,,14.766017,7.062252,10.37252,8.795677,,52.917617,25.627376,22.053232,32.997118,20.735108,14.509506,14.509506,14.311787,,30.02445,34.719341,9.639353,
03/31/2007,,15.259258,7.33312,10.722044,8.93019,,51.5513,24.200278,19.503584,20.429363,18.91516,13.437467,13.437467,13.234193,,28.959276,39.545675,9.224881,
06/30/2007,,16.053812,7.555469,11.080106,9.368599,,50.825031,21.601287,17.642175,31.538462,16.645911,11.768369,11.768369,11.534869,,29.301746,49.003262,8.186921,
09/30/2007,,16.426015,7.692142,11.372346,9.479484,,52.873905,25.595327,21.87237,25.742574,21.050547,15.243329,15.243329,15.035398,,27.587018,36.581511,10.417131,
12/31/2007,,16.761348,7.901285,11.699287,10.179088,,52.333872,25.387394,21.817663,18.278751,20.886016,15.182052,15.543303,15.338911,,27.309968,34.375754,10.999509,
03/31/2008,,16.741827,8.059054,11.980051,10.615917,,51.667832,23.86897,20.038949,27.552553,18.271247,13.232797,13.532408,13.327674,,27.57584,41.15619,9.851529,
06/30/2008,,17.828621,8.563648,12.653535,10.775159,,49.379938,22.178597,17.888437,20.83075,16.504668,14.12497,14.440986,14.20158,,14.418335,42.886897,10.182479,
09/30/2008,,18.802415,8.742767,12.957386,11.341673,,49.683077,24.762903,20.902635,,20.621455,14.845351,15.955774,15.731783,,28.010169,39.275098,11.417748,
