Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,6.6875,,
03/31/1983,,,,,,,,,,,,,5.96875,,
06/30/1983,,,,,,,,,,,,,7.28125,,
09/30/1983,,,,,,,,,,,,,7.1875,,
12/31/1983,,,,,,,,,,,,,7.6875,,
03/31/1984,,,,,,,,,,,,,7.125,,
06/30/1984,,,,,,,,,,,,,6.453125,,
09/30/1984,,,,,,,,,,,,,7.265625,,
12/31/1984,,,,,,,,,,,,,7.171875,,
03/31/1985,,,,,,,,,,,,,7.84375,,
06/30/1985,,,,,,,,,,,,,8.40625,,
09/30/1985,,,,,,,,,,,,,7.6875,,
12/31/1985,,,,,,,,,,,,,9.59375,,
03/31/1986,,,,,,,,,,,,,10.375,,
06/30/1986,,,,,,,,,,,,,11.1875,,
09/30/1986,,,,,,,,,,,,,10.15625,,
12/31/1986,,,,,,,,,,,,,10.875,,
03/31/1987,,,,,,,,,,,,,10.9375,,
06/30/1987,,,,,,,,,,,,,13.375,,
09/30/1987,,,,,,,,,,,,,16.9375,,
12/31/1987,,,,,,,,,,,,,14.6875,,
03/31/1988,,,,,,,,,,,,,14.78125,,
06/30/1988,,,,,,,,,,,,,15.21875,,
09/30/1988,,,,,,,,,,,,,14.03125,,
12/31/1988,,,,,,,,,,,,,13.46875,,
03/31/1989,,,,,,,,,,,,,13.53125,,
06/30/1989,,,,,,,,,,,,,15.5625,,
09/30/1989,,,,,,,,,,,,,14.46875,,
12/31/1989,,,,,,,,,,,,,16.125,,
03/31/1990,,1964.182064,1964.182064,1964.182064,2.654195,,,,,,,,18.4375,1980.259454,
06/30/1990,,1948.549625,2007.649453,1857.004456,2.574002,,,,,,,,18.5,1998.963928,
09/30/1990,,1743.951966,2112.248826,1479.001213,1.938945,,,,,,,,14.1875,1461.692557,
