Date,Level 1 Assets,Level 2 Assets,Level 3 Assets,Total FV Assets,Level 1 Liabilities,Level 2 Liabilities,Level 3 Liabilities,Total FV Liabilities,Level 3 Total Gains,Level 1 Assets/Total Equity,Level 2 Assets/Total Equity,Level 3 Assets/Total Equity,Total FV Assets/Total Equity,Level 1 Assets/Total Assets,Level 2 Assets/Total Assets,Level 3 Assets/Total Assets,Total FV Assets/Total Assets,Source: Bloomberg
02/28/2007,89982,139283,18356,247621,111874,64965,1010,177849,325,449.797551,696.24094,91.757061,1237.795551,16.002974,24.770978,3.264548,44.0385,
05/31/2007,94812,152965,22017,269794,132348,73778,1178,207304,373,448.729235,723.957594,104.202755,1276.889583,15.649134,25.24754,3.634002,44.530676,
08/31/2007,79154,168417,34682,282253,105376,75412,2245,183033,49,364.211108,774.936732,159.582202,1298.730042,12.007294,25.548075,5.261098,42.816467,
11/30/2007,72574,176659,41979,291212,109113,37409,3095,149617,406,322.694531,785.500222,186.656292,1294.851045,10.501792,25.563371,6.074555,42.139718,
02/29/2008,61757,199831,42508,304096,146205,48395,2303,196903,228,248.699259,804.731798,171.182345,1224.613402,7.856775,25.422659,5.407902,38.687336,
05/31/2008,45565,161836,41344,248745,104861,33213,3433,141507,-1811,173.409195,615.908053,157.345106,946.662353,7.125855,25.309337,6.465738,38.900931,
