Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/24/1990,101.207001,-10.265,58.5,41.312,,,41.312,11.66,,,,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/16/1990,285.963013,25.257999,57.139999,50.386002,,,50.386002,153.179001,,,,153.179001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/06/1990,104.713997,0.464,69.991997,60.410999,,,60.410999,-26.153,,,,-26.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/29/1990,5.922,66.922997,59.030998,-12.415,,,-12.415,-107.616997,,,,-107.616997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/23/1991,24.139999,5.356,55.323002,46.435001,,,46.435001,-82.973999,,,,-82.973999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/15/1991,302.356995,30.6,56.977001,34.720001,,,34.720001,180.059998,,,,180.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/05/1991,59.730999,14.484,70.051003,29.228001,,,29.228001,-54.032001,,,,-54.032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/1991,62.189999,29.417,59.671001,50.653001,,,50.653001,-77.551003,,,,-77.551003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/21/1992,201.602997,-9.293,57.588001,76.097,,,76.097,77.210999,,,,77.210999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/13/1992,63.377998,-29.368,59.123001,10.12,,,10.12,23.503,,,,23.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/1992,94.126999,-20.429001,74.237,70.628998,,,70.628998,-30.309999,,,,-30.309999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
