Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1997,24.1875,29.0,18.75,25.9375,17.9375,5402.471666,222.992004,,
09/30/1997,29.5625,22.222222,24.25,29.75,23.625,6595.39393,223.358002,,
12/31/1997,34.875,17.970402,29.75,35.75,27.3125,7767.848024,223.100006,,
03/31/1998,37.375,7.168459,34.875,39.0625,30.1875,8336.044727,222.733994,,
06/30/1998,38.125,2.006689,37.625,39.6875,33.71875,8487.122912,223.037994,,
09/30/1998,34.125,-10.491803,38.3125,41.625,27.875,7578.889338,222.613998,,
12/31/1998,43.65625,27.930403,34.0625,44.9375,29.40625,9710.459368,222.091995,,
03/31/1999,44.40625,1.717967,43.4375,47.375,40.3125,9709.532427,222.429993,,
06/30/1999,48.5,9.21886,44.5,50.0,42.9375,10812.880959,218.652405,,
09/30/1999,41.75,-13.917526,48.5,49.8125,40.15625,9293.299255,222.945999,,
12/31/1999,53.0,26.946108,41.59375,54.625,41.28125,11774.586,222.593994,,
03/31/2000,67.5625,27.476415,52.5625,77.25,46.75,15019.143956,222.161896,,
06/30/2000,65.0625,-3.700278,67.625,73.3125,57.375,14433.985969,222.300003,,
09/30/2000,88.875,36.599424,65.0625,90.875,64.875,19710.875044,221.850006,,
12/31/2000,81.5625,-8.227848,89.0625,92.125,70.75,18125.7975,221.781998,,
03/31/2001,62.5,-23.371648,80.875,82.25,51.9375,13914.750099,226.346802,,
06/30/2001,62.5,0.0,62.0,70.05,57.125,13913.125,222.636002,,
09/30/2001,52.48,-16.032,63.23,65.35,41.4,11656.595488,222.610001,,
12/31/2001,60.22,14.748476,52.25,61.44,47.7,13347.58234,222.114899,,
03/31/2002,60.11,-0.182664,60.34,62.67,51.7,13327.228811,221.643707,,
06/30/2002,44.06,-26.701048,59.83,60.05,42.33,9766.64802,221.714005,,
09/30/2002,37.72,-14.389469,44.111,45.9,31.58,8333.215717,221.667206,,
12/31/2002,35.05,-7.078473,37.58,40.99,30.41,7739.04,220.923294,,
03/31/2003,30.45,-13.124108,35.25,37.7,27.64,6711.667211,220.687698,,
06/30/2003,41.6,36.617406,30.41,42.28,30.22,9184.447949,220.416,,
09/30/2003,42.35,1.802885,41.4,44.68,40.68,9331.992065,220.779999,,
12/31/2003,46.28,9.279811,42.43,48.75,42.29,10187.083069,220.354004,207.8329,
03/31/2004,46.59,0.669836,46.49,51.35,45.19,10267.92351,220.409698,207.3146,
06/30/2004,42.28,-9.250912,46.37,48.14,39.65,9293.82048,220.388504,207.3359,
09/30/2004,40.8,-3.500473,42.25,43.41,38.4,8943.727185,219.816193,208.8395,
12/31/2004,48.58,19.068627,40.99,49.43,38.55,10642.3231,219.209305,208.8114,
03/31/2005,43.44,-10.580486,48.73,49.05,41.6,9497.534808,218.699097,208.2806,
06/30/2005,45.59,4.949355,43.79,47.48,42.63,9955.106119,218.636002,207.5717,
09/30/2005,50.55,10.879579,45.85,51.55,45.66,11032.352133,218.361603,207.264,
12/31/2005,51.82,2.512364,50.65,55.0,48.39,11303.444055,218.246307,207.5743,
03/31/2006,52.5,1.312235,52.05,54.1,49.12,11447.430593,217.9366,207.3342,
06/30/2006,55.3,5.333333,52.54,60.44,51.52,12050.651389,218.046295,207.5237,
09/30/2006,58.43,5.660036,55.3,58.8,52.62,12737.148396,217.914001,207.4518,
12/31/2006,60.69,3.867876,58.4,61.4025,56.0,13272.96102,217.990005,207.4355,
03/31/2007,60.14,-0.906245,60.82,63.49,56.52,13195.153759,219.280807,208.7826,
06/30/2007,64.24,6.817426,60.25,66.15,59.37,14138.798988,219.407303,208.799,
09/30/2007,66.27,3.160025,64.73,68.67,58.73,14575.574829,220.093002,210.0573,
12/31/2007,76.58,15.557568,66.49,83.17,66.08,16894.224508,219.942001,209.8819,
03/31/2008,66.47,-13.20188,76.45,77.13,62.54,14632.417254,220.576508,211.2112,
06/30/2008,68.57,3.15932,67.16,78.0,64.9,15157.187304,220.136002,210.8631,
09/30/2008,72.2,5.29386,67.97,88.92,47.89,16103.069962,221.046997,211.928,
12/31/2008,52.14,-27.783934,71.99,74.34,33.88,11640.939702,223.033997,213.9311,
03/31/2009,59.82,14.729574,52.0,65.64,43.32,13379.895313,223.461395,216.2166,
06/30/2009,53.68,-10.264126,58.9,66.08,49.78,12958.491246,240.955002,217.196,
09/30/2009,58.16,8.345753,54.51,62.35,52.01,14045.955227,241.402603,218.259,
12/31/2009,52.4,-9.903714,58.06,60.84,46.72,12664.028961,241.505402,218.519,
03/31/2010,55.26,5.458015,52.09,56.5,48.89,13364.611106,241.679993,218.742,
06/30/2010,46.7,-15.490409,55.42,59.36,46.6,11305.643069,241.849594,218.685,
09/30/2010,48.24,3.297645,46.67,50.85,45.3,11683.437113,242.090897,219.029,
12/31/2010,55.41,14.863184,48.7,56.05,47.02,13424.119915,242.194,219.281,
03/31/2011,50.75,-8.410034,55.81,56.86,48.93,12271.509051,242.100006,220.28,
06/30/2011,45.96,-9.438424,51.29,52.57,44.58,11076.009233,241.803101,220.0,
09/30/2011,34.98,-23.890339,46.0,46.98,33.51,8430.068309,240.992401,219.191,
12/31/2011,39.66,13.379074,34.54,42.7,33.2,9558.397467,240.996796,219.173,
03/31/2012,47.45,19.641957,40.72,48.15,39.86,11442.547191,241.115005,219.626,
06/30/2012,46.02,-3.013699,47.59,48.31,41.11,11068.578166,241.149994,219.449,
09/30/2012,46.415,0.858322,45.98,49.68,43.685,11130.276573,240.516998,218.919,
12/31/2012,50.16,8.068512,46.86,50.46,45.93,11983.975798,239.799103,219.192,
03/31/2013,54.559,8.769936,50.95,55.5,49.27,13052.686212,239.157303,218.5555,
06/30/2013,57.9,6.123646,54.38,59.33,51.9,13903.968661,239.240005,218.7989,
09/30/2013,54.38,-6.079447,58.13,62.02,53.92,12995.941328,240.138,219.6503,
12/31/2013,61.89,13.810224,54.44,62.0,52.4,14687.860746,238.983994,218.5278,
03/31/2014,65.56,5.929876,61.76,67.17,58.305,15503.699474,237.309753,216.7608,
06/30/2014,64.21,-2.059182,65.78,65.98,58.301,15126.912272,236.481079,221.6814,
09/30/2014,68.03,5.949229,64.51,70.84,63.11,16021.405694,235.584991,220.2433,
12/31/2014,67.4,-0.926062,68.1,69.15,60.78,15730.533517,235.505005,218.8084,
03/31/2015,69.65,3.338279,67.68,72.72,61.1,16254.116861,233.620102,216.8298,
06/30/2015,76.46,9.777459,69.36,78.88,68.88,17803.926082,233.368515,216.6397,
09/30/2015,68.16,-10.855349,77.36,79.25,65.17,15759.975921,232.852814,216.1184,
12/31/2015,72.09,5.765845,68.14,76.11,64.77,16529.788816,231.220306,214.4714,
03/31/2016,65.17,-9.599112,70.29,71.13,54.38,14869.429111,228.731506,212.3405,
06/30/2016,66.26,1.672549,64.52,74.86,61.32,15013.914425,228.163712,211.4254,
09/30/2016,67.99,2.610927,65.76,71.66,61.86,15395.050761,226.590927,210.1207,
12/31/2016,89.05,30.975143,67.73,90.96,67.58,20357.318439,226.431107,210.0829,
03/31/2017,86.58,-2.773723,90.34,91.14,81.92,19877.551464,229.48494,213.0031,
06/30/2017,97.21,12.277662,86.47,98.72,84.93,22211.11988,229.585949,213.922913,
09/30/2017,91.93,-5.43154,97.67,99.3,85.69,20906.824297,228.485957,212.689133,
12/31/2017,99.89,8.658762,91.81,101.455,91.06,22587.793466,227.421128,211.26416,
03/31/2018,103.13,3.243568,104.84,110.81,94.39,23203.352253,225.581818,215.128265,
06/30/2018,102.89,-0.232716,104.17,109.69,99.9,22973.462962,224.991,214.212357,
09/30/2018,102.13,-0.738653,101.77,115.61,101.72,22611.107913,223.281786,213.113388,
12/31/2018,83.59,-18.153334,102.44,107.24,75.96,18307.21726,221.395358,211.235336,
03/31/2019,90.41,8.158871,81.96,96.9,81.75,19680.140411,218.498123,209.45755,
06/30/2019,90.0,-0.45349,90.98,99.82,84.04,19340.16714,217.676589,207.327377,
09/30/2019,93.32,3.688889,90.88,100.46,83.95,19772.792405,214.890746,204.765228,
12/31/2019,106.24,13.844835,93.96,110.48,85.76,22279.489047,211.881616,201.912338,
03/31/2020,75.46,-28.972139,106.53,109.88,60.67,15699.606637,209.266832,192.325592,
06/30/2020,79.34,5.141797,71.25,92.93,67.43,16510.069264,208.052036,198.08757,
09/12/2020,79.85,,78.38,80.46,78.081,16616.1965055,208.0926,197.9779,
