Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1989,6704.625996,-100.027,182.447006,,2169.697021,8956.743023,4349.904068,49.879192,0.242242,,,,,,6779.220969,9031.337996,49.157127,,
12/30/1989,7688.55159,-134.395996,184.529999,,2282.851929,10021.537521,4617.982971,49.433962,0.227795,,,,,,7737.963783,10070.949715,54.581397,,
03/31/1990,6638.218248,-121.328003,184.529999,,2368.006958,9069.427202,4766.005005,49.685364,0.261098,,,,,,6681.906137,9113.115091,49.312877,,
06/30/1990,6708.623521,-169.354996,337.855011,257.359985,1866.180054,9000.663575,4753.051056,39.262782,0.207338,0.775523,7.436641,10.478913,12.769173,,6702.157742,8994.197796,48.844656,,
09/29/1990,6004.960182,-108.181999,337.621002,261.031006,2119.093017,8614.523208,5106.438903,41.49845,0.245991,0.722373,6.992614,9.945385,10.032587,,6000.176026,8609.739052,46.623457,,
12/29/1990,7394.36816,-144.162994,341.15799,252.966995,1861.395981,9705.726132,4992.084961,37.286945,0.191783,0.796628,7.657396,10.902003,9.536903,,7400.416,9711.773972,52.503343,,
03/30/1991,9200.964783,-135.964996,341.15799,259.272003,1909.112061,11574.541842,5031.876038,37.940364,0.164941,0.941313,8.919742,12.810258,11.221764,,9231.990762,11605.56782,62.308849,,
06/29/1991,9394.616742,-124.875999,344.417999,346.721985,1771.983948,11732.864675,5013.455017,35.344567,0.151027,0.947614,8.730135,12.348188,11.807762,,9994.087642,12332.335575,63.030034,,
09/28/1991,10408.468697,-407.018005,343.473999,356.628998,1762.551025,12464.104714,5302.67395,33.23891,0.14141,1.003472,9.060474,12.887911,11.383673,,10464.473295,12520.109312,66.797851,,
12/28/1991,13512.17534,-282.691986,347.381012,366.066986,1930.655029,15873.586381,5817.879089,33.18486,0.121627,1.254766,11.240754,16.026641,14.63807,,13410.705773,15772.116814,83.33466,,
03/28/1992,12350.558087,-236.658005,347.391998,366.373993,1939.771057,14767.43713,5839.47998,33.218216,0.131355,1.146266,10.086117,14.516833,14.967813,,12406.003647,14822.88269,77.159362,,
06/27/1992,11903.15175,-198.0,351.350006,303.0,1780.0,14139.501756,5816.350006,30.603385,0.125888,1.067696,9.31456,13.517688,13.00209,,11887.618926,14123.968932,73.685608,,
09/26/1992,13722.180285,-282.0,349.0,312.0,2087.0,16188.180285,6188.0,33.726568,0.128921,1.17997,10.37811,15.109301,15.416272,,14453.547,16919.547,84.05427,,
12/26/1992,15135.687813,-284.0,353.0,304.0,1860.0,17368.687813,5993.0,31.036209,0.107089,1.243691,10.856767,15.73208,17.52493,,15156.25,17389.25,89.650946,,
03/27/1993,13534.790126,-217.0,353.0,311.0,2101.0,16082.790126,6291.0,33.396916,0.130637,1.138195,9.934443,14.386789,15.707919,,13575.125,16123.125,82.806562,,
07/03/1993,11770.416282,-325.0,357.0,304.0,2433.0,14539.416282,6645.0,36.613995,0.167338,0.997216,8.623616,12.490907,15.218069,,11761.25,14530.25,74.887081,,
10/02/1993,11457.55224,-115.0,324.0,523.0,3128.0,15317.55224,7371.0,42.436576,0.20421,1.035459,8.833652,12.796618,19.476386,,11544.0,15404.0,80.213742,,
01/01/1994,11960.974875,-210.0,329.0,513.0,2904.0,15496.974875,7225.0,40.193772,0.187391,1.035686,8.633412,12.477435,17.56489,,11950.0,15486.0,80.976755,,
04/02/1994,10426.232337,-175.0,329.0,543.0,3116.0,14239.232337,7582.0,41.097336,0.218832,0.929514,7.747134,11.309954,18.006572,,10418.25,14231.25,74.260599,,
07/02/1994,9915.778434,-189.0,331.0,520.0,2859.0,13436.778434,7036.0,40.633883,0.212774,0.86488,7.326488,10.613569,14.112929,,9941.25,13462.25,69.871861,,
10/01/1994,10826.302635,-219.0,328.0,528.0,3161.0,14624.302635,7445.0,42.458026,0.216147,0.912308,7.845656,11.327887,12.735564,,10822.5,14620.5,75.983191,,
12/31/1994,12091.896573,-312.0,333.0,519.0,3031.0,15662.896573,7375.0,41.098305,0.193515,0.939699,8.16201,11.75011,12.908074,,12094.75,15665.75,81.767185,,
