Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,16.670264,12.268885,7.122689,,5.162144,3.149067,3.149067,2.827875,,38.996909,47.986462,,
06/30/1990,,,,,,,15.340097,10.416576,5.321164,,3.59376,2.191851,2.191851,1.862931,,39.009534,73.868397,,
09/30/1990,,,,,,,14.43155,10.354361,4.831073,,2.155577,1.314978,1.314978,0.994393,,38.996479,137.897157,,
12/31/1990,,,,,,,16.123408,10.396783,5.170563,,0.580198,0.473812,0.473812,-0.717023,,18.336213,,,
03/31/1991,,0.199821,0.546076,3.098736,3.194945,,11.127897,6.622848,0.784705,-92.960375,-2.715744,-1.69734,-1.69734,-2.039125,,,,,
09/30/1991,,,,,,,7.243114,3.961483,-3.109109,-221.141432,-2.243555,-1.402591,-1.402591,-1.740255,,,,,
12/31/1991,,,,,,,8.860053,5.160194,-1.771179,-133.827439,-2.727367,-1.638289,-1.638288,-2.879256,,,,,
03/31/1992,,,,,,,6.151394,3.559999,-3.350361,-102.448744,-7.3842,-4.541224,-12.24094,-12.880085,,,,,
06/30/1992,,,,,,,4.410104,2.228356,-4.748438,,-8.138159,-4.92519,-4.92519,-5.708642,,,,,
09/30/1992,,-22.911362,-4.592629,,,,5.595503,4.170145,-2.912788,,-6.260032,-3.819155,-3.819154,-4.590155,,,,,
12/31/1992,,-23.12396,-4.897904,,,,8.204802,10.119694,-0.697246,,-5.36154,-3.270839,-3.270851,-5.043747,,,,,
03/31/1993,,-14.76724,-2.659786,,,,8.972194,8.148043,0.811959,132.680569,-1.983659,-1.229625,-1.229625,-2.161802,,,,,
06/30/1993,,-13.031741,-2.083697,,,,7.864555,6.231583,-0.420949,76.636642,-3.668416,-1.758745,-1.758745,-2.909989,,,,,
09/30/1993,,-12.677639,-1.82534,,,,7.623309,5.898621,-0.43354,33.207479,-3.024807,-2.414863,-2.414862,-3.330078,,,,,
12/31/1993,,-11.335112,-1.70049,,,,7.614614,6.34868,-0.391212,2.621067,-4.011434,-2.375362,-2.375363,-3.730263,,,,,
03/31/1994,,-14.747097,-2.255721,,,,6.016148,5.250186,-1.864443,-59.75668,-5.954531,-3.994475,-3.994476,-5.444385,,,,,
06/30/1994,,-15.639616,-2.27631,,,,10.012499,7.877031,1.212697,61.805004,-3.050238,-1.915521,-1.915521,-3.277981,,,,,
09/30/1994,,-17.711595,-2.494066,,,,12.567432,7.323205,3.401042,47.834653,-1.706485,-2.909281,-2.909281,-4.164281,,,,,
12/31/1994,,-12.890573,-1.421815,,,,14.110646,14.383521,7.359677,76.361814,3.644217,2.332082,2.332082,1.102824,,36.005944,46.896732,-6.845315,
03/31/1995,,-1.534685,0.722669,2.599444,,,17.993229,14.932623,9.994604,49.627216,7.584059,4.664094,4.664094,4.139302,,38.501345,16.105644,-1.287514,
06/30/1995,,11.283132,3.442312,6.776088,,,21.914654,18.416785,13.635648,59.666615,14.792946,8.44434,8.338844,7.838215,,42.916445,8.218078,10.355875,
09/30/1995,,25.583207,6.766962,11.523649,10.165121,,23.091454,19.317308,14.714998,64.21031,14.251257,9.011209,8.847668,8.369514,,36.76902,7.345842,23.703905,
12/31/1995,,28.173651,7.862562,13.113089,10.770598,,20.99264,15.924829,11.241103,43.582833,9.49467,5.889885,5.670068,3.601403,,37.966411,8.900462,25.666066,
03/31/1996,,22.439851,6.905909,11.691085,10.111346,,16.669922,10.114859,5.606875,,3.758554,2.306126,2.078039,1.275741,,38.643258,45.744199,12.174921,
06/30/1996,,11.550267,4.161768,8.129442,7.320375,,11.578193,5.093895,0.518426,-1917.849491,-1.943702,-1.136733,-1.343628,-2.119761,,,,,
09/30/1996,,1.686865,1.583337,4.600449,4.460329,,12.946318,6.854324,2.349654,,0.04571,0.040549,-0.121648,-0.84704,,11.290315,,,
12/31/1996,,-2.262811,0.193234,2.878771,2.522795,,14.726719,8.575001,2.173051,,0.720654,0.384876,0.169473,-0.604162,,46.593463,,,
03/31/1997,,-5.076251,-0.6591,,,,13.01183,4.875904,0.442051,,-1.588398,-0.968899,-1.194243,-1.677986,,,,,
