Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2000,,,,,,,,,,,,,,0.0,,,,,,
06/30/2000,62.582174,5.130926,5.130926,,0.015329,-1.101797,-1.122459,-1.025,-1.025,-1.025,-1.025,-1.025,-1.025,0.0,-0.410058,-0.56316,0.497587,0.43954,0.437444,
09/30/2000,63.87884,41.096842,41.096842,,0.016123,-0.126996,-0.130966,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,0.0,-0.031349,-0.050524,1.943815,1.985178,1.978199,
12/31/2000,63.93,57.877998,57.877998,,0.008362,-0.113888,-0.116652,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,0.0,-0.176578,-0.199281,1.831738,1.941186,1.940591,
03/31/2001,64.185997,58.448002,58.448002,,0.00965,-0.111193,-0.114495,-0.085,-0.085,-0.085,-0.085,-0.085,-0.085,0.0,-0.039163,-0.066452,1.795267,1.888979,1.888979,
06/30/2001,64.307999,59.312,59.312,,0.007924,-0.119504,-0.125,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.049518,-0.090235,1.709943,1.821002,1.821002,
09/30/2001,64.440002,59.863998,59.863998,,0.01156,-0.115228,-0.121609,-0.095,-0.095,-0.095,-0.095,-0.095,-0.095,0.0,-0.086964,-0.172357,1.559497,1.763004,1.763004,
12/30/2001,64.468002,60.354,60.354,,0.012609,-0.1385,-0.147994,-0.135,-0.135,-0.135,-0.135,-0.135,-0.135,0.0,-0.005617,-0.104865,1.403704,1.656496,1.656496,
03/31/2002,64.660004,60.91,60.91,,0.020834,-0.128353,-0.148235,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,0.0,-0.116549,-0.515564,1.357563,1.533112,1.533112,
06/30/2002,64.776001,61.462002,61.462002,,0.030913,-0.13366,-0.14858,-0.27,-0.27,-0.14,-0.27,-0.27,-0.14,0.0,-0.115356,-0.135531,1.236307,1.307413,1.298428,
09/29/2002,64.980003,62.141998,62.141998,,0.048035,-0.107399,-0.12642,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,0.0,-0.089328,-0.099289,1.134564,1.211065,1.200431,
12/29/2002,65.0,62.618,62.618,,0.062059,-0.095116,-0.124341,-0.12,-0.12,-0.115,-0.12,-0.12,-0.115,0.0,-0.093472,-0.104123,0.827138,1.103754,1.091323,
03/30/2003,65.377998,63.167999,63.167999,,0.067693,-0.121786,-0.139327,-0.14,-0.14,-0.135,-0.14,-0.14,-0.135,0.0,-0.07879,-0.092563,0.732708,0.977179,0.962296,
06/29/2003,65.367996,63.616001,63.616001,,0.074965,-0.114059,-0.130517,-0.135,-0.135,-0.13,-0.135,-0.135,-0.13,0.0,-0.112472,-0.117628,0.613358,0.855189,0.840687,
