Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,0.0,0.0,,,,,0.136,0.136,,0.136,0.136,0.136,,,,,,,
03/31/1990,653.059998,659.000015,659.000015,,3.468892,0.770865,0.496206,0.294,0.294,,0.294,0.294,0.294,0.09,-0.080425,,0.339938,6.105105,,
06/30/1990,645.500031,655.500031,655.500031,,3.610984,0.839054,0.56598,0.38,0.38,,0.38,0.38,0.38,0.0485,0.628528,,0.390395,6.413633,,
09/30/1990,632.5,650.0,650.0,,3.292308,0.496923,0.218462,0.118,0.118,,0.118,0.118,0.118,0.097,0.72,,0.373123,6.528063,,
12/31/1990,630.0,617.5,617.5,,3.565992,0.432389,0.111741,0.054,0.054,0.054,0.054,0.054,0.054,0.097,0.448583,,0.32381,6.490476,,
03/31/1991,631.500015,635.499992,635.499992,,3.498033,0.749017,0.45476,0.262,0.262,,0.262,0.262,0.262,0.097,-0.095987,,0.330958,6.581156,,
06/30/1991,634.000015,638.499985,638.499985,,3.87314,0.927173,0.634299,-0.084,-0.084,,-0.084,-0.084,-0.084,0.104,0.571652,,0.369085,6.228706,,
10/01/1991,627.000008,639.095001,639.095001,,2.844648,0.503837,0.262872,0.182,0.168,,0.182,0.168,0.168,0.104,0.693168,,0.406699,6.30941,,
01/01/1992,614.63745,635.49999,635.49999,,2.237608,0.461054,0.110149,0.106,0.028,0.028,0.106,0.028,0.028,0.104,0.681353,,0.307498,5.944968,,
03/31/1992,615.499992,627.5,627.5,,3.144223,0.705976,0.412749,-0.632,0.218,,-0.632,0.218,0.218,0.104,0.087649,,0.298944,5.926889,,
06/30/1992,612.999992,623.499985,623.499985,,3.279872,0.583801,0.296712,0.172,0.156,,0.172,0.156,0.156,0.112,0.485966,,0.339315,6.122349,,
09/30/1992,609.080009,620.629997,620.629997,,3.02918,0.49627,0.191741,0.09,0.078,,0.09,0.078,0.078,0.112,0.626782,,0.30702,6.073094,,
12/31/1992,602.319985,617.00001,617.00001,,3.02269,0.233387,-0.111831,0.228,-0.67,-0.67,0.228,-0.67,-0.67,0.112,0.267423,,1.21032,4.989042,,
03/31/1993,600.154991,604.000015,604.000015,,3.213576,0.614238,0.38245,0.234,0.234,,0.234,0.234,0.234,0.112,-0.81457,,0.298256,5.085353,,
06/30/1993,599.190483,604.129982,604.129982,,3.691259,0.773012,0.539619,0.332,0.332,,0.332,0.332,0.332,0.116,0.667075,,0.312088,5.273782,,
09/30/1993,593.305016,603.829994,603.829994,,3.06212,0.48358,0.251726,0.156,0.156,,0.156,0.156,0.156,0.116,0.693904,,0.350579,5.19463,,
12/31/1993,579.87999,602.00001,602.00001,,3.126246,0.42691,0.17608,0.098,0.098,0.098,0.098,0.098,0.098,0.116,0.666113,,0.470787,4.923433,,
03/31/1994,580.784988,593.499985,593.499985,,3.371525,0.768324,0.537489,0.326,0.326,,0.326,0.326,0.326,0.116,-0.30834,,0.430452,5.189528,,
06/30/1994,589.379997,591.500015,591.500015,,3.83601,0.897718,0.671175,0.438,0.438,,0.438,0.438,0.438,0.126,0.605241,,0.456412,5.422648,,
09/30/1994,568.955002,589.939995,589.939995,,3.241008,0.447503,0.222056,0.198,0.198,,0.198,0.198,0.198,0.126,1.315388,,0.929775,5.531193,,
12/31/1994,557.67502,564.760015,564.760015,,3.700687,0.483391,0.205397,0.102,0.102,0.102,0.102,0.102,0.102,0.126,0.617962,,0.909132,5.286233,,
03/31/1995,559.025002,568.499985,568.499985,,4.077397,0.891821,0.635004,0.404,0.404,,0.404,0.404,0.404,0.126,-0.202287,-0.35708,0.463307,5.763606,,
06/30/1995,566.409988,572.210007,572.210007,,4.337568,1.032838,0.777687,0.502,0.502,,0.502,0.502,0.502,0.138,0.232432,0.020971,0.490811,6.21458,,
09/30/1995,581.389999,577.000008,577.000008,,3.549393,0.65338,0.388215,0.236,0.236,,0.236,0.236,0.236,0.138,1.071057,0.842288,0.247682,6.245377,,
12/31/1995,589.07501,580.49999,580.49999,,3.641688,0.45478,0.191214,0.13,0.13,0.13,0.13,0.13,0.13,0.138,0.322136,0.048234,0.50418,6.335356,,
