Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
07/31/2005,29.75,11.674174,26.74,33.28,26.68,4290.664,143.553802,141.3184,
10/30/2005,22.64,-23.89916,29.73,29.96,21.131,3187.3724,143.257599,141.0142,
01/29/2006,25.2,11.30742,22.65,26.75,22.54,3502.7244,140.383102,138.1481,
04/30/2006,27.66,9.761905,25.32,29.48,23.89,3874.08726,140.036499,137.6931,
07/30/2006,23.58,-14.750542,27.6,29.42,23.24,3305.42082,140.100296,137.9065,
10/29/2006,28.86,22.391858,23.5,29.75,22.07,3919.82292,139.795898,137.5993,
01/28/2007,30.38,5.266805,28.78,32.2,27.8,4115.54822,135.709595,133.4458,
04/29/2007,33.48,10.204082,30.15,34.69,28.5,4551.97428,135.527496,133.4251,
07/29/2007,32.39,-3.255675,33.36,35.48,31.15,4353.05405,136.025101,134.1076,
10/28/2007,29.43,-9.138623,32.52,35.01,27.57,3785.90463,134.570694,132.646,
02/03/2008,23.98,-18.518519,29.47,29.98,20.29,3070.35124,128.656204,126.735,
05/04/2008,23.28,-2.919099,23.85,24.81,18.75,2963.96304,128.817001,126.7945,
08/03/2008,22.99,-1.245704,23.3,24.94,18.78,2910.9938,127.330101,125.3138,
11/02/2008,19.69,-14.354067,22.76,28.86,16.73,2503.54412,126.631699,124.9346,
02/01/2009,18.77,-4.672423,19.69,19.89,13.27,2390.58474,127.118301,125.5028,
05/03/2009,21.9,16.675546,18.59,24.08,16.17,2760.6264,127.301598,125.6087,
08/02/2009,22.37,2.146119,22.12,23.7,19.61,2796.87636,126.033203,124.3964,
11/01/2009,23.53,5.185516,22.55,26.85,19.5,2907.76681,125.021797,123.4734,
01/31/2010,25.75,9.434764,23.55,27.5,23.07,3110.4455,123.568901,122.0075,
05/02/2010,33.07,28.427184,25.9,34.886,25.01,3912.97468,120.5354,119.0016,
08/01/2010,31.05,-6.108255,33.33,34.93,29.545125,3681.2259,118.330597,116.7955,
10/31/2010,37.43,20.547504,31.52,37.74,28.88,4397.98757,118.556,117.2152,
01/30/2011,40.17,7.320331,37.46,41.2,36.55,4639.31364,117.604897,116.3296,
05/01/2011,42.18,5.003734,40.17,43.39,39.29,4782.83238,114.8862,113.7112,
07/31/2011,43.02,1.991465,42.45,46.6,41.605,4850.2899,113.392601,112.2285,
10/30/2011,47.05,9.367736,43.22,48.57,37.76,5251.0623,112.742401,111.5892,
01/29/2012,53.52,13.751328,46.54,54.96,45.27,5893.3548,111.624802,110.5724,
04/29/2012,59.02,10.276532,53.21,59.36,52.82,6397.1778,109.892403,108.801,
07/29/2012,68.19,15.537106,58.86,69.97,55.06,7374.27117,108.392601,107.4957,
10/28/2012,66.31,-2.757002,67.0,72.75,64.21,7126.53463,108.185699,107.2988,
02/03/2013,63.98,-3.513799,66.0,71.68,62.63,6739.0134,107.474998,106.7049,
05/05/2013,67.57,5.611128,64.6,68.66,61.3,6979.57558,102.6633,101.7592,
08/04/2013,74.66,10.492822,67.84,74.66,65.7,7760.1604,103.316063,102.4325,
11/03/2013,71.94,-3.643182,74.35,77.32,69.18,7462.12038,103.907738,103.0443,
02/02/2014,63.0,-12.427023,72.0,75.44,62.18,6341.454,103.729988,102.8789,
05/04/2014,67.19,6.650794,62.8,70.7125,62.12,6665.38238,98.654678,97.78368,
08/03/2014,67.43,0.357196,66.97,71.19,55.0,6697.61961,99.208626,98.66428,
11/02/2014,72.35,7.296456,67.69,73.0,63.39,7192.1688,99.331902,98.78663,
02/02/2015,82.19,13.600553,72.6,82.29,70.05,8174.218861,99.455154,98.17199,
