Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/27/1992,54.321999,27.547001,23.781,10.031,,,10.031,-7.037,,,-7.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,84.636002,34.817001,23.784,26.639999,,,26.639999,-0.605,,,-0.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.636002,,,
04/04/1993,39.535,40.105,23.844,8.609,,,8.609,-33.022999,,,-33.022999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/1993,49.773998,37.991001,23.864,3.742,,,3.742,-15.823,,,-15.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1993,54.575001,44.842999,23.548,-2.713,,,-2.713,-11.103,,,-11.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,58.764999,42.478001,4.503,33.951,,,33.951,-22.167,,,-22.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.764999,,,
03/31/1994,71.806,28.812,23.402,36.693001,,,36.693001,-17.101,,,-17.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.806,,,
06/30/1994,28.056999,41.257,27.396,-7.632,,,-7.632,-32.964001,,,-32.964001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,73.906998,47.452,28.961,-0.656,,,-0.656,-1.85,,,-1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,51.527,52.151001,29.472,6.275,,,6.275,-36.370998,,,-36.370998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.527,,,
03/31/1995,69.732002,43.897999,29.934,5.875,,,5.875,-9.975,,,-9.975,,,-16.259001,,,,-16.259001,,,,,,,,,,16.259001,,,,,,,,,,,,,,,
06/30/1995,47.901001,51.514,19.438999,18.487,,,18.487,-41.539001,,,-41.539001,,,-65.711998,,,,-65.711998,,,,,,,,,,65.711998,,,,,,,,,,,,,,,
09/30/1995,71.896004,41.792999,24.694,0.223,,,0.223,5.186,,,5.186,,,-24.34,,,,-24.34,,,,,,,,,,24.34,,,,,,,,,,,,,,,
12/31/1995,56.929001,52.890999,23.212,-14.929,,,-14.929,-4.245,,,-4.245,,-15.386,-15.386,,,,-15.386,,,,,,,,,,0.0,,,,,,,,,,,,41.543001,,,
03/31/1996,73.973999,36.942001,23.145,-15.006,,,-15.006,28.893,,,28.893,,,-23.077999,,,,-23.077999,,,,,,,,,,23.077999,,,,,,,,,,,,,,,
06/30/1996,46.483002,63.217999,23.166,-5.598,,,-5.598,-34.303001,,,-34.303001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1996,96.512001,55.390999,23.407,-21.089001,,,-21.089001,38.803001,,,38.803001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/29/1996,70.466003,65.265999,25.221001,13.667,,,13.667,-33.688,,,-33.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.466003,,,
03/30/1997,114.704002,47.694,25.743,10.389,,,10.389,30.878,,,30.878,,-57.912998,-35.206001,0.0,,,-35.206001,,,0.0,0.0,0.0,,,,,-22.706997,-54.265001,-13.226,0.0,,,,-41.039001,0.0,-41.039001,0.0,,2.526,,,
06/29/1997,48.292999,71.357002,26.084999,-13.077,,,-13.077,-36.071999,,,-36.071999,,-42.323002,-51.714001,0.0,,,-51.714001,,,0.0,0.0,0.0,,,,,9.390999,-47.647002,-13.206,0.0,,,,-34.441002,0.0,-34.441002,0.0,,-41.676998,,,
09/28/1997,90.737,71.551003,26.389,-37.084999,,,-37.084999,29.882,,,29.882,,-82.357002,-49.064999,0.0,,,-49.064999,,,0.0,0.0,0.0,,,,,-33.292004,-37.305,-13.097,-12.417,,,,-11.791,0.0,-11.791,0.0,,-28.924999,,,
12/29/1997,66.362999,90.972,26.82,-29.445999,,,-29.445999,-21.983,,,-21.983,,-93.902,-78.587997,0.0,,,-78.587997,,,0.0,0.0,0.0,,,,,-15.314003,14.454006,-13.063,308.811012,,,,-281.294006,0.0,-281.294006,0.0,,-13.085,,,
03/29/1998,70.982,207.874,31.121,-262.199,,-0.752,-261.447,94.186,9.787,-4.356,88.755,,260.817,-26.104,,,,-26.104,,,,,,,,,,286.921,-313.684,-12.855,-296.394,,,,-4.435,1.158,-5.593,,,18.115,,,
06/28/1998,-18.98,63.782001,31.860001,-8.227,,,-8.227,-106.394997,,,-106.394997,,-144.862,-60.276001,0.0,,,-60.276001,,,0.0,0.0,0.0,,,,,-84.585999,146.286994,-12.84,156.983994,,,,-2.216,0.0,-2.216,4.359,,-17.554001,,,
09/27/1998,58.98,81.848,35.911999,-73.739998,,,-73.739998,14.96,,,14.96,,-281.423004,-67.919998,0.0,,,-67.919998,,,0.0,0.0,0.0,,,,,-213.503006,205.282997,-12.855,223.520996,,,,-7.081,0.0,-7.081,1.698,,-17.160999,,,
01/03/1999,110.973007,63.755009,40.243996,28.422993,,,28.422993,-21.449001,,,-21.449001,,-155.574982,-89.918991,0.0,,,-89.918991,,,0.0,0.0,0.0,,,,,-65.655991,55.274994,-12.833,72.856995,,,,1.308,7.004,-5.696001,-6.057,,10.673,,,
04/04/1999,72.114,45.19,39.543,-33.605,,4.048,-37.653,20.986,9.951,-4.334,15.369,,-38.483,-29.366,0.0,,,-29.366,,,0.0,0.0,0.0,,,,,-9.117,-30.815,-13.364,-18.365,,,,0.914,1.684,-0.77,0.0,,2.816,,,
07/04/1999,64.474,67.908,39.924,-14.511,,6.448,-20.959,-28.847,-20.902,-1.116,-6.829,,-40.997,-35.585,0.0,,,-35.585,,,0.0,0.0,0.0,,,,,-5.412,-23.776,-13.355,-4.325,,,,-6.096,1.558,-7.654,0.0,,-0.299,,,
10/03/1999,50.776,51.69,41.077,-39.884,,,-39.884,-2.107,,,-2.107,,-41.177,-27.247,0.0,,,-27.247,,,0.0,0.0,0.0,,,,,-13.93,-7.537,-13.315,32.375,,,,-26.597,1.062,-27.659,0.0,,2.062,,,
01/02/2000,95.641,60.997,42.254,15.01,,,15.01,-22.62,,,-22.62,,-79.726,-37.847,0.0,,,-37.847,,,0.0,0.0,0.0,,,,,-41.879,39.795,-13.292,387.935,,,,-368.935,20.847,-389.782,34.087,,55.71,,,
04/02/2000,106.534,24.069,43.124,6.707,,10.403,-3.696,32.634,0.542,-11.299,43.391,,-47.727,-26.524,0.0,,,-26.524,,,0.0,0.0,0.0,,,,,-21.203,-104.978,-12.981,-92.325,,,,0.328,0.547,-0.219,0.0,,-46.171,,,
07/02/2000,52.71,41.178,43.393,2.453,,22.684,-20.231,-34.313,-22.713,-12.578,0.978,,-49.35,-38.078,0.0,,,-38.078,,,0.0,0.0,0.0,,,,,-11.272,-93.724,-13.007,-82.827,,,,2.11,2.11,0.0,0.0,,-2.788,,,
10/01/2000,96.213,33.516,45.956,18.298,,26.222,-7.924,-1.557,-31.263,-19.184,48.89,,-216.161,-43.983,0.0,,,-43.983,,,0.0,0.0,0.0,,,,,-172.178,123.187,-13.018,134.882,,,,1.323,1.357,-0.034,0.0,,3.239,,,
12/31/2000,113.087,37.707,48.109,11.293,,,11.293,15.977,,,15.977,,-110.29,-63.798,0.0,,,-63.798,,,0.0,0.0,0.0,,,,,-46.492,-12.211,-13.018,-12.235,,,,3.199,3.199,,9.843,,-9.414,,,
04/01/2001,68.983,199.053,51.824,-216.715,,99.785,-316.5,34.821,28.0,-12.63,19.451,,-88.075,-49.073,0.0,,,-49.073,,,0.0,0.0,0.0,,,,,-39.002,41.666,-13.529,53.311,,,,1.884,1.884,0.0,0.0,,22.574,,,
07/01/2001,61.452,14.492,55.793,-31.264,,76.965,-108.229,22.431,3.429,-8.637,27.639,,-93.686,-70.849,0.0,,,-70.849,,,0.0,0.0,0.0,,,,,-22.837,39.923,-13.541,52.803,,,,0.661,1.106,-0.445,0.0,,7.689,,,
09/30/2001,103.657,1.568,54.832,66.754,,84.207,-17.453,-19.497,1.208,-8.607,-12.098,,-60.046,-47.578,0.0,,,-47.578,,,0.0,0.0,0.0,,,,,-12.468,-22.335,-13.546,-10.04,,,,1.251,1.251,0.0,0.0,,-26.761,,,
12/30/2001,114.737,14.525,54.784,31.423,,,31.423,14.005,,,14.005,,-56.02,-56.727,0.0,,,-56.727,,,0.0,0.0,0.0,,,,,0.707,-51.085,-13.55,-37.965,,,,0.43,0.43,0.0,0.0,,7.632,,,
03/31/2002,116.169,23.706,41.325,0.7,,2.986,-2.286,50.438,33.342,-2.064,19.16,,-41.877,-37.31,0.0,,,-37.31,,,0.0,0.0,0.0,,,,,-4.567,-80.249,-13.559,-69.084,,,,2.394,2.394,0.0,0.0,,-5.957,,,
06/30/2002,126.915,51.144,41.445,5.647,,6.755,-1.108,28.679,10.011,-10.246,28.914,,-52.453,-42.249,0.0,,,-42.249,,,0.0,0.0,0.0,,,,,-10.204,-77.268,-13.564,-64.108,,,,0.404,0.738,-0.334,0.0,,-2.806,,,
09/29/2002,100.642,47.773,45.98,27.527,,18.514,9.013,-20.638,-8.242,-17.166,4.77,,-36.428,-37.323,0.0,,,-37.323,,,0.0,0.0,0.0,,,,,0.895,-51.651,-13.563,-39.501,,,,1.413,1.865,-0.452,0.0,,12.563,,,
12/29/2002,153.74,93.745,43.813,-1.84,,,-1.84,18.022,,,18.022,,-44.925,-36.11,0.0,,,-36.11,,,0.0,0.0,0.0,,,,,-8.815,-115.324,-13.57,-103.496,,,,1.742,1.742,0.0,0.0,,-6.509,,,
03/30/2003,90.176,73.062,43.544,-55.643,,3.827,-59.47,29.213,16.991,-2.342,14.564,,-26.222,-28.086,0.0,,,-28.086,,,0.0,0.0,0.0,,,,,1.864,-56.414,-13.959,-41.882,,,,0.38,0.38,0.0,-0.953,,7.54,,,
06/29/2003,88.255,60.648,43.575,18.643,,5.667,12.976,-34.611,-2.957,-3.847,-27.807,,-50.644,-30.686,0.0,,,-30.686,,,0.0,0.0,0.0,,,,,-19.958,-43.126,-14.184,-28.86,,,,0.872,0.872,0.0,-0.954,,-5.515,,,
09/28/2003,127.426,19.899,42.818,-26.145,,15.263,-41.408,90.854,-11.745,-4.044,106.643,,-58.891,-27.924,0.0,,,-27.924,,,0.0,0.0,0.0,,,,,-30.967,-52.234,-14.074,-38.682,,,,1.537,1.537,0.0,-1.015,,16.301,,,
12/28/2003,31.857,87.479,45.347,18.073,,,18.073,-119.042,,,-119.042,,-21.224,6.081,44.973,,,-38.892,,,0.0,0.0,0.0,,,,,-27.305,29.707,-14.072,38.482,,,,2.422,3.109,-0.687,2.875,,40.34,,,
03/28/2004,145.395,59.426,46.239,-16.673,,4.895,-21.568,56.403,16.985,-2.355,41.773,,-81.924,-40.617,0.0,,,-40.617,,,0.0,0.0,0.0,,,,,-41.307,-87.396,-16.951,-78.49,,,,8.045,8.045,0.0,0.0,,-23.925,,,
06/27/2004,110.102,84.904,48.65,10.153,,10.689,-0.536,-33.605,-6.756,-1.484,-25.365,,-57.946,-51.87,0.0,,,-51.87,,,0.0,0.0,0.0,,,,,-6.076,-71.103,-16.981,-56.751,,,,2.775,2.775,0.0,-0.146,,-18.947,,,
09/26/2004,150.452,82.472,46.352,-12.137,,10.773,-22.91,33.765,-19.805,-4.404,57.974,,-99.32,-45.347,0.0,,,-45.347,,,0.0,0.0,0.0,,,,,-53.973,-21.375,-16.987,-5.485,,,,1.106,1.106,0.0,-0.009,,29.757,,,
01/02/2005,155.772,105.93,43.431,16.253,,,16.253,-9.842,,,-9.842,,-110.118,-61.458,5.34,,,-66.798,,,0.0,0.0,0.0,,,,,-48.66,-29.7,-16.998,-16.643,,,,3.69,3.69,0.0,0.251,,15.954,,,
04/03/2005,122.763,66.591,47.176,-4.153,,1.304,-5.457,13.149,13.122,-1.916,1.943,,-45.72,-28.279,23.796,,,-52.075,,,0.0,0.0,0.0,,,,,-17.441,-56.412,-17.984,-52.136,,,,1.603,1.603,0.0,12.105,,20.631,,,
07/03/2005,95.241,78.755,49.37,7.345,,1.257,6.088,-40.229,-4.102,-1.998,-34.129,,-133.237,-43.935,0.818,,,-44.753,,,0.0,0.0,0.0,,,,,-89.302,3.689,-17.992,1.832,,,,2.072,2.072,0.0,17.777,,-34.307,,,
10/02/2005,169.46,66.558,49.118,0.45,,7.197,-6.747,53.334,-12.236,5.537,60.033,,-57.608,-66.692,1.216,,,-67.908,,,0.0,0.0,0.0,,,,,9.084,-47.266,-18.0,-16.573,,,,1.442,1.442,0.0,-14.135,,64.586,,,
01/01/2006,135.308,102.44,52.357,49.87,,19.539,30.331,-69.359,-16.2,9.86,-63.019,,-70.074,-75.366,0.0,,,-75.366,,,0.0,0.0,0.0,,,,,5.292,-19.683,-18.003,3.181,,,,1.715,1.715,0.0,-6.576,,45.551,,,
04/02/2006,160.159,76.874,50.414,-0.633,,-3.577,2.944,33.504,3.483,-7.889,37.91,,-108.074,-58.016,0.257,,,-58.273,,,-50.058,0.0,-50.058,,,,,0.0,-17.981,-18.969,-4.971,,,,0.408,0.408,0.0,5.551,,34.104,,,
07/02/2006,84.099,78.744,50.89,15.558,,-1.685,17.243,-61.093,-3.444,-3.812,-53.837,,-61.886,-73.186,0.227,,,-73.413,,,,,,,,,,11.3,-7.288,-18.969,9.827,,,,4.355,4.355,0.0,-2.501,,14.925,,,
10/01/2006,166.385,73.296,51.59,48.654,,-18.247,66.901,-7.155,1.742,-3.564,-5.333,,-70.445,-63.464,4.101,,,-67.565,,,0.0,0.0,0.0,,,,,-6.981,-39.317,-18.98,-32.567,,,,1.728,1.728,0.0,10.502,,56.623,,,
12/31/2006,184.107,95.545,59.444,-65.169,,-14.725,-50.444,94.287,-12.275,11.043,95.519,,-80.865,-82.562,2.209,,,-84.771,,,50.058,50.058,,,,,,-48.361,-76.607,-18.985,4.24,,,,-55.713,0.846,-56.559,-6.149,,26.635,,,
04/01/2007,146.689,64.43,56.181,-20.349,,4.173,-24.522,46.427,24.935,1.485,20.007,,-180.358,-73.038,2.053,,,-75.091,,,0.0,0.0,0.0,,,,,-107.32,-22.135,-19.813,-1.989,,,,-14.862,0.747,-15.609,14.529,,-55.804,,,
07/01/2007,78.417,68.816,58.374,12.917,,12.719,0.198,-61.69,3.811,3.566,-69.067,,-105.14,-64.894,,,,-64.894,,,0.0,0.0,0.0,,,,,-40.246,-29.497,-19.774,1.887,,,,1.738,1.738,0.0,-13.348,,-56.22,,,
09/30/2007,232.255,72.462,59.509,-0.96,,13.34,-14.3,101.244,-36.834,-4.927,143.005,,-102.293,-59.707,14.002,,,-73.709,,,0.0,0.0,0.0,,,,,-42.586,-35.536,-19.711,-2.936,,,,-23.029,3.397,-26.426,10.14,,94.426,,,
12/30/2007,123.826,82.899,64.746,12.118,,2.809,9.309,-35.937,-34.158,-3.48,1.701,,-193.32,-75.692,0.621,,,-76.313,,,0.0,0.0,0.0,,,,,-117.628,60.41,-19.726,-0.54,,,,2.865,2.865,0.0,77.811,,-9.084,,,
03/30/2008,123.475,39.267,65.07,6.993,,3.373,3.62,12.145,31.344,-9.983,-9.216,,-179.282,-59.935,0.204,,,-60.139,,,0.0,0.0,0.0,,,,,-119.347,-37.531,-20.697,-23.088,,,,3.611,3.611,0.0,2.643,,-93.338,,,
06/29/2008,93.657,-2.701,67.761,68.994,,-20.511,89.505,-40.397,-4.73,-3.452,-32.215,,-86.115,-73.897,,,,-73.897,,,0.0,0.0,0.0,,,,,-12.218,-39.397,-20.72,24.596,,,,-56.391,7.896,-64.287,13.118,,-31.855,,,
09/28/2008,194.605,10.329,78.436,78.096,,-9.781,87.877,27.744,-25.452,-0.299,53.495,,-81.768,-67.998,0.925,,,-68.923,,,-68.563,0.0,-68.563,,,,,54.793,-61.178,-20.371,17.326,,,,-36.95,,-36.95,-21.183,,51.659,,,
12/28/2008,124.03,18.827,76.864,-27.881,,26.096,-53.977,56.22,-5.56,-3.173,64.953,,17.066,-87.093,,,,-87.093,,,68.563,68.563,,,,,,35.596,1.481,-20.373,44.485,,,,-9.23,,-9.23,-13.401,,142.577,,,
03/29/2009,113.965,-18.695,84.628,4.052,,-1.494,5.546,43.98,56.848,7.827,-20.695,0.0,-67.017,-59.95,3.125,3.125,0.0,-63.075,-63.075,0.0,0.0,0.0,0.0,-0.643,0.0,-0.643,0.0,-6.424,-174.702,-20.447,-155.349,-149.983,395.288,-400.654,-1.371,0.0,-1.371,2.465,-4.334,-132.088,,,
06/28/2009,168.464,12.474,90.768,41.64,,-14.003,55.643,23.582,41.974,4.339,-22.731,0.0,-68.906,-68.731,0.252,0.252,0.0,-68.983,-68.983,0.0,0.0,0.0,0.0,0.181,4.667,-4.486,0.0,-0.356,-19.067,-20.445,-0.063,0.0,0.041,-0.104,0.0,0.0,0.0,1.441,10.376,90.867,,,
09/27/2009,221.208,17.28,76.861,65.141,,-6.756,71.897,61.926,-26.27,2.988,85.208,,-53.171,-50.874,0.104,0.104,0.0,-50.978,-50.978,0.0,0.0,0.0,0.0,-3.005,0.0,-3.005,0.0,0.708,-17.915,-20.44,-0.029,0.0,0.0,-0.029,0.0,0.0,0.0,2.554,1.225,151.347,,,
01/03/2010,147.749,81.715,70.256,18.558,,22.286,-3.728,-22.78,-16.582,9.041,-15.239,,-92.033,-73.415,1.307,1.307,0.0,-74.722,-74.722,0.0,0.0,0.0,0.0,3.467,-4.667,8.134,0.0,-22.085,-81.591,-20.44,-0.185,,,,-59.585,0.0,-59.585,-1.381,1.306,-24.569,,,
04/04/2010,178.736,45.84,69.312,2.419,,-8.572,10.991,61.165,26.401,4.889,29.875,,-27.408,-23.304,11.724,11.724,0.0,-35.028,-35.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.104,-56.111,-21.067,0.0,0.0,0.0,0.0,-27.828,0.0,-27.828,-7.216,-3.906,91.311,,,
07/04/2010,138.582,92.135,70.441,20.622,,-12.246,32.868,-44.616,1.569,-0.431,-45.754,,-27.452,-49.188,0.619,0.619,0.0,-49.807,-49.807,0.0,0.0,,,23.176,23.176,0.0,0.0,-1.44,-19.775,-20.93,0.0,0.0,0.0,0.0,-15.654,0.0,-15.654,16.809,-1.312,90.043,,,
10/03/2010,226.149,61.152,69.339,50.188,,-0.573,50.761,45.47,-18.415,3.459,60.426,,-75.51,-71.257,3.075,3.075,0.0,-74.332,-74.332,0.0,0.0,0.0,0.0,-0.112,-0.112,0.0,0.0,-4.141,-238.806,-20.858,0.0,0.0,0.0,0.0,-233.571,0.0,-233.571,15.623,7.015,-81.152,,,
01/02/2011,150.249,78.893,70.556,50.516,,58.447,-7.931,-49.716,5.093,0.654,-55.463,,-79.502,-60.956,23.589,23.589,0.0,-84.545,-84.545,0.0,0.0,,,-23.064,-23.064,0.0,0.0,4.518,-176.48,-19.235,0.0,,,,-127.763,0.0,-127.763,-29.482,0.712,-105.021,,,
04/03/2011,49.359,15.615,70.722,-16.218,,-3.701,-12.517,-20.76,54.448,0.604,-75.812,,-44.812,-35.408,3.867,3.867,0.0,-39.275,-39.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.404,-115.538,-19.39,0.0,,,,-121.395,0.0,-121.395,25.247,2.421,-108.57,,,
07/03/2011,130.655,45.803,72.466,17.593,,8.499,9.094,-5.207,-11.073,-3.762,9.628,0.0,-124.146,-49.521,4.046,4.046,0.0,-53.567,-53.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.625,-37.946,-18.872,0.0,,,,-10.125,0.0,-10.125,-8.949,1.629,-29.808,,,
10/02/2011,83.55,-5.982,72.261,32.318,,12.519,19.799,-15.047,-4.54,0.89,-11.397,0.0,-33.904,-31.851,20.929,20.929,0.0,-52.78,-52.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.053,-32.01,-18.864,52.476,,,,-47.934,0.0,-47.934,-17.688,-5.839,11.797,,,
12/31/2011,129.727,61.714,70.859,49.787,,24.948,24.839,-52.633,-10.94,0.681,-42.374,,-57.866,-50.444,20.315,20.315,0.0,-70.759,-70.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.422,-1.467,-18.367,109.671,,,,-68.601,0.0,-68.601,-24.17,-0.454,69.94,,,
03/31/2012,84.016,31.498,67.532,-45.584,,-23.744,-21.84,30.57,36.716,2.016,-8.162,,-61.15,-37.173,7.702,7.702,0.0,-44.875,-44.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.977,-112.237,-18.889,-109.671,-109.671,0.0,0.0,-0.136,0.0,-0.136,16.459,3.263,-86.108,,,
06/30/2012,85.691,52.036,67.482,0.133,,12.046,-11.913,-33.96,-3.98,-2.118,-27.862,,-16.202,13.302,66.257,66.257,0.0,-52.955,-52.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.504,-98.243,-18.886,0.0,,,,-74.336,0.0,-74.336,-5.021,-2.118,-30.872,,,
09/30/2012,125.803,94.018,68.93,9.915,,-4.058,13.973,-47.06,-44.72,1.792,-4.132,,-53.751,-53.414,1.147,1.147,0.0,-54.561,-54.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.337,-33.41,-18.46,0.0,,,,-23.073,0.0,-23.073,8.123,2.893,41.535,,,
12/31/2012,188.397,-45.439,87.492,106.975,4.092,-48.627,151.51,39.369,-2.862,-3.561,45.792,,-103.633,-70.54,1.757,1.757,0.0,-72.297,-72.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.093,122.045,-91.092,240.121,,,,-5.651,0.0,-5.651,-21.333,-0.032,206.777,,,
03/31/2013,74.018,5.162,69.69,1.831,,1.877,-0.046,-2.665,23.02,,-25.685,,-42.167,-32.826,3.636,3.636,0.0,-36.462,-36.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.341,-241.228,-0.222,-240.121,-240.121,0.0,0.0,-4.196,0.0,-4.196,3.311,-2.402,-211.779,,,
06/30/2013,123.493,44.881,67.188,37.416,,-1.614,39.03,-25.992,6.588,,-32.58,,-52.087,-49.485,1.705,1.705,0.0,-51.19,-51.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.602,16.575,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79,-2.066,85.915,,,
09/30/2013,150.115,30.349,64.377,14.622,,-9.065,23.687,40.767,-62.325,,103.092,,-75.203,-55.187,0.459,0.459,0.0,-55.646,-55.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.016,-22.892,-0.212,-0.182,-0.182,0.0,0.0,0.0,0.0,0.0,-22.498,3.072,55.092,,,
12/31/2013,-37.398,156.473,63.605,-107.501,-9.266,20.397,-118.632,-149.975,-49.272,-0.287,-100.416,,161.692,179.146,242.305,242.305,0.0,-63.159,-63.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.454,4.115,-0.214,0.182,,,,6.366,6.366,0.0,-2.219,-0.349,128.06,,,
03/31/2014,77.055,132.524,57.205,-122.336,,4.66,-126.996,9.662,23.498,,-13.836,,13.903,120.752,157.314,157.314,0.0,-36.562,-36.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.849,-19.032,-19.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,1.188,73.114,,,
06/30/2014,130.923,750.349,56.058,-740.382,,-0.78,-739.602,64.898,8.931,,55.967,,-106.803,-68.84,6.752,6.752,0.0,-75.592,-75.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.963,-342.811,-19.097,-1.305,,,-1.305,-323.03,4.688,-327.718,0.621,0.881,-317.81,,,
09/30/2014,138.892,76.56,60.501,-47.335,7.023,4.449,-58.807,49.166,-45.296,,94.462,,-1.358,24.592,84.872,84.872,0.0,-60.28,-60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.95,-14.293,-14.983,0.395,,0.405,-0.01,0.368,0.368,0.0,-0.073,-5.005,118.236,,,
12/31/2014,-33.371,334.41,75.693,-365.275,4.454,40.814,-410.543,-78.199,-83.977,,5.778,,323.273,330.546,395.404,395.404,0.0,-64.858,-64.858,0.0,0.0,0.0,0.0,-206.035,0.0,-206.035,0.0,198.762,-12.48,-14.983,-0.628,,,,4.307,4.307,0.0,-1.176,-5.566,271.856,,,
