Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,8.203516,7.964824,4.120603,,4.126884,2.311558,2.273869,2.273869,,43.987824,73.480667,,
06/30/1990,,,,,,,9.717367,8.816733,5.202347,,5.000889,2.796706,2.79078,2.79078,,44.075829,113.163476,,
09/30/1990,,,,,,,8.067592,7.365821,3.671682,,5.647878,3.222547,3.110263,3.110263,,42.942345,144.404326,,
12/31/1990,,,,,,,8.702489,8.583202,5.243181,,5.57393,3.177357,3.182779,3.182779,,42.996111,45.485524,,
03/31/1991,,8.648401,4.109425,8.00791,6.503689,,7.428604,6.786912,3.069719,,2.832697,1.618684,1.583998,1.583998,,42.857144,97.445262,0.220944,
06/30/1991,,7.925759,3.766919,7.608033,5.797803,,7.632901,6.978973,3.117425,,3.37674,1.85467,1.820847,1.820847,,45.075126,165.325085,-5.177509,
09/30/1991,,6.447977,3.010843,6.428686,5.17088,,6.906643,6.935909,2.645596,-27.785439,3.072871,1.533509,1.43986,1.43986,,50.095235,326.016217,-14.573473,
12/31/1991,,1.205939,0.556421,1.730134,0.556692,,0.351618,-0.714569,-5.727896,-244.07407,-3.87909,-3.283616,-3.272274,-3.272274,,,,,
03/31/1992,,-0.224251,-0.100298,0.378453,0.11038,,5.995221,6.30006,2.223551,-27.99293,1.464435,0.723252,-0.245069,-0.245069,,50.612243,276.288644,0.395329,
06/30/1992,,-1.06422,-0.476714,-0.91277,-0.385342,,6.455412,6.517426,2.058787,-13.701173,1.86035,0.911571,0.868163,0.868163,,51.000001,190.714294,0.9654,
09/30/1992,,-0.768791,-0.341915,-0.491717,-0.56047,,7.031703,7.114953,2.299072,-6.32653,4.066603,1.985271,1.985271,1.985271,,51.181101,97.096769,-0.02232,
12/31/1992,,-6.74378,-2.594776,,,,-7.673953,-3.665348,-12.084012,-239.775274,-14.504305,-10.646962,-10.367698,-10.367698,,,,,
03/31/1993,,-5.34018,-2.363417,,,,6.213532,7.534466,2.744469,,2.090414,1.19269,1.205515,1.205515,,42.944787,142.819161,2.28662,
06/30/1993,,-4.936943,-2.168974,,,,7.528495,8.367782,3.601403,,2.63059,1.402981,1.434298,1.434298,,46.666668,124.563322,1.212677,
09/30/1993,,-14.540829,-6.170007,,,,-8.589595,-4.320748,-13.656416,-1225.872143,-14.824186,-10.451537,-10.425587,-10.425587,,,,,
12/31/1993,,-8.484848,-2.935626,,,,0.06654,8.159439,-1.354866,,-2.129075,-2.564568,-2.540374,-2.540374,,,,,
03/31/1994,,-8.068533,-3.223175,,,,7.071168,8.234489,3.201034,-0.286533,2.440693,1.338199,1.353406,1.353406,,45.171342,164.739899,5.22356,
06/30/1994,,-10.301577,-4.039864,,,,3.029861,3.789151,-1.117033,-32.084615,-2.372782,-1.219245,-1.401767,-1.401767,,,,,
09/30/1994,,0.436808,0.165856,0.58816,,,10.292368,11.75423,7.168299,,6.248145,3.650935,3.83645,3.83645,,41.567697,57.57576,0.185312,
12/31/1994,,9.284838,3.779561,7.883143,,,9.805773,12.025445,7.626717,,14.055627,8.283142,8.628274,8.628274,,41.068852,23.322424,7.119388,
03/31/1995,,10.389543,3.862532,8.838455,,,7.755714,9.490541,4.843394,,4.882644,3.014365,3.069315,3.069315,,38.263664,74.41253,2.658421,
06/30/1995,,14.346565,5.28413,11.796995,8.552206,,9.931306,11.29794,6.940469,402.508609,6.310819,3.921007,4.021179,4.021179,,37.868483,52.189783,6.859124,
