Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,159.246994,0,425.631012,253.626007,49.070999,887.575012,0,105.598,141.399994,-35.801998,271.765015,377.363014,1264.937988,,159.059006,57.171001,40.717999,256.947998,110.153999,8.686,118.839999,375.787997,0,0.0,277.953003,611.197021,889.150024,1264.938022,
06/30/1990,,146.720993,0,437.127014,306.408997,47.783001,938.039978,0,105.531998,145.723007,-40.191002,267.574005,373.106003,1311.145996,,163.401001,55.303001,46.902,265.605988,110.083,8.667,118.75,384.355988,0,0.0,279.855011,646.934998,926.790009,1311.145996,
09/30/1990,,183.210007,0,441.161987,301.394012,42.898998,968.664978,0,105.370003,150.123993,-44.754002,267.151001,372.521004,1341.186035,,195.341995,21.007999,39.514,255.863998,114.434998,8.671,123.105997,378.969995,0,0.0,280.322998,681.893005,962.216003,1341.185999,
12/31/1990,,227.139999,0,391.287994,367.233002,44.000999,1029.661987,0,111.114998,160.132004,-49.016998,262.447998,373.562996,1403.224976,,166.061005,70.070999,57.646999,293.778992,105.751999,6.965,112.716999,406.495991,0,0.0,282.622009,714.106995,996.729004,1403.224995,
03/31/1991,,278.041992,0,503.917999,332.894012,46.771,1161.625,0,109.852997,163.182007,-53.328999,263.994995,373.847992,1535.473022,,216.656998,90.372002,70.450996,377.480011,105.690002,6.951,112.641003,490.121014,0,0.0,287.061005,758.291016,1045.35202,1535.473034,
06/30/1991,,59.691002,0,530.672974,353.122986,48.348,991.835022,0,127.132004,186.054001,-58.922001,268.625,395.757004,1387.592041,,258.502991,51.661999,69.389999,379.554993,296.580994,6.969,303.549994,683.104986,0,0.0,497.359009,207.128006,704.487015,1387.592001,
09/30/1991,,34.397999,0,549.716003,355.095001,49.941002,989.150024,0,140.132996,195.136993,-55.004002,261.79599,401.928986,1391.078979,,284.149994,34.160999,76.242996,394.553986,221.516006,6.968,228.484006,623.037992,0,0.0,499.009003,269.032013,768.041016,1391.079008,
12/31/1991,,84.717003,0,425.662994,436.575989,80.167,1027.123047,0,146.328995,205.436005,-59.106998,257.368988,403.697983,1430.821045,,308.352997,40.389999,75.739998,424.483002,170.397995,12.403,182.800995,607.283997,0,0.0,504.234009,319.303009,823.537018,1430.821015,
03/31/1992,,47.009998,0,560.437988,408.350006,72.681999,1088.47998,0,145.447998,208.190002,-62.742001,253.630997,399.078995,1487.55896,,272.595001,101.626999,56.594002,430.81601,168.841995,14.697,183.538995,614.355004,0,0.0,506.136993,367.066986,873.203979,1487.558984,
06/30/1992,,83.584,0,534.73999,455.882996,75.030998,1149.238037,0,152.473007,221.929001,-69.456001,252.089005,404.562012,1553.800049,,299.167999,104.990997,93.138,497.296997,119.197998,14.795,133.992998,631.289995,0,0.0,509.088989,413.42099,922.509979,1553.799974,
09/30/1992,,73.458,0,577.205017,410.421997,70.551003,1131.635986,0,154.082993,228.731003,-74.648003,248.076004,402.158997,1533.795044,,279.998993,46.286999,104.922997,431.209015,119.056,16.164,135.219999,566.429014,0,0.0,509.778015,457.588013,967.366028,1533.795042,
12/31/1992,,105.386002,0,418.071991,434.242004,102.501999,1060.202026,0,127.561996,196.175995,-68.613998,157.582001,285.143997,1345.345947,,281.35199,8.166,96.108002,385.626007,116.037003,5.027,121.064003,506.69001,0,0.0,449.312012,389.343994,838.656006,1345.346016,
03/31/1993,,152.727005,0,556.81897,356.73999,98.365997,1164.651978,0,129.554001,,,155.906998,285.460999,1450.113037,,308.319,50.094002,105.977997,464.390991,136.225998,0.264,136.489998,600.880989,0,0.0,397.321014,451.911011,849.232025,1450.113014,
06/30/1993,,107.981003,0,499.937012,418.438995,98.202003,1124.55896,0,129.444,,,154.781998,284.225998,1408.785034,,329.527008,11.702,102.194,443.423004,136.960999,0.201,137.161999,580.585003,0,0.0,344.510986,483.688995,828.199982,1408.784984,
09/30/1993,,123.099998,0,555.421997,433.339996,92.634003,1204.495972,0,134.278,,,125.830002,260.108002,1464.604004,,349.959991,40.599998,93.606003,484.165985,133.966003,0.032,133.998003,618.163989,0,0.0,304.313995,542.125977,846.439972,1464.60396,
12/31/1993,,79.347,0,457.398987,514.026978,76.342003,1127.11499,0,130.606995,219.626007,-89.018997,133.988998,264.595993,1391.71106,,138.188004,26.861,231.309006,396.358002,134.207001,0.0,134.207001,530.565003,0,14.529,268.088989,578.528015,861.146004,1391.711007,
03/31/1994,,65.988998,0,615.461975,512.622986,87.803001,1281.876953,0,134.169006,,,128.947998,263.117004,1544.994019,,150.253006,110.367996,259.523987,520.14502,133.373001,0.071,133.444001,653.589021,0,16.191999,233.619995,641.593018,891.405012,1544.994033,
06/30/1994,,68.290001,0,564.156982,564.645996,95.053001,1292.145996,0,139.117004,,,131.740997,270.858002,1563.004028,,134.677002,60.574001,296.621002,491.872009,135.897995,0.0,135.897995,627.770004,0,17.784,224.483994,692.966003,935.233997,1563.004002,
09/30/1994,,97.038002,0,644.781006,518.367004,92.236,1352.421997,0,149.406006,,,141.417007,290.823013,1643.244995,,154.192993,77.093002,291.393005,522.679016,134.863007,0.0,134.863007,657.542023,0,23.252001,186.501999,775.948975,985.702974,1643.244997,
12/31/1994,,83.935997,0,532.474976,624.625,96.407997,1337.44397,0,164.848007,283.234985,-118.387001,147.169006,312.017013,1649.46106,,170.621994,69.027,265.938995,505.588013,131.798996,0.0,131.798996,637.387009,0,21.569,169.125,821.380005,1012.074005,1649.461014,
03/31/1995,,64.980003,0,738.125,635.919983,103.012001,1542.036987,0,180.744995,,,147.903,328.647995,1870.685059,,180.097,157.457001,325.119995,662.674011,135.727997,0.0,135.727997,798.402008,0,26.18,146.548004,899.554993,1072.282997,1870.685005,
06/30/1995,,89.661003,0,627.804016,734.174988,105.231003,1556.870972,0,190.307007,,,144.597,334.904007,1891.775024,,166.882996,159.001999,305.764008,631.648987,237.528,0.0,237.528,869.176987,0,27.718,80.883003,913.997009,1022.598013,1891.775,
09/30/1995,,104.468002,0,701.374023,651.004028,105.521004,1562.366943,0,192.087006,,,147.554001,339.641006,1902.008057,,159.727005,186.350006,281.649994,627.72699,254.955994,40.747002,295.702995,923.429985,0,0.0,1.127,977.450989,978.577989,1902.007974,
12/31/1995,,80.392998,0,506.562988,635.012024,110.902,1332.869995,0,192.033005,335.843994,-143.811005,126.716003,318.749008,1651.619019,,166.037003,67.627998,198.283005,431.947998,254.177994,39.123001,293.300995,725.248993,0,31.080999,1.096,894.192993,926.369992,1651.618985,
03/31/1996,,64.844002,0,683.995972,579.726013,128.354996,1456.921021,0,189.505005,,,120.195999,309.701004,1766.621948,,164.447998,126.874001,231.804001,523.125977,265.536987,42.320999,307.857986,830.983963,0,33.709999,1.086,900.84198,935.637979,1766.621942,
06/30/1996,,109.061996,0,654.549011,607.080017,100.012001,1470.703003,0,191.932999,,,133.457993,325.390991,1796.093994,,183.481003,131.126999,264.626007,579.234009,266.181,32.862999,299.043999,878.278008,0,27.290001,1.082,889.44397,917.815971,1796.093978,
09/30/1996,,143.899002,0,725.11499,540.807007,87.009003,1496.829956,0,188.035004,,,146.487,334.522003,1831.352051,,186.496002,90.953003,296.712006,574.161011,872.585999,16.736,889.321999,1463.483009,0,32.976002,0.917,333.976013,367.869015,1831.352024,
12/31/1996,,232.365005,0,590.504028,544.521973,95.696999,1463.088013,0,185.292007,357.437988,-172.145996,137.804001,323.096008,1786.18396,,196.367996,85.661003,234.932007,516.960999,854.098999,0.0,854.098999,1371.059998,0,33.889999,0.926,380.308014,415.124013,1786.184011,
03/31/1997,,174.617004,0,726.638977,518.101013,102.564003,1521.921021,0,181.240997,,,132.535995,313.776993,1835.697998,,183.330002,179.179001,282.023987,644.53302,740.807983,0.0,740.807983,1385.341003,0,36.347,0.928,413.082001,450.357001,1835.698004,
06/30/1997,,122.306999,0,656.83197,580.932983,110.745003,1470.817017,0,182.796005,370.501007,-187.705002,131.764999,314.561005,1785.378052,,190.653,127.502998,260.631989,578.788025,731.955017,0.0,731.955017,1310.743042,0,36.272999,0.929,437.433014,474.635013,1785.378055,
09/30/1997,,139.906006,0,744.659973,562.828979,163.533997,1610.928955,0,169.022003,363.610992,-194.589005,128.548004,297.570007,1908.499023,,193.195999,190.589996,293.998993,677.784973,683.012024,0.0,683.012024,1360.796997,0,38.82,0.93,507.951996,547.701996,1908.498993,
12/31/1997,,209.766006,0,561.729004,563.734985,129.589996,1464.819946,0,156.957001,354.194,-197.235001,134.317993,291.274994,1756.097046,,192.141998,161.664993,223.644501,577.453003,639.35498,0.0,639.35498,1216.807983,0,32.132,0.931,506.226013,539.289013,1756.096997,
03/31/1998,,143.748001,0,690.807983,531.859009,140.641998,1507.057007,0,155.434006,358.416992,-202.983002,133.526001,288.960007,1796.016968,,170.128998,222.524994,240.268005,632.921997,629.176025,16.559,645.735025,1278.657022,0,32.09,0.93,484.339996,517.359996,1796.017019,
06/30/1998,,143.923996,0,543.580017,596.599976,139.089996,1423.19397,0,156.960007,369.602997,-212.640625,131.507996,288.468002,1711.661987,,174.608994,168.138,223.481995,566.229004,607.822021,16.559,624.381021,1190.610025,0,27.184999,0.932,492.934998,521.051997,1711.662022,
09/30/1998,,99.021004,0,617.353027,535.734009,130.154007,1382.261963,0,174.285995,399.235992,-224.949997,125.024002,299.309998,1681.572021,,190.412003,106.112999,227.998001,524.52301,578.614014,16.559,595.173014,1119.696024,0,34.706001,0.932,526.237976,561.875977,1681.572001,
12/31/1998,,180.070007,0,517.830017,535.16803,128.727997,1361.796021,0,172.585007,398.817993,-226.233002,205.242996,377.828003,1739.624023,,203.143997,134.710007,274.429993,612.283997,554.432007,16.559,570.991007,1183.275003,0,31.972,0.933,523.44397,556.34897,1739.623973,
03/31/1999,,108.104,0,611.854,486.573,135.854,1342.385,0,176.469,407.881,-231.411,153.055,329.524,1671.91,,138.579,163.943,280.076,582.598,534.556,0.0,534.556,1117.154,0,20.247,0.927,533.582,554.756,1671.91,
06/30/1999,,150.111,0,512.97,502.03,126.846,1291.957,0,181.717,411.379,-229.662,154.529,336.246,1628.203,,159.747,230.998,259.939,650.684,423.619,0.0,423.619,1074.303,0,18.018,0.928,534.954,553.9,1628.203,
09/30/1999,,143.06,0,579.859,449.743,132.051,1304.713,0,177.445,431.658,-254.209,151.902,329.347,1634.064,,144.376,222.757,298.605,665.738,400.012,0.0,400.012,1065.75,0,22.552,0.928,544.834,568.314,1634.064,
12/31/1999,,281.744,0,417.404,414.616,129.354,1243.118,0,178.111,421.685,-243.574,142.899,321.01,1564.128,,153.998,212.781,257.124,623.903,370.302,0.0,370.302,994.205,0,41.107,0.93,527.886,569.923,1564.128,
03/31/2000,,238.449,0,574.914,370.267,122.497,1306.127,0,161.496,399.592,-238.096,141.082,302.578,1608.705,,148.715,208.836,297.244,654.795,360.232,0.0,360.232,1015.027,0,36.501,0.934,556.243,593.678,1608.705,
06/30/2000,,212.572,0,496.625,405.528,112.25,1226.975,0,161.255,366.188,-204.933,134.395,295.65,1522.625,,171.964,104.273,314.519,590.756,339.843,0.0,339.843,930.599,0,34.741,0.956,556.329,592.026,1522.625,
