Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,54.843456,,52.350572,56.588475,50.605553,,,,
12/31/1980,54.594168,-0.454545,54.594168,61.324956,52.849149,,,,
03/31/1981,55.092745,0.913242,54.594168,56.837764,51.851995,,,,
06/30/1981,55.591322,0.904977,54.843456,55.591322,49.608399,,,,
09/30/1981,48.112668,-13.452915,55.092745,57.087052,45.370496,,,,
12/31/1981,54.843456,13.989637,48.611245,55.342033,48.611245,,,,
03/31/1982,50.356264,-8.181818,54.843456,55.591322,49.857688,,,,
06/30/1982,46.616938,-7.425743,50.356264,51.851995,46.118361,,,,
09/30/1982,53.098437,13.903743,46.367649,54.594168,42.628323,,,,
12/31/1982,48.361957,-8.920188,52.59986,56.339187,47.86338,,,,
03/31/1983,53.347726,10.309278,48.611245,53.846303,44.871919,,,,
06/30/1983,50.854841,-4.672897,53.347726,53.846303,44.124053,,,,
09/30/1983,47.86338,-5.882353,51.353418,51.851995,45.869073,,,,
12/31/1983,45.619784,-4.6875,47.614092,49.857688,43.625477,,,,
03/31/1984,47.364803,3.825137,46.118361,47.614092,43.625477,,,,
06/30/1984,46.866226,-1.052632,47.364803,47.364803,43.874765,,,,
09/30/1984,52.101283,11.170213,47.115515,52.101283,44.871919,,,,
12/31/1984,55.342033,6.220096,52.101283,57.087052,51.851995,,,,
03/31/1985,56.339187,1.801802,55.84061,60.078513,55.092745,,,,
06/30/1985,55.84061,-0.884956,55.84061,58.333494,55.092745,,,,
09/30/1985,55.84061,0.0,56.339187,60.57709,54.843456,,,,
12/31/1985,62.820686,12.5,55.84061,63.194619,54.843456,,,,
03/31/1986,68.803609,9.52381,63.194619,69.177541,59.829225,,,,
06/30/1986,70.299339,2.173913,69.177541,71.047205,64.316417,,,,
09/30/1986,60.951023,-13.297872,70.299339,70.673272,59.455292,,,,
12/31/1986,66.560013,9.202454,61.324956,70.299339,61.324956,,,,
03/31/1987,74.038666,11.235955,66.933945,75.534397,66.933945,,,,
06/30/1987,68.429676,-7.575758,73.664733,75.160464,62.446754,,,,
09/30/1987,59.829225,-12.568306,69.925407,70.299339,56.089898,,,,
12/31/1987,45.619784,-23.75,60.203158,60.951023,34.401804,,,,
03/31/1988,49.359111,8.196721,44.124053,52.724505,42.628323,,,,
06/30/1988,46.367649,-6.060606,48.611245,49.359111,44.871919,,,,
09/30/1988,35.14967,-24.193548,46.741582,47.115515,34.775737,,,,
12/31/1988,27.671017,-21.276596,33.653939,34.401804,25.801353,,,,
03/31/1989,27.297084,-1.351351,28.044949,29.914613,24.679555,,,,
06/30/1989,27.671017,1.369863,26.923151,30.662478,24.305623,,,,
09/30/1989,29.54068,6.756757,27.297084,30.662478,25.427421,,,,
12/31/1989,20.192363,-31.64557,29.166747,30.288545,18.3227,,,,
03/31/1990,14.957306,-25.925926,20.192363,21.314161,12.339778,,,,
06/30/1990,11.965845,-20.0,14.583374,14.583374,9.722249,,,,
09/30/1990,10.470114,-12.5,11.591912,13.087643,7.852586,,,,
12/31/1990,3.365394,-67.857143,10.470114,14.957306,2.991461,,,,
03/31/1991,5.982923,77.777778,3.739327,16.453037,3.365394,,,,
06/30/1991,4.113259,-31.25,5.60899,8.600451,3.365394,,,,
09/30/1991,4.861125,18.181818,4.113259,6.356855,3.739327,,,,
12/31/1991,2.617529,-46.153846,4.113259,4.861125,1.308764,,,,
03/31/1992,2.804495,7.142857,2.430562,5.235057,2.243596,,,,
06/30/1992,1.869663,-33.333333,2.804495,2.991461,0.373933,,,,
09/30/1992,3.365394,80.0,1.869663,4.113259,1.682697,,,,
12/31/1992,2.991461,-11.111111,3.365394,4.113259,2.617529,,,,
03/31/1993,5.235057,75.0,2.991461,5.235057,2.991461,,,,
06/30/1993,5.982923,14.285714,5.235057,7.478653,3.739327,,,,
09/30/1993,8.600451,43.75,5.982923,9.348316,4.861125,,,,
12/31/1993,7.852586,-8.695652,8.600451,10.096182,5.982923,,,,
03/31/1994,5.982923,-23.809524,7.478653,7.478653,4.861125,,,,
06/30/1994,8.974384,50.0,5.60899,8.974384,4.487192,,,,
09/30/1994,8.974384,0.0,8.974384,10.096182,8.226518,,,,
12/31/1994,8.600451,-4.166667,9.348316,9.722249,6.356855,,,,
03/31/1995,11.591912,34.782609,8.600451,13.087643,7.478653,,,,
06/30/1995,11.716559,1.075289,11.21798,13.461576,10.096182,,,,
09/30/1995,14.022477,19.680851,11.778881,14.708021,11.654237,,,,
12/31/1995,14.832665,5.777778,13.960155,15.019631,13.274612,,,,
03/31/1996,16.826973,13.445378,14.832665,17.574838,14.708021,,69.046497,,
06/30/1996,18.135737,7.777778,16.951617,19.319858,15.829819,,69.046497,,
09/30/1996,20.877911,15.120275,18.011093,21.064877,16.515362,,69.046497,,
12/31/1996,27.484056,31.641791,20.877911,27.6087,20.317012,,69.046497,,
03/31/1997,29.166753,6.122449,27.359411,34.588778,25.365104,1795.209,46.030998,,
06/30/1997,31.924507,9.455128,29.353719,32.345181,25.053493,1944.637088,46.030998,,
09/30/1997,42.955522,34.553441,31.971249,43.46968,30.942934,2626.378624,45.555199,,
12/31/1997,43.282714,0.761697,43.002264,45.993726,38.561813,2971.64975,45.725899,,
03/31/1998,39.964061,-7.667387,43.282714,43.282714,37.01934,10160.184842,51.346001,,
06/30/1998,36.13125,-9.590643,40.151027,40.665185,33.233271,9124.107288,190.132095,,
09/30/1998,22.716413,-37.128072,35.897542,36.785632,21.828323,5553.686116,188.856003,,
12/31/1998,16.967198,-25.308642,22.62293,23.464279,14.022477,3983.338188,182.837402,,
03/31/1999,21.360907,25.895317,16.967198,25.56765,16.967198,5065.045279,175.574005,,
06/30/1999,22.856638,7.002188,20.940233,28.231921,20.940233,5461.2132,177.332001,,
09/30/1999,16.686748,-26.993865,22.996863,23.183829,16.266074,4017.923369,178.690002,,
12/31/1999,17.574838,5.322129,16.546523,18.322704,14.583377,4447.880767,180.074997,,
03/31/2000,19.257536,9.574468,17.481355,20.753267,14.770343,4873.831093,189.2715,,
06/30/2000,24.340684,26.395631,19.257536,25.053493,17.387872,6202.685662,190.246994,,
09/30/2000,23.370796,-3.984638,24.352369,26.595966,21.360907,6041.968822,193.343094,,
12/31/2000,26.362258,12.8,23.51102,28.044955,19.210794,13711.224225,193.1082,,
03/31/2001,25.434904,-3.51773,26.689449,29.578079,23.744728,6734.932276,193.1082,,
06/30/2001,27.880424,9.614819,25.434904,30.580219,23.408189,7434.340557,198.746704,,
09/30/2001,16.45304,-40.987124,27.671022,28.224443,12.788499,4350.742035,199.439301,,
12/31/2001,22.323784,35.681818,16.079107,22.877204,15.555602,11803.815345,197.748795,,
03/31/2002,28.12722,25.99665,22.533186,29.525728,21.919937,14961.55211,198.481598,,
06/30/2002,24.597295,-12.549854,27.940254,29.869747,24.305628,13120.38138,199.368393,,
09/30/2002,16.6774,-32.198237,24.604774,25.053493,16.079107,8896.13338,199.429092,,
12/31/2002,17.754326,6.457399,16.490433,19.451981,14.209444,4738.018327,199.466995,,
03/31/2003,17.791719,0.210615,17.903899,20.154974,16.213723,9542.062326,199.744202,,
06/30/2003,21.381474,20.176545,17.799198,22.922076,16.6774,5748.30533,200.630997,,
09/30/2003,26.025718,21.720881,21.321644,27.334483,21.172071,7032.870996,201.192505,,
12/31/2003,26.900721,3.362069,26.063111,28.119741,24.649646,,202.245697,201.4856,
03/31/2004,30.288551,12.593828,27.035336,30.610133,26.033197,8376.210297,204.151093,203.1573,
06/30/2004,33.541766,10.740741,30.475518,33.68386,28.531067,9339.519079,206.992905,206.031,
09/30/2004,34.715915,3.500557,33.541766,34.887924,29.95949,9559.96724,208.167892,207.1035,
12/31/2004,43.675343,25.807841,34.775744,44.497995,34.551384,12189.890564,207.278,206.2961,
03/31/2005,44.894364,2.791096,43.63795,45.956333,41.1326,12969.4597,207.278,206.2629,
06/30/2005,43.80248,-2.432117,45.08133,45.649708,38.515071,12708.282411,216.117599,215.091,
09/30/2005,42.755468,-2.390302,44.034318,48.132621,40.556744,12535.819677,217.683701,216.6565,
12/31/2005,47.758688,11.701942,42.994785,48.775785,41.199908,13871.591324,217.683701,216.6591,
03/31/2006,50.652928,6.060132,47.624073,51.228784,44.116584,14646.887405,215.835403,214.678,
06/30/2006,55.84937,10.258919,50.735193,58.903778,48.509538,13193.448355,217.236801,215.9683,
09/30/2006,52.9338,-5.220418,56.108532,57.246993,45.98271,12112.777598,217.807602,216.4601,
12/31/2006,57.848619,9.28484,53.220729,62.939297,52.03599,13342.777438,212.001602,210.6344,
03/31/2007,60.023727,3.76,57.765317,64.466501,55.19221,13942.197841,214.850296,213.3171,
06/30/2007,62.07851,3.423285,61.338047,68.816717,60.486516,14073.284753,215.102798,213.5542,
09/30/2007,56.228857,-9.422991,62.282137,69.834853,48.713165,12229.032658,209.813202,208.5042,
12/31/2007,40.753195,-27.522634,56.062253,58.154059,39.596223,8409.667698,199.143906,197.6948,
03/31/2008,47.898656,17.5335,40.549568,51.832362,34.311173,9761.288688,188.283905,172.009,
06/30/2008,37.087906,-22.570048,48.379957,51.221481,35.995725,7484.140365,186.6922,170.3722,
09/30/2008,26.045762,-29.772897,36.143817,40.068267,24.018747,5150.441181,186.713501,170.287,
12/31/2008,16.567844,-36.389481,25.694043,26.425249,10.15359,3272.611946,183.026199,166.5316,
03/31/2009,11.754839,-29.050279,17.835886,22.010242,8.320945,2371.388666,182.442993,165.7887,
06/30/2009,20.547829,74.80315,11.514189,24.694418,11.218004,4149.151651,186.656403,169.9966,
09/30/2009,30.571838,48.783784,19.798111,32.191599,17.113935,6171.808297,186.832306,170.2653,
12/31/2009,33.848384,10.71753,30.377467,34.75545,25.6016,6830.729937,187.009903,170.75,
03/31/2010,43.168953,27.536232,34.237127,43.983462,30.682907,8820.775448,186.811996,170.3053,
06/30/2010,38.346692,-11.170669,43.492906,52.433988,38.207856,7880.635954,189.496704,178.4241,
09/30/2010,48.639119,26.840454,38.6799,50.212601,36.652885,10014.322861,190.125198,179.0063,
12/31/2010,56.256625,15.661275,49.046373,58.052246,48.278143,11728.743161,190.650208,180.2834,
03/31/2011,53.794588,-4.37644,56.691646,60.634608,50.860506,11338.730825,192.165802,181.7015,
06/30/2011,51.869386,-3.578802,54.664631,57.108156,47.084148,10953.651532,195.0737,184.634,
09/30/2011,35.930934,-30.728051,51.989711,55.025606,35.065519,7583.210291,195.490707,185.1073,
12/31/2011,44.399972,23.570325,36.393723,50.120043,33.117177,9397.965798,195.332108,184.9604,
03/31/2012,52.211849,17.59433,45.584712,54.701654,44.640622,11121.958738,197.101105,186.6464,
06/30/2012,49.092652,-5.974118,52.202594,56.284392,43.881648,10463.091697,197.646698,187.3335,
09/30/2012,53.646495,9.276018,49.509162,56.543554,44.770203,11356.67614,196.469894,186.1259,
12/31/2012,53.091148,-1.035197,53.850122,54.127796,46.482522,11077.425952,195.977203,194.8138,
03/31/2013,58.98708,11.1053,53.581705,59.190707,53.46138,12399.053689,193.718201,192.526,
06/30/2013,58.487268,-0.847325,58.801964,64.938545,54.805319,12317.971212,194.562973,193.4026,
09/30/2013,61.504651,5.159044,59.135172,64.781197,57.311784,12795.403413,194.942215,193.8202,
12/31/2013,73.537164,19.563582,61.55093,73.833349,59.607217,15246.280925,191.511856,190.4873,
03/31/2014,73.676001,0.188798,73.54642,76.647106,66.641609,15334.487952,191.924515,190.8193,
06/30/2014,74.805206,1.532663,74.157301,75.730784,67.539419,15407.336409,191.997437,190.8959,
09/30/2014,77.017337,2.957189,75.14767,79.701513,71.121406,15011.267811,190.523117,189.3651,
12/31/2014,75.0366,-2.571806,76.57306,76.637387,63.429853,14000.32682,178.575333,177.3935,
03/31/2015,77.285755,2.99741,75.434599,80.303139,65.401334,14345.968918,171.692078,170.512,
06/30/2015,75.055112,-2.886228,77.16543,81.441599,74.101767,13834.273251,170.885956,169.7137,
09/30/2015,61.532419,-18.017018,75.693761,80.488254,59.22773,11255.539465,170.379288,169.206,
12/31/2015,64.124037,4.211793,61.736046,76.665617,60.532795,11691.319034,168.994507,167.8229,
03/31/2016,77.220964,20.424365,63.078134,78.091007,52.637615,14144.513708,168.759933,167.4522,
06/30/2016,73.95,-4.23585,73.870372,76.647106,69.4,12537.16716,169.537643,168.2155,
