Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,4.3508,23.899371,3.496836,4.755697,3.445303,,,,
03/31/1983,4.188841,-3.722504,4.365523,4.593738,3.872286,,,,
06/30/1983,5.005997,19.507909,4.188841,5.322552,4.1005,,,,
09/30/1983,5.410893,8.088235,5.005997,5.418255,4.8514,,,,
12/31/1983,5.418255,0.136054,5.418255,5.830514,5.337276,,,,
03/31/1984,5.359361,-1.086957,5.418255,5.469787,4.969188,,,,
06/30/1984,4.740973,-11.538462,5.337276,5.388808,4.637909,,,,
09/30/1984,5.359361,13.043478,4.785144,5.594937,4.696803,,,,
12/31/1984,5.609661,4.67033,5.344637,5.742172,5.064891,,,,
03/31/1985,5.727449,2.099738,5.609661,6.021919,5.300467,,,,
06/30/1985,6.964225,21.59383,5.742172,7.023119,5.683278,,,,
09/30/1985,7.214524,3.59408,6.978948,7.523718,6.758095,,,,
12/31/1985,7.891806,9.387755,7.170354,8.245171,6.920054,,,,
03/31/1986,10.129781,28.358209,7.891806,10.483146,7.464824,,,,
06/30/1986,10.79234,6.540698,10.129781,10.910128,9.261094,,,,
09/30/1986,9.585011,-11.186903,10.777616,10.910128,9.128582,,,,
12/31/1986,9.408329,-1.843318,9.614458,10.571487,9.128582,,,,
03/31/1987,13.280614,41.158059,9.423052,13.928449,9.423052,,,,
06/30/1987,12.92725,-2.660754,13.339508,13.840108,12.13218,,,,
09/30/1987,13.633979,5.46697,12.868356,14.900201,12.338309,,,,
12/31/1987,11.778815,-13.606911,13.72232,14.399602,9.275817,,,,
03/31/1988,12.662226,7.5,11.778815,14.134578,10.865957,,320.696014,,
06/30/1988,14.605731,15.348837,12.632779,15.165225,12.043839,,320.696014,,
09/30/1988,13.516191,-7.459677,14.664625,15.165225,12.544438,,320.696014,,
12/31/1988,13.72232,1.525054,13.516191,15.489142,12.721121,,320.696014,,
