Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2009,8.785,,6.25,9.39,6.25,1173.90441,132.537994,15.3134,
03/31/2010,8.79,0.056915,8.94,10.295,7.59,1184.48766,134.576004,30.7882,
06/30/2010,8.22,-6.484642,8.875,9.605,7.39,1158.46104,134.893997,35.4212,
09/30/2010,12.5,52.068127,8.275,12.815,7.36,1828.85,142.7034,80.0756,
12/31/2010,16.175,29.4,12.615,18.385,11.78,2406.22535,147.395401,96.5842,
03/31/2011,22.075,36.476043,16.325,22.175,16.235,3346.9232,150.462997,106.1404,
06/30/2011,27.29,23.624009,22.265,27.34,18.79,4172.99577,151.964493,107.4207,
09/30/2011,16.8,-38.438989,27.13,28.56,15.78,2580.4296,153.102295,108.8506,
12/31/2011,21.81,29.821429,16.62,26.6,15.8,3380.37552,154.027298,113.989,
03/31/2012,27.65,26.776708,22.21,28.1,19.61,4343.3173,156.363007,116.0498,
06/30/2012,23.22,-16.0217,27.5,28.82,19.94,3663.11754,157.322906,117.2717,
09/30/2012,24.12,3.875969,23.4,28.23,20.35,3854.56896,158.222794,118.3966,
12/31/2012,21.02,-12.852405,24.01,25.1,17.53,3370.51496,159.938797,124.1037,
03/31/2013,23.68,12.654615,21.3,25.35,18.8,3839.49888,161.608002,133.032,
06/30/2013,17.5,-26.097973,23.51,23.54,16.47,2841.37,162.225327,133.6494,
09/30/2013,20.26,15.771429,17.51,22.09,17.05,3309.04554,162.586517,134.1134,
12/31/2013,19.13,-5.577493,20.31,22.45,16.29,3090.16455,163.460175,134.9844,
03/31/2014,22.03,15.159435,19.16,23.93,18.93,3590.47143,162.853317,134.3397,
06/30/2014,25.13,14.07172,22.13,25.13,20.04,4110.46384,163.06955,132.9286,
09/30/2014,25.265,0.537207,25.18,26.84,23.069875,4166.29956,163.772827,133.7379,
12/31/2014,30.66,21.353651,25.26,31.49,23.08,5103.14238,164.855942,137.3604,
03/31/2015,34.95,13.992172,30.9,35.69,28.57,5915.18265,168.865463,141.2024,
06/30/2015,41.33,18.254649,34.97,44.12,33.4,7044.65717,169.563019,142.1809,
09/30/2015,42.48,2.782482,41.84,50.31,35.0,7323.63696,171.151443,143.7342,
12/31/2015,31.17,-26.624294,42.49,44.66,29.83,5342.50683,172.264053,144.8455,
03/31/2016,30.63,-1.732435,30.54,31.0,23.16,5255.74044,171.603607,144.1301,
06/30/2016,31.59,3.134182,30.25,34.93,28.08,5447.25324,171.671219,132.5845,
09/30/2016,36.93,16.904084,31.5,37.305,30.92,6407.83509,172.68782,147.5638,
12/31/2016,30.12,-18.440292,36.9,37.48,28.505,5213.10936,173.039505,147.7025,
03/31/2017,38.35,27.324037,30.56,38.56,29.9,6728.23905,175.320023,150.3154,
06/30/2017,37.44,-2.372881,38.55,41.33,35.77,6579.5184,175.760937,150.506958,
09/30/2017,35.84,-4.273504,37.67,41.56,35.44,6258.56,175.835328,150.541809,
12/31/2017,43.69,21.902902,35.91,45.64,35.91,7335.1141,173.900211,148.64061,
03/31/2018,53.58,22.636759,43.76,55.34,43.48,9001.44,168.024163,142.709412,
06/30/2018,62.43,16.517357,53.11,66.32,52.03,10550.67,168.097115,142.787628,
09/30/2018,92.27,47.797533,62.17,92.38,61.9,15713.581,169.136958,143.955811,
12/31/2018,70.43,-23.669665,93.0,94.37,64.41,11959.014,170.370205,145.286774,
03/31/2019,83.97,19.224762,68.58,88.6,65.06,14333.679,170.633671,145.837097,
06/30/2019,76.83,-8.503037,84.59,96.96,68.87,13137.93,170.760612,146.016373,
09/30/2019,76.76,-0.09111,78.11,92.79,75.555,13148.988,170.991437,146.284042,
12/31/2019,106.76,39.082856,77.58,110.28,74.5501,18330.692,171.033736,146.235901,
03/31/2020,101.17,-5.236043,107.6,121.82,70.2,16450.242,172.514722,147.771729,
06/30/2020,137.27,35.682515,96.94,149.69,96.01,22210.286,161.64854,137.009598,
09/06/2020,117.64,,119.99,121.68,112.68,19037.86754176,161.8316,137.2484,
