Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/30/2000,,,0.0,,,,,28.5714285714286,,,,,,,,,,,
03/31/2001,,,23.799,,23.799,23.799,,-3.50877192982456,,,,,,,,,,,
06/30/2001,,,36.603001,,36.603001,36.603001,,18.8811188811189,,,,,,,,,,,
09/29/2001,,,25.000999,,25.000999,25.000999,,12.7450980392157,,,,,,,,,,,
12/29/2001,,,28.045,,28.045,28.045,,18.1818181818182,,,,,,,,,,,
03/30/2002,,,26.761,,26.761,26.761,,5.93220338983051,,,,,,,,,,,
06/29/2002,,,32.146,,32.146,32.146,,3.44827586206897,,,,,,,,,,,
09/28/2002,,,38.428001,,38.428001,38.428001,,46.3414634146341,,,,,,,,,,,
12/28/2002,,,45.462002,,45.462002,45.462002,,20.0,,,,,,,,,,,
03/29/2003,,,41.493999,,41.493999,41.493999,,23.3766233766234,,,,,,,,,,,
06/28/2003,,,47.245998,,47.245998,47.245998,,0.0,,,,,,,,,,,
09/27/2003,,,35.307999,,35.307999,35.307999,,-11.1111111111111,,,,,,,,,,,
12/27/2003,,,54.585999,,54.585999,54.585999,,10.6194690265487,,,,,,,,,,,
03/27/2004,,,34.655998,,34.655998,34.655998,,-13.9784946236559,,,,,,,,,,,
06/26/2004,,,56.314999,,56.314999,56.314999,,13.5371179039301,,,,,,,,,,,
09/25/2004,,,67.127998,,67.127998,67.127998,,32.4786324786325,,,,,,,,,,,
12/25/2004,,,47.601002,,47.601,47.601,,-19.4139194139194,,,,,,,,,,,
03/26/2005,,,56.377998,,47.401,47.401,,2.82258064516129,,,,,,,,,,,
06/25/2005,,,75.375999,,74.194,74.194,,19.3771626297578,,,,,,,,,,,
09/24/2005,,,72.906998,,102.49,102.49,,7.37179487179488,,,,,,,,,,,
12/31/2005,,78.633,94.896004,,87.135,87.135,,25.3602305475504,,,,,,,,,,20.6821614334949,
04/01/2006,,76.325,93.807999,23.5855080521472,87.516,87.516,,25.7309941520468,,,,,,,,,,22.9059927939731,
07/01/2006,,99.78,120.787003,18.8644204896202,123.286,123.286,,12.9363449691992,,,,,,,,,,21.0533203046703,
09/30/2006,,108.383,110.405998,-1.33083216444982,122.978,122.978,,-1.96078431372549,,,,,,,,,,1.86652703837318,
12/30/2006,,2359.455,189.195007,19.7215484449737,180.345,180.345,,51.0416666666667,,,,,,,,,,-91.981410664751,
03/31/2007,,128.2,128.382004,1.46122876857202,139.86,139.86,,1.3745704467354,,,,,,,,,,0.141968798751955,
06/30/2007,,161.636,214.376999,15.9715349867388,214.377,214.377,,30.4926764314248,,,,,,,,,,32.629487861615,
09/29/2007,,177.583,193.507004,7.20697937877379,193.507,193.507,,7.71113831089352,,,,,,,,,,8.96707680352286,
12/29/2007,,246.0,290.25,18.2191276608559,307.267,307.267,,16.9642857142857,,,,,,,,,,17.9878048780488,
03/29/2008,,162.214,151.018005,-5.94532273490468,147.779,147.779,,-7.25806451612904,,,,,,,,,,-6.90199058034449,
06/28/2008,,219.077,202.199005,-4.10407820441617,256.092,256.092,,-6.46766169154228,,,,,,,,,,-7.70413827101886,
09/27/2008,,178.0,171.244003,0.858451330151209,171.244,171.244,,-1.91387559808613,,,,,,,,,,-3.79550393258427,
12/27/2008,,204.636,188.688995,-6.57344278074867,157.733,157.733,,-5.58375634517766,,,,,,,,,,-7.79286391446275,
03/28/2009,,85.644,48.538,-18.2721261834848,48.911,49.7391,,-41.8886198547215,,-42.324762170123,,,,,,-44.2531141562706,,-43.3258605389753,
06/27/2009,,102.738,165.789,1.56575170502241,162.428,162.428,,61.4785992217899,,62.0057106134435,,,,20.6077436827247,,54.2328144415031,,61.3706710272732,
09/26/2009,,140.786,205.285,10.9921833489136,216.186,217.1519,,45.0924608819346,,41.4927994170246,,,,13.4201193668368,,50.8394694623517,,45.8135041836546,
12/26/2009,,191.75,288.43,10.0086188992731,278.408,276.546396,,49.895178197065,,23.7360169491525,,,,2.25199163291646,,21.4140296979007,,50.4198174706649,
03/27/2010,,84.486,75.489,-10.7303647682042,38.494,34.07075,,-8.43373493975903,,-11.4618963649111,,-11.6580332630907,,9.81313448134482,,-54.4701705255788,,-10.6491016263049,
06/26/2010,,148.4,170.572,7.51537272212256,135.97,135.6645,,16.7582417582418,,17.5194709259378,,,,8.66224522808153,,-7.15394997656387,,14.9407008086253,
