Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2008,,,,,,,195860.5,,
06/30/2008,0.077781,,0.092905,0.092905,0.075437,15234.234421,195860.5,,
09/30/2008,0.034276,-55.93281,0.078321,0.079859,0.026525,8398.082691,245014.0625,,
03/31/2009,0.022135,-35.420101,0.032607,0.036498,0.013617,5423.473337,255014.015625,,
06/30/2009,0.037502,69.420756,0.022087,0.051746,0.02194,9563.506627,255014.015625,,
09/30/2009,0.034746,-7.347908,0.038044,0.045313,0.028442,9370.913774,255014.0,,
12/31/2009,0.037823,8.853489,0.034967,0.045962,0.030014,10200.566572,269695.4375,,
03/31/2010,0.052894,39.846994,0.040067,0.053608,0.032053,14265.185714,269695.4375,,
06/30/2010,0.048754,-7.826538,0.053306,0.064186,0.045127,13148.715569,269695.4375,,
09/30/2010,0.051191,4.997831,0.04764,0.055299,0.045506,13805.866191,269695.4375,,
12/31/2010,0.053844,5.182704,0.051685,0.057786,0.047532,15562.229904,288695.4375,,
03/31/2011,0.050373,-6.445046,0.054054,0.060384,0.041874,14542.567978,288695.4375,117434.9,
06/30/2011,0.04796,-4.790104,0.050632,0.053091,0.046149,13923.053507,290302.6875,119908.3,
09/30/2011,0.03264,-31.943006,0.048079,0.057936,0.031635,9475.608166,290302.6875,119647.0,
12/31/2011,0.030175,-7.553038,0.031737,0.040279,0.029278,8759.911835,290302.6875,119647.0,
03/31/2012,0.036849,22.118057,0.030661,0.043121,0.030629,10697.434168,290302.6875,119647.0,
06/30/2012,0.024319,-34.004258,0.037208,0.038301,0.022541,7059.851098,290302.6875,119647.0,
09/30/2012,0.027453,12.887783,0.02416,0.040709,0.019881,7969.709422,317637.53125,119647.0,
12/31/2012,0.024171,-11.956723,0.027355,0.03287,0.0223,7627.796479,317637.53125,138543.5,
03/31/2013,0.019738,-18.337941,0.024578,0.030644,0.018292,6269.599037,317637.53125,107785.7,
06/30/2013,0.015231,-22.835705,0.019627,0.022238,0.014048,4837.891916,317637.53125,107785.7,
09/30/2013,0.01655,8.659334,0.01531,0.01995,0.015042,5256.821113,317637.53125,107785.7,
12/31/2013,0.0172,3.929976,0.016758,0.020199,0.016311,5479.938804,386255.46875,172436.4,
03/31/2014,0.015893,-7.602219,0.01694,0.017317,0.013457,6138.586701,386255.46875,127411.5,
06/30/2014,0.019717,24.062287,0.015962,0.022255,0.014602,7615.671045,386255.46875,127322.8,
09/30/2014,0.017767,-9.886345,0.019517,0.021175,0.016326,6862.759563,386255.46875,110669.0,
12/31/2014,0.009718,-45.302252,0.017699,0.017929,0.005632,3590.622244,386255.46875,110669.0,
03/31/2015,0.00905,-6.88015,0.008824,0.010753,0.007226,3495.509583,386255.46875,110669.0,
06/30/2015,0.009977,10.245543,0.009073,0.012828,0.00907,3853.643519,386255.46875,110669.0,
09/30/2015,0.009307,-6.715305,0.009889,0.010015,0.007032,3594.859589,386255.46875,105645.0,
12/31/2015,0.009247,-0.648289,0.00932,0.011007,0.008143,3596.399908,386255.46875,105645.0,
03/31/2016,0.010348,11.908353,0.00925,0.010555,0.007325,3996.867836,386255.46875,105645.0,
06/30/2016,0.009634,-6.901236,0.010219,0.010743,0.008817,3721.034561,386255.46875,105645.0,
09/30/2016,0.012325,27.939993,0.009641,0.013155,0.009089,4760.691363,386255.46875,105645.0,
12/31/2016,0.015123,22.700582,0.012573,0.016344,0.011435,5841.395994,386255.46875,128022.8,
03/31/2017,0.016573,9.588858,0.015176,0.019121,0.014885,6401.519161,386255.46875,128022.8,
06/30/2017,0.013464,-18.763339,0.016761,0.017388,0.01245,5739.372432,426288.8125,168056.1,
09/30/2017,0.014789,9.840928,0.013454,0.014942,0.012449,6304.179916,426288.8125,168056.1,
12/31/2017,0.012661,-14.385553,0.014649,0.015491,0.012065,5397.288786,426288.813551,168056.09375,
03/31/2018,0.013489,6.535751,0.012761,0.014472,0.012348,5750.042166,426288.813551,168057.125,
06/30/2018,0.010769,-20.165903,0.013379,0.013487,0.010403,4590.494222,426288.813551,168057.125,
09/30/2018,0.009476,-12.002031,0.010651,0.011167,0.008512,4039.541695,426288.813551,142266.640625,
12/31/2018,0.006984,-26.299612,0.009529,0.009568,0.006788,2986.013798,426288.813551,142266.640625,
03/31/2019,0.007621,9.127678,0.007049,0.008482,0.007049,3248.903322,426288.813551,142266.640625,
06/30/2019,0.00951,24.783031,0.007684,0.009838,0.007665,4054.080045,426288.813551,142266.640625,
09/30/2019,0.008041,-15.449876,0.009612,0.009862,0.007984,3427.729701,426288.813551,142266.640625,
12/31/2019,0.008958,11.404672,0.008001,0.009297,0.007707,3815.456612,426288.813551,142266.640625,
03/31/2020,0.007781,-13.137198,0.008981,0.011937,0.005651,3316.987279,426288.813551,142266.640625,
06/30/2020,0.010351,33.027935,0.007525,0.012054,0.007385,4412.51968,426288.813551,142266.640625,
09/12/2020,0.00992979182168072,,0.00993645164181598,0.0100057137712227,0.00983255844770584,4232.95917447269,426288.8,138229.6,
