Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2000,,1538.933114,1416.76646,,5.869704,1.607181,-0.256923,-1.02,-0.72,0.6,-1.02,-0.72,0.6,0.0,0.641602,0.11858,,,,
06/30/2000,,1430.366556,1430.366556,,6.227774,1.767379,-0.014682,-0.66,-0.66,0.69,-0.66,-0.66,0.69,0.0,0.921442,0.242595,,,,
09/30/2000,,1436.999856,1436.999856,,6.094642,1.764788,-0.071677,-0.63,-0.63,0.63,-0.63,-0.63,0.63,0.0,0.656924,0.022965,,,,
12/31/2000,,1527.099782,1450.033221,,7.0557,2.115124,0.147583,-0.75,-0.75,0.84,-0.75,-0.75,0.84,0.0,1.015839,0.369647,,,,
03/31/2001,1432.733255,1470.899918,1470.899918,,6.198246,1.884561,-0.051669,-0.93,-0.93,0.69,-0.93,-0.93,0.69,0.0,0.663539,0.04759,0.885022,109.249227,12.41543,
06/30/2001,1424.333191,1478.299852,1478.299852,,6.224718,1.292701,0.186701,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,0.0,0.874653,0.246905,0.952727,109.586016,-8.321087,
09/30/2001,1477.399917,1527.933116,1527.933116,,5.934815,1.831232,0.05694,-0.66,-0.66,0.9,-0.66,-0.66,0.9,0.0,1.283433,0.937868,1.018682,104.414518,11.283336,
12/31/2001,1476.399917,1518.733246,1476.266454,,7.201952,2.349847,0.230311,-1.23,-1.23,0.99,-1.23,-1.23,0.99,0.0,0.713963,0.060965,0.486995,102.99987,-11.507045,
03/31/2002,1482.399917,1511.399914,1476.433121,,6.371437,1.250311,0.788387,-36.750004,0.0,0.54,-36.750004,0.0,0.54,0.0,1.191385,0.79245,0.578117,66.086755,-18.455209,
06/30/2002,1486.73325,1509.399914,1484.699884,,6.872096,1.526908,1.023776,0.27,0.27,0.39,0.27,0.27,0.36,0.0,1.460901,0.945646,1.1495,65.693022,-18.548721,
09/30/2002,1489.066583,1502.333183,1488.066583,,6.695265,1.457596,0.935442,0.03,-0.03,0.57,0.03,-0.03,0.57,0.0,1.297657,0.918642,1.577498,65.823786,-19.565277,
12/31/2002,1492.066582,1505.866549,1490.666518,,7.639536,,,-30.120003,-30.120003,0.84,-30.120003,-30.120003,0.84,0.0,0.742621,0.108676,1.159466,35.398554,-19.017248,
03/31/2003,1497.066582,1508.299817,1494.399916,,6.180407,1.353721,0.795637,0.27,0.3,0.27,0.27,0.3,0.27,0.0,1.03386,0.663142,2.462816,35.572232,-22.605541,
06/30/2003,1503.066581,1549.633146,1500.166517,,6.613932,1.882458,1.295856,0.72,0.72,0.36,0.69,0.69,0.36,0.0,1.499834,1.027219,1.379846,36.25721,-21.205315,
09/30/2003,1506.733248,1559.099779,1504.899915,,6.314706,1.552927,0.970164,0.36,0.36,0.36,0.36,0.36,0.36,0.0,0.930294,0.488405,1.146852,36.565862,-20.947304,
12/31/2003,1512.066581,1556.53321,1508.533215,,7.228213,1.413956,1.050689,0.42,0.72,0.75,0.42,0.72,0.75,0.0,0.932031,0.379839,2.010493,37.176273,-17.942993,
