Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/26/1994,,22.836,0.0,291.237,39.519001,58.436001,412.028015,0.0,842.531006,1649.358032,-806.827026,1185.463013,2027.994019,2440.021973,,131.856995,40.0,235.768005,407.625,417.414001,377.743988,795.15799,1202.78299,0.0,2.825,334.277008,900.137024,1237.239032,2440.022022,
09/30/1994,,15.853,0.0,285.77301,40.278,69.764,411.667999,0.0,834.445007,1661.837036,-827.392029,1185.990967,2020.435974,2432.104004,,115.559998,10.008,282.223999,407.791992,409.037994,390.869995,799.90799,1207.699982,0.0,2.189,332.389008,889.825989,1224.403996,2432.103978,
12/25/1994,,9.103,0.15,317.687012,39.555,56.308998,422.803986,0.0,832.512024,1677.10498,-844.593018,1191.873047,2024.385071,2447.188965,,136.817001,0.0,283.824005,420.640991,411.503998,389.557007,801.061005,1221.701996,0.0,0.833,327.493988,897.159973,1225.486961,2447.188957,
03/26/1995,,14.372,1.887,306.088013,48.354,95.208,465.908997,0.0,825.338989,1683.775024,-858.435974,1196.390015,2021.729004,2487.637939,,138.429993,0.0,289.540009,427.970001,565.565979,403.914001,969.47998,1397.449982,0.0,0.205,310.085999,779.896973,1090.187971,2487.637953,
06/25/1995,,17.231001,5.824,311.860992,51.747002,76.825996,463.489014,0.0,814.315002,1657.718994,-843.403992,1204.85498,2019.169983,2482.658936,,136.453003,0.0,295.471985,431.924988,534.208984,402.457001,936.665985,1368.590973,0.0,1.282,302.881989,809.903992,1114.06798,2482.658953,
09/24/1995,,17.503,0.15,310.470001,63.356998,87.541,479.020996,0.0,813.468994,1675.519043,-862.049988,1235.437988,2048.906982,2527.927979,,146.830002,0.0,281.013,427.842987,593.479004,417.022003,1010.501007,1438.343994,0.0,0.859,298.688995,790.036011,1089.584006,2527.928,
12/31/1995,,25.511999,0.5,339.264008,73.348999,64.296997,502.921997,,931.646973,1763.19104,-831.544006,1571.140991,2502.787964,3005.709961,,127.531998,13.129,296.980988,437.641998,1000.721008,455.533997,1456.255005,1893.897003,0.0,0.843,296.372009,814.598022,1111.813031,3005.710034,
03/31/1996,,39.025002,0.05,349.135986,93.542999,61.775002,543.528992,,948.68103,1793.790039,-845.109009,1530.453979,2479.13501,3022.664062,,119.056999,51.366001,274.126007,444.549011,1002.80603,448.937012,1451.743042,1896.292053,0.0,0.625,328.235992,797.510986,1126.371979,3022.664032,
06/30/1996,,31.18,0.05,356.408997,76.717003,87.258003,551.614014,,956.325989,1816.489014,-860.163025,1506.144043,2462.470032,3014.083984,,134.072998,49.922001,294.757996,478.752991,1004.133972,434.112,1438.245972,1916.998962,0.0,1.275,331.497986,764.312012,1097.084998,3014.08396,
09/29/1996,,22.110001,0.05,326.924011,52.606998,59.567001,461.257996,,910.491028,1669.984009,-759.492981,1456.890015,2367.381042,2828.638916,,128.373993,0.0,346.057007,474.431,810.27002,432.240997,1242.511017,1716.942017,0.0,2.2,312.109985,797.387024,1111.697009,2828.639026,
12/31/1996,,22.83,0.05,356.07901,42.941002,143.826996,565.72699,0.0,868.848022,1570.079956,-701.231995,1426.332031,2295.180053,2860.906982,,223.962006,50.0,270.608002,544.570007,771.335022,411.446991,1182.782013,1727.35202,0.0,2.047,310.265015,821.242981,1133.554996,2860.907016,
03/30/1997,,24.552,0.0,338.76001,48.313,79.275002,490.899994,,914.182983,1692.977051,-778.794006,1517.267944,2431.450928,2922.351074,,136.406998,0.0,377.946991,514.354004,706.630005,435.466003,1142.096008,1656.450012,0.0,1.859,305.696991,958.344971,1265.900962,2922.350974,
06/29/1997,,28.507999,0.05,410.450989,62.080002,70.943001,572.031982,0.0,1024.487061,1896.895996,-869.825012,3114.450928,4138.937988,4710.970215,,156.212006,0.0,364.235992,520.447998,1829.280029,595.80603,2425.08606,2945.534058,1.755,1.758,944.632996,817.289978,1765.435974,4710.970031,
09/28/1997,,35.799,0.05,414.322998,59.028999,76.174004,585.375,0.0,1038.942017,1791.194946,-752.252991,3027.706055,4066.648071,4652.022949,,167.768005,39.893002,397.608002,605.268982,1726.609985,624.822021,2351.432007,2956.700989,1.755,2.002,929.427002,762.138,1695.322003,4652.022991,
12/28/1997,,20.080999,140.210007,374.746002,50.332001,55.745998,641.11499,0.0,1046.5,1774.084961,-727.570984,2667.512939,3714.012939,4355.14209,,172.020996,69.696999,356.9375,598.656006,1599.133057,604.405029,2203.538086,2802.194092,1.755,1.275,913.271973,636.645996,1552.947969,4355.142061,
03/29/1998,,18.566,61.688,341.35199,65.456001,50.646,537.708008,0.0,1048.822998,1784.928955,-736.106018,2683.863037,3732.686035,4270.394043,,176.343994,42.433998,384.562012,603.340027,1599.22998,606.627991,2205.857971,2809.197998,1.755,2.348,902.28302,554.796875,1461.182895,4270.380893,
06/28/1998,,21.316999,75.237,340.209991,62.724998,44.787998,544.276978,0.0,1067.256958,1823.499023,-756.242004,2659.950928,3727.207886,4271.484863,,194.020996,289.428986,350.903992,834.354004,1247.55896,606.161011,1853.719971,2688.073975,1.755,2.377,912.893982,666.38501,1583.410992,4271.484966,
09/27/1998,,20.353001,0.0,355.174011,55.951,53.091999,484.570007,0.0,1071.45105,1849.161011,-777.710022,2647.926025,3719.377075,4203.946777,,115.932999,199.100998,325.117004,640.151001,1365.795044,597.888977,1963.684021,2603.835022,1.755,2.682,911.721985,683.953003,1600.111988,4203.94701,
12/27/1998,,22.677,4.159,386.454987,59.109001,53.291,525.690979,0.0,1073.000977,1837.750977,-764.75,2658.405029,3731.406006,4257.097168,,164.557999,198.276993,290.92099,653.755981,1329.000977,609.106995,1938.107971,2591.863953,1.755,2.502,909.710999,751.265015,1665.233013,4257.096966,
03/28/1999,,29.746,297.069,352.583008,56.883999,47.324001,783.606018,0.0,1071.979004,1861.607056,-789.627991,2686.120117,3758.099121,4541.705078,,126.317001,414.498993,337.009003,877.825012,1320.868042,613.073975,1933.942017,2811.767029,1.755,2.608,920.08197,805.492981,1729.937951,4541.70498,
06/27/1999,,24.766001,4.047,380.920013,47.493999,42.490002,499.71701,0.0,1070.375977,1882.380005,-812.004028,2606.802002,3677.177979,4176.89502,,117.962997,99.591003,311.506012,529.059998,1245.499023,597.572998,1843.072021,2372.132019,1.655,4.56,936.853027,861.695007,1804.763035,4176.895054,
09/26/1999,,31.704,0.0,392.162994,43.075001,45.898998,512.841003,0.0,1062.88501,1892.203979,-829.31897,2588.311035,3651.196045,4164.037109,,123.994003,99.591003,347.90799,571.492981,1172.536987,601.161987,1773.698975,2345.191956,1.374,3.861,939.991028,873.619019,1818.845046,4164.037002,
12/26/1999,,34.084,,423.016,39.238,73.966,570.304,,1059.149,1890.19,-831.041,2562.881,3622.03,4192.334,,142.46,39.94,314.741,497.141,1260.814,648.824,1909.638,2406.779,1.374,4.871,940.628,838.682,1785.555,4192.334,
03/28/2000,,34.988998,0.0,386.276001,41.060001,78.601997,540.927002,0.0,1048.053955,1905.098999,-857.044983,2753.539062,3801.593018,4342.52002,,123.498001,39.939999,370.911987,534.349976,1439.16394,657.666016,2096.829956,2631.179932,1.374,4.922,927.684021,777.359009,1711.33903,4342.518961,
06/25/2000,,33.535999,1.06,399.946991,50.849998,71.855003,557.247986,0.0,1040.689941,1891.79895,-851.109009,2678.678955,3719.368896,4276.617188,,158.263,39.952,392.02301,590.237976,1406.859009,637.971008,2044.830017,2635.067993,1.225,3.528,921.624023,715.171875,1641.548899,4276.616892,
09/24/2000,,35.995998,20.080999,395.539001,54.09,67.079002,572.784973,0.0,1039.399048,1895.251953,-855.853027,2747.368896,3786.767944,4359.553223,,137.964005,39.966,349.829987,527.76001,1628.973999,634.012024,2262.986023,2790.746033,1.225,3.371,917.851013,646.359985,1568.806999,4359.553031,
12/31/2000,,41.660999,0.0,416.497986,52.785999,65.149002,576.093994,0.0,1039.442993,1881.255005,-841.812012,2627.989014,3667.432007,4243.525879,,121.300003,80.362,306.697998,508.359985,1591.910034,599.340027,2191.250061,2699.610046,1.111,2.446,921.124023,619.234985,1543.916009,4243.526055,
04/01/2001,,39.924999,0.0,372.358002,58.291,68.809998,539.383972,0.0,1036.421021,1901.213989,-864.79303,2623.052002,3659.473022,4198.856934,,98.670998,80.378998,309.419006,488.468994,1600.646973,597.070984,2197.717957,2686.186951,1.111,0.551,947.27002,563.737976,1512.669996,4198.856946,
07/01/2001,,31.702,0.0,376.471,63.046,76.186,547.405,0.0,1031.694,1916.337,-884.643,2597.349,3629.043,4176.448,,108.361,80.151,356.371,544.883,1547.44,595.784,2143.224,2688.107,0.955,-0.953,954.371,533.968,1488.341,4176.448,
09/30/2001,,34.193001,0.0,362.5,48.249001,76.166,521.107971,0.0,1027.327026,1934.557983,-907.231018,2585.289062,3612.616089,4133.724121,,92.973999,40.159,374.281006,507.414001,1522.624023,593.346008,2115.970032,2623.384033,0.955,0.0,968.244995,541.140015,1510.34001,4133.724043,
12/30/2001,,37.286999,0.0,391.787994,43.240002,63.256001,535.570984,0.0,1015.325989,1937.779053,-922.453003,2662.479004,3677.804993,4213.375977,,110.333,40.699001,329.0,480.032013,1573.255005,598.481018,2171.736023,2651.768036,0.0,1.32,986.580017,573.708008,1561.608025,4213.376061,
03/31/2002,,46.764999,0.0,342.765015,43.761002,65.096001,498.386993,0.0,997.906982,1940.837036,-942.929993,2641.325928,3639.23291,4137.620117,,98.919998,40.367001,331.394012,470.681,1518.129028,586.726013,2104.855041,2575.536041,0.0,0.612,1023.995972,537.476013,1562.083985,4137.620026,
06/30/2002,,38.258999,0.0,337.988007,44.825001,70.387001,491.459015,0.0,975.192017,1928.253052,-953.060974,2629.946045,3605.138062,4096.597168,,107.801003,39.993,363.821014,511.61499,1475.046997,559.28302,2034.330017,2545.945007,0.0,1.412,1030.828979,518.411011,1550.65199,4096.596997,
09/29/2002,,42.884998,0.0,356.562012,45.256001,70.759003,515.461975,0.0,965.018982,1936.459961,-971.440979,2650.284912,3615.303894,4130.766113,,110.800003,40.098999,346.264008,497.162994,1500.223022,598.465027,2098.688049,2595.851044,0.0,2.971,1025.436035,506.507996,1534.915031,4130.766074,
12/29/2002,,39.330002,0.0,377.778992,43.931,78.112999,539.153015,0.0,966.041992,1956.20105,-990.158997,2659.462891,3625.504883,4164.658203,,116.382004,39.848999,310.487,466.717987,1521.008057,712.161987,2233.170044,2699.888031,0.0,3.291,1029.42395,432.054993,1464.769943,4164.657974,
03/30/2003,,33.32,0.0,343.571991,42.827999,50.02,469.73999,0.0,947.901978,1960.77002,-1012.867981,2656.965088,3604.867066,4074.606934,,80.776001,39.848999,273.587006,394.212006,1509.064941,712.176025,2221.240966,2615.452972,0.0,5.251,1034.754028,419.148987,1459.154015,4074.606987,
06/29/2003,,27.545,0.0,353.712006,46.312,44.561001,472.130005,0.0,936.302979,1971.490967,-1035.187988,2700.471924,3636.774902,4108.904785,,71.166,39.848999,293.600006,404.61499,1517.421997,719.161987,2236.583984,2641.198975,0.0,1.933,1049.146973,416.626007,1467.70598,4108.904954,
09/28/2003,,30.363,0.0,365.924,43.987,35.603,475.877,,928.348,1976.958,-1048.61,2685.666,3614.014,4089.891,,93.177,39.849,331.576,464.602,1458.515,718.053,2176.568,2641.17,0.0,1.368,1047.932,399.421,1448.721,4089.891,
12/28/2003,,33.535999,0.0,404.096985,41.823002,46.493,525.948975,0.0,928.646973,1964.54895,-1035.901978,2642.083008,3570.72998,4096.679199,,162.626999,20.0,272.307007,454.93399,1433.560059,718.630005,2152.190063,2607.124054,0.0,0.31,1076.134033,413.110992,1489.555026,4096.67908,
03/28/2004,,34.272999,0.0,366.622986,45.208,58.125999,504.230011,0.0,929.291992,1983.430054,-1054.140015,2648.320068,3577.61206,4081.840088,,98.374001,20.0,296.795013,415.169006,1457.52002,727.5,2185.02002,2600.189026,0.0,1.939,1100.900024,378.813995,1481.653019,4081.842045,
06/27/2004,,30.013,0.0,365.351013,47.273998,61.027,503.665009,0.0,935.302002,1995.75,-1060.449951,2637.669922,3572.971924,4076.629883,,109.424004,20.0,315.402008,444.825989,1465.23999,681.742004,2146.981995,2591.807983,0.0,2.242,1105.579956,377.002991,1484.824947,4076.63293,
09/26/2004,,35.355,0.0,377.980011,50.556999,60.611,524.502991,0.0,947.929016,2025.099976,-1077.170044,2658.530029,3606.459045,4130.959961,,116.508003,0.0,327.312012,443.820007,1535.619995,692.224976,2227.844971,2671.664978,0.0,0.83,1094.48999,363.975006,1459.294996,4130.959974,
12/26/2004,,24.483,0.0,410.303009,48.027,66.982002,549.794983,0.0,947.145996,2027.275024,-1080.129028,2725.336914,3672.48291,4222.277832,,164.358994,0.0,315.446991,479.806,1497.906982,795.833984,2293.740967,2773.546967,0.0,1.575,1095.074951,352.080994,1448.730945,4222.277911,
03/27/2005,,40.667999,0.0,372.450012,48.886002,74.500999,536.505005,0.0,950.642029,2047.725952,-1097.083984,2733.327881,3683.96991,4220.475098,,94.347,0.0,324.720001,419.066986,1624.733032,764.591003,2389.324036,2808.391022,0.0,2.731,1092.542969,316.809998,1412.083966,4220.474988,
06/26/2005,,38.854,0.0,380.126007,51.221001,64.790001,534.991028,0.0,952.065979,2064.701904,-1112.635986,2740.004883,3692.070862,4227.062012,,94.295998,0.0,315.002014,409.298004,1693.196045,757.966003,2451.162048,2860.460052,0.0,2.022,1082.793945,281.786011,1366.601956,4227.062009,
09/25/2005,,41.268002,0.0,392.322998,53.903,54.102001,541.596008,0.0,969.344971,2076.221924,-1106.876953,3059.241943,4028.586914,4570.183105,,134.136002,0.0,396.625,530.760986,2024.198975,794.374023,2818.572998,3349.333984,0.0,0.12,1001.177002,219.552002,1220.849004,4570.182988,
12/25/2005,,24.747999,0.0,430.605011,52.455002,55.491001,563.299011,0.0,1000.942993,2121.5,-1120.557007,3039.712891,4040.655884,4603.955078,,133.619003,0.0,315.335999,448.954987,2126.125,844.309021,2970.434021,3419.389008,0.0,0.68,1003.796997,180.089005,1184.566002,4603.955009,
03/26/2006,,36.459999,0.0,412.286011,59.638,52.716999,561.101013,0.0,993.432007,2127.145996,-1133.713989,3014.336914,4007.768921,4568.870117,,117.300003,0.0,307.975006,425.274994,2069.4729,833.794006,2903.266907,3328.541901,0.0,1.567,1048.255005,190.505997,1240.328002,4568.869902,
