Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1996,165.600006,105.800003,94.800003,44.799999,,,44.799999,-79.800003,,,-79.800003,,,-86.5,,,,-86.5,,,,,,,,,,86.5,,,,,,,,,,,,,,,
06/30/1996,256.200012,139.800003,100.800003,-30.5,,,-30.5,46.099998,,,46.099998,,,-93.5,,,,-93.5,,,,,,,,,,93.5,,,,,,,,,,,,,,,
09/30/1996,287.100006,166.600006,109.300003,-47.0,,,-47.0,58.200001,,,58.200001,,,-120.699997,,,,-120.699997,,,,,,,,,,120.699997,,,,,,,,,,,,,,,
12/31/1996,344.899994,224.300003,118.699997,-6.1,,,-6.1,8.0,,,8.0,,-91.900002,-91.900002,,,,-91.900002,,,,,,,,,,0.0,,,,,,,,,,,,252.999992,,,
03/31/1997,199.600006,136.199997,121.5,16.700001,,,16.700001,-74.800003,,,-74.800003,,-171.399994,-5.400002,68.0,,,-73.400002,,,0.0,0.0,0.0,,,,,-165.999992,153.600008,-9.0,172.500006,,,,-9.899998,33.900002,-43.799999,0.0,,181.800003,,,
06/30/1997,310.399994,-28.4,131.5,146.399994,,,146.399994,60.900002,,,60.900002,,-398.299988,-66.5,0.0,,,-66.5,,,0.0,0.0,0.0,,,,,-331.799988,28.299994,-8.9,265.900005,,,,-228.700012,69.0,-297.700012,0.0,,-59.599998,,,
09/30/1997,432.299988,194.0,136.5,-20.0,,,-20.0,121.800003,,,121.800003,,-30.4,124.099991,194.899994,,,-70.800003,,,0.0,0.0,0.0,,,,,-154.49999,-376.199993,-8.9,-21.300001,,,,-345.999992,36.400002,-382.399994,0.0,,25.700001,,,
12/31/1997,229.199997,54.900002,144.699997,88.699997,,,88.699997,-59.099998,,,-59.099998,,-4.9,156.200005,242.800003,,,-86.599998,,,0.0,0.0,0.0,,,,,-161.100005,-234.200012,-8.7,57.899994,,,,-283.400006,9.7,-293.100006,0.0,,-9.1,,,
03/31/1998,264.700012,130.699997,141.399994,12.9,,,12.9,-20.299999,,,-20.299999,,-312.399994,-120.300003,0.0,,,-120.300003,,,0.0,0.0,0.0,,,,,-192.099991,-45.8,-8.9,-13.4,,,,-23.5,23.0,-46.5,0.0,,-93.5,,,
06/30/1998,320.399994,45.400002,146.100006,173.0,,,173.0,-44.099998,,,-44.099998,,-61.799999,72.900002,150.0,,,-77.099998,,,0.0,0.0,0.0,,,,,-134.700001,-233.200001,-9.0,-210.5,,,,-13.700001,32.5,-46.200001,0.0,,25.4,,,
09/30/1998,301.299988,187.199997,142.100006,-53.299999,,,-53.299999,25.200001,,,25.200001,,-157.699997,79.599998,150.0,,,-70.400002,,,0.0,0.0,0.0,,,,,-237.299995,-4.500003,-8.9,74.799996,,,,-69.799999,17.200001,-87.0,-0.6,,139.100006,,,
12/31/1998,347.5,102.400002,157.5,208.0,,,208.0,-120.400002,,,-120.400002,,-130.899994,-5.299999,48.0,,,-53.299999,,,0.0,0.0,0.0,,,,,-125.599995,-268.000003,-8.9,-30.900006,,,,-228.799997,10.9,-239.699997,0.6,,-51.400002,,,
03/31/1999,342.100006,141.0,144.899994,-66.400002,,,-66.400002,122.599998,,,122.599998,,-140.800003,-39.5,0.0,,,-39.5,,,0.0,0.0,0.0,,,,,-101.300003,-191.499996,-8.8,-64.700004,,,,-117.999992,52.900002,-170.899994,0.0,,9.8,,,
06/30/1999,374.200012,193.300003,163.300003,125.699997,,,125.699997,-108.099998,,,-108.099998,,-190.399994,-26.299999,42.200001,,,-68.5,,,0.0,0.0,0.0,,,,,-164.099995,-188.499992,-8.6,-21.9,,,,-157.999992,55.400002,-213.399994,0.0,,-4.7,,,
09/30/1999,223.100006,207.100006,154.300003,32.900002,,,32.900002,-171.199997,,,-171.199997,,-370.399994,144.400002,200.0,,,-55.599998,,,0.0,0.0,0.0,,,,,-514.799996,203.299973,-8.7,708.899986,,,,-496.900013,35.799999,-532.700012,0.0,,56.0,,,
12/31/1999,380.0,658.299988,155.300003,-808.900024,,,-808.900024,375.299988,,,375.299988,,910.299988,993.899979,1074.099976,,,-80.199997,,,0.0,0.0,0.0,,,,,-83.599991,-766.899998,-8.4,-616.4,,,,-142.099998,45.599998,-187.699997,0.0,,523.400024,,,
03/31/2000,116.5,165.0,147.100006,16.299999,,,16.299999,-211.899994,,,-211.899994,,-63.299999,-14.0,30.5,,,-44.5,,,0.0,0.0,0.0,,,,,-49.299999,-694.200003,-8.4,-408.200012,,,,-277.599991,75.199997,-352.799988,0.0,,-641.0,,,
06/30/2000,401.5,216.399994,143.0,7.4,,,7.4,34.700001,,,34.700001,,-105.199997,-24.4,5.2,,,-29.6,,,0.0,0.0,0.0,,,,,-80.799997,-166.600003,-7.8,23.899994,,,,-182.699997,78.800003,-261.5,0.0,,129.699997,,,
09/30/2000,147.0,308.299988,147.300003,-236.800003,,,-236.800003,-71.800003,,,-71.800003,,-126.599998,-31.9,0.0,,,-31.9,,,0.0,0.0,0.0,,,,,-94.699998,39.200035,-8.2,674.400024,,,,-626.999989,34.299999,-661.299988,0.0,,59.599998,,,
12/31/2000,516.200012,239.899994,151.399994,100.400002,,,100.400002,24.5,,,24.5,,-145.199997,-42.799999,0.0,,,-42.799999,,,0.0,0.0,0.0,,,,,-102.399998,-109.999999,-7.9,-66.5,,,,-170.599998,63.599998,-234.199997,135.0,,261.0,,,
03/31/2001,269.899994,187.5,150.600006,-32.700001,,,-32.700001,-35.5,,,-35.5,,-415.399994,-40.7,1.8,,,-42.5,,,0.0,0.0,0.0,,,,,-374.699994,91.700008,-7.8,335.5,,,,-235.999992,109.900002,-345.899994,0.0,,-53.799999,,,
06/30/2001,317.600006,245.399994,163.899994,-22.5,,,-22.5,-69.199997,,,-69.199997,,-248.399994,-41.799999,0.0,,,-41.799999,,,0.0,0.0,0.0,,,,,-206.599995,11.900003,-7.9,121.599998,,,,-101.799995,60.599998,-162.399994,0.0,,81.099998,,,
09/30/2001,647.099976,151.199997,162.399994,190.800003,,,190.800003,142.699997,,,142.699997,,-491.0,-51.700001,0.0,,,-51.700001,,,0.0,0.0,0.0,,,,,-439.299999,-262.199975,-7.8,340.200012,,,,-594.599987,37.700001,-632.299988,0.0,,-106.099998,,,
12/31/2001,173.100024,287.800009,163.200018,30.499998,,,30.499998,-308.400001,,,-308.400001,,-282.200012,-51.1,0.0,,,-51.1,,,0.0,0.0,0.0,,,,,-231.100012,252.099965,-7.7,372.49999,,,,-134.900025,42.999999,-177.900024,22.2,,142.999999,,,
03/31/2002,447.799988,244.300003,125.5,28.299999,,,28.299999,49.700001,,,49.700001,,-215.5,-68.599998,0.0,,,-68.599998,,,0.0,0.0,0.0,,,,,-146.900002,-348.9,-7.6,-239.199994,,,,-102.100006,120.199997,-222.300003,0.0,,-116.599998,,,
06/30/2002,503.5,298.600006,131.600006,2.0,,,2.0,71.300003,,,71.300003,,-320.700012,-53.200001,0.0,,,-53.200001,,,0.0,0.0,0.0,,,,,-267.500011,-150.099991,-7.7,173.900003,,,,-316.299994,28.1,-344.399994,0.0,,32.700001,,,
09/30/2002,491.600006,342.5,137.5,100.099998,,,100.099998,-88.5,,,-88.5,,-474.899994,-62.599998,0.0,,,-62.599998,,,0.0,0.0,0.0,,,,,-412.299996,-48.599997,-15.1,131.7,,,,-165.199997,25.0,-190.199997,0.0,,-31.9,,,
12/31/2002,469.900006,365.3,143.899994,21.499994,,,21.499994,-60.800004,-177.0,,116.199996,,-155.399994,-27.500003,0.0,,,-27.500003,,,0.0,0.0,0.0,,,,,-127.899991,-83.700012,-15.0,-9.600009,,,,-59.100003,33.100003,-92.200006,0.0,,230.799997,105.0,119.6,
03/31/2003,509.5,292.600006,143.399994,50.400002,,,50.400002,23.1,,,23.1,,-262.100006,-47.700001,0.0,,,-47.700001,,,0.0,0.0,0.0,,,,,-214.400005,-227.799995,-15.0,-5.7,,,,-207.099995,51.299999,-258.399994,0.0,,19.6,,,
06/30/2003,497.200012,353.799988,145.0,-6.6,,,-6.6,5.0,,,5.0,,-114.099998,-34.0,0.0,,,-34.0,,,0.0,0.0,0.0,,,,,-80.099998,-170.500015,-15.0,271.799988,,,,-427.300003,74.800003,-502.100006,0.0,,212.600006,,,
09/30/2003,478.5,360.899994,144.5,45.0,,,45.0,-71.900002,,,-71.900002,,-90.800003,-33.700001,0.0,,,-33.700001,,,0.0,0.0,0.0,,,,,-57.100002,-373.200061,-14.8,144.199964,,,,-502.600025,43.799999,-546.400024,0.0,,14.5,,,
12/31/2003,510.799988,401.6,136.399994,23.199998,,,23.199998,-50.399998,,,-50.399998,,-160.799981,-46.200004,0.0,,,-46.200004,,,0.0,0.0,0.0,,,,,-114.599977,-508.499985,-14.499999,-4.399958,,,,-490.599983,27.499993,-518.099976,0.999955,,-158.500009,,,
03/31/2004,614.400024,483.5,162.600006,-199.600006,,,-199.600006,167.899994,53.599998,,114.299996,,1413.300049,-37.900002,0.0,,,-37.900002,,,0.0,0.0,0.0,,,,,1451.200051,-1473.099991,-14.4,-603.0,,,,-855.599991,100.699997,-956.299988,-0.1,,554.599976,,,
06/30/2004,386.0,466.0,194.100006,60.299999,,,60.299999,-334.399994,6.4,,-340.799994,,-513.299988,-48.599998,0.0,,,-48.599998,,,0.0,0.0,0.0,,,,,-464.69999,-569.499962,-16.700001,240.799999,,,,-793.59996,145.300003,-938.899963,0.0,,-696.799988,,,
09/30/2004,753.200012,460.600006,189.300003,-46.400002,,,-46.400002,149.699997,-43.900002,,193.599999,,-89.5,-40.400002,0.0,,,-40.400002,,,0.0,0.0,0.0,,,,,-49.099998,-633.299939,-18.0,710.800061,,,,-1326.0,194.5,-1520.5,-0.1,,30.4,,,
12/31/2004,591.7,465.1,192.2,-1.6,,,-1.6,-64.0,-135.9,,71.9,,1565.4,-50.5,0.0,,,-50.5,,,0.0,0.0,0.0,,,,,1615.9,-466.1,-16.5,643.2,,,,-1092.8,50.5,-1143.3,0.0,,1691.0,,,
03/31/2005,522.700012,374.5,195.399994,-32.0,,,-32.0,-15.2,40.700001,,-55.900001,,-112.699997,-64.0,0.0,,,-64.0,,,0.0,,0.0,,,,,-48.699997,-592.500072,-16.1,519.999975,,,,-1096.400047,48.400002,-1144.800049,0.0,,-182.5,,,
06/30/2005,394.5,391.899994,194.899994,-817.799988,,0.0,-817.799988,625.5,-24.9,0.0,650.4,,-249.300003,-50.0,0.0,,,-50.0,,,0.0,0.0,0.0,,,,,-199.300003,-46.900053,-46.700001,305.099951,,,,-305.300003,69.199997,-374.5,0.0,,98.300003,,,
09/30/2005,795.700012,421.5,188.199997,79.800003,,,79.800003,106.199997,6.1,,100.099997,,253.600006,-21.1,9.9,,,-31.0,,,0.0,0.0,0.0,,,,,274.700006,-823.200008,-46.299999,-444.100006,,,,-332.800003,101.199997,-434.0,0.0,,226.100006,,,
12/31/2005,598.5,419.6,110.5,832.1,,,832.1,-983.5,-132.8,,-850.7,,-651.6,1.8,46.3,,,-44.5,,,224.5,224.5,0.0,,,,,-877.9,196.7,-45.9,412.0,,,,-168.7,100.7,-269.4,-0.7,,143.6,,,
03/31/2006,582.799988,430.100006,174.0,-91.699997,,,-91.699997,70.400002,96.699997,,-26.299995,,-243.0,-25.4,0.0,,,-25.4,,,0.0,0.0,0.0,,,,,-217.6,-274.29996,-46.0,-153.499997,,,,-73.899963,558.700012,-632.599976,-0.9,,65.5,,,
06/30/2006,577.6,462.6,171.3,7.8,,,7.8,-64.1,-80.3,0.0,16.2,,-185.1,-31.3,0.0,,,-31.3,,,0.0,0.0,0.0,,,,,-153.8,66.2,-45.9,168.5,,,,-56.4,125.9,-182.3,0.0,,458.7,,,
09/30/2006,706.799988,342.200012,176.899994,176.600006,,,176.600006,11.1,12.2,0.0,-1.099999,,1179.599976,17.0,68.5,,,-51.5,,,0.0,0.0,0.0,,,,,1162.599976,-156.600016,-45.900002,-93.700012,,,,8.599998,78.5,-69.900002,-25.6,,1729.800049,,,
12/31/2006,204.1,278.5,176.5,273.0,,,273.0,-143.1,-211.5,,68.4,,-52.0,69.9,130.2,,,-60.3,,,24.0,24.0,0.0,,,,,-145.9,-2432.8,-45.8,-2158.1,,,,-228.9,138.8,-367.7,0.0,,-2280.7,,,
03/31/2007,430.399994,175.199997,180.800003,22.700001,,,22.700001,51.700001,127.900002,,-76.200001,,-363.700012,-56.700001,0.0,,,-56.700001,,,0.0,0.0,0.0,,,,,-307.000011,-216.600004,-22.6,-151.100002,,,,-42.900002,74.199997,-117.099998,0.0,,-149.899994,,,
06/30/2007,216.5,228.9,184.2,-83.4,,,-83.4,-113.2,-163.5,0.0,50.3,,-174.7,-59.7,0.0,,,-59.7,,,0.0,0.0,0.0,,,,,-115.0,-121.6,-22.6,-21.4,,,,-77.6,83.5,-161.1,0.0,,-79.8,,,
09/30/2007,200.199997,28.0,198.0,-46.299999,,,-46.299999,20.5,-102.0,0.0,122.5,,-25608.800781,-159.100006,0.0,,,-159.100006,,,0.0,0.0,0.0,,,,,-25449.700775,26834.20005,-22.5,19474.300049,,,,7382.400002,7476.0,-93.599998,0.0,,1425.599976,,,
12/31/2007,-250.9,-273.2,404.4,136.6,,,136.6,-518.7,-324.7,,-194.0,,-873.2,-55.2,0.0,,,-55.2,,,0.0,0.0,0.0,,,,,-818.0,46.7,0.0,48.8,,,,-2.1,,-2.1,0.0,,-1077.4,,,
03/31/2008,284.0,-221.699997,368.399994,180.399994,,,180.399994,-43.099998,240.0,,-283.099998,,-255.0,-53.400002,0.0,,,-53.400002,,,0.0,0.0,0.0,,,,,-201.599998,66.400002,0.0,-59.900002,,,,0.0,0.0,0.0,126.300003,,95.400002,,,
06/30/2008,83.8,-160.6,393.5,84.0,,,84.0,-233.1,-77.1,,-156.0,,-81.8,-69.2,0.0,,,-69.2,,,0.0,0.0,0.0,,,,,-12.6,-48.6,-0.9,23.7,,,,0.0,0.0,0.0,-71.4,,-46.6,,,
09/30/2008,175.2,-164.4,395.7,22.4,,,22.4,-78.5,169.3,,-247.8,,-128.8,-66.5,0.0,,,-66.5,,,0.0,0.0,0.0,,,,,-62.3,-122.8,-0.9,-34.2,,,,46.8,46.8,0.0,-134.5,,-76.4,,,
12/31/2008,43.5,-3217.6,402.0,3378.1,,,3378.1,-519.0,-418.6,,-100.4,,82.2,-94.8,0.0,,,-94.8,,,0.0,0.0,0.0,,,,,177.0,-298.3,0.0,-197.9,,,,-33.7,,-33.7,-66.7,,-172.6,,,
03/31/2009,218.5,-231.3,352.1,-159.6,,,-159.6,257.3,427.0,0.0,-169.7,0.0,-98.6,-48.0,0.0,0.0,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,-22.7,0.0,-22.7,0.0,-27.9,-93.2,0.0,-89.6,-41.4,0.0,-48.2,0.0,0.0,0.0,-3.6,-10.9,15.8,,,
06/30/2009,298.1,-195.9,389.0,122.5,,,122.5,-17.5,114.2,0.0,-131.7,0.0,-66.1,-26.2,15.4,15.4,0.0,-41.6,-41.6,0.0,0.0,0.0,0.0,-0.7,0.0,-0.7,0.0,-39.2,105.1,0.0,-81.3,-31.4,0.0,-49.9,0.0,0.0,0.0,186.4,8.8,345.9,,,
09/30/2009,48.8,-290.6,401.1,338.0,,,338.0,-399.7,-243.1,,-156.6,0.0,-143.2,-39.8,8.2,8.2,0.0,-48.0,-48.0,0.0,0.0,0.0,0.0,-6.2,0.0,-6.2,0.0,-97.2,-90.4,0.0,-93.4,-6.8,0.0,-86.6,0.0,0.0,0.0,3.0,7.0,-177.8,,,
12/31/2009,434.2,-370.3,414.4,600.3,,,600.3,-210.2,-9.3,0.0,-200.9,0.0,-99.7,-55.7,5.8,5.8,0.0,-61.5,-61.5,0.0,0.0,0.0,0.0,9.6,81.2,-71.6,0.0,-53.6,-187.7,0.0,-184.9,-126.5,0.0,-58.4,0.0,0.0,0.0,-2.8,0.0,146.8,,,
03/31/2010,-170.6,-240.1,379.2,-237.4,,,-237.4,-72.3,108.8,0.0,-181.1,0.0,-43.8,-32.8,0.0,0.0,0.0,-32.8,-32.8,0.0,0.0,0.0,0.0,-1.7,0.0,-1.7,0.0,-9.3,203.0,-4.7,232.5,289.0,0.0,-56.5,0.0,0.0,0.0,-24.8,5.8,-5.6,,,
06/30/2010,594.2,-171.2,374.6,381.6,,,381.6,9.2,156.0,0.0,-146.8,0.0,-96.6,-61.6,1.0,1.0,0.0,-62.6,-62.6,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,-34.5,-629.9,-10.2,-343.7,-280.7,0.0,-63.0,-0.8,0.0,-0.8,-275.2,-15.4,-147.7,,,
09/30/2010,103.9,-431.3,382.7,58.2,,,58.2,94.3,58.2,0.0,36.1,0.0,-99.9,-61.3,0.8,0.8,0.0,-62.1,-62.1,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,-38.2,-163.1,0.0,-70.0,15.1,0.0,-85.1,-0.2,0.0,-0.2,-92.9,17.4,-141.7,,,
12/31/2010,227.2,-179.2,389.5,150.3,,,150.3,-133.4,-98.3,0.0,-35.1,0.0,-88.9,-48.9,3.7,3.7,0.0,-52.6,-52.6,0.0,0.0,0.0,0.0,19.2,19.2,,0.0,-59.2,-63.3,0.0,35.9,51.7,0.0,-15.8,1.0,1.0,0.0,-100.2,-7.5,67.5,,,
03/31/2011,108.4,-217.1,367.1,-83.6,,,-83.6,42.0,204.8,0.0,-162.8,0.0,-107.8,-56.6,0.0,0.0,0.0,-56.6,-56.6,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,-51.0,-178.7,0.0,-93.8,-78.9,0.0,-14.9,-0.2,0.0,-0.2,-84.7,4.1,-174.0,,,
06/30/2011,526.4,-175.8,357.9,365.9,,,365.9,-21.6,86.8,0.0,-108.4,0.0,-118.6,-55.2,0.0,0.0,0.0,-55.2,-55.2,0.0,0.0,0.0,0.0,-11.4,1.7,-13.1,0.0,-52.0,-130.3,0.0,-44.0,-23.9,0.0,-20.1,-0.1,0.0,-0.1,-86.2,-1.5,276.0,,,
09/30/2011,-95.9,-53.9,279.3,-231.3,,,-231.3,-90.0,-60.9,0.0,-29.1,0.0,-65.4,-14.2,17.7,17.7,0.0,-31.9,-31.9,0.0,0.0,0.0,0.0,-3.4,0.0,-3.4,0.0,-47.8,-28.8,0.0,67.2,85.4,0.0,-18.2,0.0,0.0,0.0,-96.0,-19.0,-209.1,,,
12/31/2011,576.7,-69.3,339.9,317.1,,,317.1,-11.0,26.0,0.0,-37.0,0.0,-266.8,-59.8,0.0,,0.0,-59.8,-59.8,0.0,0.0,0.0,0.0,-160.8,0.0,-160.8,,-46.2,-226.7,-0.2,-127.0,-75.7,0.0,-51.3,-0.2,0.0,-0.2,-99.3,0.1,83.3,,,
03/31/2012,-54.2,-152.5,349.4,-129.5,,,-129.5,-121.6,4.4,0.0,-126.0,0.0,-110.9,-47.6,0.0,0.0,0.0,-47.6,-47.6,0.0,0.0,0.0,0.0,-3.2,0.0,-3.2,0.0,-60.1,5.2,-3.5,37.1,52.9,0.0,-15.8,-0.1,0.0,-0.1,-28.3,3.4,-156.5,,,
06/30/2012,448.9,-157.4,327.8,259.3,,,259.3,19.2,91.2,0.0,-72.0,0.0,-78.2,-36.5,7.4,7.4,0.0,-43.9,-43.9,0.0,0.0,0.0,0.0,-1.9,0.0,-1.9,0.0,-39.8,-215.3,-0.5,-93.6,-73.4,0.0,-20.2,0.0,0.0,0.0,-121.2,-1.1,154.3,,,
09/30/2012,143.5,-212.0,326.9,191.0,,,191.0,-162.4,-55.7,0.0,-106.7,0.0,-86.3,-44.4,0.4,0.4,0.0,-44.8,-44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.9,-70.7,-1.1,-11.9,12.3,0.0,-24.2,-0.4,0.0,-0.4,-57.3,0.2,-13.3,,,
12/31/2012,229.2,-179.0,326.8,160.5,,,160.5,-79.1,-89.7,0.0,10.6,0.0,-121.7,-56.6,0.2,0.2,0.0,-56.8,-56.8,0.0,0.0,0.0,0.0,-32.2,0.0,-32.2,0.0,-32.9,32.3,-1.6,98.0,121.1,0.0,-23.1,-1.2,0.0,-1.2,-62.9,-1.7,138.1,,,
03/31/2013,69.2,-337.4,302.1,-79.5,,,-79.5,184.0,138.9,0.0,45.1,0.0,-84.6,-41.0,3.6,3.6,0.0,-44.6,-44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.6,-155.0,-14.9,-99.9,-81.0,0.0,-18.9,-4.8,0.0,-4.8,-35.4,-3.6,-174.0,,,
06/30/2013,240.2,-189.1,304.6,19.6,,,19.6,105.1,128.8,0.0,-23.7,0.0,-69.9,-44.3,0.2,0.2,0.0,-44.5,-44.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,-25.8,-234.3,-2.6,-84.7,-66.8,0.0,-17.9,-1.1,0.0,-1.1,-145.9,-7.1,-71.1,,,
09/30/2013,22.6,-219.5,301.4,3.8,,,3.8,-63.1,-74.2,0.0,11.1,0.0,-79.7,-42.8,0.4,0.4,0.0,-43.2,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.9,49.1,-4.0,109.1,144.7,0.0,-35.6,-1.6,0.0,-1.6,-54.4,3.4,-4.6,,,
12/31/2013,340.7,-123.1,303.8,328.8,,,328.8,-168.8,-130.2,0.0,-38.6,0.0,-118.9,-54.2,7.6,7.6,0.0,-61.8,-61.8,0.0,0.0,0.0,0.0,,0.0,,0.0,-64.7,-149.9,-6.5,-126.3,-106.5,0.0,-19.8,-0.8,0.0,-0.8,-16.3,-5.2,66.7,,,
03/31/2014,-44.0,-201.0,292.0,-201.0,,,-201.0,66.0,55.0,0.0,11.0,0.0,-112.0,-52.0,2.0,2.0,,-54.0,-54.0,,0.0,,0.0,0.0,0.0,0.0,0.0,-60.0,146.0,0.0,308.0,327.0,0.0,-19.0,0.0,0.0,0.0,-162.0,-6.0,-16.0,,603.0,
06/30/2014,433.0,-34.0,290.0,191.0,,,191.0,-14.0,-13.0,0.0,-1.0,0.0,129.0,-79.0,0.0,0.0,0.0,-79.0,-79.0,0.0,0.0,0.0,0.0,259.0,259.0,0.0,0.0,-51.0,-424.0,0.0,-334.0,-315.0,845.0,-864.0,0.0,0.0,0.0,-90.0,1.0,139.0,,867.0,
09/30/2014,210.0,-234.6,296.0,170.6,,,170.6,-22.0,11.0,0.0,-33.0,0.0,-182.0,-80.0,1.0,1.0,0.0,-81.0,-81.0,0.0,0.0,0.0,0.0,-19.0,11.0,-30.0,0.0,-83.0,-174.0,0.0,-1904.0,-47.0,985.0,-2842.0,0.0,0.0,0.0,1730.0,-16.0,-162.0,,630.0,
