Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/01/1990,1081.707229,-37.165001,0.0,0.0,92.899997,1137.442225,447.506003,20.759497,0.081674,,,,,,1082.64159,1138.376585,9.825187,,
07/01/1990,1081.596345,-51.771,0.0,0.0,97.299998,1127.125343,452.489997,21.503237,0.086326,,,,,,1088.716907,1134.245905,9.86733,,
09/30/1990,985.870497,-41.903,0.0,0.0,108.224004,1052.191501,454.309991,23.821621,0.102856,,,,,,1004.082014,1070.403018,9.472035,,
12/30/1990,874.238969,-34.158001,0.0,0.0,95.551002,935.63197,465.18201,20.540563,0.102125,0.378142,6.796885,8.686423,6.855837,,869.305719,930.69872,8.327684,,
03/31/1991,1133.109026,-32.230999,0.0,0.0,97.465998,1198.344025,465.885001,20.920613,0.081334,0.469922,8.473593,10.894334,11.67141,,1136.024969,1201.259968,10.707913,,
06/30/1991,1121.928522,-39.654999,0.0,0.0,87.337996,1169.61152,459.723986,18.99792,0.074673,0.449219,7.994556,10.262541,11.832128,,1123.820231,1171.503228,10.490166,,
09/29/1991,1149.190609,-34.325001,0.0,0.0,58.901,1173.766608,447.973006,13.148337,0.050181,0.440844,7.62399,9.715083,10.168289,,1151.011135,1175.587134,10.564956,,
12/29/1991,1384.151951,-63.025002,0.0,0.0,59.637002,1380.763951,480.347997,12.415374,0.043191,0.513574,8.688367,11.028906,12.507906,,1372.563451,1369.175451,12.220016,,
03/29/1992,1484.542522,-92.975998,0.0,0.0,73.209999,1464.776524,500.761005,14.619748,0.04998,0.541193,9.101383,11.511195,11.407298,,1484.778743,1465.012744,12.950247,,
06/29/1992,1293.566013,-53.842999,0.0,0.0,65.728996,1305.452011,505.618,12.999734,0.05035,0.477033,7.885117,10.01705,9.33657,,1296.946999,1308.832996,11.605668,,
09/27/1992,1217.586728,-38.599998,0.0,0.0,36.691002,1215.677732,488.652996,7.508601,0.030182,0.443725,7.38511,9.411747,8.929111,,1220.392513,1218.483517,10.85795,,
01/04/1993,1129.158375,-69.751999,0.0,0.0,42.266998,1101.673374,515.902996,8.192819,0.038366,0.395032,6.909209,8.945204,8.279729,,1120.890355,1093.405354,9.69561,,
04/04/1993,1273.230028,-69.651001,0.0,0.0,36.054001,1239.633028,494.967007,7.284122,0.029084,0.505239,8.314049,11.05325,9.509599,,1276.245003,1242.648003,10.953144,,
07/04/1993,1064.701018,-65.878998,0.0,0.0,74.615997,1073.438017,535.702984,13.928613,0.069511,0.514176,7.944037,10.908258,10.163677,,1066.229845,1074.966845,9.514945,,
10/03/1993,931.216133,-72.353996,0.0,0.0,33.206001,892.068138,497.469013,6.674989,0.037224,0.53388,7.24905,10.506415,6.481209,,934.640904,895.492909,7.963045,,
12/31/1993,1031.4255,-72.184998,0.0,0.0,45.089001,1004.329503,522.623009,8.627443,0.044895,0.759735,8.013736,11.480151,8.657753,,1039.731,1012.635003,8.94614,,
04/03/1994,902.606349,-47.306,0.0,0.0,53.458,908.758349,525.407993,10.174569,0.058825,0.684238,7.491887,10.827317,10.320413,,912.431386,918.583386,8.243305,,
07/03/1994,826.814976,-55.518002,0.0,0.0,55.131001,826.427975,546.217987,10.093223,0.06671,0.622249,7.137978,10.433643,8.710598,,826.814976,826.427975,7.49649,,
10/02/1994,840.595225,-56.123001,0.0,0.0,61.979,846.451224,506.50901,12.236505,0.073222,0.635122,7.573898,11.100708,17.979978,,840.595225,846.451224,7.678119,,
12/31/1994,778.626514,-66.424004,0.0,0.0,60.787999,772.990509,506.154008,12.009783,0.07864,0.580081,8.006697,12.93643,,,778.612389,772.976384,7.011379,,
04/02/1995,797.114983,-76.624001,0.0,0.0,84.524002,805.014984,521.451992,16.209355,0.104997,0.598507,8.094426,12.828719,,,816.194973,824.094975,7.574331,,
06/30/1995,882.557477,-60.825001,0.0,0.0,51.695999,873.428475,493.699001,10.471157,0.059187,0.643452,8.254921,12.811753,,,885.756759,876.627757,8.288371,,
10/01/1995,937.403973,-64.288002,0.0,0.0,117.375,990.490971,477.362011,24.588257,0.118502,0.71663,9.020126,13.848953,6.391503,,977.69101,1030.778008,10.302161,,
12/31/1995,1154.542524,-76.204002,0.0,0.0,120.497,1198.835522,487.442995,24.720224,0.100512,0.844501,9.818553,14.500932,7.707699,12.79462,1162.108524,1206.401522,12.590165,,
03/31/1996,1062.946762,-69.601997,0.0,0.0,148.371002,1141.715766,511.81398,28.989244,0.129954,0.799443,9.01217,13.134493,9.027929,24.363955,1065.721274,1144.490279,12.016543,,
06/30/1996,1010.973394,-69.793999,0.0,0.0,161.316002,1102.495397,527.571995,30.577059,0.146319,0.764669,8.679699,12.542039,11.968589,97.104159,1013.687995,1105.209999,11.655024,,
09/29/1996,846.148907,-68.251999,0.0,0.0,141.924997,919.821906,519.713003,27.308341,0.154296,0.641018,6.908578,9.996,10.220766,119.451223,845.773534,919.446532,9.715676,,
12/29/1996,966.721279,-47.846001,0.0,0.0,136.602997,1055.478275,501.708996,27.227536,0.129423,0.739518,8.209622,12.044714,11.824563,120.330352,978.995725,1067.752721,11.395792,,
03/30/1997,983.912587,-42.381001,0.0,0.0,156.570004,1098.10159,507.124001,30.874106,0.142582,0.769266,8.651987,13.0323,12.362876,51.679009,992.590881,1106.779884,11.927849,,
06/29/1997,951.8597,-63.548,0.0,0.0,184.904999,1073.216699,508.993999,36.32754,0.17229,0.745169,8.601767,13.280413,11.334326,31.912197,957.520687,1078.877685,11.732991,,
09/28/1997,947.442801,-57.154999,0.0,0.0,153.417004,1043.704806,470.178001,32.629558,0.146993,0.722861,8.555518,13.391132,14.527487,61.972381,958.728144,1054.990149,11.532395,,
12/28/1997,909.493316,-57.933998,0.0,0.0,161.029999,1012.589317,489.418011,32.902344,0.159028,0.693172,7.647378,11.53317,24.156359,-148.672449,911.800537,1014.896538,11.168347,,
03/29/1998,1256.686481,-102.894997,0.0,0.0,114.838001,1268.629485,464.484009,24.723779,0.090521,0.951395,10.016814,15.727526,23.75512,133.60373,1270.006468,1281.949472,14.006862,,
06/28/1998,1362.985781,-177.573,0.0,0.0,114.877,1300.289781,505.326,22.733245,0.088347,1.10739,11.109505,18.240464,21.69862,64.665296,1378.865625,1316.169625,14.160952,,
09/27/1998,1002.23825,-178.649,0.0,0.0,137.829,961.41825,515.206,26.752212,0.14336,0.954424,9.016649,15.732584,17.02221,71.267769,1037.016375,996.196375,10.761823,,
12/31/1998,1244.525938,-95.565,,,287.723,1436.683937,687.39,41.857315,0.200269,1.681548,13.998265,26.789311,18.619496,44.663016,1258.960625,1451.118625,16.053411,,
04/04/1999,1203.643,-106.285,0.0,0.0,301.455,1398.813,701.613,42.965994,0.215508,1.593259,12.731412,22.842611,17.596854,39.681263,1222.582,1417.752,15.543748,,
07/04/1999,1631.1295,-58.459,0.0,0.0,645.891,2218.5615,1048.263,61.615358,0.291131,2.280615,17.350947,30.996752,26.53694,54.367415,1655.1535,2242.5855,24.31247,,
10/03/1999,1785.01875,-88.429,0.0,0.0,434.685,2131.27475,951.58,45.680342,0.203955,1.822068,13.484643,23.505583,23.955334,42.625705,1771.84375,2118.09975,23.133341,,
01/02/2000,1932.882625,-126.65,,,497.017,2303.249625,1047.793,47.434656,0.215789,1.689678,12.983808,20.697972,17.225351,24.867509,1976.029188,2346.396187,24.8377,,
04/02/2000,3260.761,-112.003,0.0,0.0,455.036,3603.794,1106.399,41.127658,0.126266,2.367494,17.483622,27.128219,26.291023,40.16209,3352.3315,3695.3645,36.74791,,
07/02/2000,3245.65275,-109.271,0.0,0.0,450.248,3586.62975,1124.229,40.049492,0.125535,2.34864,17.538361,26.852867,,,3359.679187,3700.656187,36.544565,,
10/01/2000,5140.990625,-132.887,0.0,0.0,874.114,5882.217625,1552.326,56.30995,0.148603,3.9776,29.036662,42.461691,,,5367.275625,6108.502625,59.711883,,
12/31/2000,5226.27,-125.551,0.0,0.0,766.447,5867.166,1494.836,51.272982,0.130633,4.114232,27.447575,40.555235,,,5452.125,6093.021,58.93806,,
04/01/2001,2616.15355,-136.658,0.0,0.0,813.965,3293.46055,1553.123,52.408277,0.247146,2.328543,12.768766,17.445564,,,2730.0225,3407.3295,33.014501,,
07/01/2001,2762.13996,-132.265,0.0,0.0,818.704,3448.57896,1591.966,51.427229,0.237403,2.321264,10.726062,13.785162,,,2865.79041,3552.22941,34.371676,,
09/30/2001,2651.182016,-128.399,0.0,0.0,817.513,3340.296016,1630.098,50.151157,0.244743,2.236063,9.625714,12.550945,,,2737.90784,3427.02184,33.060487,,
12/30/2001,4438.47912,-138.25,0.0,0.0,723.866,5024.09512,2087.423,34.677495,0.144079,3.293756,19.064532,28.699439,,,4162.95946,4748.57546,40.45556,,
03/31/2002,,,,,,,,,,,,,,,2309.984,,,,
06/30/2002,1381.0511,-143.343,0.0,0.0,706.433,1944.1411,1929.826,36.606046,0.363365,1.31034,18.576135,108.958196,,,1387.3938,1950.4838,15.555369,,
09/29/2002,689.1665,-97.549,0.0,0.0,592.01,1183.6275,1804.947,32.799301,0.500166,0.788359,17.731185,,,,697.2625,1191.7235,9.446123,,
12/29/2002,1013.1247,-130.615,0.0,0.0,805.544,1688.0537,2057.888,39.14421,0.477203,1.121645,12.848733,30.804462,,,1016.46545,1691.39445,13.412793,,
03/30/2003,1161.27969,-129.777,0.0,0.0,760.338,1791.84069,2018.897,37.661059,0.424333,1.181619,11.147794,21.193678,,,1163.91375,1794.47475,14.21092,,
06/29/2003,1747.85615,-144.623,0.0,0.0,746.087,2349.32015,2039.566,36.580675,0.317576,1.55627,13.524848,25.066367,,,1757.5373,2359.0013,18.615997,,
