Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,8.276,0.0,20.355,37.054001,2.718,68.403,0.0,15.01,18.503,-3.493,0.018,15.028,83.431,,7.923,0.0,11.491,19.414,0.0,0.925,0.925,20.339,0,,10.749,52.342999,63.091998,83.430998,
12/31/1992,,20.983999,0.0,19.969999,38.166,3.613,82.733002,0.0,15.702,19.718,-4.016,0.019,15.721,98.454002,,6.928,0.0,14.529,21.457001,0.0,1.038,1.038,22.495001,0,,13.618,62.341,75.959,98.454001,
03/31/1993,,15.257,4.633,23.052,43.310001,7.544,93.795998,0.0,17.275999,22.066,-4.79,0.019,17.294999,111.091003,,9.648,0.0,14.341,23.989,0.0,1.266,1.266,25.255,0,,15.3,70.536003,85.836003,111.091004,
06/30/1993,,16.58,4.535,28.540001,48.77,6.394,104.819,0.0,18.837999,24.402,-5.564,0.054,18.891999,123.710999,,9.842,0.0,15.867,25.709,0.0,1.152,1.152,26.861,0,,15.792,81.057999,96.849998,123.710998,
09/30/1993,,26.447001,7.011,34.507999,47.641998,5.356,120.963997,0.0,21.773001,28.141001,-6.368,0.053,21.826001,142.789993,,11.407,0.0,18.618999,30.025999,0.0,1.339,1.339,31.364999,0,,16.857,94.568001,111.425001,142.79,
12/31/1993,,38.101002,9.651,33.098999,49.071999,5.344,135.266998,0.0,23.656,30.659,-7.003,0.048,23.704,158.970993,,8.202,0.0,17.195,25.396999,0.0,1.67,1.67,27.066999,0,,21.006001,110.898003,131.904004,158.971003,
03/31/1994,,46.096001,10.293,35.783001,62.757999,6.288,161.218002,0.0,29.235001,37.289001,-8.054,0.056,29.291001,190.509003,,17.622,0.0,22.282,39.903999,0.0,1.943,1.943,41.846999,0,,24.198999,124.462997,148.661997,190.508996,
06/30/1994,,25.533001,11.622,43.912998,89.884003,9.261,180.212997,0.0,41.414001,50.585999,-9.172,0.1,41.514001,221.727005,,34.213001,0.0,19.329,53.542,0.0,2.255,2.255,55.797,0,,25.872,140.057999,165.929998,221.726998,
09/30/1994,,21.503,12.865,53.049999,92.146004,12.738,192.302002,0.0,47.931,58.702,-10.771,0.968,48.899,241.201004,,27.433001,0.0,25.909,53.341999,0.0,2.45,2.45,55.791999,0,,26.160999,159.248001,185.409,241.200999,
12/31/1994,,29.073,12.408,60.539001,92.415001,16.431,210.865997,0.0,53.453999,66.563004,-13.109,0.843,54.296999,265.162994,,33.557999,0.0,16.695,50.252998,0.0,2.982,2.982,53.234998,0,,30.250999,181.677002,211.928001,265.162999,
03/31/1995,,24.145,13.311,62.41,133.595001,17.695999,251.156998,0.0,58.862,72.955002,-14.093,0.843,59.705,310.862,,55.132999,0.0,21.379,76.512001,0.0,3.372,3.372,79.884001,0,,30.736,200.242004,230.978004,310.862005,
06/30/1995,,3.197,0.0,75.175003,157.414001,24.733999,260.519989,0.0,64.682999,81.260002,-16.577,0.907,65.589999,326.109985,,41.188,8.5,19.132,68.82,0.0,3.762,3.762,72.582,0,,35.703999,217.824005,253.528004,326.110003,
09/30/1995,,10.705,0.0,77.561996,153.744003,24.459999,266.471008,0.0,67.162003,86.289001,-19.127001,0.903,68.065003,334.536011,,26.969999,8.37,23.223,58.563,0.0,4.25,4.25,62.813,0,,36.77,234.953003,271.723003,334.536003,
12/31/1995,,39.040001,0.0,71.198997,147.541,20.601,278.381012,0.0,67.204002,89.348,-22.143999,1.003,68.207002,346.588013,,26.406,0.0,25.517,51.923,0.0,4.899,4.899,56.822,0,,38.056,251.710007,289.766007,346.588007,
03/31/1996,,67.070999,0.0,73.674004,136.843002,22.819,300.407013,0.0,68.093002,92.968002,-24.875,1.171,69.264002,369.67099,,22.143999,0.0,33.09,55.234001,0.0,5.143,5.143,60.377001,0,,42.370998,266.923004,309.294003,369.671004,
06/30/1996,,97.125999,0.0,86.208,115.987,25.239,324.559998,0.0,70.463997,98.053001,-27.589001,1.142,71.605997,396.165985,,28.614,0.0,33.924999,62.539001,0.0,5.17,5.17,67.709002,0,,43.915001,284.541992,328.456993,396.165995,
09/30/1996,,146.531998,0.0,102.318001,110.742996,30.971001,390.563995,0.0,74.061996,105.209999,-31.148001,1.162,75.223996,465.787994,,47.118999,0.0,53.910999,101.029999,0.0,6.222,6.222,107.251999,0,,46.155998,312.380005,358.536003,465.788002,
12/31/1996,,153.233994,0.0,108.543999,130.442993,31.893999,424.11499,0.0,78.697998,114.352997,-35.654999,1.189,79.886998,504.002014,,41.587002,0.0,64.737,106.323997,0.0,5.78,5.78,112.103997,0,,49.318001,342.579987,391.897988,504.001985,
03/30/1997,,151.097,0.0,106.755997,159.613998,33.813,451.279999,0.0,87.815002,127.832001,-40.016998,1.884,89.699002,540.979004,,55.816002,0.0,61.195,117.011002,0.0,6.34,6.34,123.351002,0,,53.266998,364.360992,417.627991,540.978992,
06/29/1997,,142.804993,0.0,117.724998,159.593002,41.396999,461.519989,0.0,89.495003,133.552994,-44.057999,1.64,91.135003,552.655029,,38.171001,0.0,62.654999,100.825996,0.0,6.594,6.594,107.419996,0,,54.263,390.971985,445.234985,552.654982,
09/28/1997,,211.901001,0.0,139.483002,118.844002,37.348999,507.576996,0.0,93.302002,141.610001,-48.307999,1.569,94.871002,602.447998,,34.387001,0.0,78.468002,112.855003,0.0,6.846,6.846,119.701004,0,,55.001999,427.744995,482.746994,602.447998,
12/31/1997,,270.134003,0.0,131.115005,104.170998,34.875999,540.296021,0.0,99.617996,152.248993,-52.631001,1.376,100.993996,641.289978,,37.068001,0.0,76.461998,113.529999,0.0,6.006,6.006,119.535999,0,,56.580002,465.174011,521.754013,641.290012,
03/29/1998,,287.885986,0.0,150.270004,130.893997,41.548,610.598022,0.0,102.986,161.964996,-58.979,1.297,104.283,714.880981,,66.740997,0.0,93.193001,159.934006,0.0,5.721,5.721,165.655006,0,,57.326,491.899994,549.225994,714.881,
06/28/1998,,203.309998,0.0,183.358994,199.776993,42.449001,628.89502,0.0,128.820007,197.194,-68.374001,41.075001,169.895008,798.789978,,101.57,24.848,83.972,210.389999,0.0,7.719,7.719,218.108999,0,3.314,58.695,518.671997,580.680997,798.789996,
09/27/1998,,208.856995,0.0,198.841003,222.921997,46.242001,676.862,0.0,142.220001,224.041,-81.820999,42.471001,184.691002,861.552979,,106.045998,15.045,101.439003,222.531998,0.0,7.992,7.992,230.523998,0,3.253,62.674999,565.101013,631.029012,861.55301,
12/31/1998,,219.908005,0.0,180.356003,228.682007,46.299,675.244995,0.0,148.264008,233.468994,-85.205002,48.473999,196.738007,871.982971,,75.190002,12.54,93.736,181.466003,0.0,7.5,7.5,188.966003,0,1.725,68.040001,613.252014,683.017015,871.983019,
03/28/1999,,225.985992,0.0,197.423004,243.522003,44.112,711.04303,0.0,147.643997,237.792999,-90.149002,53.798,201.441998,912.484985,,75.446999,8.805,105.204002,189.455994,0.0,5.703,5.703,195.158994,0,0.0,69.209,648.117004,717.326004,912.484998,
06/27/1999,,271.819,0.0,195.320999,231.895996,54.056999,753.093018,0.0,152.651001,248.229996,-95.579002,52.132999,204.784,957.877014,,82.596001,1.008,108.308998,191.912994,0.0,5.321,5.321,197.233994,0,0.0,71.487999,689.155029,760.643028,957.877023,
09/26/1999,,330.920013,0.0,241.431,198.587997,47.292,818.231018,0.0,153.253998,255.065002,-101.810997,51.116001,204.369999,1022.601013,,83.830002,0.16,106.768997,190.759003,0.0,5.082,5.082,195.841002,0,0.0,74.968002,751.791992,826.759995,1022.600997,
12/31/1999,,456.325012,0.0,216.809998,176.477005,50.244999,899.856995,0.0,157.227005,260.648987,-103.421997,49.854,207.081005,1106.937988,,78.640999,0.102,115.075996,193.819,0.0,11.029,11.029,204.848001,0,0.0,84.921997,817.16803,902.090027,1106.938027,
04/02/2000,,423.307007,75.0,207.897003,193.102997,49.126999,948.434021,0.0,160.666,270.276001,-109.610001,49.549,210.215,1158.649048,,91.475998,0.0,99.546997,191.022995,0.0,11.917,11.917,202.939995,0,0.0,92.224998,863.484009,955.709007,1158.649002,
07/02/2000,,307.665009,75.0,250.776001,223.988998,49.855999,907.286011,0.0,185.134003,301.716003,-116.582001,134.302002,319.436005,1226.722046,,110.304001,0.0,98.911003,209.214996,0.0,13.26,13.26,222.474997,0,0.0,105.627998,898.619019,1004.247017,1226.722013,
10/01/2000,,339.753998,25.0,277.878998,256.769012,53.338001,952.73999,0.0,193.572998,318.002991,-124.43,132.733002,326.306,1279.046021,,126.124001,0.0,89.330002,215.453995,0.0,14.682,14.682,230.135995,0,0.0,107.733002,941.177002,1048.910004,1279.045999,
12/31/2000,,283.024994,25.0,298.040985,289.032013,65.512001,960.609985,0.0,211.757004,345.09201,-133.335007,144.738007,356.49501,1317.10498,,105.030998,0.0,101.087997,206.119003,0.0,13.805,13.805,219.924004,0,0.0,117.332001,979.848999,1097.181,1317.105003,
04/01/2001,,266.914001,9.0,318.330994,330.85199,68.032997,993.130005,0.0,210.875,352.606995,-141.731995,142.106003,352.981003,1346.110962,,99.103996,0.0,107.473,206.576996,0.0,13.703,13.703,220.279996,0,0.0,118.647003,1007.184021,1125.831024,1346.11102,
07/01/2001,,291.747986,13.853,299.554993,363.588013,65.464996,1034.208984,0.0,219.475998,370.239014,-150.763,139.139008,358.615005,1392.823975,,107.761002,0.0,106.864998,214.626007,0.0,13.903,13.903,228.529007,0,0.0,122.834,1041.46106,1164.295059,1392.824066,
09/30/2001,,279.567993,47.978001,293.440002,364.459015,62.608002,1048.052979,0.0,219.143005,380.34201,-161.199005,133.559998,352.703003,1400.755981,,96.485001,0.0,103.314003,199.798996,0.0,14.131,14.131,213.929996,0,0.0,123.445,1063.380981,1186.825981,1400.755977,
12/31/2001,,288.209991,104.867996,263.595001,350.635986,60.189999,1067.499023,0.0,209.985001,374.139008,-164.154007,143.287994,353.272995,1420.771973,,75.569,0.0,107.509003,183.078003,0.0,16.306,16.306,199.384003,0,0.0,128.324997,1093.062988,1221.387985,1420.771988,
03/31/2002,,258.553009,218.856995,235.391998,334.576996,68.239998,1115.619019,0.0,192.298996,364.622009,-172.322998,140.048004,332.347,1447.965942,,79.665001,0.0,114.835999,194.501007,0.0,14.336,14.336,208.837008,0,0.0,129.600998,1109.527954,1239.128952,1447.96596,
06/30/2002,,240.408997,284.018005,224.514999,301.037994,72.958,1122.937988,0.0,187.511993,367.622009,-180.110001,169.281006,356.792999,1479.730957,,71.106003,0.0,122.261002,193.367004,0.0,14.353,14.353,207.720004,0,0.0,130.992004,1141.019043,1272.011047,1479.731051,
09/30/2002,,201.675995,389.625,245.940994,294.372009,75.724998,1207.338989,0.0,180.018005,366.164001,-186.145996,140.809998,320.828003,1528.166992,,88.720001,0.0,145.257004,233.977005,0.0,14.291,14.291,248.268005,0,0.0,131.097,1148.802002,1279.899002,1528.167007,
12/31/2002,,209.322006,430.985992,237.078995,319.971008,79.183998,1276.541992,56.292999,174.927994,370.166992,-195.238998,96.817001,328.037994,1604.579956,,99.983002,0.0,177.457001,277.440002,0.0,15.088,15.088,292.528003,0,0.0,133.792007,1178.26001,1312.052017,1604.58002,
03/30/2003,,237.714996,394.26001,236.546005,351.993011,78.632004,1299.145996,53.021999,169.401993,372.782013,-203.380005,93.141998,315.56599,1614.712036,,95.610001,0.0,158.264008,253.873993,0.0,14.855,14.855,268.728992,0,0.0,136.298004,1209.685059,1345.983063,1614.712055,
06/29/2003,,195.785995,452.428009,222.059006,386.058014,72.449997,1328.781006,65.850998,169.401001,386.312988,-216.912003,90.348999,325.600998,1654.381958,,99.835999,0.0,151.175995,251.011993,0.0,15.994,15.994,267.005994,0,0.0,144.886002,1242.48999,1387.375992,1654.381986,
09/28/2003,,202.488998,492.325989,265.498993,394.515015,68.915001,1423.744019,64.413002,165.612,391.128998,-225.516998,87.436996,317.461998,1741.206055,,119.232002,0.0,166.072998,285.304993,0.0,15.972,15.972,301.276993,0,0.0,157.776001,1282.152954,1439.928955,1741.205948,
12/31/2003,,252.113998,496.209015,264.717987,402.221985,82.933998,1498.197021,58.525002,163.951004,399.26001,-235.309006,85.292999,307.769005,1805.965942,,102.800003,0.0,177.925995,280.726013,0.0,14.357,14.357,295.083014,0,0.0,184.565994,1326.317017,1510.883011,1805.966024,
03/28/2004,,253.386993,526.547974,256.507996,440.127991,86.426003,1562.996948,47.497002,157.613998,400.682007,-243.067993,82.392998,287.503998,1850.500977,,119.163002,0.0,181.117996,300.281006,0.0,15.205,15.205,315.486006,0,0.0,188.761002,1346.254028,1535.01503,1850.501036,
06/27/2004,,219.151993,572.478027,271.320007,456.057007,93.705002,1612.712036,25.476999,158.123993,409.072998,-250.949005,81.893997,265.494989,1878.207031,,125.617996,0.0,189.194,314.812012,0.0,12.788,12.788,327.600012,0,0.0,191.501007,1359.105957,1550.606964,1878.206976,
09/26/2004,,166.070007,500.404999,308.244995,464.774994,97.363998,1536.859009,10.477,157.998001,416.070007,-258.071991,81.448997,249.923999,1786.782959,,132.399994,0.0,188.688995,321.088989,0.0,13.556,13.556,334.644989,0,0.0,45.014999,1407.123047,1452.138046,1786.783035,
12/31/2004,,72.721,642.853,327.547,465.927,96.312,1605.36,5.542,154.851,420.102,-265.251,78.119,238.512,1843.872,,132.213,0.0,193.951,326.164,0.0,15.449,15.449,341.613,0,0.0,62.002,1440.257,1502.259,1843.872,
03/27/2005,,102.037003,632.593018,327.709991,482.791992,96.497002,1641.629028,5.518,151.184006,423.359009,-272.174988,84.678001,241.380007,1883.009033,,127.089996,0.0,209.772995,336.863007,0.0,15.315,15.315,352.178006,0,0.0,74.188004,1456.642944,1530.830948,1883.008954,
06/26/2005,,122.119003,638.950012,358.209015,470.556,100.744003,1690.578003,0.487,151.776001,431.677002,-279.901001,82.824997,235.087998,1925.666016,,135.5,0.0,194.395996,329.895996,0.0,15.408,15.408,345.303996,0,0.0,101.710999,1478.651001,1580.362,1925.665996,
09/25/2005,,161.501007,622.901978,386.101013,487.223999,111.414001,1769.141968,0.493,154.399994,442.395996,-287.996002,80.318001,235.210995,2004.353027,,142.830994,0.0,217.177002,360.007996,0.0,16.35,16.35,376.357996,0,0.0,119.926003,1508.06897,1627.994972,2004.352968,
12/31/2005,,262.414001,511.181,374.694,541.822998,119.32,1809.432007,0.562,166.044006,459.735992,-293.691986,99.424004,266.03001,2075.461914,,176.345001,0.0,244.457001,420.802002,0.0,14.911,14.911,435.713002,0,0.0,133.820007,1505.928955,1639.748962,2075.461965,
03/26/2006,,224.794006,425.574005,366.553009,589.562988,124.269997,1730.754028,0.587,172.294006,475.865997,-303.571991,106.441002,279.322008,2010.07605,,173.554993,0.0,250.656998,424.212006,0.0,11.38,11.38,435.592006,0,0.0,73.419998,1501.063965,1574.483963,2010.075969,
06/25/2006,,202.078003,336.666992,395.886993,607.560974,131.300995,1673.494019,0.564,193.139999,502.727997,-309.588013,95.193001,288.897,1962.390991,,162.287994,0.0,256.710999,418.998993,0.0,11.344,11.344,430.342993,0,0.0,24.573,1507.474976,1532.047976,1962.390968,
09/24/2006,,187.565994,323.174988,415.468994,636.533997,146.395996,1709.140015,0.33,196.335007,516.393982,-320.05899,93.028999,289.694006,1998.833984,,175.026993,0.0,262.317993,437.345001,0.0,11.894,11.894,449.239001,0,0.0,16.033001,1533.562012,1549.595013,1998.834014,
