Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,42.64968,22.077404,16.719014,,14.775732,10.121259,10.121259,10.121259,,31.500794,54.890324,,
06/30/1990,,,,,,,42.004141,21.464929,16.053697,,14.444239,9.894109,9.894109,9.894109,,31.501347,56.743973,,
09/30/1990,,,,,,,41.752371,22.363638,15.668749,,7.524096,3.429895,3.429895,3.429895,,54.414525,177.452885,,
12/31/1990,,,,,,,40.520166,17.717617,11.862324,,12.812573,8.787059,8.787059,8.787059,,31.418466,74.503829,,
03/31/1991,,13.562234,8.267849,,11.651947,,40.580019,21.401862,15.530877,-104.549628,13.710216,9.460022,9.460023,9.460023,,31.000194,63.040438,5.012542,
06/30/1991,,12.592897,7.727662,,10.918981,,40.108821,20.137268,13.981508,-42.382081,12.36202,8.730441,8.73044,8.73044,,29.376904,73.51527,3.335195,
09/30/1991,,14.172325,8.446677,,11.122634,,39.357574,19.496316,12.964368,-44.027852,11.110946,7.888469,7.88847,7.88847,,29.002721,89.308415,1.515246,
12/31/1991,,13.571733,8.175842,,10.556751,,38.201468,16.004802,9.74968,-56.769638,10.654052,8.037986,8.037986,8.037986,,24.554656,90.483857,1.291506,
03/31/1992,,8.614697,4.046992,,,,34.028836,15.252399,9.228782,,-1.048656,-1.048656,0.057034,0.057034,,,,,
06/30/1992,,9.199048,4.25408,,,,34.938709,16.082137,10.138785,4.607761,5.521586,5.521586,6.305947,6.305947,,,,,
09/30/1992,,10.589639,4.878338,,,,36.412791,17.785076,11.612838,9.818757,5.967884,5.967884,7.081737,7.081737,,,,,
12/31/1992,,12.323221,5.93254,,,,36.820217,13.85801,12.159756,15.768398,6.748619,6.748619,8.15636,8.15636,,0.0,82.340167,2.17626,
04/04/1993,,14.401592,5.851842,,,,34.389625,15.372907,9.089557,0.506154,4.268835,4.268835,6.313113,6.313113,,,,,
06/30/1993,,13.631729,5.42463,,,,34.124011,15.051631,8.824195,-83.01755,3.999812,3.999812,5.22727,5.22727,,,,,
10/03/1993,,12.706946,5.093689,,,,34.08961,14.596253,8.789713,,4.489495,4.489495,5.479458,5.479458,,,,,
12/31/1993,,11.979946,5.025142,,,,34.790997,11.929068,9.642714,,5.405985,5.405985,6.572005,6.572005,,,,,
04/03/1994,,11.407795,4.834064,,,,32.737996,13.937695,8.897052,5.432696,6.161636,4.134342,5.589659,5.589659,,32.901877,102.971559,-0.338989,
07/03/1994,,12.068607,5.018859,,,,33.974251,15.866599,9.838866,18.429436,7.320783,4.880267,6.151918,6.151918,,33.336813,84.011895,1.929541,
10/02/1994,,12.638143,5.450193,,,,33.433549,13.706215,9.133511,11.40343,-14.676991,-14.676991,6.588514,6.588514,,,,,
12/31/1994,,13.119575,5.79313,,,,35.446296,14.876259,10.527756,15.808647,6.775189,6.775189,6.775189,6.775189,,,,,
04/02/1995,,14.373852,6.390078,,,,28.743033,12.303303,9.143064,9.470021,7.18978,5.237874,5.237874,5.237874,,27.148337,63.63437,5.227142,
07/02/1995,,16.035132,7.075036,,,,30.337971,14.126432,10.73787,12.146706,8.454726,6.162484,6.162484,6.162484,,27.111956,56.001362,7.05524,
10/01/1995,,16.732921,7.690864,,,,29.512863,12.968744,9.91294,11.328375,7.937419,5.921681,5.921681,5.921681,,25.395384,57.142859,7.171251,
12/31/1995,,12.612917,6.156511,,10.547673,,29.547099,18.038432,10.056801,9.153973,6.203435,3.14541,3.14541,3.14541,,49.295671,107.690638,-0.970014,
03/31/1996,,16.098911,6.612215,,11.31058,,28.591088,13.96294,9.491138,11.346486,7.543325,5.587576,5.587576,5.587576,,25.926874,52.829923,7.593869,
06/30/1996,,17.116273,7.112475,,11.70594,,29.180263,14.365789,10.080221,7.527076,8.625854,6.409526,6.409526,6.409526,,25.694012,44.4438,9.509151,
09/30/1996,,18.637394,7.90162,,12.541114,,29.434574,14.694173,10.334509,12.151457,9.264263,6.942442,6.942442,6.942442,,25.062121,41.790559,10.848723,
12/29/1996,,8.547769,3.867992,7.510134,9.7278,,27.018879,12.116522,7.904695,,-5.137277,-4.878617,-4.878618,-4.878618,,,,,
03/30/1997,,10.192918,4.068164,7.586647,9.811531,,29.480396,14.475311,10.061772,19.104444,8.50448,5.77039,5.77039,5.77039,,32.148819,49.230185,5.174926,
06/29/1997,,10.600733,4.256994,7.708808,9.952493,,30.460139,15.693286,11.778654,33.571328,10.172537,6.917111,6.917111,6.917111,,32.002098,39.117887,6.45395,
09/28/1997,,10.965525,4.514667,7.927338,10.273467,,30.528057,16.668834,12.28437,55.370236,10.759339,7.623711,7.62371,7.62371,,29.143318,37.402915,6.864099,
12/29/1997,,17.377439,7.680844,12.706326,11.859843,,32.021239,17.796186,13.40452,127.200841,11.836478,8.372457,8.372456,8.372456,,29.265641,32.832131,11.672056,
04/05/1998,,17.804911,7.995716,12.649683,11.624752,,29.577569,15.601407,10.663795,,9.868982,6.84891,6.84891,6.84891,,30.60165,42.484516,10.240581,
07/05/1998,,17.24473,7.53388,11.972238,10.986273,,30.418131,16.797936,12.464442,,10.642163,7.50798,7.507979,7.507979,,29.450622,38.223043,10.653269,
10/04/1998,,9.234364,3.978737,7.538672,8.829882,,24.00448,6.447323,2.546185,-387.567301,-9.759328,-6.939225,-6.939225,-6.939225,,,,,
01/03/1999,,8.68761,3.809507,7.151784,8.705307,,32.091446,16.747744,12.79843,,10.966153,7.785534,7.785535,7.785535,,29.003957,34.457116,5.69411,
04/04/1999,,8.38296,3.658226,,8.236246,,28.832978,12.787025,8.564715,,7.823389,5.63601,5.63601,5.63601,,27.959482,46.742701,4.464538,
07/04/1999,,8.295785,3.573666,,7.545062,,31.093806,13.500713,10.761075,-24.182277,8.94569,7.219314,9.047119,9.047119,,19.298408,46.289597,4.4557,
10/03/1999,,16.48077,6.964715,,9.067074,,23.6854,6.094747,1.889113,-6.338973,3.223704,9.20546,10.197386,10.197386,,,38.14715,10.193826,
01/02/2000,,11.805157,4.873836,,,,22.083729,1.083569,-1.777991,-50.368346,-5.508517,-3.168475,-0.953073,-0.953073,,,,,
04/02/2000,,10.330028,4.145541,,,,25.137646,8.811446,3.686554,-25.497702,1.064546,1.81318,4.912109,4.912109,,,188.131399,-9.103998,
07/02/2000,,8.307431,3.214817,,,,-6.213876,-26.676163,-37.526787,-256.093294,-40.56411,-27.928749,5.290788,5.290788,,,,,
10/01/2000,,2.044971,0.88069,,,,21.800997,-0.512437,-4.890146,-178.21471,-6.196396,-4.337545,-4.337544,-4.337544,,,,,
12/31/2000,,-2.662478,-1.1345,,,,22.908168,-5.191544,-9.062514,,-14.569402,-12.748515,-11.817686,-11.817686,,,,,
04/01/2001,,-5.468248,-2.285209,,,,24.578282,4.702883,-0.290214,-23.877008,-1.813084,-1.251045,-1.251045,-1.251045,,,,,
07/01/2001,,-8.442262,-3.352417,,,,25.508764,6.440365,1.235458,,-2.017154,-1.391901,-1.391901,-1.391901,,,,,
09/30/2001,,-11.849418,-5.230221,,,,22.62893,5.10764,-0.308693,,-13.711393,-12.222055,-12.222055,-12.222055,,,,,
12/30/2001,,-18.438735,-7.61,,,,15.473234,-1.154387,-7.539345,,-35.359287,-24.25617,-26.453513,-26.453513,,,,,
03/31/2002,,-25.64182,-10.713909,,,,24.493129,7.269969,3.269395,,-0.303464,-3.405048,-16.506896,-16.506896,,,,,
06/30/2002,,-25.669827,-10.597394,,,,22.708398,4.768826,1.081227,-2.427261,-0.777663,0.108123,0.108123,0.108123,,,0.0,-25.669827,
09/29/2002,,-21.922177,-8.837604,,,,24.968776,7.696301,4.099014,,-4.69907,-3.242139,-3.242139,-3.242139,,,,,
12/29/2002,,-8.111695,-3.136425,,,,26.434832,9.903359,6.263691,,5.034949,4.08377,4.08377,4.08377,,18.891524,0.0,-8.111695,
03/30/2003,,1.287482,0.515243,,,,27.313293,7.722437,3.898781,,1.321104,1.606514,1.606513,1.606513,,,0.0,1.287482,
06/29/2003,,2.265281,0.871804,,,,25.872045,8.824742,4.605763,,2.018217,2.093219,2.093219,2.093219,,,,,
09/28/2003,,5.683197,2.173014,,,,24.954608,9.322952,5.187324,36.945235,4.7533,3.469829,3.469829,3.469829,,27.001678,0.0,5.683197,
12/31/2003,,6.316637,2.516649,,,,28.322026,11.232662,7.066842,25.748004,6.014656,5.523617,5.523617,5.523617,,8.164042,0.0,6.316637,
03/31/2004,,7.707535,3.29468,,,,28.244304,11.485943,7.559747,35.033478,5.552596,4.422813,4.422813,4.422813,,20.346939,0.0,7.707535,
06/30/2004,,9.262886,3.89202,6.754099,6.556266,,29.068252,13.4354,9.653823,44.824241,7.51681,5.412049,5.412049,5.412049,,28.000722,0.0,9.262886,
09/30/2004,,11.78923,5.039689,8.053196,7.856766,,27.897243,14.001893,10.479414,42.762978,12.113817,8.479723,8.479723,8.479723,,29.999581,0.0,11.78923,
