Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1987,,,,0.75,0.645833,,,,
12/31/1987,0.604167,,0.677083,0.770833,0.458333,,,,
03/31/1988,0.770833,27.586207,0.604167,0.770833,0.541667,,,,
06/30/1988,0.770833,0.0,0.770833,0.791667,0.645833,,,,
09/30/1988,0.729167,-5.405405,0.770833,0.8125,0.666667,,,,
12/31/1988,0.645833,-11.428571,0.6875,0.729167,0.5625,,,,
03/31/1989,0.5625,-12.903226,0.583333,0.645833,0.53125,,,,
06/30/1989,0.645833,14.814815,0.583333,0.666667,0.541667,,,,
09/30/1989,0.833333,29.032258,0.65625,0.895833,0.625,,,,
12/31/1989,1.020833,22.5,0.833333,1.020833,0.770833,,,,
03/31/1990,0.979167,-4.081633,1.041667,1.145833,0.916667,,,,
06/30/1990,1.020833,4.255319,0.979167,1.166667,0.9375,,,,
09/30/1990,1.041667,2.040816,1.083333,1.4375,0.958333,,,,
12/31/1990,1.041667,0.0,1.0,1.041667,0.729167,,,,
03/31/1991,1.229167,18.0,1.020833,1.270833,0.958333,,,,
06/30/1991,1.333333,8.474576,1.3125,1.583333,1.25,,,,
09/30/1991,1.895833,42.1875,1.395833,2.041667,1.354167,,,,
12/31/1991,2.729167,43.956044,1.885417,3.104167,1.854167,,,,
03/31/1992,3.041667,11.450382,2.708333,3.375,2.666667,,,,
06/30/1992,3.166667,4.109589,3.083333,3.583333,2.875,,,,
09/30/1992,5.875,85.526316,3.166667,6.208333,3.166667,,,,
12/31/1992,8.125,38.297872,5.729167,8.166667,5.0,,,,
03/31/1993,7.416667,-8.717949,7.958333,9.166667,6.166667,222.232998,145.463997,,
06/30/1993,5.5,-25.842697,7.416667,7.416667,5.25,808.00502,29.964,,
09/30/1993,6.083333,10.606061,5.541667,7.0,5.458333,895.673484,146.910004,,
12/31/1993,7.333333,20.547945,6.083333,7.541667,6.0,1218.712,147.233997,,
03/31/1994,6.0,-18.181818,7.291667,7.833333,6.0,998.783981,166.188,,
06/30/1994,5.833333,-2.777778,5.833333,6.583333,5.666667,973.14003,166.463997,,
09/30/1994,5.708333,-2.142857,5.833333,6.291667,5.208333,952.458251,166.824005,,
12/31/1994,5.25,-8.029197,5.75,5.958333,4.708333,874.3455,166.854,,
03/31/1995,5.791667,10.31746,5.25,6.041667,5.208333,930.535496,166.854,,
06/30/1995,6.0,3.597122,5.791667,6.145833,5.708333,969.120003,160.667999,,
09/30/1995,5.75,-4.166667,6.0,6.708333,5.458333,929.775026,161.52,,
12/31/1995,6.666667,15.942029,5.708333,6.708333,5.645833,1080.0,161.700005,,
03/31/1996,6.708333,0.625,6.583333,6.791667,6.25,1086.75,162.0,,
06/30/1996,7.083333,5.590062,6.6875,7.458333,6.666667,1147.5,162.0,,
09/30/1996,7.416667,4.705882,7.083333,7.416667,6.208333,1197.049983,162.0,,
12/31/1996,7.916667,6.741573,7.375,8.166667,6.958333,1277.75,161.399998,,
03/31/1997,8.333333,5.263158,7.916667,9.166667,7.791667,1350.0,161.399998,,
06/30/1997,8.166667,-2.0,8.333333,8.729167,7.4375,1323.0,162.0,,
09/30/1997,9.333333,14.285714,8.15625,9.645833,8.104167,1514.799957,162.0,,
12/31/1997,10.166667,8.928571,9.3125,10.583333,8.708333,1650.049939,162.299995,,
03/31/1998,10.395833,2.254098,10.166667,11.708333,8.75,1690.362524,162.299995,,
06/30/1998,8.333333,-19.839679,10.5,11.583333,7.75,1325.0,162.600002,,
09/30/1998,7.458333,-10.5,8.333333,8.916667,7.083333,1174.6875,159.0,,
12/31/1998,8.583333,15.083799,7.291667,9.333333,6.666667,1354.449961,157.5,,
03/31/1999,7.75,-9.708738,8.666667,9.166667,7.145833,1222.949965,157.799995,,
06/30/1999,9.625,24.193548,7.729167,9.708333,7.104167,1527.487544,157.799995,,
09/30/1999,7.583333,-21.212121,9.416667,9.770833,6.833333,1203.475035,158.700005,,
12/31/1999,7.875,3.846154,7.458333,8.25,6.979167,1247.399982,158.700005,,
03/31/2000,9.458333,20.10582,7.958333,9.625,7.708333,1475.5,158.399998,,
06/30/2000,10.270833,8.590308,9.369792,10.875,8.375,1596.087476,155.6964,,
09/30/2000,11.645833,13.387424,10.166667,12.458333,9.833333,1802.774947,155.147999,,
12/31/2000,13.041667,11.985689,11.604167,14.458333,10.296875,2022.76253,154.502998,,
03/31/2001,12.166667,-6.709265,13.125,13.333333,10.833333,1887.05,155.006996,,
06/30/2001,14.783333,21.506849,11.958333,15.536667,11.666667,2297.33,155.261101,,
09/30/2001,15.313333,3.585118,14.663333,15.813333,13.003333,2384.286,155.4585,,
12/31/2001,16.733333,9.272965,15.003333,17.343333,14.310896,2607.053333,155.697601,,
03/31/2002,18.53,10.737052,16.743333,18.965,15.8,2894.386,155.684998,,
06/30/2002,18.455,-0.404749,18.54,20.475,17.625,2886.362,156.318802,,
09/30/2002,20.085,8.832295,18.4245,21.75,15.625,3145.311,156.460602,,
12/31/2002,18.6,-7.393577,20.195,21.55,15.9455,2916.48,156.691803,,
03/31/2003,17.395,-6.478495,18.52,18.975,16.05,2731.015,156.917999,,
06/30/2003,20.48,17.734981,16.975,20.55,16.175,3231.744,157.301605,,
09/30/2003,22.42,9.472656,20.24,23.525,20.205,3546.844,157.977402,,
12/31/2003,22.585,0.73595,22.51,23.7,20.925,3581.981136,158.2948,140.5468,
03/31/2004,22.165,-1.859641,22.54,22.72,20.875,3555.266,160.478607,142.7284,
06/30/2004,26.05,17.527634,22.195,26.13,22.045,4194.05,161.076401,144.8212,
09/30/2004,25.97,-0.307102,26.11,26.457,23.15,4181.17,161.017197,144.7622,
12/31/2004,28.1,8.201771,26.03,28.42,25.01,4529.72,161.375793,145.121,
