Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
04/30/1993,,124.447998,124.447998,,0.139086,0.020587,0.018048,0.010625,0.010625,,0.010625,0.010625,0.010625,,0.00986,,,,,
07/31/1993,,124.848,124.848,,0.155637,0.020953,0.018222,0.01125,0.01125,,0.01125,0.01125,0.01125,,0.013857,,,,,
10/31/1993,115.167999,125.47789,125.47789,,0.193572,0.045339,0.042414,0.025,0.025,,0.025,0.025,0.025,,0.02414,,0.090885,0.163509,,
01/31/1994,133.792,139.28,139.28,,0.168416,0.028532,0.024835,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.0,0.014166,,0.188502,0.265322,,
04/30/1994,133.919998,141.856003,141.856003,,0.163123,0.026879,0.023947,0.014375,0.014375,,0.014375,0.014375,0.014375,,0.002651,,0.176852,0.280623,,
07/31/1994,134.128006,140.496002,140.496002,,0.173542,0.029638,0.026122,0.015625,0.015625,,0.015625,0.015625,0.015625,,0.005801,,0.170404,0.297067,,
10/31/1994,134.688004,140.591995,140.591995,,0.223526,0.045017,0.046695,0.028125,0.028125,,0.028125,0.028125,0.028125,,0.071483,,0.089318,0.325968,,
01/31/1995,135.568,140.809008,140.809008,,0.221385,0.03786,0.02801,0.018125,0.018125,0.018125,0.018125,0.018125,0.018125,0.0,-0.017272,,0.142991,0.344853,,
04/30/1995,136.0,140.720001,140.720001,,0.198401,0.030415,0.02564,0.01625,0.01625,0.01625,0.01625,0.01625,0.01625,,-0.001649,-0.013808,0.136316,0.360978,,
07/31/1995,136.207993,140.960007,140.960007,,0.211982,0.031328,0.026256,0.01625,0.01625,,0.01625,0.01625,0.01625,,0.004852,-0.005548,0.146247,0.377371,,
10/31/1995,135.567993,141.039993,141.039993,,0.275397,0.054389,0.049107,0.029375,0.029375,,0.029375,0.029375,0.029375,,0.032842,0.025433,0.168749,0.412059,,
01/31/1996,136.64,141.104,141.104,,0.257923,0.045534,0.039914,0.025625,0.025625,0.025625,0.025625,0.025625,0.025625,0.0,0.074888,0.060664,0.216584,0.4351,,
04/30/1996,138.688004,141.488007,141.488007,,0.237723,0.039169,0.033367,0.02125,0.02125,0.02125,0.02125,0.02125,0.02125,,0.029805,0.013839,0.248133,0.457631,,
07/31/1996,140.048004,142.656006,142.656006,,0.25164,0.038694,0.032659,0.02,0.02,0.02,0.02,0.02,0.02,,-0.010066,-0.024507,0.161045,0.484912,,
10/31/1996,140.231995,142.727997,142.727997,,0.314472,0.059778,0.053255,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,,0.038787,0.007574,0.167437,0.519425,,
01/31/1997,140.231992,142.175992,142.175992,,0.295387,0.036736,0.030772,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.005106,-0.017443,0.169975,0.539763,,
04/30/1997,140.712006,141.632004,140.296005,,0.265132,0.035411,0.027421,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,,0.015688,0.011069,0.177263,0.555312,,
07/31/1997,140.712006,142.720001,140.712006,,0.293621,0.040096,0.032165,0.02,0.02,0.02,0.02,0.02,0.02,,0.033906,0.026409,0.208674,0.575601,,
10/31/1997,141.143997,143.320007,140.863998,,0.343402,0.063579,0.055309,0.03375,0.03375,0.03375,0.03375,0.03375,0.03375,,0.018422,0.005573,0.209446,0.610802,,
01/31/1998,141.192001,143.735992,143.735992,,0.321666,0.049285,0.041034,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,,0.064744,0.045549,0.266141,0.64209,,
04/30/1998,142.223632,144.038816,141.555688,,0.278216,0.031253,0.022366,0.015,0.015,0.015,0.015,0.015,0.015,,0.022528,-0.019349,0.256701,0.660242,,
07/31/1998,142.279632,144.225312,142.256504,,0.337897,0.056588,0.037833,0.02375,0.02375,0.02375,0.02375,0.02375,0.02375,,0.046641,-0.027767,0.243998,0.682993,,
10/31/1998,140.942032,142.984024,141.61624,,0.426943,0.085365,0.057246,0.035,0.035,0.035,0.035,0.035,0.035,,0.088288,-0.013974,0.250415,0.709292,,
01/31/1999,141.119995,143.432007,141.623993,,0.431113,0.071323,0.05975,0.0375,0.0375,0.0375,0.03625,0.03625,0.03625,0.0,0.104085,0.054383,0.27067,0.746131,,
04/30/1999,139.188328,141.349672,139.926376,,0.414439,0.05673,0.042965,0.02125,0.02125,0.02125,0.02125,0.02125,0.02125,,0.023248,-0.028737,0.174145,0.751687,,
07/31/1999,140.296328,142.833992,139.711632,,0.486545,0.090358,0.0761,0.02875,0.02875,0.02875,0.02875,0.02875,0.02875,,0.015768,-0.020235,0.135905,0.79012,,
10/31/1999,140.953928,143.720712,140.755736,,0.535566,0.08222,0.081865,0.04375,0.04375,0.04375,0.0425,0.0425,0.0425,,0.026422,-0.013221,0.111221,0.841608,,
01/31/2000,138.863998,143.112,140.623993,,0.536317,0.08655,0.066831,0.03875,0.03875,0.04625,0.03875,0.03875,0.04625,0.0,0.084146,-0.008235,0.172485,0.870751,0.870751,
04/30/2000,138.027888,138.497336,138.146296,,0.472622,0.053617,0.036273,0.02125,0.02125,0.02125,0.02125,0.02125,0.02125,,0.017648,-0.023772,0.138074,0.88648,,
07/31/2000,138.027888,138.038392,138.027888,,0.483439,0.043187,0.021807,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,,-0.010005,-0.087953,0.109869,0.896819,,
10/31/2000,138.027888,138.20512,138.075216,,0.558326,0.053145,0.030042,0.0175,0.0175,0.0175,0.0175,0.0175,0.0175,,0.019373,-0.045606,0.063458,0.913431,,
01/31/2001,138.024002,138.048004,138.024002,,0.619921,0.06643,0.041362,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.138729,0.055961,0.120269,0.939054,,
04/30/2001,138.027888,138.338896,138.027888,,0.520431,0.04126,0.014838,0.00875,0.00875,0.00875,0.00875,0.00875,0.00875,,-0.008332,-0.045071,0.073369,0.945541,,
07/31/2001,138.107888,138.710552,138.086384,,0.582208,0.066712,0.039446,0.0225,0.0225,0.0225,0.0225,0.0225,0.0225,,0.06023,0.004113,0.079445,0.96799,,
10/31/2001,138.115888,138.889504,138.109696,,0.672357,0.089711,0.060597,0.03625,0.03625,0.03625,0.035,0.035,0.035,,5.1e-05,-0.024857,0.054831,1.005301,,
01/31/2002,138.824008,141.896,138.368,,0.750679,0.098744,0.069626,0.04125,0.04125,0.04125,0.04125,0.04125,0.04125,0.0,0.184869,0.141153,0.203733,1.050885,,
04/30/2002,153.222288,144.903232,140.557672,,0.669291,0.088078,0.058111,0.03375,0.03375,0.03375,0.0325,0.0325,0.0325,,0.08637,0.045782,0.513496,1.277627,,
07/31/2002,153.314688,158.23212,153.26928,,0.658977,0.124989,0.06882,0.04125,0.04125,0.04125,0.04,0.04,0.04,,0.111144,0.039819,0.51378,1.324557,,
10/31/2002,154.101888,157.443528,153.898592,,0.715445,0.087948,0.085069,0.0525,0.0525,0.0525,0.05125,0.05125,0.05125,,-0.011514,-0.01334,0.358918,1.382598,,
01/31/2003,155.056,157.968002,154.815994,,0.759437,0.119723,0.087788,0.055,0.055,0.055,0.0525,0.0525,0.0525,0.0,0.12365,0.089229,0.512757,1.447122,,
04/30/2003,155.663488,158.12976,155.278296,,0.689266,0.100516,0.068651,0.04125,0.04125,0.04125,0.04,0.04,0.04,,0.018412,-0.019745,0.415203,1.49078,,
07/31/2003,314.969376,321.617648,312.782272,,0.392858,0.08316,0.049558,0.03,0.03,0.03,0.03,0.03,0.03,,0.027642,-0.005457,0.190345,0.780882,,
10/31/2003,158.000288,163.015652,157.777716,,0.902098,0.250561,0.148804,0.09,0.09,0.09,0.0875,0.0875,0.0875,,0.099735,-0.05393,0.373037,1.661693,,
01/31/2004,159.553084,162.338964,157.423784,,1.118783,0.255139,0.197346,0.1175,0.1175,0.1175,0.1125,0.1125,0.1125,,0.270201,,0.546357,1.818392,,
04/30/2004,160.775884,165.889328,160.591884,,1.06039,0.216867,0.176821,0.105,0.105,0.105,0.1025,0.1025,0.1025,,0.161397,0.087557,0.597559,1.946878,,
07/31/2004,161.791484,166.822784,161.10805,,1.17613,0.296416,0.211783,0.125,0.125,0.125,0.125,0.125,0.125,,0.215911,0.020601,0.632209,2.088763,,
10/31/2004,162.442584,168.152512,162.09523,,1.334728,0.391924,0.266399,0.16,0.16,0.16,0.155,0.155,0.155,,0.108911,-0.167192,0.535051,2.277709,,
01/31/2005,162.894882,169.164002,162.699996,,1.546546,0.332999,0.26225,0.165,0.165,0.165,0.16,0.16,0.16,0.0,0.583675,0.396915,0.955733,2.469347,,
04/30/2005,163.694752,169.057896,162.956454,,1.419551,0.328781,0.274785,0.17,0.17,0.17,0.16,0.16,0.16,,0.102702,-0.010524,0.957911,2.685651,,
07/31/2005,164.304042,169.833,163.613606,,1.548722,0.362054,0.302328,0.185,0.185,0.185,0.18,0.18,0.18,,0.122905,0.002928,1.004467,2.905011,,
10/31/2005,164.434327,170.328859,163.953135,,1.761485,0.430434,0.369978,0.23,0.23,0.23,0.22,0.22,0.22,,0.1882,-0.055845,0.950775,3.140178,,
01/31/2006,164.831477,170.48,164.31,,1.938951,0.387402,0.321326,0.22,0.22,0.22,0.21,0.21,0.21,0.0,0.495953,0.193859,1.163582,3.402748,,
04/30/2006,165.137317,168.020879,164.576157,,1.64062,0.264242,0.191711,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.212904,-0.125492,1.058701,3.547405,,
07/31/2006,165.536017,168.595378,164.994329,,1.73072,0.313987,0.234608,0.16,0.16,0.16,0.15,0.15,0.15,0.0,0.136756,-0.166339,0.921437,3.714249,,
10/31/2006,164.663037,168.306967,164.70798,,1.872132,0.362271,0.276028,0.21,0.21,0.21,0.21,0.21,0.21,0.0,0.320051,-0.059663,0.768794,3.853779,,
01/31/2007,164.987463,168.585418,164.440611,,2.194081,0.393692,0.29351,0.22,0.22,0.22,0.21,0.21,0.21,0.0,0.467032,0.200759,0.965395,4.092935,,
04/30/2007,165.555935,168.799775,164.826058,,1.908339,0.318857,0.218509,0.18,0.18,0.18,0.17,0.17,0.17,0.0,0.17911,0.000528,0.994703,4.299429,,
07/31/2007,165.810665,169.710489,165.315656,,2.10778,0.389431,0.285944,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.242796,0.085388,1.044173,4.494723,,
10/31/2007,165.936965,169.933513,165.430768,,2.292923,0.47736,0.370711,0.27,0.27,0.27,0.27,0.27,0.27,0.0,0.326167,0.152124,1.149852,4.794857,,
01/31/2008,166.104615,170.099923,165.629648,,2.80995,0.598063,0.485004,0.32,0.32,0.32,0.32,0.32,0.32,0.0,0.789321,0.601426,1.116152,5.137913,,
04/30/2008,166.967614,170.60342,166.119099,,2.37355,0.495337,0.378897,0.26,0.26,0.255742,0.25,0.25,0.249569,0.0,0.283459,0.129955,1.312416,5.440528,,
07/31/2008,167.164738,171.68753,166.698963,,2.725242,0.620226,0.497424,0.34,0.34,0.341854,0.33,0.33,0.329992,0.0,0.293373,0.12288,1.419534,5.79152,,
10/31/2008,167.706788,171.064904,167.030294,,2.861475,0.667292,0.541093,0.35,0.35,0.375569,0.35,0.35,0.370211,0.0,0.172783,-0.02038,1.186887,6.090374,,
01/31/2009,167.712088,170.071913,167.309239,,3.03676,0.503559,0.377708,0.24,0.24,0.237103,0.24,0.24,0.234852,0.0,0.757382,0.599782,2.18221,6.283238,6.283238,
04/30/2009,168.042088,170.316708,167.455872,,2.297895,0.407331,0.275416,0.18,0.18,0.181781,0.18,0.18,0.177859,0.0,0.416874,0.224065,1.771134,6.479287,,
07/31/2009,168.200288,170.719274,167.919873,,2.731219,0.604121,0.467134,0.29,0.29,0.291795,0.29,0.29,0.289867,0.0,0.273178,0.123386,1.716763,6.826475,,
10/31/2009,168.397488,171.443902,168.319514,,3.005593,0.7093,0.568924,0.37,0.37,0.368606,0.36,0.36,0.357968,0.0,0.559038,0.400013,2.484568,7.216616,,
01/31/2010,168.558371,172.421607,168.49926,,3.492555,0.844461,0.704229,0.46,0.46,0.462509,0.45,0.45,0.451493,0.0,0.686157,0.537474,2.975444,7.693329,7.693329,
04/30/2010,169.376345,172.819037,168.852072,,2.842494,0.631073,0.486882,0.31,0.31,0.313907,0.31,0.31,0.310271,0.0,0.308145,0.116552,3.443562,8.030319,,
07/31/2010,168.100495,172.325996,168.908598,,3.268981,0.77896,0.632703,0.42,0.42,0.42412,0.42,0.42,0.419887,0.0,0.428084,0.237335,3.516117,8.169441,,
10/31/2010,163.914628,168.575637,165.69954,,3.461639,0.788204,0.63247,0.44,0.44,0.441149,0.43,0.43,0.429954,0.0,0.704124,0.449615,3.072477,8.052356,,
01/31/2011,164.413427,167.677305,164.188852,,4.070861,0.892704,0.732833,0.46,0.46,0.458712,0.45,0.45,0.450461,0.0,0.87766,0.652919,2.777614,8.585357,8.585357,
04/30/2011,159.667925,165.293594,162.40733,,3.226572,0.525758,0.362274,0.24,0.24,0.240215,0.23,0.23,0.232352,0.0,0.123393,-0.096658,1.957982,8.22006,,
07/31/2011,157.524395,160.743743,158.581618,,3.841435,0.72359,0.554888,0.36,0.36,0.357533,0.35,0.35,0.350032,0.0,0.450885,0.187241,1.813865,8.280114,,
10/31/2011,144.201664,153.434811,151.170175,,4.034877,0.666567,0.485288,0.34,0.34,0.33153,0.33,0.33,0.32634,0.0,0.24821,-0.162049,0.901647,7.169168,,
01/31/2012,144.633007,145.617909,144.268135,,5.064514,0.637258,0.447306,0.27,0.27,0.261798,0.27,0.27,0.259796,0.0,1.064948,0.715293,1.62568,7.372231,7.372231,
04/30/2012,144.808807,145.568667,144.709199,,3.93154,0.559937,0.365664,0.24,0.24,0.234122,0.23,0.23,0.229469,0.0,0.290707,-0.07419,1.709274,7.681308,,
07/31/2012,144.869307,145.614806,144.817752,,4.669794,0.862581,0.662474,0.42,0.42,0.422427,0.42,0.42,0.419197,0.0,0.323503,0.044877,1.873213,8.105195,,
