Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/31/1998,282.399994,286.399994,283.5,,17.57672,2.44127,2.152381,1.33,1.33,1.33,1.32,1.32,1.32,,4.628924,4.253263,0.75779,15.679887,14.419264,
05/02/1998,275.794006,282.299988,280.200012,,7.29122,0.389008,0.167737,0.07,0.07,0.07,0.07,0.07,0.07,0.0,-0.995717,-1.281228,1.588142,15.761764,14.478197,
08/01/1998,261.321991,273.600006,273.0,,7.399267,0.399267,0.179487,0.05,0.05,0.06,0.05,0.05,0.06,0.0,-0.567766,-0.934066,1.044688,15.597616,14.254445,
10/31/1998,251.024994,257.399994,257.399994,,8.434344,0.559441,0.306915,-1.85,-1.85,0.08,-1.85,-1.85,0.08,0.0,-0.17871,-0.675991,0.995917,13.309432,11.919132,
01/30/1999,250.600006,251.199997,251.199997,,19.649682,2.300955,2.030255,1.23,1.23,1.28,1.23,1.23,1.28,0.0,5.748408,5.48965,1.636073,14.461293,13.076616,
05/01/1999,247.589005,249.300003,249.199997,,8.691814,0.4374,0.172552,0.07,0.07,0.07,0.07,0.07,0.07,0.0,-1.898074,-2.211075,1.167257,14.520031,13.130632,
07/31/1999,244.772995,248.800003,246.899994,,8.926691,0.437424,0.170109,0.05,0.05,0.06,0.05,0.05,0.06,0.0,-0.259214,-0.745241,1.058123,14.544088,13.146875,
10/30/1999,239.947998,243.399994,243.300003,,10.131525,0.493218,0.201397,0.06,0.06,0.13,0.06,0.06,0.13,0.0,0.082203,-0.600082,1.237768,14.49064,12.919466,
01/29/2000,239.300003,240.199997,239.800003,,20.963302,1.922435,1.609675,0.98,0.98,1.15,0.98,0.98,1.15,0.0,5.763136,5.058382,2.440451,15.378186,13.815294,
04/29/2000,216.231003,231.399994,229.899994,,10.086995,0.517616,0.204437,0.93,0.93,0.1,0.93,0.93,0.1,0.0,-2.366246,-2.583732,2.030236,16.861597,15.145839,
07/29/2000,204.037003,217.899994,214.699997,,9.287378,0.470424,0.158361,0.01,0.01,0.07,0.01,0.01,0.07,0.0,-0.698649,-0.945505,2.107461,16.893995,15.095301,
10/28/2000,197.358002,207.899994,202.600006,,10.957551,-0.044423,-0.380059,-0.32,-0.32,0.07,-0.32,-0.32,0.07,0.0,-1.890424,-2.591313,2.290254,15.970976,14.126612,
02/03/2001,197.5,204.0,197.399994,,24.311044,2.558257,2.137791,1.27,1.27,1.43,1.23,1.23,1.39,0.0,4.690983,3.895643,1.392405,17.306329,15.478481,
05/05/2001,198.25,197.600006,197.600006,,10.430162,0.379555,0.010121,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,0.0,-2.211538,-2.702429,1.467844,17.124842,15.319042,
08/04/2001,198.526001,198.399994,198.399994,,10.186492,0.287298,-0.080645,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,-0.216734,-1.219758,1.349949,16.985181,15.202039,
11/03/2001,196.712997,197.600006,197.600006,,11.022267,0.202429,-0.197368,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,0.0,-0.404858,-1.275304,2.13509,16.679122,14.894796,
02/02/2002,196.699997,203.600006,196.800003,,24.18191,2.652439,2.230691,0.8,0.8,1.44,0.78,0.78,1.39,0.0,5.406504,4.202236,1.438739,17.356381,15.587189,
05/04/2002,212.373993,197.0,197.0,,10.634518,0.51269,0.111675,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.0,-1.634518,-1.923858,2.128321,16.310848,14.67223,
08/03/2002,212.472,208.600006,208.600006,,9.923298,0.383509,0.014382,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,0.0,-0.27325,-0.953979,2.11322,17.522309,15.884446,
11/02/2002,212.445007,212.300003,212.300003,,10.697127,0.30146,-0.075365,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,0.0,-1.408384,-1.902967,2.019346,17.397443,15.759372,
02/01/2003,212.5,214.399994,212.5,,22.912941,2.555294,2.174118,1.31,1.31,1.31,1.3,1.3,1.3,0.0,5.891765,5.449412,4.814118,18.964706,17.327059,
05/03/2003,213.365005,212.800003,212.800003,,9.929511,0.291353,-0.084586,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,0.0,-1.071429,-1.18891,5.286715,18.87376,17.242753,
08/02/2003,213.382004,213.300003,213.300003,,9.864041,0.417253,0.037506,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,0.0,-0.740741,-0.956399,4.334949,18.820706,17.189828,
11/01/2003,213.481003,213.399994,213.399994,,10.524836,0.135895,-0.229616,-0.23,-0.23,-0.24,-0.23,-0.23,-0.24,0.0,-1.152765,-1.574508,4.501572,18.797926,17.167804,
01/31/2004,213.600006,216.0,213.600006,,22.738763,2.191011,1.587079,0.73,0.73,0.98,0.72,0.72,0.97,0.0,6.708801,6.235955,9.377341,18.604868,16.975655,
05/01/2004,213.970001,213.800003,213.800003,,9.625818,0.397568,-0.004677,-0.13,-0.13,-0.09,-0.13,-0.13,-0.09,0.0,-1.908326,-2.034612,4.90723,18.339019,16.712623,
07/31/2004,214.139999,217.5,214.199997,,9.439776,-0.373483,-0.774977,0.2,0.2,-0.04,0.19,0.19,-0.05,0.0,-0.312792,-0.606909,4.856636,18.65135,17.026245,
10/30/2004,215.057434,214.5,214.5,,10.321678,0.242424,-0.144522,-0.1,-0.1,-0.13,-0.1,-0.1,-0.13,0.0,-1.146853,-1.487179,3.478141,19.873761,18.074242,
01/29/2005,215.899994,215.975006,215.5,,22.301624,2.807425,2.348028,1.2,1.2,1.11,1.2,1.2,1.11,0.0,6.807425,6.315545,10.203798,20.032423,18.397407,
04/30/2005,221.500534,218.100006,218.100006,,9.775332,0.261348,-0.160477,-0.19,-0.19,-0.18,-0.19,-0.19,-0.18,0.0,-2.338377,-2.425493,8.374698,19.692955,18.099279,
07/30/2005,,,,,,,,,,,,,,0.0,,,,,,
10/29/2005,,,,,,,,,,,,,,0.0,,,,,,
01/28/2006,,,,,,,,,,,,,,0.0,,,,,,
04/29/2006,,,,,,,,,,,,,,0.0,,,,,,
07/29/2006,,,,,,,,,,,,,,0.0,,,,,,
10/28/2006,,,,,,,,,,,,,,0.0,,,,,,
02/03/2007,,,,,,,,,,,,,,0.0,,,,,,
05/05/2007,0.001,,,,,,,,,,,,,0.0,,,378999.981998,-672999.968034,-1037999.950698,
08/04/2007,,,,,,,,,,,,,,0.0,,,,,,
11/03/2007,0.001,,,,,,,,,,,,,0.0,,,240000.0,-737000.0,-1102000.0,
02/02/2008,0.001,,,,,,,,,,,,,0.0,,,919000.0,-389000.0,-755000.0,
05/03/2008,48.955808,,,,,,,,,,,,,0.0,,,8.742579,-8.456606,-15.932737,
08/02/2008,49.0,,,,,,,,,,,,,0.0,,,7.897959,-8.816327,-16.285714,
11/01/2008,49.0,,,,,,,,,,,,,0.0,,,4.346939,-13.489796,-20.979592,
01/31/2009,48.965402,,,,,,,,,,,,,0.0,,,15.990883,-5.595788,-13.356369,
05/02/2009,49.0,,,,,,,,,,,,,0.0,,,9.591837,-6.061224,-13.755102,
08/01/2009,49.0,,,,,,,,,,,,,0.0,,,3.040816,-4.367347,-12.102041,
10/31/2009,49.0,,,,,,,,,,,,,0.0,,,4.530612,-5.183673,-12.938776,
01/30/2010,48.951836,,,,,,,,,,,,,0.0,,,23.002202,1.736401,-6.067188,
