Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,3678.804338,-72.727998,5.834,0.0,2884.118042,6496.028383,4362.960038,66.104617,0.443982,,,,,,3720.73888,6537.962924,20.637774,,
06/30/1990,3895.576479,-72.597999,5.617,0.0,3028.640991,6857.236471,4563.872036,66.361216,0.441671,,,,,,3932.415533,6894.075525,21.67323,,
09/30/1990,2230.700564,-61.252999,5.389,0.0,3032.635986,5207.472552,4560.929008,66.491629,0.582362,,,,,,2262.565721,5239.337708,16.560048,,
12/31/1990,3127.887869,-79.919999,5.299,0.0,2965.115967,6018.382837,4554.529927,65.102569,0.492677,1.883364,6.780558,9.023063,,,3126.417,6016.911968,19.120788,,
03/31/1991,4199.614357,-52.357999,5.111,0.0,2979.619019,7131.986377,4612.538002,64.598254,0.417782,2.195468,7.831693,10.40534,,,4238.274153,7170.646172,22.607926,,
06/30/1991,4668.139961,-59.352999,4.697,0.0,3023.856934,7637.340895,4666.600961,64.797847,0.395931,2.329646,8.240931,10.954477,,,4705.46642,7674.667354,24.080707,,
09/30/1991,4749.764175,-71.227998,4.612,0.0,2965.669067,7648.817245,4687.337067,63.269806,0.387729,2.323068,8.180396,10.900425,,,4803.65131,7702.704379,24.105035,,
12/31/1991,5010.989002,-118.471,4.53,0.0,3008.053955,7905.101957,4808.737,62.55393,0.380521,2.372126,8.378779,11.207188,,,5009.284564,7903.397519,24.895762,,
03/31/1992,5274.157439,-98.46,4.132,0.0,3048.567993,8228.397432,4865.077953,62.662264,0.370494,2.467063,8.793879,11.856515,,,5332.036549,8286.276542,25.88849,,
06/30/1992,4528.148632,-86.904004,3.601,0.0,3178.117065,7622.962693,4979.836107,63.819712,0.416914,2.265203,8.112219,10.974071,,,4594.329906,7689.143968,24.304972,,
09/30/1992,5651.388062,-118.484999,3.37,0.0,3276.255005,8812.528068,5142.597051,63.70818,0.371772,2.582598,9.296023,12.595605,,,5701.931763,8863.071769,28.068415,,
12/31/1992,6267.353245,-73.058999,3.268,0.0,2969.394043,9166.956289,4622.27508,64.240963,0.323924,2.669373,9.536227,12.902047,,,6329.3172,9228.920244,29.161623,,
03/31/1993,6619.83872,-74.151,3.235,0.0,2946.199036,9495.121756,4638.650039,63.514148,0.310286,2.855105,,,,,6693.662243,9568.945278,30.210857,,
06/30/1993,6547.247475,-73.818998,3.165,0.0,2766.14801,9242.741487,4534.786063,60.998424,0.299278,2.860895,,,,,6598.582954,9294.076966,29.29275,,
09/30/1993,6037.686275,-91.924003,3.096,0.0,2811.019043,8759.877315,4601.64199,61.087304,0.320897,2.831547,,,,,6093.607407,8815.798446,27.747824,,
12/31/1993,6544.449083,-55.806,3.037,0.0,2929.188049,9420.868133,4800.783063,61.014797,0.310925,3.140559,,,,,6624.096085,9500.515134,29.780079,,
03/31/1994,6426.427937,-97.337002,2.978,0.0,2830.567017,9162.635951,4629.102023,61.147216,0.308925,3.011928,,,,,6486.593676,9222.80169,28.961041,,
06/30/1994,6006.098223,-81.143999,2.91,0.0,2902.844971,8830.709194,4730.457943,61.364988,0.328722,2.829081,9.182242,12.457199,,,6066.335793,8890.946764,28.027413,,
09/30/1994,5533.5625,-65.715998,2.872,0.0,3073.143921,8543.862423,4905.260947,62.649958,0.35969,2.666689,8.749628,11.87195,,,5610.029747,8620.32967,27.406134,,
12/31/1994,4803.013031,-75.745003,2.838,0.0,3405.447937,8135.553965,5150.516925,66.118566,0.418588,2.487471,8.208826,11.140291,,,4911.407578,8243.948512,26.889771,,
03/31/1995,5435.856079,-87.243998,2.759,0.0,3515.582886,8866.953967,5307.966855,66.232194,0.396481,2.635718,8.638063,11.559616,,,5474.375793,8905.473681,29.361552,,
06/30/1995,5795.525185,-138.189993,2.687,0.0,3355.284058,9015.30625,5235.937031,64.081826,0.372176,2.644975,8.558139,11.311353,,,5823.677479,9043.458544,29.750148,,
09/30/1995,6367.031708,-136.817998,2.649,0.0,3059.47998,9292.34269,5142.611006,59.492736,0.329247,2.67163,8.533243,11.304237,,,6419.909821,9345.220803,30.648378,,
12/31/1995,7047.46196,-88.552997,2.594,0.0,3186.579956,10148.082919,5257.679968,60.6081,0.314008,2.854792,9.148961,12.116275,15.434871,31.736597,7164.069092,10264.690051,33.839125,,
03/31/1996,7334.956665,-90.671002,2.549,0.0,3176.246948,10423.081612,5284.8279,60.101237,0.304732,2.877629,9.371783,12.400901,,,7419.384018,10507.508965,34.814861,,
06/30/1996,7120.432407,-93.783003,2.504,0.0,3191.895935,10221.04934,5330.4079,59.880895,0.312287,2.760625,9.012421,11.93192,,,7207.6241,10308.241032,34.271451,,
09/30/1996,7830.737339,-135.358998,2.461,0.0,3252.123901,10949.963243,5425.677888,59.939495,0.296999,2.899098,9.433638,12.43678,,,7925.107166,11044.33307,36.880982,,
12/31/1996,8101.904766,-136.770996,2.415,0.0,3211.914917,11179.463687,5450.960868,58.92383,0.287305,2.897301,9.639505,12.681067,,,8206.751484,11284.310405,37.773564,,
03/31/1997,8563.047371,-155.054003,2.375,0.0,3285.348022,11695.716391,5421.861053,60.594471,0.280902,2.988416,9.834581,12.956443,,,8752.986221,11885.655241,40.121426,,
