Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/2004,,,,,,,1.071151,-1.224178,-6.541699,,4.858455,1.606733,1.606733,1.606733,,66.92913,,,
03/31/2005,,,,,,,11.612214,17.429771,7.144867,,10.204709,6.197914,6.197914,6.197914,,39.26418,9.426913,,
06/30/2005,,,,,,,10.779473,16.345856,7.374999,,10.074117,6.120894,6.120894,6.120894,,39.241383,8.851024,,
09/30/2005,,,,,,,29.319971,24.443176,14.87299,,10.520055,6.218101,6.218101,6.218101,,40.892885,10.513275,,
12/31/2005,,29.83257,3.904949,13.358732,13.079136,,33.390876,38.452302,28.869905,145.694429,10.301349,8.389626,8.389625,8.389625,,18.557993,7.803205,27.504674,
03/31/2006,,32.931321,4.976941,14.768634,15.770276,,16.944035,22.916333,13.278947,34.14311,9.913109,7.919559,7.91956,7.91956,,20.110236,7.207776,30.557705,
06/30/2006,,31.308793,5.039681,14.948534,17.272724,,14.695969,22.500116,10.256424,35.499478,6.68343,6.002665,6.002664,6.002664,,10.185864,10.338266,28.072006,
09/30/2006,,24.505842,4.07252,14.031206,16.603942,,9.546481,17.819101,5.715577,,-0.556873,-0.002542,-0.002542,-0.002542,,,,,
12/31/2006,,9.868412,1.588498,9.370181,11.106714,,9.412097,,4.522329,,-7.490107,-6.189938,-6.189938,-6.189938,,,,,
03/31/2007,,7.606555,1.265437,8.94087,10.674422,,15.376703,23.923965,11.274885,-1977.096585,7.567824,6.21743,6.217431,6.217431,,17.843879,9.1883,6.907642,
06/30/2007,,-0.324575,-0.057645,,,,8.512243,14.640647,1.267908,,-2.758894,-1.02719,-1.02719,-1.02719,,,,,
09/30/2007,,0.226356,0.039527,,,,7.585963,15.80998,2.235293,,-1.199528,0.530555,0.530555,0.530555,,,118.690803,-0.042308,
12/31/2007,,10.283687,1.69047,,,,10.950921,18.531217,4.739353,10.468587,2.472481,2.705051,2.705051,2.705051,,,22.631649,7.956319,
03/31/2008,,4.328765,0.738107,,,,10.536153,18.685242,5.736059,,2.046306,1.496469,1.496469,1.496469,,26.86974,36.474657,2.749863,
06/30/2008,,3.955612,0.696071,,,,7.042097,15.606269,2.812566,15.910338,-0.804006,-1.074679,-1.074679,-1.074679,,,,,
09/30/2008,,-6.652626,-1.068108,,,,1.829413,10.614925,-2.079796,,-8.55345,-7.87191,-7.871909,-7.871909,,,,,
12/31/2008,,4.144121,0.599442,4.559245,,,16.736035,25.405038,13.253012,48.261999,10.558598,9.222344,9.222344,9.222344,,12.655602,5.290261,3.924886,
03/31/2009,,16.358728,2.394775,8.679254,,,28.166985,23.75221,14.272809,62.059591,12.397754,9.593608,8.429518,8.429518,,22.618178,7.495005,15.13264,
06/30/2009,,21.736476,3.371896,10.657685,,,21.848047,19.043497,8.203062,,5.684807,4.309405,3.96859,3.96859,,24.194355,20.961932,17.18009,
09/30/2009,,5.793449,2.340781,6.111168,6.598669,,35.625153,17.974867,-1.85589,,-8.345469,-2.295522,-2.230386,-2.230386,,,,,
12/31/2009,,6.489372,2.576803,6.913151,7.697723,,9.163118,19.081931,8.859961,4.844616,6.960785,6.337002,5.366545,5.366545,,9.634661,0.0,6.489372,
03/31/2010,,4.559647,1.810391,6.024783,6.744437,,30.601711,24.738179,6.246394,,3.898898,1.591099,1.522878,1.522878,,59.191054,,,
06/30/2010,,6.123067,2.461709,7.38128,7.897705,,25.28356,20.854154,5.351133,3.551731,3.424013,3.916614,3.878129,3.878129,,,0.0,6.123067,
09/30/2010,,5.307639,2.641999,6.144135,5.56331,,25.116909,20.525502,4.954614,23.188049,3.396557,3.230827,3.182207,3.182207,,4.879339,0.0,5.307639,
