Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1998,,,,,11.569011,,,,,,,,33.25,8606.580197,
06/30/1998,,7028.655572,7617.72517,6030.825169,6.54044,,,,,,,,18.375,6030.825162,
09/30/1998,,6147.560508,6629.342691,5544.206074,6.637714,,,,,,,,15.9375,5551.760444,
12/31/1998,48.630952,6215.262228,7174.966673,5211.118061,9.733706,,1.440344,8.903837,11.353636,2.825098,13.054838,20.437361,25.53125,7081.8318,
03/31/1999,42.040598,7138.989643,7405.101226,6877.950646,9.375288,,1.479365,9.761287,12.24885,2.483919,10.976576,16.994016,24.59375,6895.627813,
06/30/1999,47.702206,7859.676383,8445.355217,6860.935979,11.540741,,1.917919,12.418701,15.417742,2.885688,12.617133,19.218718,32.4375,8150.466375,
09/30/1999,34.208333,7719.472785,8159.011843,6946.540163,8.608792,,1.489463,9.610481,11.736253,2.411891,10.441033,15.769568,25.65625,6938.484,
12/31/1999,31.025449,6953.903329,7490.440675,6411.263849,7.860779,,1.476532,10.06132,12.188147,2.35489,10.219485,15.268275,25.90625,6904.192,
03/31/2000,30.51264,6907.753347,7646.506796,6278.866851,7.550643,,1.527553,9.750659,11.834413,2.378161,10.306533,15.260979,27.15625,7070.106125,
06/30/2000,28.777473,7117.381119,7432.70591,6807.753469,6.882577,,1.454441,10.826902,14.33717,2.291954,10.045083,14.799657,26.1875,6902.056625,
09/30/2000,24.459459,6689.17374,7046.383967,6215.283471,5.590868,,1.241772,9.950057,13.753316,2.091914,9.342912,13.790447,22.625,6376.2475,
12/31/2000,16.052632,5963.649919,6946.067269,4828.425669,3.387471,,0.831895,7.747163,11.857956,1.684853,7.525069,11.062648,15.25,5168.646,
03/31/2001,19.605882,5530.366946,6043.287345,5195.192179,3.623311,,0.90418,7.779101,12.216297,1.715455,7.935034,11.887541,16.665,5291.3585,
06/30/2001,22.439759,5766.541481,6238.61143,5162.595013,3.912935,,1.008924,7.436528,11.140158,1.804656,8.553514,13.023986,18.625,5575.0865,
09/30/2001,22.386503,5708.580895,5921.948551,5227.631098,3.703434,,0.990562,6.967166,10.330679,1.770905,8.412731,12.782129,18.245,5458.36525,
12/31/2001,26.0,5879.611794,6329.933125,5432.757692,4.022548,,1.113723,5.904057,7.901627,1.857461,8.976264,13.758009,20.41,5697.72814,
03/31/2002,25.042553,5886.777298,6282.508189,5342.278684,4.472572,,1.290366,8.902281,12.376311,2.041239,9.634585,14.072749,23.54,6236.59188,
06/30/2002,19.267943,6029.449398,6316.268821,5644.403001,3.607737,,1.095742,8.08704,10.976837,1.841692,8.514433,11.904125,20.135,5672.37499,
09/30/2002,7.343478,4175.834941,5670.378276,3510.043242,1.435703,,0.451163,3.39503,4.402272,1.146268,5.35287,7.274552,8.445,3598.79371,
12/31/2002,14.97992,4155.909583,5403.459186,3284.859181,3.855945,,0.97703,9.667701,13.481886,1.641073,7.733046,10.209766,18.65,5258.4173,
03/31/2003,16.379592,5290.437596,5647.422043,5096.786138,3.867868,,1.027664,8.357376,10.960817,1.670063,8.060061,10.681758,20.065,5479.59239,
06/30/2003,19.858333,5710.709804,6085.572717,5439.916631,4.161283,,1.193791,9.795525,12.942091,1.813224,8.953475,11.906747,23.83,6093.13514,
09/30/2003,19.436214,6137.913753,6310.514168,5903.248581,3.897519,,1.157828,9.261883,12.424521,1.741779,8.589764,11.366083,23.615,5997.4162,
12/31/2003,22.097959,6410.030012,6614.375437,6077.928712,4.09977,,1.297896,9.768127,13.28431,1.846518,9.154831,12.095515,27.07,6521.9019,
03/31/2004,19.501961,6171.347913,6550.873565,5926.295551,3.623987,,1.165408,8.634756,11.748983,1.679145,8.434612,11.14364,24.865,6082.19855,
06/30/2004,20.254753,6146.054107,6375.449062,5891.41955,3.77859,,1.227434,8.849405,11.662266,1.706089,8.697767,11.497745,26.635,6278.91829,
09/30/2004,17.490566,5865.709265,6229.89919,5521.226446,3.144652,,1.054308,8.322276,11.316277,1.518991,7.918445,10.540182,23.175,5644.267368,
12/31/2004,19.300725,5974.253285,6241.700691,5558.286195,3.340579,,1.180203,10.274784,13.436567,1.620326,8.601205,11.481645,26.635,6154.161986,
03/31/2005,19.095588,5985.886706,6186.913591,5639.566123,3.198564,,1.129298,11.70236,15.766651,1.565214,8.548581,11.453281,25.97,6033.588476,
06/30/2005,18.171533,5961.580617,6248.093286,5683.071033,3.046337,,1.05336,10.736953,14.10615,1.459429,8.189676,10.973075,24.895,5766.350939,
09/30/2005,17.512915,5829.880563,6151.086533,5448.170634,2.838133,,0.982344,11.087845,14.947245,1.37333,7.893022,10.549125,23.73,5529.851393,
12/31/2005,21.037453,5788.366502,6219.068858,5439.870634,3.286502,,1.138328,12.770486,17.409109,1.505823,8.957972,12.012184,28.085,6151.439461,
03/31/2006,21.513011,6159.55412,6381.813305,5978.906673,3.284925,,1.151368,12.070969,16.469764,1.526422,9.2575,12.374192,28.935,6310.837975,
06/30/2006,19.65283,5967.190634,6402.287155,5711.704339,2.817053,,1.015365,10.802868,15.749377,1.374512,8.415325,11.210619,26.04,5767.86355,
09/30/2006,19.259786,5669.557376,5958.144417,5262.307145,2.814951,,1.034259,10.468623,15.737485,1.385112,8.51546,11.281193,27.06,5897.807836,
12/31/2006,22.00678,6349.800422,6816.721176,5891.36844,3.164596,,1.217054,12.160753,19.86965,1.543953,9.451306,12.397168,32.46,6682.073618,
03/31/2007,20.191693,6655.765524,6882.292404,6435.719294,2.846725,,1.161708,11.461771,19.957929,1.475552,8.943693,11.619444,31.6,6497.59315,
06/30/2007,18.630631,6585.739165,6815.378528,6354.955888,2.59042,,1.11894,13.428744,30.84912,1.404551,8.615942,11.152024,31.02,6274.128968,
09/30/2007,15.444109,5864.957357,6531.435259,5394.724031,2.0985,,0.90294,11.331048,27.904123,1.226986,7.714686,10.011647,25.56,5578.489582,
12/31/2007,14.024242,5395.817327,5899.522629,5069.637157,1.851876,74.950891,0.797513,9.808843,22.161145,1.114497,7.22776,9.409602,23.14,5183.749474,
03/31/2008,15.68323,5359.587444,5709.530358,4727.468692,1.90039,46.656859,0.85289,12.282717,31.461299,1.162906,7.823051,10.322672,25.25,5505.081052,
06/30/2008,12.031646,5378.840454,6004.685109,4438.195617,1.409491,33.880153,0.622459,6.275373,10.572762,0.904497,6.307246,8.371283,19.01,4402.457597,
09/30/2008,15.061644,4893.314553,5347.713254,4319.690685,1.720089,,0.707663,7.247978,12.187266,0.986118,7.297211,9.869994,21.99,4857.02391,
