Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,,,-1.874442,,-2.404399,-1.447448,-1.447448,-1.447448,,,,,
06/30/1990,,,,,,,,,6.506725,,8.977834,5.404668,5.404668,5.404668,,39.79987,0.0,,
09/30/1990,,,,,,,,,4.33693,,6.500198,3.568756,3.568756,3.568756,,45.097735,0.0,,
12/31/1990,,,,,,,,,-14.368624,,-10.393906,-5.975216,-6.012117,-6.017645,,,,,
03/31/1991,,-1.620393,-0.336878,,,,,,-10.494944,,-9.439187,-6.126015,-6.126015,-6.126015,,,,,
06/30/1991,,-6.98705,-1.478014,,,,,,2.155674,,2.788207,1.782539,1.782539,1.782539,,36.068618,0.0,-6.98705,
09/30/1991,,-11.18575,-2.301745,,,,,,1.803684,,1.182868,0.773586,0.773586,0.773586,,34.60081,0.0,-11.18575,
12/31/1991,,-20.327265,-3.715703,,,,,,-17.760475,-46.956068,-19.802846,-12.943667,-12.93072,-12.935377,,,,,
03/31/1992,,-49.352675,-8.741813,,,,,,-5.652759,24.665879,-5.820996,-3.633917,-21.803499,-21.803499,,,,,
06/30/1992,,-58.633646,-9.897663,,,,,,-2.961783,,-4.585987,-2.898089,-2.898089,-2.898089,,,,,
09/30/1992,,-58.885833,-9.516847,,,,,,1.370246,,0.363535,0.167785,0.167785,0.167785,,53.846154,0.0,-58.885833,
12/31/1992,,-83.134726,-8.647452,,,,,,-15.057737,9.997585,-16.258661,-10.34642,-10.34642,-10.34836,,,,,
03/31/1993,,-35.155011,-3.908445,,,,,,-3.963315,58.024691,-6.681952,-4.520144,-5.142483,-5.306256,,,,,
06/30/1993,,-27.478281,-2.949039,,,,,,2.548544,113.461538,0.910194,0.667476,0.667476,0.667476,,26.666667,0.0,-27.478281,
09/30/1993,,-15.504669,-1.725533,,,,,,7.74318,437.735849,6.144944,4.105814,4.105814,4.105814,,33.183857,0.0,-15.504669,
12/31/1993,,-8.836368,-0.398448,,,,,,0.567673,29.187817,-2.86824,-1.91216,-1.91216,-2.74873,,,,,
03/31/1994,,-1.633394,0.076403,4.385194,,,,,-1.126761,59.859155,-3.380282,-2.222222,-3.035994,-3.035994,,,,,
06/30/1994,,1.321586,0.326103,4.022354,,,,,4.768704,40.291262,3.055397,1.570531,1.570531,1.570531,,48.598131,0.0,1.321586,
09/30/1994,,,-0.189986,-0.301855,,,,,8.180388,16.756757,4.247509,2.149974,2.149974,2.149974,,49.382716,0.0,,
12/31/1994,,,0.414567,4.27131,6.442929,,,,2.268101,64.130435,0.290782,0.31986,0.31986,-1.395755,,,,,
03/31/1995,,,1.222177,7.470296,6.779974,,,,1.139772,53.23741,0.179964,0.089982,0.089982,-0.29994,,50.0,,,
06/30/1995,,,1.948103,10.121809,8.861443,,,,7.916121,43.13099,6.579292,3.95806,3.95806,3.6173,,39.840637,0.0,,
09/30/1995,,,3.346731,14.921329,12.470876,,,,11.315726,49.520767,9.546886,5.888054,5.888054,5.573055,,38.324873,0.0,,
12/31/1995,,,2.982269,14.050474,13.226653,,,,0.599945,,-0.818107,-0.518135,-1.308972,-1.336242,,,,,
03/31/1996,,,2.76151,13.549621,13.321956,,,,1.659973,5.985037,0.267738,0.160643,-0.615797,-1.044177,,40.0,,,
06/30/1996,,,3.114026,14.303317,15.114532,,,,9.558117,27.507163,8.909702,5.427474,4.707012,4.322767,,39.083558,0.0,,
09/30/1996,,,3.818988,14.432669,15.585587,,,,13.5918,39.612188,12.36631,7.731729,7.575758,7.241533,,37.477477,0.0,,
12/31/1996,,,4.383584,15.60751,16.21337,,,,1.333333,10.064935,0.855346,0.528302,0.503145,-0.805031,,38.235294,,,
03/31/1997,,,5.30455,17.462223,17.372872,,,8.978403,4.707595,34.196891,4.125212,2.547925,2.547925,2.086872,,38.235294,0.0,,
