Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1995,9.0,-32.200001,89.699997,-49.900002,,,-49.900002,1.4,,,,1.4,,,-40.5,,,,-40.5,,,,,,,,,,40.5,,,,,,,,,,,,,,,
12/31/1995,349.100006,-676.799988,114.199997,9.4,,,9.4,902.299988,,,,902.299988,,-52.599998,-52.599998,,,,-52.599998,,,,,,,,,,0.0,,,,,,,,,,,,296.500008,,,
03/31/1996,-326.200012,-13.4,83.699997,-28.6,,,-28.6,-367.899994,,,,-367.899994,,,-34.599998,,,,-34.599998,,,,,,,,,,34.599998,,,,,,,,,,,,,,,
06/30/1996,-121.099998,5.3,77.699997,-64.300003,,,-64.300003,-139.800003,,,,-139.800003,,,-21.200001,,,,-21.200001,,,,,,,,,,21.200001,,,,,,,,,,,,,,,
09/30/1996,94.599998,14.2,81.900002,-50.200001,,,-50.200001,48.700001,,,,48.700001,,,-42.799999,,,,-42.799999,,,,,,,,,,42.799999,,,,,,,,,,,,,,,
12/31/1996,263.0,43.599998,86.400002,-76.0,,,-76.0,209.0,,,,209.0,,,-63.700001,,,,-63.700001,,,,,,,,,,63.700001,,,,,,,,,,,,,,,
03/31/1997,-138.600006,19.299999,73.099998,-22.4,,,-22.4,-208.600006,,,,-208.600006,,-58.900002,-36.299999,1.0,,,-37.299999,,,0.0,0.0,0.0,,,,,-22.600002,-145.299999,-31.4,0.8,,,,-100.0,0.0,-100.0,-14.7,,-342.799988,,,
06/30/1997,-37.700001,41.900002,74.199997,30.5,,,30.5,-184.300003,,,,-184.300003,,-81.5,-51.000001,2.2,,,-53.200001,,,0.0,0.0,0.0,,,,,-30.499999,-95.199999,-28.4,-5.1,,,,-50.0,0.0,-50.0,-11.7,,-214.399994,,,
09/30/1997,166.100006,50.900002,36.599998,110.5,,,110.5,-31.9,,,,-31.9,,-61.5,-45.5,,,,-45.5,,,0.0,0.0,0.0,,,,,-16.0,-10.600001,-26.6,11.4,,,,0.0,0.0,0.0,4.6,,94.0,,,
12/31/1997,393.700012,-965.700012,1033.0,-6.3,,,-6.3,332.700012,,,,332.700012,,-89.699997,-43.900002,,,,-43.900002,,,0.0,0.0,0.0,,,,,-45.799995,-47.9,-26.700001,19.6,,,,0.0,0.0,0.0,-40.799999,,256.100006,,,
03/31/1998,124.5,62.700001,61.400002,-1.4,,,-1.4,1.8,,,,1.8,,-53.5,-30.0,0.0,,,-30.0,,,0.0,0.0,0.0,,,,,-23.5,-219.300004,-26.700001,-194.600003,,,,0.0,0.0,0.0,2.0,,-148.300003,,,
06/30/1998,102.099998,90.099998,65.0,-1.4,,,-1.4,-51.599998,,,,-51.599998,,-61.200001,-33.299999,0.0,,,-33.299999,,,0.0,0.0,0.0,,,,,-27.900002,12.399998,-26.6,5.3,,,,52.599998,52.599998,0.0,-18.9,,53.299999,,,
09/30/1998,205.600006,93.800003,74.099998,-2.5,,,-2.5,40.200001,,,,40.200001,,-72.099998,-49.0,0.0,,,-49.0,,,0.0,0.0,0.0,,,,,-23.099998,-66.800001,-26.6,-47.6,,,,8.9,8.9,0.0,-1.5,,66.699997,,,
03/31/1999,49.099998,109.900002,60.400002,-60.099998,,,-60.099998,-61.099998,,,,-61.099998,,-53.099998,-29.099998,6.5,,,-35.599998,,,0.0,0.0,0.0,,,,,-24.0,-179.500004,-28.200001,7.5,,,,-154.100003,14.2,-168.300003,-4.7,,-183.5,,,
06/30/1999,82.599998,118.0,71.5,-27.9,,,-27.9,-79.0,,,,-79.0,,-95.800003,-38.700001,4.5,,,-43.200001,,,0.0,0.0,0.0,,,,,-57.100002,26.9,-18.799999,32.6,,,,18.299999,31.9,-13.6,-5.2,,13.7,,,
09/30/1999,320.1,378.4,199.1,-118.8,,-70.3,-48.5,-138.6,-47.1,64.4,,-155.9,,-229.5,-117.3,21.7,,,-139.0,,,,,,,,,,-112.2,-333.0,-59.4,-140.3,,,,-122.6,74.4,-197.0,-10.7,,-242.4,,,
03/31/2000,-42.900002,106.5,67.0,-45.0,,,-45.0,-171.399994,,,,-171.399994,,-61.299999,-30.400001,7.8,,,-38.200001,,,0.0,0.0,0.0,,,,,-30.899999,37.600001,0.0,22.300001,,,,17.0,17.0,0.0,-1.7,,-66.599998,,,
06/30/2000,-67.0,36.5,63.599998,-13.2,,,-13.2,-153.899994,,,,-153.899994,,-42.299999,-41.400002,3.5,,,-44.900002,,,0.0,0.0,0.0,,,,,-0.899998,-105.600005,0.0,-112.600006,,,,16.700001,16.700001,0.0,-9.7,,-214.899994,,,
09/30/2000,37.200001,42.900002,76.699997,-35.200001,,,-35.200001,-47.200001,,,,-47.200001,,-79.0,-54.399999,5.7,,,-60.099998,,,0.0,0.0,0.0,,,,,-24.600001,94.199997,0.0,85.599997,,,,8.8,8.8,0.0,-0.2,,52.400002,,,
12/31/2000,492.599995,39.099998,63.700005,110.500001,,,110.500001,279.299992,,,,279.299992,,-88.299996,-52.100002,3.0,,,-55.100002,,,0.0,0.0,0.0,,,,,-36.199994,-261.199997,0.0,-263.699986,,,,8.599997,8.599997,0.0,-6.100008,,143.09999,,90.5,
03/31/2001,23.799999,69.300003,67.400002,104.099998,,,104.099998,-217.0,,,,-217.0,,-61.700001,-31.6,0.0,,,-31.6,,,0.0,0.0,0.0,,,,,-30.1,-14.1,0.0,-29.8,,,,9.2,9.2,0.0,6.5,,-52.0,,,
06/30/2001,-13.8,12.1,66.400002,-239.0,,,-239.0,146.699997,,,,146.699997,,-78.800003,-52.900002,0.0,,,-52.900002,,,0.0,0.0,0.0,,,,,-25.900002,11.300012,0.0,6.400012,,,,9.8,9.8,0.0,-4.9,,-81.300003,,,
09/30/2001,-74.699997,20.9,67.599998,-80.699997,,,-80.699997,-82.5,,,,-82.5,,-87.400002,-50.299999,0.0,,,-50.299999,,,0.0,0.0,0.0,,,,,-37.100002,137.099998,0.0,127.899998,,,,7.2,7.2,0.0,2.0,,-25.0,,,
12/31/2001,267.099992,-169.400001,116.599998,244.8,,,244.8,75.100006,,,,75.100006,,-97.7,-64.599993,0.0,,,-64.599993,,,0.0,0.0,0.0,,,,,-33.100007,-63.200008,0.0,-66.499995,,,,7.399998,7.399998,0.0,-4.100011,,106.200005,,92.900002,
03/31/2002,9.6,32.700001,69.599998,33.900002,,,33.900002,-126.599998,,,,-126.599998,,-73.099998,-39.400002,0.0,,,-39.400002,,,0.0,0.0,0.0,,,,,-33.699997,20.9,0.0,15.4,,,,7.4,7.4,0.0,-1.9,,-42.599998,,,
06/30/2002,3.0,42.200001,75.0,-141.300003,,,-141.300003,27.1,,,,27.1,,-122.0,-66.699997,0.0,,,-66.699997,,,0.0,0.0,0.0,,,,,-55.300003,36.8,0.0,22.4,,,,8.7,8.7,0.0,5.7,,-82.199997,,,
09/30/2002,57.400002,59.0,71.300003,-99.800003,,,-99.800003,26.9,,,,26.9,,-90.400002,-45.700001,0.0,,,-45.700001,,,0.0,0.0,0.0,,,,,-44.700001,-1.9,0.0,-5.6,,,,5.8,5.8,0.0,-2.1,,-34.900002,,,
12/31/2002,254.499998,89.099998,81.899987,-106.000008,,,-106.000008,189.5,,,,189.5,,-93.700012,-44.399997,0.0,,,-44.399997,,,0.0,0.0,0.0,,,,,-49.300015,-25.199999,0.0,-35.9,,,,7.1,7.1,0.0,3.600001,,135.599997,,73.599998,
03/31/2003,-64.900002,38.5,79.699997,-20.4,,,-20.4,-162.699997,,,,-162.699997,,-103.800003,-49.400002,0.0,,,-49.400002,,,0.0,0.0,0.0,,,,,-54.400002,299.999988,0.0,292.199988,,,,6.3,6.3,0.0,1.5,,131.300003,,,
06/30/2003,113.099998,52.5,69.099998,35.400002,,,35.400002,-43.900002,,,,-43.900002,,-121.300003,-62.599998,0.0,,,-62.599998,,,0.0,0.0,0.0,,,,,-58.700005,-43.100001,0.0,-61.500002,,,,7.6,7.6,0.0,10.8,,-51.299999,,,
09/30/2003,113.900002,56.200001,98.300003,-17.5,,,-17.5,-23.1,,,,-23.1,,-101.300003,-65.900002,0.0,,,-65.900002,,,0.0,0.0,0.0,,,,,-35.400002,8.3,0.0,1.8,,,,7.1,7.1,0.0,-0.6,,20.9,,,
12/31/2003,367.100006,111.5,95.5,-81.5,,,-81.5,241.600006,,,,241.600006,,-142.399994,-73.400002,0.0,,,-73.400002,,,0.0,0.0,0.0,,,,,-68.999992,8.5,0.0,-8.5,,,,10.5,10.5,0.0,6.5,,233.199997,,76.599998,
03/31/2004,115.800003,28.9,89.400002,2.5,,-1.4,3.9,-5.0,54.200001,-19.1,,-40.100001,,-105.099998,-70.699997,0.0,,,-70.699997,,,-5.399902,1408.300049,-1413.699951,,,,,-29.000099,24.8,0.0,9.6,,,,11.1,11.1,0.0,4.1,,35.5,18.4,16.1,
06/30/2004,98.199997,19.4,96.599998,-4.9,,-1.0,-3.9,-12.9,131.100006,25.5,,-169.500006,,-111.699997,-72.800003,0.0,,,-72.800003,,,5.199951,1470.5,-1465.300049,,,,,-44.099945,-14.500001,0.0,-21.900001,,,,12.9,12.9,0.0,-5.5,,-28.0,17.299999,26.6,
09/30/2004,-0.8,25.200001,92.300003,-22.9,,-22.9,0.0,-95.400002,-88.099998,12.7,,-20.000003,,-87.0,-48.900002,0.0,,,-48.900002,,,-3.800049,1544.599976,-1548.400024,,,,,-34.29995,18.100001,0.0,9.0,,,,6.9,6.9,0.0,2.2,,-69.699997,-35.700001,-42.700001,
12/31/2004,256.6,-34.9,115.7,223.4,,-15.9,239.3,-47.6,-159.0,3.9,,107.5,,-175.8,-122.1,0.0,,,-122.1,,,4.0,4427.4,-4423.4,,,,,-57.7,6.0,0.0,-20.2,,,,7.9,7.9,0.0,18.3,,86.8,55.9,83.2,
03/31/2005,26.8,-45.5,93.2,120.2,,-0.3,120.5,-141.1,90.5,-6.5,,-225.1,,-94.2,-64.3,0.0,,,-64.3,,,0.0,0.0,0.0,,,,,-29.9,-151.5,0.0,-148.6,,,,6.6,6.6,0.0,-9.5,,-218.9,41.3,16.5,
06/30/2005,63.9,-27.1,93.4,21.8,,-0.3,22.1,-24.2,-16.9,16.9,,-24.2,,-104.7,-81.4,0.0,,,-81.4,,,0.0,0.0,0.0,,,,,-23.3,-1.9,0.0,-1.6,,,,6.2,6.2,0.0,-6.5,,-42.7,-16.8,25.2,
09/30/2005,-68.2,-1628.2,90.7,1509.6,,1475.1,34.5,-40.3,-52.9,9.2,,3.4,,-59.8,-31.5,23.4,,,-54.9,,,0.0,0.0,0.0,,,,,-28.3,195.2,0.0,195.3,,,,0.0,0.0,0.0,-0.1,,67.2,7.9,20.0,
12/31/2005,259.5,-31.1,96.9,-6.2,,16.7,-22.9,199.9,14.1,1.3,,184.5,,-84.3,-78.6,,,,-78.6,,,0.0,0.0,0.0,,,,,-5.7,1.2,0.0,4.5,,,,0.0,0.0,0.0,-3.3,,176.4,-32.4,11.4,
03/31/2006,26.9,-27.9,98.4,-209.4,,-19.8,-189.6,165.8,67.0,4.3,,94.5,,306.0,334.4,380.6,,,-46.2,,,0.0,0.0,0.0,,,,,-28.4,4.8,0.0,1.6,,,,0.0,0.0,0.0,3.2,,337.7,19.9,11.6,
06/30/2006,-415.4,-194.6,93.0,-10.4,,-22.1,11.7,-303.4,-0.3,5.9,,-309.0,,-65.5,-36.6,0.0,,,-36.6,,,0.0,0.0,0.0,,,,,-28.9,-66.7,0.0,-66.9,,,,0.9,0.9,0.0,-0.7,,-547.6,27.5,37.4,
09/30/2006,249.800003,-77.5,95.900002,10.8,,-2.1,12.9,220.600006,-58.700001,-5.0,,284.300007,,-61.099998,-34.299999,0.0,,,-34.299999,,,0.0,0.0,0.0,,,,,-26.799999,-9.3,0.0,-9.9,,,,0.0,0.0,0.0,0.6,,179.399994,13.0,11.4,
12/31/2006,167.4,21.3,101.2,20.2,,-22.5,42.7,24.7,6.2,14.2,,4.3,,-70.3,-34.0,0.0,,,-34.0,,,0.0,0.0,0.0,,,,,-36.3,10.2,0.0,0.3,,,,0.7,0.7,0.0,9.2,,107.3,16.2,30.9,
03/31/2007,-104.300003,3.6,98.800003,-51.900002,,,-51.900002,-154.800003,-5.3,-11.9,,-137.600003,,-58.799999,-58.599998,0.0,,,-58.599998,,,0.0,0.0,0.0,,,,,-0.200001,8.0,0.0,-1.1,,,,7.0,7.0,0.0,2.1,,-155.100006,11.3,11.1,
06/30/2007,23.200001,-65.5,90.800003,-33.400002,,,-33.400002,31.299999,,2.9,,28.399999,,-80.900002,-32.0,27.700001,,,-59.700001,,,0.0,0.0,0.0,,,,,-48.900002,14.2,0.0,0.5,,,,4.3,4.3,0.0,9.4,,-43.5,18.799999,30.700001,
09/30/2007,6.9,-31.0,86.800003,18.299999,,8.9,9.4,-67.199997,117.0,-6.6,,-177.599997,,-79.800003,-46.2,0.3,,,-46.5,,,0.0,0.0,0.0,,,,,-33.600003,0.7,0.0,-0.5,,,,1.0,1.0,0.0,0.2,,-72.199997,-34.099998,10.8,
12/31/2007,247.3,13.8,104.1,50.7,,73.8,-23.1,78.7,64.5,26.3,,-12.1,,-71.2,-48.9,1.3,,,-50.2,,,0.0,0.0,0.0,,,,,-22.3,205.6,0.0,204.2,,,,0.0,0.0,0.0,1.4,,381.7,-17.5,42.3,
03/31/2008,-49.3,-23.4,99.6,-36.8,,,-36.8,-88.7,42.5,-2.2,,-129.0,,-94.6,-42.5,0.0,,,-42.5,,,0.0,0.0,0.0,,,,,-52.1,-196.1,0.0,-200.0,,,,0.0,0.0,0.0,3.9,,-340.0,6.9,15.1,
06/30/2008,51.6,-14.0,98.9,-14.0,11.9,,-25.9,-19.3,46.9,12.0,,-78.2,,-72.9,-48.2,0.0,,,-48.2,,,0.0,0.0,0.0,,,,,-24.7,2.5,0.0,0.0,,,,0.0,0.0,0.0,2.5,,-18.8,18.1,23.1,
09/30/2008,114.1,-34.7,97.9,-33.8,,,-33.8,84.7,86.5,6.9,,-8.7,,-58.9,-57.7,0.0,,,-57.7,,,0.0,0.0,0.0,,,,,-1.2,-32.8,0.0,-0.1,,,,0.0,0.0,0.0,-32.7,,22.4,18.6,26.2,
12/31/2008,138.2,-58.0,121.6,-51.7,-10.8,-9.9,-31.0,126.3,10.8,10.5,,105.0,,-56.6,-61.6,0.0,,,-61.6,,,0.0,0.0,0.0,,,,,5.0,-31.4,0.0,0.0,,,,0.0,0.0,0.0,-31.4,,50.2,13.1,22.5,
03/31/2009,39.3,-24.4,83.7,1.3,2.1,7.3,-8.1,-21.3,83.7,11.8,,-116.8,,-109.0,-31.8,0.0,,0.0,-31.8,-31.8,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,-76.8,0.1,0.0,0.1,0.1,,0.0,0.0,0.0,0.0,0.0,-5.7,-75.3,8.5,24.0,
06/30/2009,48.4,38.1,90.1,-12.4,1.7,-3.4,-10.7,-67.4,18.0,4.0,,-89.4,,-64.3,-39.5,0.0,,0.0,-39.5,-39.5,0.0,0.0,0.0,0.0,-1.1,0.0,-1.1,0.0,-23.7,-0.8,0.0,-0.1,-0.1,,0.0,0.0,0.0,0.0,-0.7,23.0,6.3,31.5,22.1,
09/30/2009,94.1,61.1,82.1,-17.1,-4.1,12.8,-25.8,-48.3,-5.3,-0.4,,-42.6,,-58.4,-34.2,0.0,,0.0,-34.2,-34.2,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,-23.8,-44.7,0.0,-30.0,0.0,,-30.0,0.0,0.0,0.0,-14.7,7.6,-1.4,5.4,37.4,
12/31/2009,215.0,114.5,96.6,-122.2,1.0,-104.6,-18.6,142.4,-34.3,-1.4,,178.1,,-39.6,-38.2,0.0,,0.0,-38.2,-38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-0.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.7,-0.7,174.0,12.8,14.1,
03/31/2010,-28.4,-11.6,66.9,-21.3,4.9,1.2,-27.4,-68.1,21.3,-3.6,,-85.8,,-64.2,-53.8,0.0,,0.0,-53.8,-53.8,0.0,0.0,0.0,0.0,4.4,4.4,0.0,0.0,-14.8,-62.1,0.0,-63.1,1.8,,-64.9,1.1,1.1,0.0,-0.1,-24.4,-179.1,10.7,29.4,
06/30/2010,51.6,120.2,62.5,-148.6,0.9,-10.5,-139.0,-43.9,-73.5,9.4,,20.2,,-2.0,-35.2,0.0,,0.0,-35.2,-35.2,0.0,0.0,0.0,0.0,130.3,130.3,0.0,0.0,-97.1,-14.8,0.0,-14.9,-1.8,,-13.1,0.1,0.1,0.0,0.0,-6.8,28.0,17.6,28.0,
09/30/2010,126.8,28.3,60.6,-17.4,1.5,-2.5,-16.4,49.2,29.0,-7.8,,28.0,,40.4,-31.1,0.0,,0.0,-31.1,-31.1,0.0,0.0,0.0,0.0,-13.5,-13.5,0.0,0.0,85.0,0.1,0.0,0.0,,,0.0,0.1,0.1,0.0,0.0,24.9,192.2,4.3,27.1,
12/31/2010,186.8,99.2,60.6,-76.8,2.1,-22.6,-56.3,99.8,-8.7,14.4,,94.1,,-35.8,-31.2,0.0,0.0,0.0,-31.2,-31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6,-14.7,0.0,-14.8,0.0,,-14.8,0.1,0.1,0.0,0.0,3.3,139.6,-84.5,79.3,
03/31/2011,28.4,-39.4,53.2,42.1,6.3,12.3,23.5,-27.5,74.1,8.7,,-110.3,,-47.1,-32.0,0.0,,0.0,-32.0,-32.0,0.0,0.0,0.0,0.0,-5.2,-5.2,0.0,0.0,-9.9,12.0,-0.4,-239.3,,,-239.3,1.3,1.3,0.0,250.4,11.5,4.8,18.8,35.0,
06/30/2011,35.5,-7.6,49.8,32.5,3.1,-0.9,30.3,-39.2,74.1,7.8,,-121.1,0.0,-22.6,-27.1,0.0,0.0,0.0,-27.1,-27.1,0.0,0.0,0.0,0.0,5.2,5.2,0.0,0.0,-0.7,-227.9,-4.1,-221.0,,,-221.0,249.8,249.8,0.0,-252.6,6.9,-208.1,27.6,19.9,
09/30/2011,93.8,82.7,46.9,41.3,3.4,22.0,15.9,-77.1,-58.7,4.8,,-23.2,0.0,-13.9,-5.1,0.0,0.0,0.0,-5.1,-5.1,0.0,0.0,0.0,0.0,-15.0,-15.0,0.0,0.0,6.2,-6.2,-4.0,-2.2,,,-2.2,0.0,0.0,0.0,0.0,-31.4,42.3,17.0,11.4,
12/31/2011,159.5,98.3,44.9,-27.3,1.1,-4.8,-23.6,43.6,2.6,0.8,,40.2,0.0,-12.7,-18.5,0.0,,0.0,-18.5,-18.5,0.0,0.0,0.0,0.0,-0.6,-0.6,0.0,0.0,6.4,-97.3,-4.1,-93.2,,,-93.2,0.0,0.0,0.0,0.0,-1.9,47.6,-63.4,16.5,
03/31/2012,33.4,17.4,41.8,-22.4,6.1,4.8,-33.3,-3.4,69.5,3.5,0.0,-76.4,0.0,-26.3,-16.5,0.0,,0.0,-16.5,-16.5,0.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,-12.6,-80.1,-8.5,-71.7,,,-71.7,0.1,0.1,0.0,0.0,12.8,-60.2,1.3,11.8,
06/30/2012,57.1,50.7,46.5,-5.6,2.8,8.6,-17.0,-34.5,-26.4,1.3,0.0,-9.4,0.0,-33.3,-20.1,0.0,,0.0,-20.1,-20.1,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0,0.0,-13.1,-7.2,-4.1,-3.3,,,-3.3,0.2,0.2,0.0,0.0,-11.6,5.0,14.4,12.0,
09/30/2012,16.9,-8.4,40.1,36.0,2.9,17.6,15.5,-50.8,14.9,0.3,0.0,-66.0,0.0,-30.6,-17.2,0.0,,0.0,-17.2,-17.2,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,-15.9,-112.8,-4.0,-108.9,0.2,204.8,-313.9,0.1,0.1,0.0,0.0,8.4,-118.1,14.7,18.7,
12/31/2012,153.9,85.9,46.2,28.3,2.5,5.5,20.3,-6.5,-69.2,9.1,0.0,53.6,0.0,-36.5,-22.4,0.0,0.0,0.0,-22.4,-22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.1,-4.3,-4.1,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,114.0,9.5,,
03/31/2013,14.1,-29.9,40.2,0.0,5.9,11.7,-17.6,3.8,69.5,-0.8,0.0,-64.9,0.0,-24.6,-11.1,0.0,,0.0,-11.1,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.5,-3.1,-4.0,0.4,0.4,,0.0,0.5,0.5,0.0,0.0,-13.4,-27.0,14.7,6.3,
06/30/2013,16.1,24.5,40.0,4.6,3.0,7.0,-5.4,-53.0,-36.2,1.8,0.0,-18.6,0.0,-42.8,-23.4,0.0,0.0,0.0,-23.4,-23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.4,-15.1,-4.1,-0.2,-0.2,0.0,0.0,-10.8,0.7,-11.5,0.0,-11.2,-53.0,18.7,0.1,
09/30/2013,16.0,-7.6,40.7,-49.3,1.9,10.7,-61.9,32.2,33.0,-6.6,0.0,5.8,0.0,-42.1,-21.2,0.0,0.0,0.0,-21.2,-21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.9,-0.9,-4.0,-0.2,-0.2,0.0,0.0,3.3,3.3,0.0,0.0,7.3,-19.7,-33.4,6.5,
12/31/2013,141.2,121.5,38.7,48.6,1.7,,46.9,-67.6,-129.8,-0.9,0.0,63.1,0.0,-53.2,-31.4,0.0,0.0,0.0,-31.4,-31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.7,-3.9,-4.1,0.0,0.0,0.0,0.0,0.2,0.4,-0.2,0.0,-0.2,83.9,,,
03/31/2014,20.1,-50.8,40.0,-27.2,7.2,2.8,-37.2,58.1,121.2,3.0,0.0,-66.1,0.0,-41.1,-23.9,0.0,,0.0,-23.9,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.2,-2.3,-4.0,0.0,,,0.0,1.7,2.6,-0.9,0.0,-2.7,-26.0,13.2,6.6,
