Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,4.758078,6.837607,4.453561,4.834207,4.263238,,,,
03/31/1983,4.758078,0.0,4.758078,5.138724,4.643884,,,,
06/30/1983,4.758078,0.0,4.720013,5.10066,4.52969,,,,
09/30/1983,5.062595,6.4,4.758078,5.138724,4.415496,,,,
12/31/1983,4.986466,-1.503759,5.10066,5.405177,4.872272,,,,
03/31/1984,4.681949,-6.10687,4.948401,5.290983,4.415496,,,,
06/30/1984,4.52969,-3.252033,4.758078,4.872272,4.377432,,,,
09/30/1984,5.252918,15.966387,4.491626,5.290983,4.491626,,,,
12/31/1984,5.747758,9.42029,5.252918,5.747758,5.176789,,,,
03/31/1985,6.09034,5.960265,5.709694,6.128405,5.443241,,,,
06/30/1985,6.737439,10.625,6.052275,6.775503,5.938082,,,,
09/30/1985,5.938082,-11.864407,6.699374,7.041956,5.747758,,,,
12/31/1985,6.775503,14.102564,5.900017,7.08002,5.823888,,,,
03/31/1986,7.460666,10.11236,6.699374,7.460666,6.509051,,,,
06/30/1986,7.232279,-3.061224,7.460666,7.841313,6.204534,,,,
09/30/1986,7.346473,1.578947,7.156149,8.298088,7.003891,,,,
12/31/1986,7.727119,5.181347,7.384537,8.221959,7.308408,,,,
03/31/1987,8.031636,3.940887,7.727119,8.830993,7.727119,,,,
06/30/1987,7.384537,-8.056872,7.955507,8.183894,6.623245,,,,
09/30/1987,6.775503,-8.247423,7.422602,7.612925,6.58518,,,,
12/31/1987,6.813568,0.561798,6.889697,7.194214,5.443241,,,,
03/31/1988,6.813568,0.0,6.851633,7.384537,6.58518,,,,
06/30/1988,7.118085,4.469274,6.775503,7.232279,6.623245,,,,
09/30/1988,6.547115,-8.02139,7.118085,7.156149,6.204534,,,,
12/31/1988,6.813568,4.069767,6.58518,6.927762,6.394857,,,,
03/31/1989,7.041956,3.351955,6.775503,7.346473,6.509051,,,,
06/30/1989,8.031636,14.054054,7.041956,8.260024,6.927762,,,,
09/30/1989,8.260024,2.843602,8.031636,8.716799,7.917442,,,,
