Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,436.865618,,,,
03/31/1990,401.846008,-29.34,0.0,0.0,0.0,372.506008,72.574999,0.0,0.0,,,,,,401.811995,372.471994,0.922324,,
06/30/1990,475.815368,-29.277,0.0,0.0,0.0,446.538368,81.534998,0.0,0.0,,,,,,475.754988,446.477987,1.105395,,
09/30/1990,428.601863,-30.513,0.0,0.0,0.0,398.088863,85.782999,0.0,0.0,0.933486,,,,,428.565633,398.052633,0.985292,,
12/31/1990,502.605009,-31.832001,0.0,0.0,0.0,470.773008,86.719,0.0,0.0,1.078772,9.343144,10.972451,,,502.551873,470.719872,1.164944,,
03/31/1991,567.935989,-34.616001,0.0,0.0,0.0,533.319988,87.471998,0.0,0.0,1.202661,10.420273,12.223979,,,567.839996,533.223995,1.319049,,
06/30/1991,500.113245,-31.702,0.0,0.0,0.0,468.411246,97.826002,0.0,0.0,1.028985,8.716412,10.170913,,,500.049865,468.347865,1.158022,,
09/30/1991,565.407731,-41.314999,0.0,0.0,0.0,524.092732,103.195997,0.0,0.0,1.122968,9.385951,10.897031,,,565.312238,523.997239,1.295242,,
12/31/1991,678.068992,-41.23,0.0,0.0,0.0,636.838993,105.136999,0.0,0.0,1.339149,11.030189,12.754636,,,677.98311,636.75311,1.573484,,
03/31/1992,702.201349,-45.633999,0.0,0.0,0.0,656.56735,106.964003,0.0,0.0,1.344397,11.008104,12.670887,,,701.993975,656.359976,1.621202,,
06/30/1992,663.99202,-46.466999,0.0,0.0,0.0,617.525021,120.096998,0.0,0.0,1.227765,9.603661,10.934097,,,663.908012,617.441013,1.524091,,
09/30/1992,785.824361,-49.675001,0.0,0.0,0.0,736.14936,127.086996,0.0,0.0,1.42614,10.961618,12.421736,,,785.69187,736.016869,1.816174,,
12/31/1992,872.003977,-50.718,0.0,0.0,0.0,821.285976,129.899002,0.0,0.0,1.55645,11.918241,13.476076,,,726.608733,675.890733,2.02579,,
