Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1989,181.792007,204.720001,204.720001,,0.059843,0.016403,0.011411,0.008125,0.008125,,0.008125,0.008125,0.008125,,-0.001016,,0.0324,0.166724,,
12/31/1989,182.544006,204.927994,204.927994,,0.064203,0.017562,0.012673,0.00875,0.00875,,0.00875,0.00875,0.00875,,0.003689,,0.010995,0.176812,,
03/31/1990,185.311996,210.160004,210.160004,,0.068629,0.020527,0.01358,0.009375,0.009375,,0.009375,0.009375,0.009375,,0.019947,,0.014727,0.186718,,
06/30/1990,191.856,214.096,214.096,,0.075335,0.018566,0.013569,0.01,0.01,0.01,0.01,0.01,0.01,,0.011957,,0.025722,0.196585,,
09/30/1990,194.259567,211.744003,211.744003,,0.081783,0.024303,0.017342,0.010625,0.010625,,0.010625,0.010625,0.010625,,0.013559,,0.020287,0.20852,,
12/30/1990,195.825974,215.679993,215.679993,,0.083666,0.02424,0.017721,0.01125,0.01125,,0.01125,0.01125,0.01125,,0.008819,,0.025032,0.220073,,
03/31/1991,199.276794,220.287994,220.287994,,0.085443,0.025616,0.018585,0.011875,0.011875,,0.011875,0.011875,0.011875,,0.02538,,0.049087,0.233851,,
06/30/1991,201.816672,224.896,224.896,,0.087249,0.025932,0.019551,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,,0.030027,,0.073706,0.253864,,
09/30/1991,204.382385,226.960007,226.960007,,0.089976,0.030759,0.020722,0.01375,0.01375,,0.01375,0.01375,0.01375,,0.021471,,0.092665,0.269201,,
12/31/1991,208.787842,231.455994,231.455994,,0.091201,0.026627,0.021395,0.014375,0.014375,,0.014375,0.014375,0.014375,,0.029206,,0.113191,0.281702,,
03/31/1992,212.732361,236.544006,236.544006,,0.09353,0.028477,0.02296,0.015,0.015,,0.015,0.015,0.015,,0.021011,,0.131654,0.31078,,
06/30/1992,213.142544,235.568,235.568,,0.09891,0.027741,0.022838,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,,0.026086,,0.158044,0.339102,,
09/30/1992,215.64061,236.015991,236.015991,,0.105925,0.029528,0.024998,0.016875,0.016875,,0.016875,0.016875,0.016875,,0.028769,,0.182048,0.356598,,
12/31/1992,219.393433,239.055984,239.055984,,0.111689,0.029165,0.025672,0.0175,0.0175,,0.0175,0.0175,0.0175,,0.009826,,0.185712,0.374947,,
03/31/1993,220.877167,241.567978,241.567978,,0.117499,0.032778,0.026634,0.018125,0.018125,,0.018125,0.018125,0.018125,,0.033585,,0.196037,0.40197,,
06/30/1993,222.704,244.144,244.144,,0.123288,0.033583,0.028577,0.019375,0.019375,0.019375,0.019375,0.019375,0.019375,,0.03704,,0.220378,0.437064,,
09/30/1993,225.951996,249.615997,249.615997,,0.13258,0.038391,0.030515,0.02125,0.02125,,0.02125,0.02125,0.02125,,0.047513,,0.246526,0.461284,,
12/31/1993,228.479996,252.927994,252.927994,,0.142898,0.039434,0.032824,0.0225,0.0225,,0.0225,0.0225,0.0225,,0.041941,,0.248109,0.474033,,
03/31/1994,231.376007,257.231995,257.231995,,0.157725,0.043793,0.036831,0.024375,0.024375,,0.024375,0.024375,0.024375,,0.040131,,0.275508,0.524791,,
06/30/1994,229.392,258.239984,258.239984,,0.17086,0.048997,0.039425,0.02625,0.02625,0.02625,0.02625,0.02625,0.02625,,0.059673,,0.211123,0.567552,,
09/30/1994,234.399994,260.35199,260.35199,,0.199745,0.057914,0.047386,0.031875,0.031875,,0.031875,0.031875,0.031875,,0.074096,,0.26096,0.591241,,
12/31/1994,236.511993,264.463989,264.463989,,0.212445,0.060602,0.049859,0.03375,0.03375,,0.03375,0.03375,0.03375,,0.060587,,0.295444,0.624729,,
03/31/1995,238.895996,266.007996,266.007996,,0.250474,0.065596,0.055976,0.0375,0.0375,,0.0375,0.0375,0.0375,,0.091719,,0.327603,0.672657,,
06/30/1995,235.496,273.208008,273.208008,,0.278187,0.074291,0.061568,0.0425,0.0425,0.0425,0.0425,0.0425,0.0425,,0.099682,,0.391917,0.758866,,
09/30/1995,239.559998,282.200012,282.200012,,0.341754,0.1323,0.123235,0.08,0.08,,0.08,0.08,0.08,,0.068923,0.037931,0.4251,0.874599,,
12/31/1995,241.339996,283.308014,283.308014,,0.374793,0.182663,0.169035,0.1125,0.1125,,0.1125,0.1125,0.1125,,0.15043,0.075522,0.44758,0.941875,,
03/31/1996,245.556,284.847992,284.847992,,0.382664,0.192197,0.180591,0.12,0.12,,0.12,0.12,0.12,,0.079611,-0.010599,0.458091,1.14099,,
06/30/1996,245.783997,284.476013,284.476013,,0.386676,0.193187,0.182029,0.1225,0.1225,0.1225,0.1225,0.1225,0.1225,,0.122309,0.054124,0.52588,1.324028,,
09/30/1996,246.091995,281.536011,244.300003,,0.413426,0.208997,0.188821,0.13,0.13,0.13,0.11,0.11,0.11,,0.135068,0.085244,0.561538,1.41812,,
12/31/1996,255.028,289.687988,249.100006,,0.420257,0.215138,0.195287,0.135,0.135,0.135,0.115,0.115,0.115,,0.163894,0.118262,0.70099,1.63635,,
03/31/1997,258.056,297.5,254.947998,,0.435403,0.211831,0.200739,0.14,0.14,0.14,0.12,0.12,0.12,,0.210047,0.17464,0.785915,1.720034,,
06/30/1997,510.44,594.608,510.44,,0.229251,,0.103816,0.0725,0.0725,0.0725,0.0625,0.0625,0.0625,0.0,,,0.438745,0.912086,,
09/27/1997,260.023987,301.619995,257.127991,,0.486139,0.235412,0.222014,0.155,0.155,0.155,0.13,0.13,0.13,0.0,0.244621,0.197151,1.058779,2.043431,,
12/27/1997,261.88772,299.498,257.466,,0.524341,0.266738,0.239356,0.165,0.165,0.165,0.145,0.145,0.145,,0.486767,0.207309,0.866009,2.035174,,
03/28/1998,262.308014,302.446014,261.019989,,0.555662,0.26952,0.253781,0.175,0.175,0.175,0.155,0.155,0.155,0.0,0.290112,0.227343,1.083459,2.323238,,
06/27/1998,261.503998,301.724,263.09201,,0.589835,0.281293,0.266378,0.185,0.185,0.185,0.165,0.165,0.165,0.0,0.358916,0.27875,1.234964,2.412965,,
09/26/1998,261.515991,297.320007,261.161987,,0.594577,0.287473,0.269143,0.19,0.19,0.19,0.165,0.165,0.165,0.0,0.25017,0.207117,1.307985,2.510726,,
12/26/1998,266.656006,299.944,262.618011,,0.552178,0.265732,0.249697,0.18,0.18,0.18,0.16,0.16,0.16,0.0,0.227273,0.183152,1.471758,2.750806,,
03/27/1999,269.799696,307.962,267.524,,0.550186,,0.25046,0.18,0.18,0.18,0.155,0.155,0.155,,0.070255,-0.04212,1.722778,2.975874,,
06/26/1999,271.670013,311.243988,270.470001,,0.589655,0.289182,0.273224,0.195,0.195,0.195,0.17,0.17,0.17,0.0,0.35899,0.269283,1.8946,3.236338,,
09/25/1999,273.35768,313.886,273.586,,0.658097,0.317136,0.299577,0.215,0.215,0.215,0.185,0.185,0.185,0.006,0.429675,0.304741,2.119099,3.459431,,
12/25/1999,277.63501,357.536987,314.713989,,1.031661,0.399429,0.384171,0.28,0.28,0.28,0.24,0.24,0.24,0.006,0.26695,0.156332,2.064124,3.566045,,
03/25/2000,282.651001,361.834015,318.733002,,1.14125,0.438367,0.423602,0.32,0.32,0.32,0.28,0.28,0.28,0.006,0.377849,0.241923,2.373135,3.974166,,
06/24/2000,,363.358,321.602,,1.212129,,0.440215,0.33,0.33,0.33,0.29,0.29,0.29,0.006,,,,,,
09/23/2000,284.211181,364.493,322.946,,1.307677,0.582503,0.513222,0.37,0.37,0.37,0.33,0.33,0.33,0.006,0.62717,0.418023,2.507674,4.184445,,
12/30/2000,283.147553,361.563,324.491,,1.350783,0.599086,0.521614,0.38,0.38,0.38,0.34,0.34,0.34,0.006,0.856085,0.463819,2.674475,4.414462,,
03/31/2001,328.300319,360.071,326.716,,1.217694,0.687294,0.46167,0.34,0.34,0.34,0.31,0.31,0.31,0.006,2.051537,1.180092,2.577707,4.213517,,
06/24/2001,330.234985,328.789001,328.789001,,0.967633,0.570265,0.373425,-0.05,-0.05,0.25,-0.05,-0.05,0.25,0.0,0.766099,0.281713,3.695405,6.362603,,
09/29/2001,322.954034,359.499,330.711,,0.723973,0.2743,0.231368,0.19,0.19,0.19,0.17,0.17,0.17,0.0,0.427361,0.349946,3.329047,6.005808,,
12/29/2001,325.840966,355.799,323.897,,0.762922,0.296526,0.252312,0.19,0.19,0.19,0.18,0.18,0.18,,0.25468,0.197013,3.367308,6.133741,,
03/30/2002,322.916805,358.598,326.228,,0.792332,,0.277619,0.2,0.2,0.2,0.19,0.19,0.19,0.0,-0.234091,-0.440526,3.144085,6.148029,,
06/29/2002,320.061005,349.386993,321.27301,,0.87181,0.345821,0.300511,0.21,0.21,0.21,0.2,0.2,0.2,0.0,0.35787,0.28619,2.391735,5.44006,,
09/28/2002,320.353939,337.946,319.498,,0.894782,0.378876,0.329739,0.23,0.23,0.23,0.22,0.22,0.22,0.0,0.392522,0.271548,2.458815,5.577172,,
12/28/2002,323.118094,340.322,321.199,,0.890653,0.393002,0.345876,0.24,0.24,0.24,0.23,0.23,0.23,0.02,0.497489,0.471387,2.926738,5.878498,,
03/29/2003,324.67099,341.863007,322.904999,,0.886428,0.393846,0.34752,0.24,0.24,0.24,0.23,0.23,0.23,0.02,0.396522,0.36974,3.254741,6.132042,,
06/28/2003,324.637,344.882,324.821,,0.908282,,0.364428,0.25,0.25,0.25,0.24,0.24,0.24,0.04,0.134973,,3.585565,6.377622,6.377622,
09/27/2003,328.598999,347.333008,326.247009,,0.950718,0.431118,0.385156,0.27,0.27,0.27,0.25,0.25,0.25,0.08,0.476669,0.406309,3.939878,6.662275,6.662275,
12/27/2003,328.014008,353.888,329.187988,,1.027097,0.473754,0.430377,0.3,0.3,0.3,0.28,0.28,0.28,0.08,0.523762,0.311132,4.05333,6.901178,6.901178,
03/27/2004,322.240997,354.183014,328.247009,,1.12727,0.523258,0.479703,0.33,0.33,0.33,0.31,0.31,0.31,0.08,0.577818,0.365176,3.379492,6.348693,6.348693,
06/26/2004,324.444,346.894,323.24,,1.302323,0.617287,0.560707,0.39,0.39,0.39,0.36,0.36,0.36,0.08,0.550238,0.33718,3.379976,6.510578,6.510578,
09/25/2004,325.247986,344.875,324.667999,,1.340037,0.706386,0.648835,0.45,0.45,0.45,0.42,0.42,0.42,0.08,0.641483,0.437139,3.645096,6.844584,6.844584,
12/25/2004,326.71457,343.226,325.66,,1.339007,0.704413,0.645658,0.44,0.44,0.44,0.42,0.42,0.42,0.1,0.472717,0.376257,3.938251,7.298995,7.298995,
