Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2018,,555.151,555.151,,12.502905,3.489141,1.259117,0.92,0.92,1.435123,0.92,0.92,1.435123,0.875,,,,,,
06/30/2018,,555.151,555.151,,12.929815,1.85355,1.293342,1.003331,1.003331,1.504532,1.003331,1.0,1.501201,0.825,1.423036,0.790776,,,,
09/30/2018,551.401002,555.151,543.868,,12.944317,3.590945,1.151015,0.731795,0.731795,-0.295738,0.716922,0.716922,-0.295738,0.0,,,16.390975,95.068743,14.167548,
12/31/2018,547.24163,555.151,555.151,,12.474084,,0.933079,0.467839,0.467839,3.497949,0.467839,0.467839,3.497949,1.6,,,8.160929,94.283763,15.530617,
03/31/2019,552.012862,549.147,545.554,,12.728346,3.512026,1.116296,0.95,0.8,1.69919,0.94,0.79,1.685935,0.875,2.073122,0.527904,10.490698,92.706173,15.236964,
06/30/2019,541.353806,546.488,542.561,,13.27777,3.597752,1.233041,0.97,0.95,1.843111,0.96,0.94,1.831145,0.875,1.865228,0.270937,4.961635,93.402872,14.432336,
09/30/2019,537.857051,543.616,539.753,,12.968895,4.040737,1.852699,1.36,1.35,1.94904,1.35,1.34,1.936009,0.875,3.462695,1.685956,3.941568,91.014889,12.746881,
12/31/2019,533.677954,540.919,536.768,,13.190056,3.582553,1.220266,0.95,0.94,1.907714,0.95,0.94,1.895781,0.875,4.053893,2.162946,5.059231,91.954332,11.089085,
03/31/2020,525.167719,534.956,531.215,,12.686012,3.529644,1.379856,1.07,1.07,1.899419,1.07,1.07,1.888759,0.963,2.535696,1.024067,7.643273,85.260381,6.405573,
06/30/2020,525.360032,529.054,525.51,,12.134878,3.263496,1.124622,0.87,0.87,1.912428,0.87,0.87,1.903921,0.963,3.356739,1.866758,9.404979,86.677701,6.572636,
09/30/2020,,,,,,,,1.471,1.471,1.963,1.471,1.471,1.963,0.96,3.36,,,86.85,,
12/31/2020,,,,,,,,1.509,1.509,2.045,1.509,1.509,2.045,1.508,3.167,,,92.82,,
