Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1989,,25.0,0,255.800003,242.800003,44.700001,568.299988,0,558.799988,949.700012,-390.899994,253.600006,812.399994,1380.699951,,103.900002,70.400002,117.199997,291.5,44.5,120.300003,164.800003,456.300003,0,0,48.099998,876.299988,924.399986,1380.699989,
12/31/1989,,22.9,0,288.0,256.5,45.5,612.900024,0,572.5,982.5,-410.0,262.600006,835.100006,1448.0,,125.300003,80.099998,116.699997,322.100006,46.0,121.199997,167.199997,489.300003,0,0,48.5,910.200012,958.700012,1448.000015,
03/31/1990,,42.5,0,299.399994,255.899994,47.0,644.799988,0,626.799988,1049.900024,-423.100006,436.799988,1063.599976,1708.400024,,148.399994,256.0,141.399994,545.799988,46.5,133.600006,180.100006,725.899994,0,0,49.599998,932.900024,982.500023,1708.400017,
06/30/1990,,86.699997,0,299.899994,290.100006,53.200001,729.900024,0,646.200012,1082.699951,-436.5,437.600006,1083.800018,1813.699951,,159.5,80.800003,165.199997,405.5,261.399994,138.699997,400.099991,805.599991,0,0,51.599998,956.5,1008.099998,1813.699989,
09/30/1990,,46.900002,0,316.100006,322.899994,57.599998,743.5,0,667.700012,1127.0,-459.299988,438.299988,1106.0,1849.5,,161.199997,77.400002,168.5,407.100006,263.5,140.5,404.0,811.100006,0,0,53.799999,984.599976,1038.399975,1849.499981,
12/31/1990,,45.900002,0,319.600006,329.799988,59.5,754.799988,0,693.799988,1174.699951,-480.899994,442.5,1136.299988,1891.099976,,143.5,132.5,151.600006,427.600006,264.5,139.199997,403.699997,831.300003,0,0,54.400002,1005.400024,1059.800026,1891.100029,
03/31/1991,,62.400002,0,317.5,288.600006,61.5,730.0,0,710.200012,1207.300049,-497.100006,435.600006,1145.800018,1875.800049,,140.600006,94.300003,159.399994,394.299988,260.600006,139.800003,400.400009,794.699997,0,0,57.0,1024.099976,1081.099976,1875.799973,
06/30/1991,,60.900002,0,318.0,304.5,74.5,757.900024,0,722.299988,1227.400024,-505.100006,445.600006,1167.899994,1925.800049,,176.100006,83.5,150.800003,410.399994,255.699997,156.300003,412.0,822.399994,0,0,61.299999,1042.099976,1103.399975,1925.799969,
09/30/1991,,36.099998,0,324.0,333.5,75.699997,769.299988,0,744.200012,1273.900024,-529.700012,443.600006,1187.800018,1957.099976,,159.100006,76.400002,172.399994,407.899994,258.0,154.899994,412.899994,820.799988,0,0,64.0,1072.300049,1136.300049,1957.100037,
12/31/1991,,22.1,0,345.399994,341.100006,76.900002,785.5,0,774.400024,1326.699951,-552.299988,446.899994,1221.300018,2006.800049,,152.800003,104.099998,164.899994,421.799988,260.600006,157.600006,418.200012,840.0,0,0,65.099998,1101.699951,1166.79995,2006.79995,
