Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
10/30/1993,,155.112,0,507.334015,600.231995,50.615002,1313.292969,,669.370972,,,63.805,733.175972,2046.468994,,191.927002,121.406998,123.766998,437.101013,270.063995,60.549,330.612995,767.714008,0,0,,1278.755005,1278.755005,2046.469013,
01/29/1994,,194.544006,0,587.859009,425.492004,61.25,1269.14502,0.0,691.502014,1060.442993,-368.94101,71.334999,762.837013,2031.982056,,116.115997,115.487,135.281006,366.884003,271.964996,58.424999,330.389995,697.273998,0,0,11.421,1323.286987,1334.707987,2031.981985,
04/30/1994,,162.412994,0,571.40802,494.617004,44.124001,1272.562012,,685.309998,,,77.757004,763.067001,2035.629028,,138.322006,114.385002,131.097,383.803986,268.994995,59.000999,327.995995,711.79998,0,0,,1323.828979,1323.828979,2035.62896,
07/30/1994,,89.797997,0,540.687988,498.959991,38.945,1168.390991,,687.369995,,,72.834999,760.204994,1928.595947,,152.570999,5.145,110.93,268.645996,268.290009,58.040001,326.330009,594.976006,0,0,,1333.619995,1333.619995,1928.596001,
10/29/1994,,39.137001,0,550.549011,649.536011,43.759998,1282.982056,,684.505005,,,77.120003,761.625008,2044.607056,,206.358994,34.080002,137.770004,378.209015,267.588013,57.775002,325.363014,703.572029,0,0,,1341.035034,1341.035034,2044.607063,
01/28/1995,,114.237,0,592.401978,468.782013,43.324001,1218.744995,0.0,688.80603,1086.68103,-397.875,74.178001,762.984031,1981.729004,,121.667,5.21,134.837997,261.714996,261.187012,58.276001,319.463013,581.178009,0,0,11.421,1389.130005,1400.551005,1981.729014,
04/29/1995,,97.723999,0,547.270996,544.711975,34.209999,1223.916992,0.0,679.747986,,,78.308998,758.056984,1981.973999,,160.445999,5.198,108.542999,274.187012,258.46701,57.977001,316.444012,590.631023,0,0,,1391.343018,1391.343018,1981.974041,
07/29/1995,,121.724998,0,510.174011,529.580994,44.098,1205.578003,0.0,679.690979,,,81.199997,760.890976,1966.468994,,147.315994,5.234,100.788002,253.337997,257.615997,57.668999,315.284996,568.622993,0,0,,1397.845947,1397.845947,1966.468941,
10/28/1995,,78.966003,0,515.679993,684.309998,35.132,1314.088013,0.0,679.731018,,,84.498001,764.229019,2078.316895,,213.628998,5.272,137.451996,356.352997,256.876007,57.558998,314.435005,670.788002,0,0,,1407.529053,1407.529053,2078.317055,
02/03/1996,,161.893005,0,559.544006,523.572998,41.374001,1286.384033,0.0,701.232971,1125.552002,-424.319,87.107002,788.339973,2074.724121,,106.644997,6.147,160.016006,272.808014,254.925995,61.876999,316.802994,589.611008,0,0,11.421,1473.692017,1485.113017,2074.724025,
05/04/1996,,161.320999,0,529.572998,568.771973,37.855,1297.520996,0.0,678.330994,,,90.295998,768.626991,2066.147949,,147.945007,6.861,124.652,279.458008,251.395996,57.174,308.569996,588.028004,0,0,,1478.119995,1478.119995,2066.147999,
08/03/1996,,177.921997,0,503.958008,533.682007,35.387001,1250.948975,0.0,708.406982,,,91.580002,799.986984,2050.936035,,138.358994,6.905,106.172997,251.436996,250.604004,56.341,306.945004,558.382,0,0,,1492.553955,1492.553955,2050.935955,
11/02/1996,,57.34,0,526.372986,707.166016,36.074001,1326.953003,0.0,729.817017,,,94.709999,824.527016,2151.47998,,201.307007,25.941999,135.117996,362.367004,230.899002,55.573002,286.472004,648.839008,0,0,,1502.640991,1502.640991,2151.48,
02/01/1997,,128.115005,0,571.335999,560.666016,43.185001,1303.302002,0.0,738.20697,1138.008057,-399.800995,100.994003,839.200973,2142.50293,,112.485001,25.017,148.266998,285.769012,229.910004,61.511002,291.421006,577.190018,0,0,11.421,1553.891968,1565.312968,2142.502986,
05/03/1997,,139.669006,0,528.864014,579.69397,41.122002,1289.348999,0.0,746.304993,,,104.666,850.970993,2140.320068,,137.216003,22.271,128.518997,288.006012,229.126999,63.605999,292.732998,580.73901,0,0,,1559.581055,1559.581055,2140.320065,
08/02/1997,,187.863007,0,509.403015,544.432983,41.605,1283.303955,0.0,765.244995,,,108.397003,873.641998,2156.946045,,152.143005,22.291,115.542,289.976013,228.362,64.763,293.125,583.101013,0,0,11.428,1562.416992,1573.844993,2156.946006,
11/01/1997,,52.176998,0,536.171997,744.124023,41.549999,1374.022949,0.0,780.79303,1237.328003,-456.535004,111.932999,892.726028,2266.749023,,214.440994,64.416,141.074997,419.932007,206.479996,65.831001,272.310997,692.243004,0,0,,1574.505981,1574.505981,2266.748985,
01/31/1998,,144.985992,0,571.513,505.200989,53.488998,1275.188965,0.0,786.383972,1232.550049,-446.165985,116.218002,902.601974,2177.791016,,79.116997,21.429001,151.332993,251.878998,202.636993,76.429001,279.065994,530.944992,0,0,11.428,1635.417969,1646.845969,2177.790961,
05/02/1998,,153.927994,0,525.22998,592.336975,50.543999,1322.03894,0.0,770.393005,1234.449951,-464.057007,121.588997,891.982002,2214.020996,,139.251999,21.43,133.751007,294.433014,202.076996,76.486,278.562996,572.99601,0,0,,1641.025024,1641.025024,2214.021034,
