Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/24/1990,,127.396004,,242.231003,,56.818001,426.445007,0,766.708984,1533.29895,-766.590027,90.564003,857.272987,1283.718018,,177.748001,0.0,226.490997,404.239014,0,154.589005,154.589005,558.828018,0,0,55.999001,668.890991,724.889992,1283.71801,
06/16/1990,,99.125999,,247.694,,51.948002,398.768005,0,787.103027,1583.828003,-796.724976,90.005997,877.109024,1275.876953,,182.740005,0.0,211.889999,394.630005,0,144.212997,144.212997,538.843002,0,0,56.022999,681.010986,737.033985,1275.876987,
09/08/1990,,108.745003,,270.572998,,50.324001,429.641998,0,813.262024,1640.051025,-826.789001,89.447998,902.710022,1332.352051,,191.903,0.0,239.852005,431.755005,0,144.173004,144.173004,575.928009,0,0,56.022999,700.401001,756.424,1332.352009,
12/31/1990,,21.899,122.973999,242.714996,,54.202999,441.790985,0,810.549988,1678.251953,-867.702026,88.705002,899.25499,1341.046021,,171.410995,0.0,248.054993,419.466003,0,143.785004,143.785004,563.251007,0,0,56.022999,721.771973,777.794972,1341.045979,
03/24/1991,,157.488007,,248.733002,,53.848999,460.070007,0,805.041016,1704.953979,-899.913025,88.149002,893.190018,1353.26001,,184.938995,0.0,234.985001,419.924011,0,141.382996,141.382996,561.307007,0,0,59.201,732.752014,791.953014,1353.260021,
06/15/1991,,24.545,151.182007,252.850998,,60.271999,488.850006,0,816.52301,1747.435059,-930.911987,87.597,904.12001,1392.969971,,193.356995,0.0,241.223999,434.580994,0,143.095993,143.095993,577.676987,0,0,63.398998,751.893982,815.29298,1392.969967,
09/07/1991,,24.747999,165.264999,278.556,,50.84,519.408997,0,834.16803,1790.156982,-955.989014,87.040001,921.208031,1440.616943,,201.007004,0.0,255.233002,456.23999,0,143.240005,143.240005,599.479996,0,0,66.324997,774.812012,841.137009,1440.617004,
12/31/1991,,25.322001,201.917007,261.252014,,61.650002,550.140991,0,852.19397,1850.411011,-998.21698,86.296997,938.490967,1488.631958,,186.496002,0.0,267.636993,454.132996,0,144.242996,144.242996,598.375992,0,0,71.168999,819.086975,890.255974,1488.631966,
03/28/1992,,22.521999,232.332001,277.019012,,50.305,582.177979,0,861.028015,1889.022949,-1027.994995,85.744003,946.772018,1528.949951,,200.294998,0.0,266.559998,466.855011,0,143.561996,143.561996,610.417007,0,0,76.622002,841.911011,918.533012,1528.95002,
06/20/1992,,9.9,258.876007,276.842987,,45.733002,591.35199,0,865.820007,1928.546021,-1062.725952,85.190002,951.01001,1542.362061,,201.102997,0.0,253.979996,455.083008,0,140.841003,140.841003,595.924011,0,0,82.005997,864.432007,946.438004,1542.362015,
09/12/1992,,21.684,287.313995,314.779999,,47.014,670.791992,0,888.947998,1986.802002,-1097.854004,88.061996,977.009995,1647.802002,,236.932999,0.0,284.604004,521.536987,0,144.763,144.763,666.299988,0,0,90.286003,891.216003,981.502007,1647.801994,
01/01/1993,,41.035999,274.89801,304.644989,,55.953999,676.53302,0,895.659973,2044.45105,-1148.791016,87.330002,982.989975,1659.522949,,225.360992,0.0,269.490997,494.85199,0,143.311005,143.311005,638.162995,0,0,90.290001,931.070007,1021.360008,1659.523003,
03/27/1993,,30.313,278.458008,333.88501,,61.313,703.968994,0,893.481995,2077.644043,-1184.161987,86.764,980.245995,1684.214966,,237.669998,0.0,272.428009,510.097992,0,162.412994,162.412994,672.510986,0,0,90.344002,921.359985,1011.703987,1684.214973,
06/19/1993,,19.155001,90.273003,361.088013,,72.557999,543.073975,0,1067.999023,2290.589111,-1222.589966,102.566002,1170.565025,1713.639038,,259.657013,0.0,267.630005,527.286987,0,181.408997,181.408997,708.695984,0,0,90.343002,914.599976,1004.942978,1713.638962,
09/11/1993,,39.653,70.861,398.10199,,84.055,592.671021,0,1122.31897,2382.986084,-1260.666992,101.855003,1224.173973,1816.844971,,294.942993,0.0,315.757996,610.700989,0,188.070007,188.070007,798.770996,0,0,90.343002,927.731018,1018.07402,1816.845016,
12/31/1993,,27.628,83.943001,401.777008,,105.925003,619.27301,0,1126.214966,2440.188965,-1313.973999,100.914001,1227.128967,1846.401978,,268.102997,0.0,310.385986,578.489014,0,220.761993,220.761993,799.251007,0,0,90.344002,956.807007,1047.151009,1846.402016,
03/26/1994,,40.057999,68.237,435.983002,,102.314003,646.59198,0,1105.146973,2454.62207,-1349.474976,100.098999,1205.245972,1851.838013,,258.095001,0.0,322.161987,580.257019,0,221.520004,221.520004,801.777023,0,0,90.410004,959.651001,1050.061005,1851.838028,
06/18/1994,,26.275999,68.149002,444.588013,,101.347,640.359985,0,1118.857056,2511.124023,-1392.266968,99.412003,1218.269058,1858.629028,,298.983002,0.0,316.938995,615.921997,0,227.186005,227.186005,843.108002,0,0,90.903999,924.617004,1015.521004,1858.629005,
09/10/1994,,44.337002,45.722,483.697998,,93.635002,667.392029,0,1138.031982,2567.449951,-1429.417969,98.788002,1236.819984,1904.212036,,317.716003,0.0,339.993988,657.710022,0,232.835999,232.835999,890.546021,0,0,91.049004,922.617004,1013.666008,1904.212029,
12/31/1994,,29.075001,7.976,492.559998,,113.167,642.778015,0,1209.717041,2688.2771,-1478.560059,96.940002,1306.657043,1949.435059,,339.859009,0.0,357.226013,697.085022,0,236.955994,236.955994,934.041016,0,0,91.051003,924.343018,1015.394021,1949.435037,
03/25/1995,,39.476002,3.821,483.002991,,123.814003,650.114014,0,1222.760986,2737.085938,-1514.324951,96.279999,1319.040985,1969.155029,,305.903015,85.800003,330.480011,722.182983,0,238.192993,238.192993,960.375977,0,0,91.057999,917.721008,1008.779007,1969.154984,
06/17/1995,,20.296,4.07,487.29599,,123.467003,635.129028,0,1273.930054,2829.643066,-1555.713013,95.634003,1369.564056,2004.692993,,311.282013,141.600006,318.872986,771.755005,0,239.514008,239.514008,1011.269012,0,0,91.208,902.216003,993.424004,2004.693016,
09/09/1995,,35.310001,1.906,513.051025,,124.761002,675.028015,0,1294.062988,2890.528076,-1596.464966,95.042,1389.104988,2064.133057,,326.786011,195.0,320.334015,842.119995,0,240.108994,240.108994,1082.228989,0,0,91.208,890.695984,981.903984,2064.132973,
12/31/1995,,34.908001,0.0,273.123993,,94.192001,402.223999,0,857.346985,1474.93396,-617.586975,129.699005,987.04599,1389.27002,,219.406006,197.5,138.453003,555.359009,0,97.610001,97.610001,652.96901,0,0,91.220001,645.080994,736.300995,1389.270005,
03/23/1996,,14.313,0.0,292.368988,,115.098,421.779999,0,859.192017,1495.567993,-636.375977,127.318001,986.510017,1408.290039,,213.931,235.399994,121.809998,571.140991,0,97.957001,97.957001,669.097992,0,0,90.302002,648.890015,739.192017,1408.290009,
06/15/1996,,8.122,0.0,319.631989,,113.998001,441.752014,0,913.924011,1560.266968,-646.343018,125.186996,1039.111008,1480.863037,,237.572006,284.700012,125.416,647.687988,0,101.471001,101.471001,749.158989,0,0,90.435997,641.268005,731.704002,1480.862991,
09/07/1996,,15.497,0.0,357.894989,,114.119003,487.510986,0,955.651001,1633.640015,-677.989014,128.031998,1083.682999,1571.19397,,269.467987,142.100006,130.320007,541.888,200,106.995003,306.995003,848.883003,0,0,90.629997,631.68103,722.311028,1571.194031,
12/31/1996,,38.828999,0.0,365.03299,,120.613998,524.476013,0,848.31897,1569.011963,-720.692993,59.372002,907.690971,1432.166992,,262.312988,230.0,137.727997,630.041016,200,63.479,263.479,893.520016,0,0,90.633003,448.014008,538.647011,1432.167027,
03/29/1997,,42.973,0.0,341.778992,,148.488007,533.23999,0,841.575012,,,53.470001,895.045013,1428.285034,,342.093994,215.0,124.511002,681.60498,200,65.613998,265.613998,947.218979,0,0,91.058998,390.006989,481.065987,1428.284966,
06/21/1997,,23.148001,0.0,302.279999,,128.619003,454.046997,0,819.28302,1590.911987,-771.629028,50.696999,869.980019,1324.026978,,337.050995,115.0,113.639,565.690002,200,67.473,267.473,833.163002,0,0,91.140999,399.722992,490.863991,1324.026993,
09/13/1997,,20.306999,0.0,320.427002,0.0,118.028,458.761993,0,746.262024,1499.613037,-753.351013,53.310001,799.572025,1258.333984,,335.307007,13.0,117.213997,465.520996,200,73.325996,273.325996,738.846992,0,0,91.315002,428.171997,519.487,1258.333992,
