Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1993,,9.62,0.0,249.679993,33.276001,18.111,310.687012,0.0,3897.290039,5481.755859,-1584.465942,314.811005,4212.101044,4522.788086,,222.412003,0.0,134.686005,357.097992,841.742004,724.200012,1565.942017,1923.040009,0.0,0.0,2938.483887,-338.735992,2599.747894,4522.787903,
12/31/1993,,19.784,0.0,218.360992,23.954,14.572,276.67099,0.0,3935.712769,5567.653809,-1631.94104,235.335999,4171.048768,4447.720215,,202.565002,0.0,97.052002,299.617004,819.070984,720.973999,1540.044983,1839.661987,0.0,0.0,2938.434082,-330.376007,2608.058075,4447.720062,
03/31/1994,,18.032,0.0,221.630997,25.419001,22.000999,287.083008,0.0,3972.731934,5666.878906,-1694.146973,209.604004,4182.335938,4469.418945,,204.179001,0.0,97.422997,301.60199,816.541992,712.091003,1528.632996,1830.234985,0.0,0.0,2938.319092,-299.13501,2639.184082,4469.419067,
06/30/1994,,17.537001,0.0,189.796997,33.039001,18.337999,258.710999,0.0,4409.458984,6173.595215,-1764.135986,187.548996,4597.00798,4855.719238,,245.865997,0.0,96.711998,342.578003,1139.139038,748.346008,1887.485046,2230.063049,0.0,0.0,2938.312012,-312.656006,2625.656006,4855.719055,
09/30/1994,,4.923,0.0,173.737,34.689999,25.402,238.751999,0.0,4433.062988,6271.40918,-1838.345947,179.113998,4612.176987,4850.929199,,174.522003,0.0,102.527,277.049011,1302.151978,728.870972,2031.022949,2308.07196,0.0,0.0,2938.196045,-395.338989,2542.857056,4850.929016,
12/31/1994,,19.898001,0.0,193.824997,35.188,17.191,266.10199,0.0,4357.412964,6261.625,-1904.212036,185.095001,4542.507965,4808.609863,,193.819,0.0,68.202003,262.020996,1309.136963,669.411011,1978.547974,2240.56897,0.0,0.0,2937.874023,-369.833008,2568.041015,4808.609985,
03/31/1995,,44.502998,0.0,161.132996,19.135,23.475,248.246002,0.0,4331.930176,6288.954102,-1957.024048,168.160004,4500.090179,4748.335938,,148.251007,0.0,57.452999,205.703995,1351.574951,644.132019,1995.70697,2201.410965,0.0,0.0,2937.533936,-390.609009,2546.924927,4748.335892,
06/30/1995,,18.058001,0.0,173.632004,22.236,23.539,237.464996,0.0,4369.329102,6407.916016,-2038.587036,166.184006,4535.513107,4772.978027,,254.501007,0.0,48.807999,303.30899,1360.402954,577.025024,1937.427979,2240.736969,0.0,0.0,2937.39209,-405.151001,2532.241089,4772.978058,
09/30/1995,,19.759001,0.0,182.179993,11.166,20.816,233.921005,0.0,3763.666992,6331.342773,-2567.676025,153.365005,3917.031998,4150.953125,,264.139008,0.0,50.59,314.729004,1278.165039,341.890015,1620.055054,1934.784058,0.0,0.0,2936.945068,-720.776001,2216.169067,4150.953125,
12/31/1995,,20.473,0.0,209.669006,18.316999,16.528,264.987,0.0,3767.182861,6369.196777,-2602.013916,132.589996,3899.772857,4164.759766,,213.598007,0.0,108.334999,321.933014,1350.31897,272.085999,1622.404969,1944.337983,0.0,0.0,2936.784912,-716.362976,2220.421936,4164.759919,
03/31/1996,,22.0,0.0,187.0,27.0,17.0,253.0,0.0,3776.0,6397.0,-2621.0,133.0,3909.0,4162.0,,209.0,0.0,152.0,361.0,1350.0,227.0,1577.0,1938.0,0.0,0.0,2937.0,-713.0,2224.0,4162.0,
06/30/1996,,19.0,0.0,171.0,30.0,18.0,238.0,0.0,3814.0,6400.0,-2586.0,123.0,3937.0,4175.0,,218.0,0.0,153.0,371.0,1358.0,223.0,1581.0,1952.0,0.0,0.0,2936.0,-713.0,2223.0,4175.0,
09/30/1996,,132.0,0.0,199.0,24.0,19.0,374.0,0.0,3754.0,6304.0,-2550.0,97.0,3851.0,4225.0,,209.0,0.0,148.0,357.0,1347.0,284.0,1631.0,1988.0,0.0,0.0,2934.0,-697.0,2237.0,4225.0,
12/31/1996,,77.0,0.0,484.0,35.0,28.0,624.0,0.0,4928.0,9417.0,-4489.0,131.0,5059.0,5683.0,,348.0,0.0,168.0,516.0,1853.0,506.0,2359.0,2875.0,0.0,0.0,2984.0,-176.0,2808.0,5683.0,
03/31/1997,,221.0,0.0,192.0,22.0,25.0,460.0,0.0,3740.0,6372.0,-2632.0,96.0,3836.0,4296.0,,133.0,0.0,144.0,277.0,1347.0,286.0,1633.0,1910.0,0.0,0.0,2913.0,-527.0,2386.0,4296.0,
06/30/1997,,449.0,41.0,191.0,23.0,21.0,725.0,0.0,3554.0,5764.0,-2210.0,93.0,3647.0,4372.0,,195.0,0.0,119.0,314.0,1347.0,295.0,1642.0,1956.0,0.0,0.0,2913.0,-497.0,2416.0,4372.0,
09/30/1997,,429.0,51.0,224.0,19.0,23.0,746.0,0.0,3599.0,5819.0,-2220.0,88.0,3687.0,4433.0,,191.0,0.0,134.0,325.0,1347.0,279.0,1626.0,1951.0,0.0,0.0,2935.0,-453.0,2482.0,4433.0,
12/31/1997,,152.0,83.0,376.0,39.0,28.0,678.0,0.0,5040.0,9355.0,-4315.0,103.0,5143.0,5821.0,,395.0,0.0,143.0,538.0,1748.0,519.0,2267.0,2805.0,0.0,0.0,3003.0,13.0,3016.0,5821.0,
03/31/1998,,74.0,78.0,335.0,41.0,31.0,559.0,0.0,5092.0,9503.0,-4411.0,112.0,5204.0,5763.0,,266.0,0.0,172.0,438.0,1748.0,528.0,2276.0,2714.0,0.0,0.0,3002.0,47.0,3049.0,5763.0,
06/30/1998,,23.0,69.0,328.0,47.0,28.0,495.0,0.0,5187.0,9727.0,-4540.0,115.0,5302.0,5797.0,,236.0,0.0,157.0,393.0,1840.0,497.0,2337.0,2730.0,0.0,0.0,2998.0,69.0,3067.0,5797.0,
09/30/1998,,0.0,0.0,331.0,41.0,27.0,399.0,0.0,5269.0,9929.0,-4660.0,130.0,5399.0,5798.0,,257.0,0.0,165.0,422.0,1828.0,515.0,2343.0,2765.0,0.0,0.0,2988.0,45.0,3033.0,5798.0,
12/31/1998,,0.0,0.0,402.0,33.0,21.0,456.0,0.0,5358.0,10176.0,-4818.0,103.0,5461.0,5917.0,,374.0,0.0,120.0,494.0,1938.0,467.0,2405.0,2899.0,0.0,0.0,2986.0,32.0,3018.0,5917.0,
03/31/1999,,248.0,0.0,346.0,34.0,26.0,654.0,0.0,5350.0,10297.0,-4947.0,117.0,5467.0,6121.0,,355.0,0.0,139.0,494.0,2197.0,438.0,2635.0,3129.0,0.0,0.0,2995.0,-3.0,2992.0,6121.0,
06/30/1999,,0.0,0.0,343.0,34.0,26.0,403.0,0.0,5327.0,10408.0,-5081.0,122.0,5449.0,5852.0,,302.0,0.0,125.0,427.0,1988.0,449.0,2437.0,2864.0,0.0,0.0,2995.0,-7.0,2988.0,5852.0,
09/30/1999,,0.0,0.0,410.0,31.0,26.0,467.0,0.0,5320.0,10536.0,-5216.0,119.0,5439.0,5906.0,,285.0,0.0,163.0,448.0,1979.0,471.0,2450.0,2898.0,0.0,0.0,2994.0,14.0,3008.0,5906.0,
12/31/1999,,89.0,0.0,473.0,53.0,26.0,641.0,0.0,6357.0,13769.0,-7412.0,167.0,6524.0,7165.0,,444.0,51.0,148.0,643.0,2769.0,524.0,3293.0,3936.0,0.0,0.0,3968.0,-739.0,3229.0,7165.0,
03/31/2000,,0.0,0.0,493.0,56.0,30.0,579.0,0.0,6289.0,13891.0,-7602.0,144.0,6433.0,7012.0,,381.0,0.0,152.0,533.0,2651.0,563.0,3214.0,3747.0,0.0,0.0,3963.0,-698.0,3265.0,7012.0,
06/30/2000,,11.0,0.0,500.0,52.0,31.0,594.0,0.0,6287.0,14030.0,-7743.0,140.0,6427.0,7021.0,,385.0,0.0,134.0,519.0,2641.0,551.0,3192.0,3711.0,0.0,0.0,3958.0,-648.0,3310.0,7021.0,
09/30/2000,,16.0,0.0,552.0,52.0,30.0,650.0,0.0,6225.0,14049.0,-7824.0,130.0,6355.0,7005.0,,489.0,0.0,156.0,645.0,2338.0,556.0,2894.0,3539.0,0.0,0.0,3956.0,-490.0,3466.0,7005.0,
12/31/2000,,132.0,0.0,809.0,45.0,25.0,1011.0,0.0,6307.0,14137.0,-7830.0,188.0,6495.0,7506.0,,619.0,0.0,139.0,758.0,2301.0,697.0,2998.0,3756.0,0.0,0.0,3946.0,-196.0,3750.0,7506.0,
03/31/2001,,504.0,0.0,701.0,64.0,112.0,1381.0,0.0,6415.0,14341.0,-7926.0,218.0,6633.0,8014.0,,722.0,0.0,507.0,1229.0,2371.0,747.0,3118.0,4347.0,0.0,0.0,3946.0,-279.0,3667.0,8014.0,
06/30/2001,,586.0,0.0,591.0,48.0,138.0,1363.0,0.0,6480.0,14634.0,-8154.0,207.0,6687.0,8050.0,,611.0,0.0,259.0,870.0,2354.0,948.0,3302.0,4172.0,0.0,0.0,3946.0,-68.0,3878.0,8050.0,
09/30/2001,,359.0,0.0,413.0,46.0,210.0,1028.0,0.0,6520.0,14792.0,-8272.0,191.0,6711.0,7739.0,,485.0,0.0,146.0,631.0,2383.0,1034.0,3417.0,4048.0,0.0,0.0,3946.0,-255.0,3691.0,7739.0,
12/31/2001,,116.0,0.0,398.0,50.0,151.0,715.0,0.0,8831.0,17454.0,-8623.0,1036.0,9867.0,10582.0,,599.0,0.0,112.0,711.0,4337.0,2009.0,6346.0,7057.0,0.0,0.0,3946.0,-421.0,3525.0,10582.0,
03/31/2002,,56.0,0.0,399.0,56.0,63.0,574.0,0.0,9313.0,18117.0,-8804.0,1029.0,10342.0,10916.0,,552.0,0.0,186.0,738.0,4692.0,1990.0,6682.0,7420.0,0.0,0.0,3944.0,-448.0,3496.0,10916.0,
06/30/2002,,392.0,0.0,408.0,57.0,79.0,936.0,0.0,8771.0,17148.0,-8377.0,1071.0,9842.0,10778.0,,652.0,0.0,332.0,984.0,3920.0,2050.0,5970.0,6954.0,0.0,0.0,3944.0,-120.0,3824.0,10778.0,
09/30/2002,,344.0,0.0,347.0,56.0,50.0,797.0,0.0,8593.0,16323.0,-7730.0,1022.0,9615.0,10412.0,,647.0,0.0,236.0,883.0,3914.0,1912.0,5826.0,6709.0,0.0,0.0,3943.0,-240.0,3703.0,10412.0,
12/31/2002,,443.0,0.0,515.0,48.0,55.0,1061.0,0.0,8503.0,13856.0,-5353.0,1081.0,9584.0,10645.0,,809.0,63.0,150.0,1022.0,3853.0,1938.0,5791.0,6813.0,0.0,0.0,3943.0,-111.0,3832.0,10645.0,
03/31/2003,,428.0,0.0,731.0,62.0,43.0,1264.0,0.0,9244.0,14942.0,-5698.0,1159.0,10403.0,11667.0,,958.0,68.0,198.0,1224.0,3859.0,2312.0,6171.0,7395.0,0.0,0.0,3942.0,330.0,4272.0,11667.0,
06/30/2003,,615.0,0.0,617.0,54.0,41.0,1327.0,0.0,9939.0,16392.0,-6453.0,1155.0,11094.0,12421.0,,840.0,74.0,224.0,1138.0,3867.0,2586.0,6453.0,7591.0,0.0,0.0,3915.0,915.0,4830.0,12421.0,
09/30/2003,,720.0,0.0,540.0,59.0,68.0,1387.0,0.0,10069.0,16797.0,-6728.0,1121.0,11190.0,12577.0,,719.0,74.0,190.0,983.0,3868.0,2711.0,6579.0,7562.0,0.0,0.0,3945.0,1070.0,5015.0,12577.0,
12/31/2003,,757.0,0.0,605.0,73.0,82.0,1517.0,0.0,10311.0,17343.0,-7032.0,1167.0,11478.0,12995.0,,714.0,0.0,177.0,891.0,3873.0,2710.0,6583.0,7474.0,0.0,0.0,3948.0,1573.0,5521.0,12995.0,
03/31/2004,,1027.0,,716.0,97.0,84.0,1924.0,,10486.0,17765.0,-7279.0,1156.0,11642.0,13566.0,,832.0,0.0,235.0,1067.0,3914.0,2800.0,6714.0,7781.0,,,3967.0,1818.0,5785.0,13566.0,
06/30/2004,,1309.0,,794.0,109.0,88.0,2300.0,,10387.0,17875.0,-7488.0,1123.0,11510.0,13810.0,,756.0,0.0,248.0,1004.0,3910.0,2936.0,6846.0,7850.0,0.0,0.0,3960.0,2000.0,5960.0,13810.0,
09/30/2004,,1790.0,,869.0,109.0,133.0,2901.0,,10742.0,18736.0,-7994.0,1208.0,11950.0,14851.0,,936.0,,357.0,1293.0,3917.0,3175.0,7092.0,8385.0,0.0,0.0,3975.0,2491.0,6466.0,14851.0,
12/31/2004,,2.179,0.0,994.0,124.0,158.0,3455.0,0.0,11033.0,19487.0,-8454.0,1256.0,12289.0,15744.0,,1182.0,2.0,415.0,1599.0,3887.0,3247.0,7134.0,8733.0,0.0,0.0,3978.0,3033.0,7011.0,15744.0,
03/31/2005,,2227.0,0.0,1003.0,123.0,110.0,3463.0,0.0,11260.0,20036.0,-8776.0,1275.0,12535.0,15998.0,,1129.0,0.0,468.0,1597.0,3886.0,3346.0,7232.0,8829.0,0.0,0.0,3987.0,3182.0,7169.0,15998.0,
06/30/2005,,2385.0,0.0,1071.0,147.0,140.0,3743.0,0.0,11282.0,20342.0,-9060.0,1246.0,12528.0,16271.0,,1126.0,0.0,421.0,1547.0,3886.0,3441.0,7327.0,8874.0,0.0,0.0,3992.0,3405.0,7397.0,16271.0,
09/30/2005,,2816.0,0.0,1292.0,159.0,309.0,4576.0,0.0,11950.0,21555.0,-9605.0,1332.0,13282.0,17858.0,,1274.0,0.0,842.0,2116.0,3893.0,3818.0,7711.0,9827.0,0.0,0.0,4001.0,4030.0,8031.0,17858.0,
12/31/2005,,3528.0,0.0,1444.0,140.0,258.0,5370.0,0.0,12438.0,22338.0,-9900.0,1417.0,13855.0,19225.0,,1730.0,0.0,486.0,2216.0,3893.0,4181.0,8074.0,10290.0,0.0,0.0,4003.0,4932.0,8935.0,19225.0,
