Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2000,17681.4,-1574.0,1805.0,1699.0,8949.0,,28560.4,22982.0,38.93917,0.313336,1.146452,8.21882,15.199787,11.935331,24.042177,18083.25,28962.25,69.053191,,
06/30/2000,14366.643568,-1145.0,1805.0,1702.0,16080.0,,32808.643568,32628.0,49.282825,0.490115,1.2768,8.418949,14.446783,13.655762,26.575399,12551.0625,30993.0625,68.081851,,
09/30/2000,13810.162325,-1171.0,1805.0,1426.0,15602.0,,31472.162325,31405.0,49.679987,0.49574,1.155111,7.32081,12.390615,10.609656,19.363079,13818.7691,31480.7691,65.376325,,
12/31/2000,19651.21875,-1198.0,1805.0,1355.0,14763.0,,36376.21875,29957.0,49.280636,0.405842,1.290852,8.222473,14.504074,11.681696,20.645429,19647.1375,36372.1375,75.547702,,
03/31/2001,17426.64,-1119.0,1805.0,1332.0,14118.0,,33562.64,29068.0,48.568873,0.420646,1.169308,7.827108,14.726915,11.631143,21.534059,17451.89644,33587.89644,69.487867,,
06/30/2001,17243.1,-743.0,1805.0,1341.0,14058.0,,33704.1,28433.0,49.442549,0.417101,1.178094,8.394545,17.257604,,,17246.670218,33707.670218,69.780745,,
09/30/2001,16790.719512,-2019.0,1805.0,1350.0,14567.0,,32493.719512,28562.0,51.00133,0.448302,1.188635,8.946509,20.157394,,,16824.235787,32527.235787,67.42303,,
12/31/2001,19432.56,-1224.0,1805.0,1275.0,13414.0,,34702.56,26785.0,50.080269,0.386542,1.316336,10.500018,24.182969,,,19444.665,34714.665,72.056811,,
03/31/2002,20760.927525,-967.0,1805.0,1301.0,13130.0,,36029.927525,26594.0,49.372039,0.364419,1.412551,11.259352,25.301915,,,20829.742475,36098.742475,74.642483,,
06/30/2002,21014.276532,-838.0,1805.0,1429.0,12661.0,,36071.276532,26345.0,48.058455,0.350999,1.435616,11.10227,23.653296,,,21123.226532,36180.226532,74.805632,,
09/30/2002,16029.303179,-994.0,1805.0,1396.0,12658.0,,30894.303179,26018.0,48.650934,0.40972,1.238745,9.447799,19.153319,,,16103.996592,30968.996592,64.354687,,
12/31/2002,16754.127,-1074.0,1805.0,1449.0,13042.0,,31976.127,23670.0,55.099282,0.407867,1.280274,9.611099,18.377084,,,16771.612,31993.612,66.742073,,
03/31/2003,16186.819794,-2218.0,1805.0,1662.0,14380.0,,31815.819794,25329.0,56.772869,0.451976,1.276872,9.537116,18.305995,,,16227.380206,31856.380206,66.435206,,
06/30/2003,17121.816436,-1430.0,0.0,1737.0,15249.0,,32677.816436,24843.0,61.381476,0.466647,1.31925,10.1705,20.322025,,,17157.546436,32713.546436,68.192437,,
09/30/2003,18745.207762,-1564.0,0.0,1736.0,15145.0,,34062.207762,24676.0,61.375426,0.444628,1.39143,10.963054,22.814607,,,18799.835524,34116.835524,70.903847,,
12/31/2003,20757.465,-2363.0,0.0,1622.0,15537.0,,35553.465,25396.0,61.178926,0.437004,1.441922,11.803939,25.989375,,,20791.953,35587.953,73.838972,,
03/31/2004,20525.682516,-2224.0,0.0,1624.0,15563.0,,35488.682516,25434.0,61.189746,0.438534,1.417166,11.739558,25.885253,,,20597.523742,35560.523742,73.067082,,
06/30/2004,21728.670273,-1862.0,0.0,1728.0,14559.0,,36153.670273,24554.0,59.293801,0.402698,1.425056,11.532271,24.134626,,,21822.540546,36247.540546,74.374964,,
09/30/2004,19659.465,-1828.0,0.0,1599.0,15049.0,,34479.465,24422.0,61.62067,0.436463,1.361049,11.353133,21.402523,16.948089,41.620953,20568.69,35388.69,70.872487,,
12/31/2004,20475.0,-2596.0,0.0,1548.0,14638.0,,34065.0,24440.0,59.893617,0.429708,1.337508,9.37913,15.358431,13.192595,24.522535,20538.0,34128.0,69.876923,,
03/31/2005,18045.495,-1529.0,0.0,1544.0,13868.0,,31928.495,23662.0,58.60874,0.434346,1.292756,8.72125,14.152702,12.65922,23.067164,17883.619,31766.619,65.093772,,
06/30/2005,14814.984,-1251.0,0.0,1497.0,13383.0,,28443.984,22976.0,58.247737,0.470504,1.181621,7.983156,13.138099,12.044324,23.226991,14724.354,28353.354,58.001599,,
09/30/2005,14613.92,-1092.0,0.0,203.0,11568.0,,25292.92,20638.0,56.051943,0.457361,1.054707,7.274351,12.272159,,,15111.58,25790.58,51.576101,,
12/31/2005,16482.344,-1641.0,0.0,211.0,12204.0,,27256.344,20766.0,58.769142,0.447749,1.256053,11.143231,25.473219,,,16334.46,27108.46,55.579821,,
03/31/2006,17029.182,-709.0,0.0,214.0,11456.0,,27990.182,18718.0,61.20312,0.409286,1.293865,12.557282,30.064642,,,16811.391,27772.391,56.82132,,
06/30/2006,15928.5512,-274.0,0.0,200.0,10812.0,0.0,26666.5512,18113.0,59.691934,0.405452,1.24094,12.674216,29.175658,,,15736.56,26474.56,54.074573,,
09/30/2006,17082.979,-736.0,0.0,185.0,10450.0,,26981.979,16509.0,63.298807,0.387296,1.285285,10.539836,20.660015,,,16792.087,26691.087,54.696896,,
12/31/2006,15464.35,-1624.0,0.0,213.0,7223.0,,21276.35,15399.0,46.905643,0.339485,0.967327,8.154983,14.663232,14.823734,58.727478,16927.24,22739.24,46.915877,,
03/31/2007,16194.36,-2390.0,0.0,236.0,6900.0,0.0,20940.36,15061.0,45.813691,0.329507,0.965617,7.772962,13.186625,14.098934,52.058828,16321.76,21067.76,47.067566,,
06/30/2007,16725.115,-1681.0,0.0,242.0,6744.0,0.0,22030.115,14590.0,46.223441,0.306126,1.036175,8.14422,13.666324,18.659225,218.866675,16838.36,22143.36,51.436178,,
09/30/2007,15359.534,-1702.0,0.0,221.0,6777.0,,20655.534,14954.0,45.318978,0.328096,0.966431,8.70073,15.999639,18.544343,24429.093556,15266.272,20562.272,48.238052,,
12/31/2007,13767.976,-905.0,0.0,228.0,6620.0,,19710.976,15520.0,42.654639,0.335853,0.900456,7.027086,11.466536,9.343995,24.111856,13722.644,19665.644,46.356952,,
03/31/2008,11633.44,-880.0,0.0,234.0,6764.0,,17751.44,15997.0,42.282928,0.38104,0.794568,6.390007,10.64235,7.664249,17.982779,11513.76,17631.76,41.504419,,
06/30/2008,9963.08,-3979.0,0.0,245.0,9672.0,,15901.08,19420.0,49.804325,0.608261,0.695677,5.662778,9.567437,6.289724,12.916107,9846.58,15784.58,37.18681,,
09/30/2008,11194.568,-771.0,,239.0,12032.0,,22694.568,21036.0,57.197186,0.530171,0.940746,7.882795,13.871985,,,11084.612,22584.612,53.074294,,
12/31/2008,5044.5,-1144.0,0.0,232.0,12074.0,,16206.5,16475.0,73.286798,0.74501,0.652725,5.932101,11.701444,,,4981.96,16143.96,37.909942,,
03/31/2009,3039.872,-955.0,,232.0,11495.0,,13811.872,15871.0,72.427698,0.832255,0.55628,4.38333,7.906052,,,2978.624,13750.624,31.986735,,
06/30/2009,6543.725,-1654.0,,236.0,10917.0,,16042.725,15996.0,68.248312,0.680495,0.646259,4.566674,7.837189,,,6436.302,15935.302,37.093006,,
09/30/2009,9625.59,-1652.0,,239.0,9622.0,,17834.59,15506.0,62.053399,0.539513,0.745126,4.613189,7.443485,,,9530.001,17739.001,41.18843,,
12/31/2009,11598.418,-1892.0,,232.0,9033.0,,18971.418,15288.0,59.085557,0.476137,0.811924,5.680065,10.156005,3.732763,4.171003,11427.026,18800.026,43.803782,,
03/31/2010,10739.804,-1749.0,,233.0,8955.0,,18178.804,15007.0,59.672153,0.492607,0.773402,6.834137,15.671383,4.117423,4.674304,10552.768,17991.768,41.656288,,
06/30/2010,9884.784,-1871.0,,248.0,8931.0,,17192.784,14872.0,60.052448,0.519462,0.721658,7.682209,23.170868,,,9807.842,17115.842,39.360769,,
09/30/2010,9511.275,-1429.0,,250.0,8740.0,,17072.275,15378.0,56.834439,0.511941,0.69329,7.892869,24.99601,,,9435.15,16996.15,39.04019,,
12/31/2010,11922.948,-2073.0,0.0,250.0,8671.0,,18770.948,15755.0,55.036496,0.461937,0.7455,6.50414,13.126537,8.933759,14.154732,11841.228,18689.228,42.885419,,
03/31/2011,13197.714,-2049.0,0.0,255.0,8531.0,,19934.714,16106.0,52.967838,0.427947,0.773893,5.889133,10.170772,8.137263,12.35261,13092.084,19829.084,45.5859,,
06/30/2011,13034.322,-2399.0,0.0,263.0,8485.0,,19383.322,16454.0,51.568008,0.437747,0.737401,5.517598,9.164691,7.982907,12.784962,12837.51,19186.51,44.34528,,
09/30/2011,10162.575,-2722.0,0.0,260.0,8445.0,,16145.575,16107.0,52.43062,0.523054,0.61629,4.895565,8.378607,4.492175,6.328731,10118.4,16101.4,36.937943,,
12/31/2011,12935.2,-3994.0,0.0,340.0,9908.0,,19189.2,16893.0,58.651512,0.516332,0.737082,5.760793,9.5994,6.103688,9.667738,12914.48,19168.48,43.911213,,
03/31/2012,15349.23,-1288.0,,432.0,11643.0,,26136.23,19136.0,60.843436,0.445474,0.993697,8.091712,13.931892,8.050698,13.177122,15394.86,26181.86,59.767276,,
06/30/2012,12645.234,-1228.0,,419.0,11316.0,,23152.234,18410.0,61.466594,0.488765,0.866119,7.221533,12.707044,6.731819,11.662278,12668.362,23175.362,52.931491,,
09/30/2012,15929.952,-1275.0,,339.0,10461.0,,25454.952,17806.0,58.74986,0.410961,0.938431,7.890562,14.188936,7.60177,13.302434,15973.536,25498.536,58.036826,,
12/31/2012,17525.09808,-1302.0,,332.0,10140.0,,26695.09808,16776.0,60.443491,0.379845,0.959117,8.389409,15.740034,7.693486,12.79217,17589.36,26759.36,60.686263,,
03/31/2013,20681.00762,-934.0,,356.0,10222.0,,30325.00762,17356.0,58.896059,0.337082,1.072768,9.441161,17.744299,8.619787,13.758646,20779.338,30423.338,68.301259,,
06/30/2013,19726.98924,-1205.0,,318.0,10125.0,,28964.98924,17150.0,59.037901,0.34956,1.015389,8.526638,15.539157,8.349728,12.57721,19873.035,29111.035,65.060038,,
09/30/2013,19976.32,-1946.0,0.0,312.0,9683.0,,28025.32,17225.0,56.214804,0.345509,1.02003,8.050939,14.520891,8.41113,12.7915,20146.56,28195.56,62.851133,,
12/31/2013,21393.35796,-1802.0,0.0,342.0,9488.0,,29421.35796,17935.0,52.902147,0.322487,1.120899,8.668638,15.929268,,,21833.059,29861.059,67.428834,,
03/31/2014,19872.09616,-1341.0,0.0,341.0,9428.0,,28300.09616,17342.0,54.365125,0.333144,1.137372,9.506247,19.423539,,,19985.328,28413.328,65.338271,,
06/30/2014,21566.8404,-1293.0,0.0,169.0,9949.0,,30391.8404,17640.0,56.400227,0.327358,1.296248,11.152969,24.470081,,,21808.087,30633.087,71.12197,,
09/30/2014,20217.79452,-1718.0,0.0,161.0,9712.0,,28372.79452,16689.0,58.19402,0.3423,1.206224,9.98339,20.222947,,,20461.364,28616.364,66.996289,,
12/31/2014,22512.49428,-1881.0,0.0,148.0,9373.0,,30152.49428,14636.0,64.040722,0.310853,1.276728,10.42257,20.387082,8.241751,13.152636,22766.142,30406.142,71.763289,,
03/31/2015,23404.0173,-1576.0,0.0,145.0,9125.0,,31098.0173,14128.0,64.588052,0.293427,1.328407,9.138412,15.410316,8.27498,13.232762,23511.113,31205.113,73.73217,,
06/30/2015,19879.53275,-1590.0,0.0,136.0,9926.0,,28351.53275,14954.0,66.376889,0.350105,1.220733,8.1799,13.424021,8.569273,14.894338,20078.221,28550.221,67.871286,,
09/30/2015,15665.95787,-1104.0,0.0,121.0,9640.0,,24322.95787,14110.0,68.32034,0.396333,1.063764,7.605678,12.993033,7.619201,13.593377,15777.325,24434.325,58.672734,,
12/31/2015,15537.678,-1050.0,0.0,25.0,9270.0,,23782.678,13179.0,70.339176,0.389779,1.063388,7.634889,13.06023,7.962192,15.855636,15694.51,23939.51,57.705338,,
03/31/2016,16874.12952,-1155.0,0.0,26.0,9375.0,,25120.12952,13635.0,68.756876,0.373207,1.144008,8.449421,14.621728,8.372253,16.489487,16990.56,25236.56,61.095307,,
06/30/2016,17426.14744,-1254.0,0.0,22.0,9446.0,,25640.14744,13492.0,70.011859,0.368407,1.188915,9.671878,18.018375,7.289972,12.409442,17574.986,25788.986,62.356264,,
09/30/2016,19728.60832,-2562.0,0.0,20.0,10901.0,,28087.60832,15130.0,72.048909,0.388107,1.328585,10.515765,19.264478,9.221332,16.982258,19926.094,28285.094,68.309098,,
12/31/2016,21819.81074,-1033.0,0.0,18.0,11314.0,,32118.81074,15673.0,72.187839,0.352255,1.551783,12.047566,22.32023,10.722451,19.495806,22051.736,32350.736,78.10444,,
03/31/2017,20965.94484,-998.0,0.0,19.0,11277.0,,31263.94484,15871.0,71.054124,0.360703,1.508878,11.648266,22.395376,10.498621,19.978114,21124.48,31422.48,75.721993,,
06/30/2017,23374.269,-1041.0,0.0,20.0,11216.0,,33569.269,15781.0,71.072809,0.334115,1.615383,12.053597,23.295815,10.844614,19.51159,23572.404,33767.404,81.301209,,
09/30/2017,23460.978,-998.0,0.0,19.0,12331.0,,34812.978,17264.0,71.426089,0.354207,1.655239,11.615942,21.840011,16.977073,51.914131,23716.668,35068.668,84.31334,,
12/31/2017,23924.8745,-1018.0,0.0,19.0,11157.0,,34082.8745,17698.0,63.041022,0.327349,1.567533,11.452579,21.946474,,,24207.332,34365.332,82.540109,,
03/31/2018,22125.363,-1141.0,0.0,20.0,11346.0,,32350.363,18611.0,60.963946,0.350722,1.455126,10.592784,19.594405,,,22344.426,32569.426,78.122103,,
06/30/2018,21295.512,-1073.0,0.0,20.0,11489.0,,31731.512,18353.0,62.60012,0.362069,1.398973,8.999294,14.758843,,,21753.816,32189.816,77.602133,,
09/30/2018,19905.75,-1026.0,0.0,18.0,11255.0,,30152.75,18313.0,61.459073,0.373266,1.307238,8.515321,13.687131,,,20220.31,30467.31,74.451235,,
12/31/2018,16167.8124,-589.0,0.0,21.0,10654.0,,26253.8124,18037.0,59.067472,0.405808,1.126483,6.343033,9.33967,6.9517,11.908635,16410.376,26496.376,65.537863,,
03/31/2019,18461.73,-641.0,0.0,23.0,11192.0,,29035.73,18661.0,59.97535,0.385456,1.244673,6.673346,10.044496,7.260252,11.068513,18656.064,29230.064,72.771253,,
06/30/2019,17063.748,-787.0,0.0,17.0,11138.0,,27431.748,18637.0,59.762837,0.406026,1.184343,6.621228,10.176181,6.46007,9.219658,17250.024,27618.024,69.641401,,
09/30/2019,16397.622,-697.0,0.0,15.0,10787.0,,26502.622,18243.0,59.129529,0.407016,1.160919,6.610232,10.317695,6.387812,8.984136,16535.628,26640.628,67.591487,,
12/31/2019,18056.205,-511.0,0.0,5.0,10203.0,,27753.205,17921.0,56.933207,0.367633,1.240311,7.776185,12.941239,6.620291,9.517095,18217.38,27914.38,70.780936,,
03/31/2020,12227.864,-1239.0,0.0,4.0,10650.0,,21642.864,17511.0,60.818914,0.492079,0.97998,7.045203,12.998717,5.466974,8.04616,12221.638,21636.638,55.098941,,
06/30/2020,13841.051,-847.0,0.0,3.0,9893.0,,22890.051,16953.0,58.355453,0.432197,1.075458,7.825658,14.635582,6.104935,8.929448,13841.051,22890.051,58.229588,,
09/06/2020,15342.41420871,-847.0,0.0,3.0,9893.0,,24391.41420871,16953.0,58.3554533120981,0.405593538584871,1.14599766062347,8.3389450286188,15.5955333815281,6.50535915283835,9.51513284864759,15342.6925201416,24391.6925201416,58.2295878911218,,
09/30/2020,,,,,,,,,,,1.21318130909396,8.27915074095789,17.7424362311038,,,,,,,
12/31/2020,,,,,,,,,,,1.2177643397022,7.93603263509949,16.8274675465402,,,,,,,
