Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2007,65.665487,65.563,65.563,,0.240807,-0.469686,-0.513232,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,0.0,-0.140903,-0.15916,6.889372,2.995318,2.995318,
06/30/2007,66.053917,65.95,65.95,,0.336543,-0.42047,-0.464049,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,0.0,-0.053177,-0.080879,6.97456,2.714994,,
09/30/2007,66.085595,66.069,66.069,,0.337692,-0.455266,-0.585252,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,0.0,-0.354856,-0.471643,6.007088,2.290923,,
12/31/2007,78.852484,67.754,67.754,,0.955368,-0.127446,-0.170233,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,0.0,0.750022,0.591655,9.720138,5.837064,,
03/31/2008,79.096569,78.493,78.493,,0.718319,-0.165174,-0.202706,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,0.0,-0.228008,-0.266826,9.396716,5.823299,,
06/30/2008,79.261263,78.689,78.689,,0.770794,-0.211948,-0.249323,-0.24,-0.24,-0.23,-0.24,-0.24,-0.23,0.0,0.078753,-0.006926,8.836649,5.690005,,
09/30/2008,79.622377,78.937,78.937,,0.83084,-0.191621,-0.226763,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,0.0,-0.526318,-0.644489,8.334441,5.487565,,
12/31/2008,79.890901,79.19,79.19,,0.705102,-0.378381,-0.411542,-0.372635,-0.372635,-0.372635,-0.372635,-0.372635,-0.372635,0.0,-0.449691,-0.648453,5.942479,5.27612,,
03/31/2009,80.088238,79.498,79.498,,0.943181,-0.181313,-0.215578,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,0.0,-0.193477,-0.469169,5.192797,5.123349,,
06/30/2009,80.167736,79.626,79.626,,1.130686,-0.166629,-0.20428,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,0.0,-0.007824,-0.394055,4.888725,5.120589,,
09/30/2009,80.489984,79.866,79.866,,1.470651,0.028786,-0.016165,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,-0.122981,-0.402587,4.71855,5.248392,,
12/31/2009,81.10556,80.137,80.137,,1.207931,-0.430176,-0.491758,-0.46,-0.46,-0.456144,-0.46,-0.46,-0.460811,0.0,-0.550432,-0.828905,4.208466,4.891921,4.891921,
03/31/2010,81.901753,81.169,81.169,,1.275536,-0.304229,-0.355764,-0.38,-0.38,-0.375229,-0.38,-0.38,-0.379199,0.0,-0.118001,-0.398194,3.707357,4.716273,,
06/30/2010,82.105252,81.492,81.492,,1.422054,-0.235606,-0.291121,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,0.0,-0.145413,-0.422508,3.731028,4.521221,,
09/30/2010,80.042523,81.638,81.638,,1.298158,-0.333178,-0.393126,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,0.0,1.978258,1.707514,5.984981,4.348489,,
12/31/2010,89.420337,87.405,87.405,,1.529375,-0.076552,-0.146182,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,0.0,-0.467376,-0.836485,2.788717,5.902628,5.902628,
03/31/2011,90.730077,89.162,89.162,,1.258428,-0.381362,-0.459624,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,0.0,-0.11866,-0.367264,2.495766,5.710245,,
06/30/2011,91.542732,90.436,90.436,,1.192114,-0.579603,-0.66698,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,0.0,-0.376509,-0.540869,3.382934,5.221977,,
09/30/2011,92.528383,91.046,91.046,,1.129462,-0.551161,-0.64206,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,0.0,-0.513312,-0.611043,2.653218,4.628342,,
12/31/2011,92.801583,91.797,91.797,,1.339663,-0.408249,-0.494591,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,0.0,-0.548133,-0.671111,5.678157,5.234092,5.234092,
03/31/2012,95.058939,107.734,93.446,,2.480459,0.327644,0.237581,0.12,0.12,0.12,0.11,0.11,0.11,0.0,-0.931458,-1.049761,4.547684,5.302226,,
06/30/2012,96.0313,110.167,94.589,,3.218123,1.024379,0.924822,0.81,0.81,0.81,0.7,0.7,0.7,0.0,-0.828606,-0.964689,3.134624,6.192325,,
09/30/2012,96.499935,115.83,95.012,,4.5014,2.228066,2.129878,2.02,2.02,2.02,1.72,1.72,1.72,0.0,-0.025071,-0.132931,2.720748,8.352586,,
12/31/2012,97.292712,117.237,95.691,,4.332717,1.624479,1.522296,4.915896,4.915896,1.425202,4.012445,4.012445,1.163276,0.0,0.973812,0.815364,3.166681,12.800394,12.800394,
03/31/2013,97.708723,109.369,96.878,,4.538327,1.676924,1.579822,1.02,1.02,1.02,0.9,0.9,0.9,0.0,0.890274,0.671411,3.149258,14.39327,,
06/30/2013,98.701233,111.06,97.7,,4.684156,1.717554,1.61825,0.89,0.89,0.891003,0.79,0.79,0.787074,0.0,1.311812,0.959171,5.445788,15.129872,,
09/30/2013,99.380028,116.713,98.226,,6.078095,2.520768,2.410787,1.44,1.44,1.435933,1.25,1.25,1.247772,0.0,0.941248,0.618614,4.481011,17.00715,,
12/31/2013,99.687295,112.557,98.862,,6.174384,2.259362,2.145142,0.98,0.98,0.997613,0.86,0.86,0.87617,0.0,2.79967,2.10197,6.961609,19.581994,19.581994,
03/31/2014,100.84851,112.151,98.709,,6.33924,2.057482,1.940674,0.69,0.69,0.69,0.61,0.61,0.61,0.0,0.542271,-0.114427,6.426798,21.926432,,
06/30/2014,101.544092,113.032,100.391,,6.631073,2.401669,2.272016,0.96,0.96,1.0296,0.85,0.85,0.912032,0.0,3.351018,2.645048,8.04487,23.328211,,
09/30/2014,102.16919,117.423,100.796,,7.200564,2.008701,1.869757,0.83,0.83,0.83,0.73,0.73,0.73,0.0,1.630233,0.838843,10.200766,24.976101,,
12/31/2014,102.43079,114.246,101.467,,7.90729,2.266136,2.126829,0.89,0.89,1.033226,0.78,0.78,0.909049,0.0,1.953098,0.794672,8.791107,24.897309,24.897309,
03/31/2015,105.390604,114.519,102.227,,8.506676,2.930537,2.773758,0.74,0.74,0.749639,0.66,0.66,0.665347,0.0,-0.995109,-2.111859,7.042032,28.194449,,
06/30/2015,103.641114,115.259,102.886,,9.706053,3.500544,3.351855,1.89,1.89,1.992687,1.69,1.69,1.780029,0.0,2.505987,0.174348,5.830196,32.211715,,
09/30/2015,104.050513,115.944,103.348,,11.005748,3.997136,3.797093,2.04,2.04,2.035951,1.82,1.82,1.820116,0.0,8.639287,7.225626,8.607762,31.685255,,
12/31/2015,104.648957,116.367,103.765,,10.582345,2.447762,2.226974,1.49,1.49,1.49,1.34,1.34,1.34,0.0,2.715974,1.002689,9.987897,34.924734,34.924734,
03/31/2016,104.993514,114.228,104.29,,11.514517,3.377937,3.157618,1.74,1.74,1.74,1.59,1.59,1.59,0.0,0.431384,-0.566737,8.087919,35.860139,,
06/30/2016,109.043999,116.231,104.633,,11.589355,3.026359,2.787151,1.88,1.88,1.88,1.69,1.69,1.69,0.0,3.818098,2.491212,9.584792,37.384047,,
09/30/2016,109.223131,116.466,104.833,,11.638721,3.726317,3.460761,2.53,2.53,2.53,2.27,2.27,2.27,0.0,6.210153,5.07925,12.894622,41.119925,,
12/31/2016,106.008155,118.275,105.044,,11.678916,3.57771,3.303016,2.4094,2.4094,2.4094,2.139869,2.139869,2.139869,0.0,3.716376,2.284462,9.798152,41.97078,41.97078,
03/31/2017,106.264846,115.106,105.572,,12.493758,4.439217,4.078184,2.36,2.36,2.36,2.16,2.16,2.16,0.0,3.371168,2.893191,12.300248,45.791446,,
06/30/2017,110.886068,116.137,106.034,,13.864572,5.521229,5.189958,3.66,3.66,3.842553,3.34,3.34,3.509604,0.0,-0.288304,-0.805581,11.433808,49.787481,49.787481,
09/30/2017,111.166606,117.028,106.706,,14.063623,5.600857,5.247371,3.64,3.64,3.64,3.32,3.32,3.32,0.0,3.887616,3.328576,12.404301,54.437148,,
12/31/2017,107.624708,115.9,107.0,,14.788785,5.358318,5.035514,1.62,1.62,4.670093,1.5,1.5,4.314495,0.0,5.298477,4.292523,13.096435,57.088192,57.088192,
03/31/2018,107.851257,114.906,107.648,,14.040995,5.607062,5.269313,4.44,4.44,4.44,4.16,4.16,4.16,0.0,5.747836,5.010479,15.066602,60.895387,60.895387,
06/30/2018,107.955514,114.5,107.8,,14.916512,6.083878,5.7718,5.12,5.12,4.992477,4.82,4.82,4.70462,0.0,3.661011,2.621818,15.594553,66.568401,,
09/30/2018,108.209928,115.1,108.0,,15.402778,6.132407,5.80463,5.5,5.5,5.542606,5.17,5.17,5.203896,0.0,4.193519,3.210185,20.258326,72.713291,,
12/31/2018,109.006284,114.8,108.2,,17.817006,7.032348,6.636784,7.58,7.58,7.780895,7.15,7.15,7.33722,0.0,6.735675,5.945471,25.777413,80.33757,80.33757,
03/31/2019,109.582975,115.5,108.9,,12.604224,4.876033,4.407713,4.23,4.23,3.953899,3.99,3.99,3.725754,0.0,8.236915,7.554637,29.497283,86.187658,86.187658,
06/30/2019,109.782655,114.6,109.2,,14.448718,3.367216,2.89011,1.77,1.77,5.551709,1.68,1.68,5.285119,0.0,1.724359,0.858059,24.318049,88.865586,88.865586,
09/30/2019,109.721698,114.2,109.4,,18.723949,7.234004,6.750457,6.12,6.12,6.095214,5.86,5.86,5.835625,0.0,5.09415,3.981718,26.229087,95.736761,95.736761,
12/31/2019,110.27695,114.3,109.2,,19.867216,6.684982,6.187729,7.25,7.25,6.702866,6.93,6.93,6.404654,0.0,7.210623,5.937729,29.147524,100.562266,100.562266,
03/31/2020,112.191166,115.1,109.8,,16.650273,6.887067,6.376138,5.69,5.69,6.248624,5.43,5.43,5.964308,0.0,6.357013,4.807832,35.683736,108.14577,108.14577,
06/30/2020,106.028661,117.9,109.6,,17.810219,6.525547,5.989051,8.19,8.19,7.061961,7.61,7.61,6.564122,0.0,8.607664,7.422445,29.654246,85.424072,85.424072,
09/30/2020,,,,,,,,6.611,6.611,7.249,6.611,6.611,7.249,,,,,,,
12/31/2020,,,,,,,,6.65,6.65,9.414,6.65,6.65,9.414,,,,,,,
